onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
30764.0	60.0	epochs	1.0	0.04	45.0	0.4
30854.0	60.0	epochs	1.0	0.04	90.0	0.8
30945.0	60.0	epochs	1.0	0.04	315.0	0.8
31035.0	60.0	epochs	1.0	0.04	225.0	0.05
31126.0	60.0	epochs	1.0	0.04	180.0	0.2
31216.0	60.0	epochs	1.0	0.04	0.0	0.4
31307.0	60.0	epochs	1.0	0.04	0.0	0.1
31397.0	60.0	epochs	1.0	0.04	45.0	0.6
31488.0	60.0	epochs	1.0	0.04	315.0	0.6
31578.0	60.0	epochs	1.0	0.04	270.0	0.4
31669.0	60.0	epochs	1.0	0.04	225.0	0.1
31759.0	60.0	epochs	1.0	0.04	0.0	0.1
31850.0	60.0	epochs	1.0	0.04	225.0	0.4
31940.0	60.0	epochs	1.0	0.04	270.0	0.8
32031.0	60.0	epochs	1.0	0.04	225.0	0.05
32122.0	59.0	epochs	1.0	0.04	180.0	0.8
32212.0	60.0	epochs	1.0	0.04	180.0	0.8
32303.0	59.0	epochs	1.0	0.04	270.0	0.1
32393.0	60.0	epochs	1.0	0.04	270.0	0.2
32484.0	59.0	epochs	1.0	0.04	90.0	0.6
32574.0	60.0	epochs	1.0	0.04	225.0	0.05
32665.0	60.0	epochs	1.0	0.04	45.0	0.1
32755.0	60.0	epochs	1.0	0.04	180.0	0.1
32846.0	60.0	epochs	1.0	0.04	90.0	0.1
32936.0	60.0	epochs	1.0	0.04	45.0	0.2
33027.0	60.0	epochs	1.0	0.04	225.0	0.8
33117.0	60.0	epochs	1.0	0.04	225.0	0.1
33208.0	60.0	epochs	1.0	0.04	315.0	0.2
33298.0	60.0	epochs	1.0	0.04	90.0	0.4
33389.0	60.0	epochs	1.0	0.04	270.0	0.8
33479.0	60.0	epochs	1.0	0.04	180.0	0.1
33570.0	60.0	epochs	1.0	0.04	45.0	0.05
33660.0	60.0	epochs	1.0	0.04	225.0	0.6
33751.0	60.0	epochs	1.0	0.04	270.0	0.6
33841.0	60.0	epochs	1.0	0.04	225.0	0.4
33932.0	60.0	epochs	1.0	0.04	90.0	0.8
34023.0	59.0	epochs	1.0	0.04	225.0	0.4
34113.0	60.0	epochs	1.0	0.04	225.0	0.1
34204.0	59.0	epochs	1.0	0.04	270.0	0.8
34294.0	60.0	epochs	1.0	0.04	0.0	0.6
34385.0	59.0	epochs	1.0	0.04	315.0	0.6
34475.0	60.0	epochs	1.0	0.04	225.0	0.4
34566.0	60.0	epochs	1.0	0.04	180.0	0.1
34656.0	60.0	epochs	1.0	0.04	45.0	0.4
34747.0	60.0	epochs	1.0	0.04	90.0	0.05
34837.0	60.0	epochs	1.0	0.04	270.0	0.6
34928.0	60.0	epochs	1.0	0.04	180.0	0.2
35018.0	60.0	epochs	1.0	0.04	90.0	0.4
35109.0	60.0	epochs	1.0	0.04	225.0	0.6
35199.0	60.0	epochs	1.0	0.04	225.0	0.2
35290.0	60.0	epochs	1.0	0.04	135.0	0.6
35380.0	60.0	epochs	1.0	0.04	0.0	0.8
35471.0	60.0	epochs	1.0	0.04	180.0	0.2
35561.0	60.0	epochs	1.0	0.04	180.0	0.2
35652.0	60.0	epochs	1.0	0.04	270.0	0.05
35742.0	60.0	epochs	1.0	0.04	45.0	0.6
35833.0	60.0	epochs	1.0	0.04	270.0	0.4
35924.0	59.0	epochs	1.0	0.04	315.0	0.05
36014.0	60.0	epochs	1.0	0.04	270.0	0.05
36105.0	59.0	epochs	1.0	0.04	180.0	0.05
36195.0	60.0	epochs	1.0	0.04	45.0	0.2
36286.0	59.0	epochs	1.0	0.04	90.0	0.4
36376.0	60.0	epochs	1.0	0.04	180.0	0.4
36467.0	59.0	epochs	1.0	0.04	270.0	0.6
36557.0	60.0	epochs	1.0	0.04	0.0	0.8
36648.0	60.0	epochs	1.0	0.04	90.0	0.4
36738.0	60.0	epochs	1.0	0.04	90.0	0.8
36829.0	60.0	epochs	1.0	0.04	225.0	0.05
36919.0	60.0	epochs	1.0	0.04	270.0	0.2
37010.0	60.0	epochs	1.0	0.04	225.0	0.8
37100.0	60.0	epochs	1.0	0.04	45.0	0.1
37191.0	60.0	epochs	1.0	0.04	90.0	0.6
37281.0	60.0	epochs	1.0	0.04	315.0	0.6
37372.0	60.0	epochs	1.0	0.04	0.0	0.6
37462.0	60.0	epochs	1.0	0.04	45.0	0.8
37553.0	60.0	epochs	1.0	0.04	135.0	0.1
37643.0	60.0	epochs	1.0	0.04	90.0	0.8
37734.0	60.0	epochs				
37824.0	60.0	epochs	1.0	0.04	90.0	0.2
37915.0	60.0	epochs	1.0	0.04	90.0	0.4
38006.0	59.0	epochs	1.0	0.04	225.0	0.1
38096.0	60.0	epochs	1.0	0.04	315.0	0.05
38187.0	59.0	epochs	1.0	0.04	270.0	0.8
38277.0	60.0	epochs	1.0	0.04	270.0	0.4
38368.0	59.0	epochs	1.0	0.04	315.0	0.6
38458.0	60.0	epochs	1.0	0.04	0.0	0.6
38549.0	59.0	epochs	1.0	0.04	135.0	0.6
38639.0	60.0	epochs	1.0	0.04	270.0	0.05
38730.0	60.0	epochs	1.0	0.04	135.0	0.05
38820.0	60.0	epochs	1.0	0.04	315.0	0.4
38911.0	60.0	epochs	1.0	0.04	270.0	0.6
39001.0	60.0	epochs	1.0	0.04	90.0	0.6
39092.0	60.0	epochs	1.0	0.04	90.0	0.6
39182.0	60.0	epochs	1.0	0.04	180.0	0.4
39273.0	60.0	epochs	1.0	0.04	270.0	0.05
39363.0	60.0	epochs	1.0	0.04	0.0	0.2
39454.0	60.0	epochs	1.0	0.04	180.0	0.1
39544.0	60.0	epochs	1.0	0.04	135.0	0.6
39635.0	60.0	epochs	1.0	0.04	225.0	0.8
39725.0	60.0	epochs	1.0	0.04	180.0	0.05
39816.0	60.0	epochs	1.0	0.04	180.0	0.05
39906.0	60.0	epochs	1.0	0.04	315.0	0.2
39997.0	60.0	epochs	1.0	0.04	225.0	0.2
40088.0	59.0	epochs	1.0	0.04	45.0	0.8
40178.0	60.0	epochs	1.0	0.04	225.0	0.2
40269.0	59.0	epochs	1.0	0.04	90.0	0.05
40359.0	60.0	epochs	1.0	0.04	135.0	0.05
40450.0	59.0	epochs	1.0	0.04	270.0	0.4
40540.0	60.0	epochs	1.0	0.04	90.0	0.8
40631.0	60.0	epochs	1.0	0.04	135.0	0.2
40721.0	60.0	epochs	1.0	0.04	315.0	0.1
40812.0	60.0	epochs	1.0	0.04	45.0	0.05
40902.0	60.0	epochs	1.0	0.04	315.0	0.8
40993.0	60.0	epochs	1.0	0.04	90.0	0.1
41083.0	60.0	epochs	1.0	0.04	90.0	0.2
41174.0	60.0	epochs	1.0	0.04	225.0	0.05
41264.0	60.0	epochs	1.0	0.04	180.0	0.4
41355.0	60.0	epochs	1.0	0.04	45.0	0.4
41445.0	60.0	epochs	1.0	0.04	315.0	0.4
41536.0	60.0	epochs	1.0	0.04	90.0	0.2
41626.0	60.0	epochs	1.0	0.04	180.0	0.05
41717.0	60.0	epochs	1.0	0.04	0.0	0.05
41807.0	60.0	epochs	1.0	0.04	315.0	0.1
41898.0	60.0	epochs	1.0	0.04	90.0	0.4
41989.0	59.0	epochs	1.0	0.04	45.0	0.4
42079.0	60.0	epochs	1.0	0.04	270.0	0.6
42170.0	59.0	epochs	1.0	0.04	90.0	0.1
42260.0	60.0	epochs	1.0	0.04	90.0	0.1
42351.0	59.0	epochs	1.0	0.04	270.0	0.1
42441.0	60.0	epochs	1.0	0.04	135.0	0.1
42532.0	59.0	epochs	1.0	0.04	315.0	0.6
42622.0	60.0	epochs	1.0	0.04	0.0	0.2
42713.0	60.0	epochs	1.0	0.04	0.0	0.1
42803.0	60.0	epochs	1.0	0.04	180.0	0.1
42894.0	60.0	epochs	1.0	0.04	315.0	0.4
42984.0	60.0	epochs	1.0	0.04	315.0	0.2
43075.0	60.0	epochs	1.0	0.04	135.0	0.6
43165.0	60.0	epochs	1.0	0.04	180.0	0.6
43256.0	60.0	epochs	1.0	0.04	45.0	0.4
43346.0	60.0	epochs	1.0	0.04	225.0	0.05
43437.0	60.0	epochs	1.0	0.04	225.0	0.1
43527.0	60.0	epochs	1.0	0.04	315.0	0.6
43618.0	60.0	epochs	1.0	0.04	0.0	0.05
43708.0	60.0	epochs	1.0	0.04	270.0	0.6
43799.0	60.0	epochs	1.0	0.04	0.0	0.4
43889.0	60.0	epochs	1.0	0.04	45.0	0.05
43980.0	60.0	epochs	1.0	0.04	45.0	0.8
44071.0	59.0	epochs	1.0	0.04	315.0	0.8
44161.0	60.0	epochs	1.0	0.04	90.0	0.8
