onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
12307.0	60.0	epochs	1.0	0.04	270.0	0.8
12398.0	59.0	epochs	1.0	0.04	90.0	0.4
12488.0	60.0	epochs	1.0	0.04	270.0	0.2
12578.0	60.0	epochs	1.0	0.04	135.0	0.8
12669.0	59.0	epochs	1.0	0.04	315.0	0.2
12759.0	60.0	epochs	1.0	0.04	90.0	0.6
12849.0	60.0	epochs	1.0	0.04	135.0	0.05
12940.0	59.0	epochs	1.0	0.04	135.0	0.4
13030.0	60.0	epochs	1.0	0.04	270.0	0.1
13120.0	60.0	epochs				
13211.0	59.0	epochs	1.0	0.04	315.0	0.2
13301.0	60.0	epochs	1.0	0.04	45.0	0.8
13391.0	60.0	epochs				
13482.0	59.0	epochs	1.0	0.04	315.0	0.4
13572.0	60.0	epochs	1.0	0.04	135.0	0.05
13662.0	60.0	epochs	1.0	0.04	90.0	0.1
13753.0	59.0	epochs	1.0	0.04	270.0	0.6
13843.0	60.0	epochs	1.0	0.04	180.0	0.6
13933.0	60.0	epochs	1.0	0.04	315.0	0.8
14023.0	60.0	epochs	1.0	0.04	135.0	0.6
14114.0	59.0	epochs	1.0	0.04	0.0	0.2
14204.0	60.0	epochs	1.0	0.04	45.0	0.05
14294.0	60.0	epochs				
14385.0	59.0	epochs	1.0	0.04	225.0	0.8
14475.0	60.0	epochs	1.0	0.04	225.0	0.05
14565.0	60.0	epochs	1.0	0.04	45.0	0.8
14656.0	59.0	epochs	1.0	0.04	180.0	0.4
14746.0	60.0	epochs	1.0	0.04	0.0	0.05
14836.0	60.0	epochs				
14927.0	59.0	epochs				
15017.0	60.0	epochs	1.0	0.04	90.0	0.1
15107.0	60.0	epochs	1.0	0.04	180.0	0.1
15198.0	59.0	epochs				
15288.0	60.0	epochs	1.0	0.04	225.0	0.2
15378.0	60.0	epochs	1.0	0.04	45.0	0.05
15469.0	59.0	epochs	1.0	0.04	0.0	0.2
15559.0	60.0	epochs	1.0	0.04	270.0	0.4
15649.0	60.0	epochs	1.0	0.04	135.0	0.1
15739.0	60.0	epochs	1.0	0.04	0.0	0.05
15830.0	60.0	epochs	1.0	0.04	45.0	0.2
15920.0	60.0	epochs	1.0	0.04	90.0	0.4
16010.0	60.0	epochs	1.0	0.04	45.0	0.4
16101.0	59.0	epochs	1.0	0.04	270.0	0.6
16191.0	60.0	epochs	1.0	0.04	90.0	0.6
16281.0	60.0	epochs	1.0	0.04	45.0	0.1
16372.0	59.0	epochs	1.0	0.04	135.0	0.2
16462.0	60.0	epochs	1.0	0.04	90.0	0.4
16552.0	60.0	epochs	1.0	0.04	315.0	0.8
16643.0	59.0	epochs				
16733.0	60.0	epochs	1.0	0.04	180.0	0.8
16823.0	60.0	epochs	1.0	0.04	45.0	0.6
16914.0	59.0	epochs	1.0	0.04	225.0	0.8
17004.0	60.0	epochs	1.0	0.04	0.0	0.4
17094.0	60.0	epochs	1.0	0.04	0.0	0.2
17185.0	59.0	epochs	1.0	0.04	270.0	0.4
17275.0	60.0	epochs	1.0	0.04	180.0	0.1
17365.0	60.0	epochs	1.0	0.04	225.0	0.4
17456.0	59.0	epochs	1.0	0.04	45.0	0.4
17546.0	60.0	epochs	1.0	0.04	180.0	0.4
17636.0	60.0	epochs	1.0	0.04	180.0	0.2
17726.0	60.0	epochs	1.0	0.04	180.0	0.4
17817.0	59.0	epochs	1.0	0.04	90.0	0.05
17907.0	60.0	epochs				
17997.0	60.0	epochs	1.0	0.04	180.0	0.2
18088.0	59.0	epochs	1.0	0.04	90.0	0.4
18178.0	60.0	epochs	1.0	0.04	135.0	0.2
18268.0	60.0	epochs	1.0	0.04	270.0	0.05
18359.0	59.0	epochs	1.0	0.04	135.0	0.05
18449.0	60.0	epochs	1.0	0.04	135.0	0.8
18539.0	60.0	epochs	1.0	0.04	270.0	0.2
18630.0	59.0	epochs	1.0	0.04	90.0	0.05
18720.0	60.0	epochs	1.0	0.04	45.0	0.2
18810.0	60.0	epochs	1.0	0.04	315.0	0.1
18901.0	59.0	epochs	1.0	0.04	180.0	0.4
18991.0	60.0	epochs	1.0	0.04	225.0	0.6
19081.0	60.0	epochs	1.0	0.04	0.0	0.1
19172.0	59.0	epochs	1.0	0.04	0.0	0.1
19262.0	60.0	epochs	1.0	0.04	45.0	0.05
19352.0	60.0	epochs	1.0	0.04	315.0	0.4
19442.0	60.0	epochs	1.0	0.04	0.0	0.2
19533.0	59.0	epochs	1.0	0.04	45.0	0.6
19623.0	60.0	epochs	1.0	0.04	135.0	0.1
19713.0	60.0	epochs	1.0	0.04	270.0	0.1
19804.0	59.0	epochs	1.0	0.04	225.0	0.2
19894.0	60.0	epochs	1.0	0.04	90.0	0.8
19984.0	60.0	epochs	1.0	0.04	45.0	0.2
20075.0	59.0	epochs	1.0	0.04	135.0	0.6
20165.0	60.0	epochs	1.0	0.04	270.0	0.1
20255.0	60.0	epochs	1.0	0.04	0.0	0.1
20346.0	59.0	epochs	1.0	0.04	90.0	0.2
20436.0	60.0	epochs	1.0	0.04	270.0	0.6
20526.0	60.0	epochs	1.0	0.04	45.0	0.8
20617.0	59.0	epochs	1.0	0.04	90.0	0.1
20707.0	60.0	epochs	1.0	0.04	225.0	0.8
20797.0	60.0	epochs	1.0	0.04	45.0	0.8
20888.0	59.0	epochs	1.0	0.04	315.0	0.6
20978.0	60.0	epochs	1.0	0.04	45.0	0.1
21068.0	60.0	epochs	1.0	0.04	225.0	0.2
21158.0	60.0	epochs	1.0	0.04	315.0	0.1
21249.0	60.0	epochs	1.0	0.04	180.0	0.1
21339.0	60.0	epochs	1.0	0.04	270.0	0.6
21429.0	60.0	epochs	1.0	0.04	270.0	0.4
21520.0	59.0	epochs	1.0	0.04	270.0	0.1
21610.0	60.0	epochs	1.0	0.04	45.0	0.1
21700.0	60.0	epochs	1.0	0.04	0.0	0.6
21791.0	59.0	epochs	1.0	0.04	0.0	0.2
21881.0	60.0	epochs	1.0	0.04	135.0	0.1
21971.0	60.0	epochs	1.0	0.04	45.0	0.05
22062.0	59.0	epochs	1.0	0.04	225.0	0.05
22152.0	60.0	epochs	1.0	0.04	225.0	0.1
22242.0	60.0	epochs	1.0	0.04	0.0	0.6
22333.0	59.0	epochs	1.0	0.04	45.0	0.2
22423.0	60.0	epochs	1.0	0.04	45.0	0.2
22513.0	60.0	epochs	1.0	0.04	225.0	0.4
22604.0	59.0	epochs	1.0	0.04	45.0	0.4
22694.0	60.0	epochs	1.0	0.04	45.0	0.8
22784.0	60.0	epochs	1.0	0.04	135.0	0.2
22874.0	60.0	epochs	1.0	0.04	315.0	0.05
22965.0	60.0	epochs	1.0	0.04	90.0	0.4
23055.0	60.0	epochs	1.0	0.04	225.0	0.2
23145.0	60.0	epochs	1.0	0.04	45.0	0.1
23236.0	59.0	epochs	1.0	0.04	225.0	0.6
23326.0	60.0	epochs	1.0	0.04	45.0	0.6
23416.0	60.0	epochs	1.0	0.04	270.0	0.4
23507.0	59.0	epochs	1.0	0.04	180.0	0.8
23597.0	60.0	epochs	1.0	0.04	315.0	0.05
23687.0	60.0	epochs	1.0	0.04	90.0	0.6
23778.0	59.0	epochs	1.0	0.04	315.0	0.8
23868.0	60.0	epochs	1.0	0.04	90.0	0.4
23958.0	60.0	epochs	1.0	0.04	0.0	0.2
24049.0	59.0	epochs	1.0	0.04	0.0	0.6
24139.0	60.0	epochs	1.0	0.04	270.0	0.05
24229.0	60.0	epochs	1.0	0.04	135.0	0.05
24320.0	59.0	epochs	1.0	0.04	90.0	0.4
24410.0	60.0	epochs	1.0	0.04	90.0	0.05
24500.0	60.0	epochs	1.0	0.04	315.0	0.05
24590.0	60.0	epochs	1.0	0.04	180.0	0.2
24681.0	60.0	epochs	1.0	0.04	225.0	0.4
24771.0	60.0	epochs	1.0	0.04	90.0	0.1
24861.0	60.0	epochs	1.0	0.04	270.0	0.05
24952.0	59.0	epochs	1.0	0.04	0.0	0.2
25042.0	60.0	epochs	1.0	0.04	270.0	0.2
25132.0	60.0	epochs	1.0	0.04	225.0	0.05
25223.0	59.0	epochs	1.0	0.04	180.0	0.2
25313.0	60.0	epochs				
25403.0	60.0	epochs	1.0	0.04	315.0	0.6
25494.0	59.0	epochs	1.0	0.04	270.0	0.4
25584.0	60.0	epochs	1.0	0.04	90.0	0.4
25674.0	60.0	epochs	1.0	0.04	135.0	0.6
25765.0	59.0	epochs	1.0	0.04	0.0	0.1
25855.0	60.0	epochs	1.0	0.04	315.0	0.8
25945.0	60.0	epochs				
26036.0	59.0	epochs	1.0	0.04	180.0	0.8
26126.0	60.0	epochs	1.0	0.04	135.0	0.1
26216.0	60.0	epochs	1.0	0.04	225.0	0.2
26307.0	59.0	epochs	1.0	0.04	180.0	0.05
26397.0	60.0	epochs	1.0	0.04	270.0	0.8
26487.0	60.0	epochs	1.0	0.04	0.0	0.8
26577.0	60.0	epochs	1.0	0.04	225.0	0.1
26668.0	59.0	epochs	1.0	0.04	180.0	0.6
26758.0	60.0	epochs	1.0	0.04	0.0	0.1
26848.0	60.0	epochs	1.0	0.04	270.0	0.6
26939.0	59.0	epochs	1.0	0.04	225.0	0.1
27029.0	60.0	epochs	1.0	0.04	225.0	0.6
27119.0	60.0	epochs	1.0	0.04	0.0	0.2
27210.0	59.0	epochs	1.0	0.04	225.0	0.1
27300.0	60.0	epochs	1.0	0.04	180.0	0.6
27390.0	60.0	epochs				
27481.0	59.0	epochs	1.0	0.04	270.0	0.05
27571.0	60.0	epochs				
27661.0	60.0	epochs	1.0	0.04	180.0	0.05
27752.0	59.0	epochs	1.0	0.04	315.0	0.6
27842.0	60.0	epochs	1.0	0.04	90.0	0.6
27932.0	60.0	epochs	1.0	0.04	90.0	0.8
28023.0	59.0	epochs	1.0	0.04	315.0	0.1
28113.0	60.0	epochs	1.0	0.04	270.0	0.8
28203.0	60.0	epochs	1.0	0.04	90.0	0.05
28293.0	60.0	epochs	1.0	0.04	90.0	0.8
28384.0	59.0	epochs	1.0	0.04	0.0	0.1
28474.0	60.0	epochs	1.0	0.04	135.0	0.1
28564.0	60.0	epochs	1.0	0.04	0.0	0.2
28655.0	59.0	epochs	1.0	0.04	90.0	0.1
28745.0	60.0	epochs	1.0	0.04	270.0	0.8
28835.0	60.0	epochs	1.0	0.04	135.0	0.6
28926.0	59.0	epochs	1.0	0.04	270.0	0.6
29016.0	60.0	epochs	1.0	0.04	225.0	0.8
29106.0	60.0	epochs	1.0	0.04	180.0	0.2
29197.0	59.0	epochs	1.0	0.04	135.0	0.1
29287.0	60.0	epochs	1.0	0.04	0.0	0.05
29377.0	60.0	epochs	1.0	0.04	225.0	0.8
29468.0	59.0	epochs	1.0	0.04	135.0	0.2
29558.0	60.0	epochs	1.0	0.04	270.0	0.2
29648.0	60.0	epochs	1.0	0.04	45.0	0.8
29739.0	59.0	epochs				
29829.0	60.0	epochs	1.0	0.04	315.0	0.1
29919.0	60.0	epochs	1.0	0.04	315.0	0.8
30009.0	60.0	epochs	1.0	0.04	180.0	0.05
30100.0	59.0	epochs	1.0	0.04	135.0	0.4
30190.0	60.0	epochs	1.0	0.04	270.0	0.2
30280.0	60.0	epochs	1.0	0.04	315.0	0.6
30371.0	59.0	epochs	1.0	0.04	270.0	0.1
30461.0	60.0	epochs	1.0	0.04	225.0	0.6
30551.0	60.0	epochs	1.0	0.04	135.0	0.1
30642.0	59.0	epochs	1.0	0.04	135.0	0.2
30732.0	60.0	epochs	1.0	0.04	45.0	0.05
30822.0	60.0	epochs	1.0	0.04	0.0	0.1
30913.0	59.0	epochs	1.0	0.04	0.0	0.8
31003.0	60.0	epochs	1.0	0.04	270.0	0.4
31093.0	60.0	epochs	1.0	0.04	45.0	0.4
31184.0	59.0	epochs	1.0	0.04	45.0	0.4
31274.0	60.0	epochs	1.0	0.04	90.0	0.2
31364.0	60.0	epochs	1.0	0.04	270.0	0.4
31455.0	59.0	epochs	1.0	0.04	315.0	0.4
31545.0	60.0	epochs				
31635.0	60.0	epochs	1.0	0.04	180.0	0.4
31725.0	60.0	epochs	1.0	0.04	0.0	0.05
31816.0	59.0	epochs	1.0	0.04	0.0	0.05
31906.0	60.0	epochs	1.0	0.04	135.0	0.05
31996.0	60.0	epochs	1.0	0.04	90.0	0.8
32087.0	59.0	epochs	1.0	0.04	45.0	0.05
32177.0	60.0	epochs	1.0	0.04	90.0	0.8
32267.0	60.0	epochs	1.0	0.04	135.0	0.05
32358.0	59.0	epochs	1.0	0.04	45.0	0.8
32448.0	60.0	epochs	1.0	0.04	315.0	0.05
32538.0	60.0	epochs	1.0	0.04	135.0	0.2
32629.0	59.0	epochs	1.0	0.04	45.0	0.2
32719.0	60.0	epochs	1.0	0.04	225.0	0.6
32809.0	60.0	epochs	1.0	0.04	90.0	0.2
32900.0	59.0	epochs	1.0	0.04	45.0	0.4
32990.0	60.0	epochs	1.0	0.04	0.0	0.2
33080.0	60.0	epochs	1.0	0.04	0.0	0.6
33171.0	59.0	epochs	1.0	0.04	0.0	0.05
33261.0	60.0	epochs	1.0	0.04	225.0	0.8
33351.0	60.0	epochs				
33441.0	60.0	epochs	1.0	0.04	180.0	0.05
33532.0	59.0	epochs	1.0	0.04	0.0	0.8
33622.0	60.0	epochs	1.0	0.04	270.0	0.05
33712.0	60.0	epochs	1.0	0.04	45.0	0.6
33803.0	59.0	epochs	1.0	0.04	135.0	0.4
33893.0	60.0	epochs	1.0	0.04	225.0	0.1
33983.0	60.0	epochs	1.0	0.04	180.0	0.2
34074.0	59.0	epochs	1.0	0.04	315.0	0.4
34164.0	60.0	epochs	1.0	0.04	135.0	0.6
34254.0	60.0	epochs	1.0	0.04	270.0	0.6
34345.0	59.0	epochs	1.0	0.04	90.0	0.8
34435.0	60.0	epochs	1.0	0.04	135.0	0.8
34525.0	60.0	epochs	1.0	0.04	270.0	0.05
34616.0	59.0	epochs	1.0	0.04	180.0	0.6
34706.0	60.0	epochs	1.0	0.04	315.0	0.1
34796.0	60.0	epochs				
34886.0	60.0	epochs	1.0	0.04	315.0	0.2
34977.0	60.0	epochs	1.0	0.04	90.0	0.05
35067.0	60.0	epochs	1.0	0.04	270.0	0.8
35157.0	60.0	epochs	1.0	0.04	135.0	0.05
35248.0	59.0	epochs	1.0	0.04	225.0	0.4
35338.0	60.0	epochs	1.0	0.04	90.0	0.05
35428.0	60.0	epochs	1.0	0.04	45.0	0.4
35519.0	59.0	epochs	1.0	0.04	270.0	0.05
35609.0	60.0	epochs	1.0	0.04	315.0	0.1
35699.0	60.0	epochs	1.0	0.04	45.0	0.1
35790.0	59.0	epochs	1.0	0.04	270.0	0.1
35880.0	60.0	epochs	1.0	0.04	270.0	0.8
35970.0	60.0	epochs	1.0	0.04	135.0	0.8
36061.0	59.0	epochs	1.0	0.04	0.0	0.1
36151.0	60.0	epochs	1.0	0.04	225.0	0.05
36241.0	60.0	epochs	1.0	0.04	180.0	0.05
36332.0	59.0	epochs	1.0	0.04	225.0	0.4
36422.0	60.0	epochs	1.0	0.04	45.0	0.6
36512.0	60.0	epochs	1.0	0.04	225.0	0.2
36602.0	60.0	epochs	1.0	0.04	180.0	0.05
36693.0	60.0	epochs	1.0	0.04	180.0	0.8
36783.0	60.0	epochs	1.0	0.04	135.0	0.4
36873.0	60.0	epochs	1.0	0.04	315.0	0.2
36964.0	59.0	epochs	1.0	0.04	90.0	0.8
37054.0	60.0	epochs	1.0	0.04	90.0	0.05
37144.0	60.0	epochs	1.0	0.04	135.0	0.8
37235.0	59.0	epochs	1.0	0.04	225.0	0.05
37325.0	60.0	epochs	1.0	0.04	0.0	0.6
37415.0	60.0	epochs	1.0	0.04	315.0	0.2
37506.0	59.0	epochs	1.0	0.04	90.0	0.2
37596.0	60.0	epochs	1.0	0.04	0.0	0.4
37686.0	60.0	epochs	1.0	0.04	180.0	0.1
37777.0	59.0	epochs	1.0	0.04	315.0	0.05
37867.0	60.0	epochs	1.0	0.04	45.0	0.05
37957.0	60.0	epochs	1.0	0.04	90.0	0.8
38048.0	59.0	epochs	1.0	0.04	270.0	0.05
38138.0	60.0	epochs	1.0	0.04	180.0	0.1
38228.0	60.0	epochs	1.0	0.04	180.0	0.1
38318.0	60.0	epochs	1.0	0.04	135.0	0.2
38409.0	60.0	epochs	1.0	0.04	225.0	0.4
38499.0	60.0	epochs	1.0	0.04	90.0	0.1
38589.0	60.0	epochs	1.0	0.04	225.0	0.05
38680.0	59.0	epochs	1.0	0.04	225.0	0.8
38770.0	60.0	epochs	1.0	0.04	90.0	0.8
38860.0	60.0	epochs	1.0	0.04	270.0	0.6
38951.0	59.0	epochs	1.0	0.04	45.0	0.6
39041.0	60.0	epochs	1.0	0.04	90.0	0.1
39131.0	60.0	epochs	1.0	0.04	270.0	0.1
39222.0	59.0	epochs	1.0	0.04	315.0	0.4
39312.0	60.0	epochs	1.0	0.04	90.0	0.2
39402.0	60.0	epochs	1.0	0.04	315.0	0.2
39493.0	59.0	epochs	1.0	0.04	180.0	0.6
39583.0	60.0	epochs	1.0	0.04	45.0	0.6
39673.0	60.0	epochs	1.0	0.04	45.0	0.1
39764.0	59.0	epochs	1.0	0.04	315.0	0.4
39854.0	60.0	epochs	1.0	0.04	0.0	0.05
39944.0	60.0	epochs	1.0	0.04	180.0	0.2
40034.0	60.0	epochs	1.0	0.04	135.0	0.2
40125.0	59.0	epochs	1.0	0.04	135.0	0.8
40215.0	60.0	epochs	1.0	0.04	0.0	0.6
40305.0	60.0	epochs	1.0	0.04	315.0	0.1
40396.0	59.0	epochs	1.0	0.04	90.0	0.2
40486.0	60.0	epochs	1.0	0.04	315.0	0.05
40576.0	60.0	epochs	1.0	0.04	315.0	0.2
40667.0	59.0	epochs	1.0	0.04	90.0	0.6
40757.0	60.0	epochs	1.0	0.04	135.0	0.2
40847.0	60.0	epochs	1.0	0.04	315.0	0.8
40938.0	59.0	epochs	1.0	0.04	90.0	0.2
41028.0	60.0	epochs	1.0	0.04	135.0	0.4
41118.0	60.0	epochs	1.0	0.04	45.0	0.05
41209.0	59.0	epochs	1.0	0.04	270.0	0.8
41299.0	60.0	epochs				
41389.0	60.0	epochs	1.0	0.04	270.0	0.2
41480.0	59.0	epochs	1.0	0.04	135.0	0.8
41570.0	60.0	epochs	1.0	0.04	0.0	0.4
41660.0	60.0	epochs	1.0	0.04	0.0	0.2
41750.0	60.0	epochs	1.0	0.04	90.0	0.6
41841.0	59.0	epochs	1.0	0.04	315.0	0.8
41931.0	60.0	epochs	1.0	0.04	180.0	0.6
42021.0	60.0	epochs	1.0	0.04	135.0	0.8
42112.0	59.0	epochs				
42202.0	60.0	epochs	1.0	0.04	180.0	0.05
42292.0	60.0	epochs	1.0	0.04	45.0	0.6
42383.0	59.0	epochs	1.0	0.04	90.0	0.2
42473.0	60.0	epochs	1.0	0.04	135.0	0.1
42563.0	60.0	epochs	1.0	0.04	0.0	0.1
42654.0	59.0	epochs	1.0	0.04	270.0	0.1
42744.0	60.0	epochs	1.0	0.04	315.0	0.1
42834.0	60.0	epochs	1.0	0.04	180.0	0.2
42925.0	59.0	epochs	1.0	0.04	315.0	0.8
43015.0	60.0	epochs	1.0	0.04	315.0	0.05
43105.0	60.0	epochs	1.0	0.04	45.0	0.4
43196.0	59.0	epochs				
43286.0	60.0	epochs	1.0	0.04	225.0	0.05
43376.0	60.0	epochs	1.0	0.04	90.0	0.2
43466.0	60.0	epochs	1.0	0.04	135.0	0.05
43557.0	59.0	epochs	1.0	0.04	135.0	0.05
43647.0	60.0	epochs	1.0	0.04	180.0	0.1
43737.0	60.0	epochs	1.0	0.04	225.0	0.6
43828.0	59.0	epochs	1.0	0.04	225.0	0.1
43918.0	60.0	epochs	1.0	0.04	270.0	0.2
44008.0	60.0	epochs	1.0	0.04	135.0	0.4
44099.0	59.0	epochs	1.0	0.04	0.0	0.2
44189.0	60.0	epochs	1.0	0.04	225.0	0.8
44279.0	60.0	epochs	1.0	0.04	270.0	0.2
44370.0	59.0	epochs	1.0	0.04	225.0	0.4
44460.0	60.0	epochs	1.0	0.04	90.0	0.6
44550.0	60.0	epochs	1.0	0.04	270.0	0.4
44641.0	59.0	epochs	1.0	0.04	135.0	0.6
