onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
16037.0	60.0	epochs	1.0	0.04	135.0	0.8
16127.0	60.0	epochs	1.0	0.04	315.0	0.6
16218.0	60.0	epochs	1.0	0.04	225.0	0.4
16308.0	60.0	epochs	1.0	0.04	315.0	0.8
16399.0	60.0	epochs	1.0	0.04	180.0	0.2
16489.0	60.0	epochs	1.0	0.04	270.0	0.1
16580.0	60.0	epochs	1.0	0.04	315.0	0.2
16670.0	60.0	epochs	1.0	0.04	0.0	0.8
16761.0	60.0	epochs	1.0	0.04	90.0	0.6
16851.0	60.0	epochs	1.0	0.04	180.0	0.1
16942.0	60.0	epochs	1.0	0.04	90.0	0.8
17032.0	60.0	epochs	1.0	0.04	225.0	0.05
17123.0	60.0	epochs	1.0	0.04	135.0	0.6
17214.0	59.0	epochs	1.0	0.04	45.0	0.4
17304.0	60.0	epochs	1.0	0.04	225.0	0.05
17395.0	59.0	epochs	1.0	0.04	180.0	0.4
17485.0	60.0	epochs	1.0	0.04	225.0	0.2
17576.0	59.0	epochs	1.0	0.04	270.0	0.2
17666.0	60.0	epochs	1.0	0.04	45.0	0.8
17757.0	59.0	epochs	1.0	0.04	90.0	0.6
17847.0	60.0	epochs	1.0	0.04	0.0	0.2
17938.0	60.0	epochs	1.0	0.04	180.0	0.1
18028.0	60.0	epochs	1.0	0.04	45.0	0.8
18119.0	60.0	epochs	1.0	0.04	0.0	0.1
18209.0	60.0	epochs	1.0	0.04	180.0	0.6
18300.0	60.0	epochs	1.0	0.04	45.0	0.4
18390.0	60.0	epochs	1.0	0.04	45.0	0.1
18481.0	60.0	epochs	1.0	0.04	0.0	0.6
18571.0	60.0	epochs	1.0	0.04	315.0	0.05
18662.0	60.0	epochs	1.0	0.04	45.0	0.6
18752.0	62.0	epochs	1.0	0.04	315.0	0.1
18844.0	60.0	epochs	1.0	0.04	45.0	0.6
18935.0	60.0	epochs	1.0	0.04	135.0	0.6
19025.0	60.0	epochs	1.0	0.04	0.0	0.6
19116.0	60.0	epochs	1.0	0.04	270.0	0.8
19206.0	60.0	epochs				
19297.0	60.0	epochs	1.0	0.04	0.0	0.1
19388.0	59.0	epochs	1.0	0.04	90.0	0.4
19478.0	60.0	epochs	1.0	0.04	90.0	0.2
19569.0	59.0	epochs	1.0	0.04	225.0	0.1
19659.0	60.0	epochs	1.0	0.04	90.0	0.2
19750.0	59.0	epochs	1.0	0.04	0.0	0.6
19840.0	60.0	epochs	1.0	0.04	225.0	0.1
19931.0	59.0	epochs	1.0	0.04	270.0	0.1
20021.0	60.0	epochs	1.0	0.04	0.0	0.4
20112.0	60.0	epochs	1.0	0.04	90.0	0.1
20202.0	60.0	epochs	1.0	0.04	90.0	0.2
20293.0	60.0	epochs	1.0	0.04	315.0	0.1
20383.0	60.0	epochs	1.0	0.04	0.0	0.2
20474.0	60.0	epochs	1.0	0.04	270.0	0.4
20564.0	60.0	epochs	1.0	0.04	315.0	0.2
20655.0	60.0	epochs	1.0	0.04	90.0	0.05
20745.0	60.0	epochs	1.0	0.04	225.0	0.6
20836.0	60.0	epochs	1.0	0.04	90.0	0.4
20926.0	60.0	epochs	1.0	0.04	45.0	0.2
21017.0	60.0	epochs	1.0	0.04	315.0	0.8
21107.0	60.0	epochs	1.0	0.04	225.0	0.8
21198.0	60.0	epochs	1.0	0.04	90.0	0.6
21288.0	60.0	epochs	1.0	0.04	315.0	0.8
21379.0	60.0	epochs	1.0	0.04	90.0	0.6
21469.0	60.0	epochs	1.0	0.04	90.0	0.8
21560.0	60.0	epochs	1.0	0.04	270.0	0.2
21651.0	59.0	epochs	1.0	0.04	90.0	0.1
21741.0	60.0	epochs	1.0	0.04	225.0	0.6
21832.0	59.0	epochs	1.0	0.04	225.0	0.8
21922.0	60.0	epochs	1.0	0.04	135.0	0.8
22013.0	59.0	epochs	1.0	0.04	225.0	0.2
22103.0	60.0	epochs	1.0	0.04	135.0	0.6
22194.0	59.0	epochs	1.0	0.04	225.0	0.8
22284.0	60.0	epochs	1.0	0.04	90.0	0.4
22375.0	60.0	epochs	1.0	0.04	270.0	0.1
22465.0	60.0	epochs	1.0	0.04	270.0	0.2
22556.0	60.0	epochs	1.0	0.04	45.0	0.1
22646.0	60.0	epochs	1.0	0.04	315.0	0.8
22737.0	60.0	epochs	1.0	0.04	315.0	0.8
22827.0	60.0	epochs	1.0	0.04	90.0	0.8
22918.0	60.0	epochs	1.0	0.04	315.0	0.05
23008.0	60.0	epochs	1.0	0.04	315.0	0.2
23099.0	60.0	epochs	1.0	0.04	0.0	0.1
23189.0	60.0	epochs	1.0	0.04	135.0	0.6
23280.0	60.0	epochs	1.0	0.04	135.0	0.1
23370.0	60.0	epochs	1.0	0.04	0.0	0.4
23461.0	60.0	epochs	1.0	0.04	180.0	0.2
23551.0	60.0	epochs	1.0	0.04	270.0	0.1
23642.0	60.0	epochs	1.0	0.04	0.0	0.1
23732.0	60.0	epochs	1.0	0.04	180.0	0.4
23823.0	60.0	epochs	1.0	0.04	135.0	0.2
23914.0	59.0	epochs	1.0	0.04	90.0	0.6
24004.0	60.0	epochs	1.0	0.04	45.0	0.8
24095.0	59.0	epochs	1.0	0.04	0.0	0.6
24185.0	60.0	epochs	1.0	0.04	315.0	0.8
24276.0	59.0	epochs	1.0	0.04	90.0	0.05
24366.0	60.0	epochs	1.0	0.04	90.0	0.8
24457.0	59.0	epochs	1.0	0.04	135.0	0.1
24547.0	60.0	epochs	1.0	0.04	0.0	0.05
24638.0	60.0	epochs	1.0	0.04	45.0	0.2
24728.0	60.0	epochs	1.0	0.04	270.0	0.4
24819.0	60.0	epochs	1.0	0.04	180.0	0.1
24909.0	60.0	epochs	1.0	0.04	45.0	0.4
25000.0	60.0	epochs	1.0	0.04	0.0	0.8
25090.0	60.0	epochs	1.0	0.04	225.0	0.2
25181.0	60.0	epochs	1.0	0.04	0.0	0.4
25271.0	60.0	epochs	1.0	0.04	90.0	0.6
25362.0	60.0	epochs	1.0	0.04	225.0	0.1
25452.0	60.0	epochs	1.0	0.04	135.0	0.05
25543.0	60.0	epochs	1.0	0.04	45.0	0.1
25633.0	60.0	epochs	1.0	0.04	0.0	0.1
25724.0	60.0	epochs	1.0	0.04	315.0	0.4
25814.0	60.0	epochs	1.0	0.04	315.0	0.8
25905.0	60.0	epochs	1.0	0.04	45.0	0.1
25995.0	60.0	epochs	1.0	0.04	135.0	0.05
26086.0	60.0	epochs	1.0	0.04	90.0	0.05
26177.0	59.0	epochs	1.0	0.04	45.0	0.4
26267.0	60.0	epochs	1.0	0.04	225.0	0.1
26358.0	59.0	epochs	1.0	0.04	0.0	0.4
26448.0	60.0	epochs	1.0	0.04	135.0	0.1
26539.0	59.0	epochs	1.0	0.04	270.0	0.2
26629.0	60.0	epochs	1.0	0.04	45.0	0.8
26720.0	59.0	epochs	1.0	0.04	180.0	0.05
26810.0	60.0	epochs	1.0	0.04	270.0	0.4
26901.0	60.0	epochs	1.0	0.04	0.0	0.1
26991.0	60.0	epochs	1.0	0.04	180.0	0.8
27082.0	60.0	epochs	1.0	0.04	225.0	0.8
27172.0	60.0	epochs	1.0	0.04	180.0	0.8
27263.0	60.0	epochs	1.0	0.04	45.0	0.8
27353.0	60.0	epochs	1.0	0.04	180.0	0.05
27444.0	60.0	epochs	1.0	0.04	270.0	0.05
27534.0	60.0	epochs	1.0	0.04	135.0	0.6
27625.0	60.0	epochs	1.0	0.04	270.0	0.6
27715.0	60.0	epochs	1.0	0.04	315.0	0.2
27806.0	60.0	epochs	1.0	0.04	225.0	0.2
27896.0	60.0	epochs	1.0	0.04	135.0	0.6
27987.0	60.0	epochs	1.0	0.04	225.0	0.05
28077.0	60.0	epochs	1.0	0.04	0.0	0.05
28168.0	60.0	epochs	1.0	0.04	180.0	0.8
28258.0	60.0	epochs	1.0	0.04	270.0	0.6
28349.0	60.0	epochs	1.0	0.04	180.0	0.8
28440.0	59.0	epochs	1.0	0.04	180.0	0.2
28530.0	60.0	epochs	1.0	0.04	180.0	0.6
28621.0	59.0	epochs	1.0	0.04	135.0	0.05
28711.0	60.0	epochs	1.0	0.04	180.0	0.1
28802.0	59.0	epochs	1.0	0.04	225.0	0.2
28892.0	60.0	epochs	1.0	0.04	45.0	0.05
28983.0	59.0	epochs	1.0	0.04	180.0	0.05
29073.0	60.0	epochs	1.0	0.04	90.0	0.4
29164.0	60.0	epochs	1.0	0.04	45.0	0.6
29254.0	60.0	epochs				
29345.0	60.0	epochs	1.0	0.04	225.0	0.8
29435.0	60.0	epochs	1.0	0.04	135.0	0.1
29526.0	60.0	epochs	1.0	0.04	270.0	0.2
29616.0	60.0	epochs	1.0	0.04	315.0	0.4
29707.0	60.0	epochs	1.0	0.04	0.0	0.8
29797.0	60.0	epochs	1.0	0.04	45.0	0.1
29888.0	60.0	epochs	1.0	0.04	315.0	0.2
29978.0	60.0	epochs	1.0	0.04	180.0	0.2
30069.0	60.0	epochs	1.0	0.04	45.0	0.6
30159.0	60.0	epochs	1.0	0.04	315.0	0.6
30250.0	60.0	epochs	1.0	0.04	180.0	0.2
30340.0	60.0	epochs	1.0	0.04	315.0	0.05
30431.0	60.0	epochs	1.0	0.04	135.0	0.6
30521.0	60.0	epochs	1.0	0.04	135.0	0.8
30612.0	60.0	epochs	1.0	0.04	0.0	0.05
30703.0	59.0	epochs	1.0	0.04	90.0	0.6
30793.0	60.0	epochs	1.0	0.04	270.0	0.2
30884.0	59.0	epochs				
30974.0	60.0	epochs	1.0	0.04	225.0	0.05
31065.0	59.0	epochs	1.0	0.04	0.0	0.2
31155.0	60.0	epochs	1.0	0.04	0.0	0.6
31246.0	59.0	epochs	1.0	0.04	225.0	0.2
31336.0	60.0	epochs	1.0	0.04	135.0	0.8
31427.0	60.0	epochs	1.0	0.04	315.0	0.1
31517.0	60.0	epochs	1.0	0.04	45.0	0.1
31608.0	60.0	epochs	1.0	0.04	135.0	0.4
31698.0	60.0	epochs	1.0	0.04	270.0	0.4
31789.0	60.0	epochs	1.0	0.04	0.0	0.8
31879.0	60.0	epochs	1.0	0.04	315.0	0.4
31970.0	60.0	epochs	1.0	0.04	90.0	0.4
32060.0	60.0	epochs	1.0	0.04	90.0	0.2
32151.0	60.0	epochs	1.0	0.04	90.0	0.4
32241.0	60.0	epochs	1.0	0.04	45.0	0.05
32332.0	60.0	epochs	1.0	0.04	0.0	0.1
32422.0	60.0	epochs	1.0	0.04	0.0	0.4
32513.0	60.0	epochs	1.0	0.04	90.0	0.1
32603.0	60.0	epochs	1.0	0.04	225.0	0.4
32694.0	60.0	epochs	1.0	0.04	45.0	0.4
32784.0	60.0	epochs	1.0	0.04	0.0	0.4
32875.0	60.0	epochs	1.0	0.04	270.0	0.8
32965.0	60.0	epochs	1.0	0.04	135.0	0.1
33056.0	60.0	epochs	1.0	0.04	135.0	0.6
33147.0	59.0	epochs	1.0	0.04	315.0	0.4
33237.0	60.0	epochs	1.0	0.04	45.0	0.6
33328.0	59.0	epochs	1.0	0.04	225.0	0.1
33418.0	60.0	epochs				
33509.0	59.0	epochs	1.0	0.04	45.0	0.05
33599.0	60.0	epochs	1.0	0.04	135.0	0.8
33690.0	59.0	epochs	1.0	0.04	0.0	0.6
33780.0	60.0	epochs	1.0	0.04	315.0	0.1
33871.0	60.0	epochs	1.0	0.04	225.0	0.1
33961.0	60.0	epochs	1.0	0.04	90.0	0.4
34052.0	60.0	epochs	1.0	0.04	180.0	0.6
34142.0	60.0	epochs	1.0	0.04	0.0	0.2
34233.0	60.0	epochs	1.0	0.04	90.0	0.8
34323.0	60.0	epochs	1.0	0.04	225.0	0.05
34414.0	60.0	epochs	1.0	0.04	180.0	0.05
34504.0	60.0	epochs	1.0	0.04	315.0	0.6
34595.0	60.0	epochs	1.0	0.04	0.0	0.8
34685.0	60.0	epochs	1.0	0.04	180.0	0.4
34776.0	60.0	epochs	1.0	0.04	225.0	0.4
34866.0	60.0	epochs	1.0	0.04	225.0	0.1
34957.0	60.0	epochs	1.0	0.04	180.0	0.4
35047.0	60.0	epochs	1.0	0.04	45.0	0.1
35138.0	60.0	epochs	1.0	0.04	225.0	0.1
35228.0	60.0	epochs	1.0	0.04	270.0	0.05
35319.0	60.0	epochs	1.0	0.04	0.0	0.2
35410.0	59.0	epochs	1.0	0.04	270.0	0.2
35500.0	60.0	epochs	1.0	0.04	270.0	0.6
35591.0	59.0	epochs	1.0	0.04	135.0	0.8
35681.0	60.0	epochs	1.0	0.04	315.0	0.05
35772.0	59.0	epochs	1.0	0.04	180.0	0.4
35862.0	60.0	epochs	1.0	0.04	0.0	0.05
35953.0	59.0	epochs				
36043.0	60.0	epochs	1.0	0.04	180.0	0.8
36134.0	60.0	epochs	1.0	0.04	315.0	0.8
36224.0	60.0	epochs	1.0	0.04	225.0	0.6
36315.0	60.0	epochs	1.0	0.04	225.0	0.2
36405.0	60.0	epochs				
36496.0	60.0	epochs	1.0	0.04	315.0	0.1
36586.0	60.0	epochs	1.0	0.04	135.0	0.2
36677.0	60.0	epochs	1.0	0.04	135.0	0.05
36767.0	60.0	epochs	1.0	0.04	0.0	0.1
36858.0	60.0	epochs	1.0	0.04	0.0	0.8
36948.0	60.0	epochs	1.0	0.04	270.0	0.4
37039.0	61.0	epochs	1.0	0.04	225.0	0.05
37131.0	60.0	epochs	1.0	0.04	270.0	0.6
37221.0	60.0	epochs	1.0	0.04	180.0	0.05
37312.0	60.0	epochs	1.0	0.04	135.0	0.4
37402.0	60.0	epochs				
37493.0	60.0	epochs	1.0	0.04	45.0	0.4
37583.0	60.0	epochs	1.0	0.04	225.0	0.6
37674.0	60.0	epochs	1.0	0.04	270.0	0.1
37765.0	59.0	epochs	1.0	0.04	180.0	0.8
37855.0	60.0	epochs	1.0	0.04	225.0	0.4
37946.0	59.0	epochs	1.0	0.04	45.0	0.2
38036.0	60.0	epochs	1.0	0.04	45.0	0.4
38127.0	59.0	epochs	1.0	0.04	270.0	0.8
38217.0	60.0	epochs	1.0	0.04	90.0	0.05
38308.0	59.0	epochs	1.0	0.04	135.0	0.1
38398.0	60.0	epochs	1.0	0.04	225.0	0.4
38489.0	60.0	epochs				
38579.0	60.0	epochs	1.0	0.04	90.0	0.05
38670.0	60.0	epochs	1.0	0.04	0.0	0.8
38760.0	60.0	epochs	1.0	0.04	45.0	0.1
38851.0	60.0	epochs	1.0	0.04	45.0	0.1
38941.0	60.0	epochs	1.0	0.04	135.0	0.1
39032.0	60.0	epochs				
39122.0	60.0	epochs	1.0	0.04	315.0	0.2
39213.0	60.0	epochs	1.0	0.04	225.0	0.4
39303.0	60.0	epochs	1.0	0.04	45.0	0.6
39394.0	60.0	epochs	1.0	0.04	180.0	0.1
39484.0	60.0	epochs	1.0	0.04	270.0	0.05
39575.0	60.0	epochs	1.0	0.04	135.0	0.05
39665.0	60.0	epochs				
39756.0	60.0	epochs	1.0	0.04	135.0	0.4
39846.0	60.0	epochs	1.0	0.04	270.0	0.8
39937.0	60.0	epochs	1.0	0.04	315.0	0.05
40028.0	59.0	epochs	1.0	0.04	225.0	0.6
40118.0	60.0	epochs	1.0	0.04	225.0	0.1
40209.0	59.0	epochs	1.0	0.04	270.0	0.2
40299.0	60.0	epochs	1.0	0.04	45.0	0.2
40390.0	59.0	epochs	1.0	0.04	270.0	0.4
40480.0	60.0	epochs	1.0	0.04	135.0	0.8
40571.0	59.0	epochs	1.0	0.04	180.0	0.1
40661.0	60.0	epochs	1.0	0.04	45.0	0.2
40752.0	60.0	epochs	1.0	0.04	180.0	0.6
40842.0	60.0	epochs	1.0	0.04	315.0	0.6
40933.0	60.0	epochs	1.0	0.04	225.0	0.8
41023.0	60.0	epochs	1.0	0.04	0.0	0.05
41114.0	60.0	epochs	1.0	0.04	135.0	0.4
41204.0	60.0	epochs	1.0	0.04	270.0	0.6
41295.0	60.0	epochs	1.0	0.04	45.0	0.4
41385.0	60.0	epochs	1.0	0.04	135.0	0.4
41476.0	60.0	epochs	1.0	0.04	0.0	0.2
41566.0	60.0	epochs	1.0	0.04	180.0	0.2
41657.0	60.0	epochs	1.0	0.04	315.0	0.4
41747.0	60.0	epochs	1.0	0.04	45.0	0.05
41838.0	60.0	epochs	1.0	0.04	315.0	0.1
41928.0	60.0	epochs	1.0	0.04	180.0	0.6
42019.0	60.0	epochs	1.0	0.04	0.0	0.8
42109.0	60.0	epochs	1.0	0.04	45.0	0.6
42200.0	60.0	epochs	1.0	0.04	45.0	0.2
42291.0	59.0	epochs	1.0	0.04	135.0	0.2
42381.0	60.0	epochs	1.0	0.04	90.0	0.1
42472.0	59.0	epochs	1.0	0.04	315.0	0.05
42562.0	60.0	epochs	1.0	0.04	0.0	0.1
42653.0	59.0	epochs	1.0	0.04	45.0	0.4
42743.0	60.0	epochs	1.0	0.04	315.0	0.1
42834.0	59.0	epochs	1.0	0.04	135.0	0.1
42924.0	60.0	epochs	1.0	0.04	315.0	0.2
43015.0	60.0	epochs	1.0	0.04	315.0	0.1
43105.0	60.0	epochs	1.0	0.04	225.0	0.6
43196.0	60.0	epochs	1.0	0.04	270.0	0.4
43286.0	60.0	epochs				
43377.0	60.0	epochs	1.0	0.04	90.0	0.8
43467.0	60.0	epochs	1.0	0.04	180.0	0.1
43558.0	60.0	epochs	1.0	0.04	0.0	0.05
43648.0	60.0	epochs				
43739.0	60.0	epochs	1.0	0.04	180.0	0.2
43829.0	60.0	epochs	1.0	0.04	180.0	0.2
43920.0	60.0	epochs	1.0	0.04	45.0	0.6
44010.0	60.0	epochs	1.0	0.04	90.0	0.05
44101.0	60.0	epochs	1.0	0.04	135.0	0.2
44191.0	60.0	epochs	1.0	0.04	135.0	0.6
44282.0	60.0	epochs	1.0	0.04	90.0	0.6
44372.0	60.0	epochs	1.0	0.04	180.0	0.2
44463.0	60.0	epochs	1.0	0.04	90.0	0.1
