onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
19444.0	60.0	epochs	1.0	0.04	180.0	0.05
19535.0	60.0	epochs	1.0	0.04	180.0	0.05
19625.0	60.0	epochs	1.0	0.04	90.0	0.1
19716.0	60.0	epochs	1.0	0.04	270.0	0.6
19806.0	60.0	epochs	1.0	0.04	315.0	0.4
19897.0	60.0	epochs	1.0	0.04	225.0	0.4
19987.0	60.0	epochs	1.0	0.04	270.0	0.8
20078.0	60.0	epochs	1.0	0.04	45.0	0.1
20168.0	60.0	epochs	1.0	0.04	225.0	0.8
20259.0	60.0	epochs	1.0	0.04	135.0	0.2
20349.0	77.0	epochs	1.0	0.04	270.0	0.05
20457.0	60.0	epochs	1.0	0.04	180.0	0.1
20548.0	59.0	epochs				
20638.0	60.0	epochs	1.0	0.04	0.0	0.8
20729.0	59.0	epochs	1.0	0.04	90.0	0.4
20819.0	60.0	epochs	1.0	0.04	225.0	0.05
20910.0	59.0	epochs	1.0	0.04	0.0	0.2
21000.0	60.0	epochs	1.0	0.04	0.0	0.05
21091.0	59.0	epochs	1.0	0.04	270.0	0.8
21181.0	60.0	epochs	1.0	0.04	315.0	0.4
21272.0	60.0	epochs	1.0	0.04	270.0	0.2
21362.0	60.0	epochs	1.0	0.04	270.0	0.6
21453.0	60.0	epochs	1.0	0.04	135.0	0.1
21543.0	60.0	epochs	1.0	0.04	225.0	0.4
21634.0	60.0	epochs	1.0	0.04	180.0	0.6
21724.0	60.0	epochs	1.0	0.04	135.0	0.8
21815.0	60.0	epochs	1.0	0.04	315.0	0.1
21905.0	60.0	epochs	1.0	0.04	180.0	0.6
21996.0	60.0	epochs	1.0	0.04	225.0	0.2
22086.0	60.0	epochs	1.0	0.04	90.0	0.1
22177.0	60.0	epochs	1.0	0.04	90.0	0.6
22267.0	60.0	epochs				
22358.0	60.0	epochs	1.0	0.04	135.0	0.8
22448.0	60.0	epochs	1.0	0.04	225.0	0.05
22539.0	60.0	epochs	1.0	0.04	225.0	0.2
22629.0	60.0	epochs	1.0	0.04	90.0	0.2
22720.0	60.0	epochs	1.0	0.04	180.0	0.2
22810.0	60.0	epochs	1.0	0.04	180.0	0.4
22901.0	60.0	epochs	1.0	0.04	45.0	0.4
22991.0	60.0	epochs	1.0	0.04	180.0	0.8
23082.0	60.0	epochs	1.0	0.04	225.0	0.2
23172.0	60.0	epochs	1.0	0.04	225.0	0.05
23263.0	60.0	epochs	1.0	0.04	225.0	0.05
23354.0	59.0	epochs	1.0	0.04	315.0	0.05
23444.0	60.0	epochs	1.0	0.04	180.0	0.2
23535.0	59.0	epochs	1.0	0.04	180.0	0.1
23625.0	60.0	epochs	1.0	0.04	225.0	0.8
23716.0	59.0	epochs	1.0	0.04	270.0	0.4
23806.0	60.0	epochs	1.0	0.04	315.0	0.05
23897.0	59.0	epochs	1.0	0.04	0.0	0.1
23987.0	60.0	epochs	1.0	0.04	45.0	0.05
24078.0	59.0	epochs	1.0	0.04	270.0	0.05
24168.0	60.0	epochs	1.0	0.04	270.0	0.2
24259.0	60.0	epochs				
24349.0	60.0	epochs	1.0	0.04	270.0	0.05
24440.0	60.0	epochs	1.0	0.04	225.0	0.6
24530.0	60.0	epochs	1.0	0.04	270.0	0.05
24621.0	60.0	epochs	1.0	0.04	0.0	0.6
24711.0	60.0	epochs	1.0	0.04	225.0	0.4
24802.0	60.0	epochs	1.0	0.04	180.0	0.2
24892.0	60.0	epochs	1.0	0.04	0.0	0.2
24983.0	60.0	epochs	1.0	0.04	0.0	0.6
25073.0	60.0	epochs	1.0	0.04	90.0	0.6
25164.0	60.0	epochs	1.0	0.04	90.0	0.05
25254.0	60.0	epochs	1.0	0.04	225.0	0.8
25345.0	60.0	epochs	1.0	0.04	0.0	0.2
25435.0	60.0	epochs	1.0	0.04	225.0	0.4
25526.0	60.0	epochs	1.0	0.04	90.0	0.4
25616.0	60.0	epochs	1.0	0.04	315.0	0.6
25707.0	60.0	epochs	1.0	0.04	135.0	0.2
25797.0	60.0	epochs	1.0	0.04	45.0	0.8
25888.0	60.0	epochs	1.0	0.04	315.0	0.6
25978.0	60.0	epochs	1.0	0.04	135.0	0.05
26069.0	60.0	epochs	1.0	0.04	90.0	0.4
26160.0	59.0	epochs	1.0	0.04	180.0	0.6
26250.0	60.0	epochs	1.0	0.04	45.0	0.05
26341.0	59.0	epochs	1.0	0.04	180.0	0.4
26431.0	60.0	epochs	1.0	0.04	180.0	0.8
26522.0	59.0	epochs	1.0	0.04	225.0	0.8
26612.0	60.0	epochs				
26703.0	59.0	epochs	1.0	0.04	270.0	0.6
26793.0	60.0	epochs	1.0	0.04	315.0	0.1
26884.0	59.0	epochs	1.0	0.04	45.0	0.1
26974.0	60.0	epochs	1.0	0.04	225.0	0.1
27065.0	59.0	epochs	1.0	0.04	315.0	0.2
27155.0	60.0	epochs	1.0	0.04	45.0	0.8
27246.0	60.0	epochs	1.0	0.04	270.0	0.05
27336.0	60.0	epochs	1.0	0.04	45.0	0.05
27427.0	60.0	epochs	1.0	0.04	45.0	0.6
27517.0	60.0	epochs	1.0	0.04	45.0	0.8
27608.0	60.0	epochs	1.0	0.04	315.0	0.4
27698.0	60.0	epochs	1.0	0.04	270.0	0.8
27789.0	60.0	epochs	1.0	0.04	270.0	0.05
27879.0	60.0	epochs	1.0	0.04	45.0	0.6
27970.0	60.0	epochs	1.0	0.04	90.0	0.05
28060.0	60.0	epochs	1.0	0.04	270.0	0.2
28151.0	60.0	epochs	1.0	0.04	225.0	0.05
28241.0	60.0	epochs	1.0	0.04	135.0	0.2
28332.0	60.0	epochs	1.0	0.04	0.0	0.1
28422.0	60.0	epochs	1.0	0.04	45.0	0.1
28513.0	60.0	epochs	1.0	0.04	135.0	0.05
28603.0	60.0	epochs	1.0	0.04	45.0	0.1
28694.0	60.0	epochs	1.0	0.04	225.0	0.1
28784.0	60.0	epochs	1.0	0.04	270.0	0.8
28875.0	60.0	epochs	1.0	0.04	135.0	0.6
28965.0	60.0	epochs	1.0	0.04	90.0	0.6
29056.0	60.0	epochs	1.0	0.04	45.0	0.4
29147.0	59.0	epochs	1.0	0.04	135.0	0.2
29237.0	60.0	epochs	1.0	0.04	45.0	0.6
29328.0	59.0	epochs	1.0	0.04	315.0	0.2
29418.0	60.0	epochs	1.0	0.04	90.0	0.8
29509.0	59.0	epochs	1.0	0.04	270.0	0.1
29599.0	60.0	epochs	1.0	0.04	270.0	0.1
29690.0	59.0	epochs	1.0	0.04	0.0	0.2
29780.0	60.0	epochs	1.0	0.04	45.0	0.2
29871.0	59.0	epochs	1.0	0.04	90.0	0.8
29961.0	60.0	epochs	1.0	0.04	135.0	0.8
30052.0	59.0	epochs	1.0	0.04	225.0	0.8
30142.0	60.0	epochs				
30233.0	60.0	epochs	1.0	0.04	0.0	0.6
30323.0	60.0	epochs	1.0	0.04	135.0	0.4
30414.0	60.0	epochs	1.0	0.04	225.0	0.2
30504.0	60.0	epochs	1.0	0.04	0.0	0.2
30595.0	60.0	epochs	1.0	0.04	315.0	0.05
30685.0	60.0	epochs	1.0	0.04	315.0	0.05
30776.0	60.0	epochs	1.0	0.04	315.0	0.2
30866.0	60.0	epochs	1.0	0.04	270.0	0.6
30957.0	60.0	epochs	1.0	0.04	315.0	0.1
31047.0	60.0	epochs	1.0	0.04	45.0	0.05
31138.0	60.0	epochs	1.0	0.04	315.0	0.8
31228.0	60.0	epochs	1.0	0.04	315.0	0.6
31319.0	60.0	epochs				
31409.0	60.0	epochs	1.0	0.04	90.0	0.1
31500.0	60.0	epochs	1.0	0.04	315.0	0.8
31590.0	60.0	epochs	1.0	0.04	225.0	0.1
31681.0	60.0	epochs	1.0	0.04	90.0	0.4
31771.0	60.0	epochs	1.0	0.04	225.0	0.6
31862.0	60.0	epochs	1.0	0.04	45.0	0.6
31952.0	60.0	epochs	1.0	0.04	90.0	0.6
32043.0	60.0	epochs	1.0	0.04	270.0	0.6
32133.0	60.0	epochs	1.0	0.04	0.0	0.05
32224.0	60.0	epochs	1.0	0.04	225.0	0.2
32315.0	59.0	epochs	1.0	0.04	270.0	0.1
32405.0	60.0	epochs	1.0	0.04	270.0	0.4
32496.0	59.0	epochs	1.0	0.04	270.0	0.05
32586.0	60.0	epochs	1.0	0.04	45.0	0.05
32677.0	59.0	epochs	1.0	0.04	180.0	0.4
32767.0	60.0	epochs				
32858.0	59.0	epochs	1.0	0.04	45.0	0.6
32948.0	60.0	epochs	1.0	0.04	90.0	0.6
33039.0	59.0	epochs	1.0	0.04	90.0	0.05
33129.0	60.0	epochs	1.0	0.04	135.0	0.8
33220.0	60.0	epochs	1.0	0.04	315.0	0.2
33310.0	60.0	epochs	1.0	0.04	90.0	0.8
33401.0	60.0	epochs	1.0	0.04	315.0	0.1
33491.0	60.0	epochs	1.0	0.04	225.0	0.6
33582.0	60.0	epochs	1.0	0.04	135.0	0.05
33672.0	60.0	epochs	1.0	0.04	45.0	0.4
33763.0	60.0	epochs	1.0	0.04	90.0	0.1
33853.0	60.0	epochs	1.0	0.04	180.0	0.05
33944.0	60.0	epochs	1.0	0.04	225.0	0.05
34034.0	60.0	epochs	1.0	0.04	225.0	0.6
34125.0	60.0	epochs	1.0	0.04	90.0	0.1
34215.0	60.0	epochs	1.0	0.04	45.0	0.6
34306.0	60.0	epochs	1.0	0.04	270.0	0.6
34396.0	60.0	epochs	1.0	0.04	270.0	0.4
34487.0	60.0	epochs	1.0	0.04	0.0	0.1
34577.0	60.0	epochs	1.0	0.04	90.0	0.2
34668.0	60.0	epochs	1.0	0.04	90.0	0.05
34758.0	60.0	epochs	1.0	0.04	135.0	0.1
34849.0	60.0	epochs	1.0	0.04	135.0	0.1
34939.0	60.0	epochs	1.0	0.04	45.0	0.2
35030.0	60.0	epochs	1.0	0.04	180.0	0.2
35120.0	60.0	epochs	1.0	0.04	0.0	0.8
35211.0	60.0	epochs	1.0	0.04	180.0	0.2
35302.0	59.0	epochs	1.0	0.04	315.0	0.6
35392.0	60.0	epochs	1.0	0.04	315.0	0.2
35483.0	59.0	epochs	1.0	0.04	315.0	0.6
35573.0	60.0	epochs	1.0	0.04	0.0	0.05
35664.0	59.0	epochs	1.0	0.04	135.0	0.4
35754.0	60.0	epochs	1.0	0.04	180.0	0.05
35845.0	59.0	epochs	1.0	0.04	180.0	0.2
35935.0	60.0	epochs	1.0	0.04	225.0	0.2
36026.0	59.0	epochs	1.0	0.04	90.0	0.2
36116.0	60.0	epochs	1.0	0.04	90.0	0.4
36207.0	59.0	epochs	1.0	0.04	225.0	0.6
36297.0	60.0	epochs	1.0	0.04	0.0	0.8
36388.0	60.0	epochs	1.0	0.04	225.0	0.6
36478.0	60.0	epochs	1.0	0.04	0.0	0.1
36569.0	60.0	epochs	1.0	0.04	135.0	0.05
36659.0	60.0	epochs	1.0	0.04	0.0	0.8
36750.0	60.0	epochs	1.0	0.04	180.0	0.6
36840.0	60.0	epochs	1.0	0.04	90.0	0.4
36931.0	60.0	epochs	1.0	0.04	0.0	0.1
37021.0	60.0	epochs	1.0	0.04	225.0	0.4
37112.0	60.0	epochs	1.0	0.04	270.0	0.6
37202.0	60.0	epochs	1.0	0.04	90.0	0.05
37293.0	60.0	epochs	1.0	0.04	225.0	0.05
37383.0	60.0	epochs	1.0	0.04	90.0	0.8
37474.0	60.0	epochs	1.0	0.04	270.0	0.05
37564.0	60.0	epochs	1.0	0.04	45.0	0.4
37655.0	60.0	epochs	1.0	0.04	0.0	0.8
37745.0	60.0	epochs	1.0	0.04	90.0	0.6
37836.0	60.0	epochs	1.0	0.04	90.0	0.2
37926.0	60.0	epochs	1.0	0.04	315.0	0.4
38017.0	60.0	epochs	1.0	0.04	180.0	0.05
38107.0	60.0	epochs				
38198.0	60.0	epochs	1.0	0.04	225.0	0.1
38288.0	60.0	epochs	1.0	0.04	180.0	0.6
38379.0	60.0	epochs	1.0	0.04	90.0	0.1
38470.0	59.0	epochs	1.0	0.04	135.0	0.05
38560.0	61.0	epochs	1.0	0.04	270.0	0.2
38652.0	60.0	epochs	1.0	0.04	45.0	0.1
38743.0	59.0	epochs	1.0	0.04	135.0	0.05
38833.0	60.0	epochs	1.0	0.04	180.0	0.8
38924.0	59.0	epochs	1.0	0.04	225.0	0.05
39014.0	60.0	epochs	1.0	0.04	270.0	0.4
39105.0	59.0	epochs	1.0	0.04	90.0	0.6
39195.0	60.0	epochs	1.0	0.04	180.0	0.2
39286.0	59.0	epochs	1.0	0.04	180.0	0.1
39376.0	60.0	epochs	1.0	0.04	225.0	0.2
39467.0	60.0	epochs	1.0	0.04	90.0	0.05
39557.0	60.0	epochs	1.0	0.04	45.0	0.4
39648.0	60.0	epochs	1.0	0.04	270.0	0.8
39738.0	60.0	epochs	1.0	0.04	135.0	0.2
39829.0	60.0	epochs	1.0	0.04	315.0	0.1
39919.0	60.0	epochs	1.0	0.04	180.0	0.2
40010.0	60.0	epochs	1.0	0.04	180.0	0.6
40100.0	60.0	epochs	1.0	0.04	45.0	0.05
40191.0	60.0	epochs	1.0	0.04	45.0	0.1
40281.0	60.0	epochs	1.0	0.04	270.0	0.6
40372.0	60.0	epochs	1.0	0.04	0.0	0.6
40462.0	60.0	epochs	1.0	0.04	0.0	0.4
40553.0	60.0	epochs	1.0	0.04	45.0	0.2
40643.0	60.0	epochs	1.0	0.04	90.0	0.4
40734.0	60.0	epochs	1.0	0.04	225.0	0.4
40824.0	60.0	epochs	1.0	0.04	90.0	0.4
40915.0	60.0	epochs	1.0	0.04	90.0	0.6
41005.0	60.0	epochs	1.0	0.04	135.0	0.1
41096.0	60.0	epochs	1.0	0.04	225.0	0.2
41186.0	60.0	epochs	1.0	0.04	270.0	0.2
41277.0	60.0	epochs	1.0	0.04	90.0	0.6
41367.0	60.0	epochs	1.0	0.04	0.0	0.8
41458.0	60.0	epochs	1.0	0.04	90.0	0.2
41549.0	59.0	epochs	1.0	0.04	135.0	0.2
41639.0	60.0	epochs	1.0	0.04	270.0	0.2
41730.0	59.0	epochs	1.0	0.04	90.0	0.8
41820.0	60.0	epochs	1.0	0.04	315.0	0.4
41911.0	59.0	epochs	1.0	0.04	0.0	0.05
42001.0	60.0	epochs	1.0	0.04	315.0	0.6
42092.0	59.0	epochs	1.0	0.04	90.0	0.1
42182.0	60.0	epochs	1.0	0.04	45.0	0.4
42273.0	59.0	epochs	1.0	0.04	270.0	0.1
42363.0	60.0	epochs	1.0	0.04	315.0	0.1
42454.0	59.0	epochs	1.0	0.04	270.0	0.6
42544.0	60.0	epochs	1.0	0.04	270.0	0.1
42635.0	60.0	epochs	1.0	0.04	45.0	0.6
42725.0	60.0	epochs	1.0	0.04	315.0	0.4
42816.0	60.0	epochs	1.0	0.04	0.0	0.05
42906.0	60.0	epochs	1.0	0.04	135.0	0.4
42997.0	60.0	epochs	1.0	0.04	45.0	0.4
43087.0	60.0	epochs	1.0	0.04	225.0	0.2
43178.0	60.0	epochs	1.0	0.04	180.0	0.1
43268.0	60.0	epochs	1.0	0.04	270.0	0.2
43359.0	60.0	epochs	1.0	0.04	180.0	0.6
43449.0	60.0	epochs	1.0	0.04	90.0	0.4
43540.0	60.0	epochs	1.0	0.04	315.0	0.4
43630.0	60.0	epochs	1.0	0.04	180.0	0.2
43721.0	60.0	epochs	1.0	0.04	0.0	0.05
43811.0	60.0	epochs	1.0	0.04	180.0	0.2
43902.0	60.0	epochs	1.0	0.04	90.0	0.8
43992.0	60.0	epochs	1.0	0.04	225.0	0.2
44083.0	60.0	epochs	1.0	0.04	180.0	0.4
44173.0	60.0	epochs	1.0	0.04	0.0	0.05
44264.0	60.0	epochs	1.0	0.04	0.0	0.6
44354.0	60.0	epochs	1.0	0.04	180.0	0.6
