onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
17002.0	59.0	epochs	1.0	0.04	135.0	0.05
17092.0	60.0	epochs	1.0	0.04	0.0	0.2
17182.0	60.0	epochs	1.0	0.04	180.0	0.05
17273.0	59.0	epochs	1.0	0.04	225.0	0.1
17363.0	60.0	epochs	1.0	0.04	90.0	0.1
17453.0	60.0	epochs	1.0	0.04	180.0	0.8
17544.0	59.0	epochs	1.0	0.04	135.0	0.6
17634.0	60.0	epochs	1.0	0.04	180.0	0.2
17724.0	60.0	epochs	1.0	0.04	90.0	0.2
17815.0	59.0	epochs	1.0	0.04	180.0	0.2
17905.0	60.0	epochs	1.0	0.04	45.0	0.05
17995.0	60.0	epochs	1.0	0.04	315.0	0.1
18085.0	60.0	epochs	1.0	0.04	135.0	0.05
18176.0	60.0	epochs	1.0	0.04	90.0	0.05
18266.0	60.0	epochs	1.0	0.04	225.0	0.2
18356.0	60.0	epochs	1.0	0.04	315.0	0.8
18447.0	59.0	epochs	1.0	0.04	90.0	0.6
18537.0	60.0	epochs	1.0	0.04	135.0	0.4
18627.0	60.0	epochs	1.0	0.04	315.0	0.05
18718.0	59.0	epochs	1.0	0.04	135.0	0.6
18808.0	60.0	epochs	1.0	0.04	180.0	0.05
18898.0	60.0	epochs	1.0	0.04	225.0	0.2
18989.0	59.0	epochs	1.0	0.04	0.0	0.2
19079.0	60.0	epochs	1.0	0.04	180.0	0.05
19169.0	60.0	epochs	1.0	0.04	270.0	0.2
19260.0	59.0	epochs	1.0	0.04	45.0	0.6
19350.0	60.0	epochs	1.0	0.04	135.0	0.1
19440.0	60.0	epochs	1.0	0.04	270.0	0.05
19530.0	60.0	epochs	1.0	0.04	45.0	0.8
19621.0	59.0	epochs	1.0	0.04	180.0	0.8
19711.0	60.0	epochs	1.0	0.04	90.0	0.8
19801.0	60.0	epochs	1.0	0.04	90.0	0.1
19892.0	59.0	epochs	1.0	0.04	45.0	0.05
19982.0	60.0	epochs	1.0	0.04	180.0	0.1
20072.0	60.0	epochs	1.0	0.04	45.0	0.1
20163.0	59.0	epochs	1.0	0.04	270.0	0.2
20253.0	60.0	epochs	1.0	0.04	135.0	0.8
20343.0	60.0	epochs	1.0	0.04	90.0	0.8
20434.0	59.0	epochs	1.0	0.04	0.0	0.1
20524.0	60.0	epochs	1.0	0.04	270.0	0.1
20614.0	60.0	epochs	1.0	0.04	180.0	0.05
20705.0	59.0	epochs	1.0	0.04	0.0	0.4
20795.0	60.0	epochs	1.0	0.04	270.0	0.4
20885.0	60.0	epochs	1.0	0.04	180.0	0.1
20975.0	60.0	epochs	1.0	0.04	45.0	0.2
21066.0	59.0	epochs	1.0	0.04	225.0	0.1
21156.0	60.0	epochs				
21246.0	60.0	epochs	1.0	0.04	45.0	0.05
21337.0	59.0	epochs	1.0	0.04	180.0	0.6
21427.0	60.0	epochs	1.0	0.04	90.0	0.4
21517.0	60.0	epochs	1.0	0.04	90.0	0.1
21608.0	59.0	epochs	1.0	0.04	0.0	0.1
21698.0	60.0	epochs	1.0	0.04	0.0	0.05
21788.0	60.0	epochs	1.0	0.04	270.0	0.6
21879.0	59.0	epochs	1.0	0.04	135.0	0.05
21969.0	60.0	epochs	1.0	0.04	90.0	0.2
22059.0	60.0	epochs	1.0	0.04	225.0	0.1
22149.0	60.0	epochs	1.0	0.04	270.0	0.8
22240.0	59.0	epochs	1.0	0.04	90.0	0.05
22330.0	60.0	epochs	1.0	0.04	180.0	0.4
22420.0	60.0	epochs	1.0	0.04	180.0	0.2
22511.0	59.0	epochs	1.0	0.04	315.0	0.4
22601.0	60.0	epochs	1.0	0.04	135.0	0.2
22691.0	60.0	epochs	1.0	0.04	225.0	0.8
22782.0	59.0	epochs	1.0	0.04	315.0	0.05
22872.0	60.0	epochs	1.0	0.04	135.0	0.2
22962.0	60.0	epochs	1.0	0.04	180.0	0.2
23053.0	59.0	epochs	1.0	0.04	90.0	0.2
23143.0	60.0	epochs	1.0	0.04	225.0	0.1
23233.0	60.0	epochs	1.0	0.04	90.0	0.2
23324.0	59.0	epochs				
23414.0	60.0	epochs	1.0	0.04	180.0	0.8
23504.0	60.0	epochs	1.0	0.04	270.0	0.6
23594.0	60.0	epochs	1.0	0.04	135.0	0.05
23685.0	59.0	epochs	1.0	0.04	180.0	0.8
23775.0	60.0	epochs	1.0	0.04	45.0	0.4
23865.0	60.0	epochs	1.0	0.04	315.0	0.05
23956.0	59.0	epochs	1.0	0.04	315.0	0.2
24046.0	60.0	epochs				
24136.0	60.0	epochs	1.0	0.04	45.0	0.6
24227.0	59.0	epochs	1.0	0.04	45.0	0.8
24317.0	60.0	epochs	1.0	0.04	135.0	0.4
24407.0	60.0	epochs	1.0	0.04	225.0	0.4
24498.0	59.0	epochs	1.0	0.04	180.0	0.05
24588.0	60.0	epochs	1.0	0.04	90.0	0.8
24678.0	60.0	epochs	1.0	0.04	0.0	0.1
24768.0	60.0	epochs	1.0	0.04	225.0	0.05
24859.0	59.0	epochs	1.0	0.04	180.0	0.1
24949.0	60.0	epochs	1.0	0.04	315.0	0.05
25039.0	60.0	epochs	1.0	0.04	135.0	0.05
25130.0	59.0	epochs	1.0	0.04	270.0	0.6
25220.0	60.0	epochs	1.0	0.04	315.0	0.4
25310.0	60.0	epochs	1.0	0.04	90.0	0.6
25401.0	59.0	epochs	1.0	0.04	0.0	0.05
25491.0	60.0	epochs	1.0	0.04	0.0	0.1
25581.0	60.0	epochs	1.0	0.04	270.0	0.1
25672.0	59.0	epochs	1.0	0.04	180.0	0.8
25762.0	60.0	epochs	1.0	0.04	0.0	0.4
25852.0	60.0	epochs	1.0	0.04	225.0	0.4
25943.0	59.0	epochs	1.0	0.04	90.0	0.2
26033.0	60.0	epochs	1.0	0.04	0.0	0.05
26123.0	60.0	epochs	1.0	0.04	180.0	0.05
26213.0	60.0	epochs	1.0	0.04	0.0	0.8
26304.0	59.0	epochs	1.0	0.04	90.0	0.4
26394.0	60.0	epochs	1.0	0.04	135.0	0.4
26484.0	60.0	epochs	1.0	0.04	90.0	0.6
26575.0	59.0	epochs	1.0	0.04	225.0	0.05
26665.0	60.0	epochs	1.0	0.04	270.0	0.8
26755.0	60.0	epochs	1.0	0.04	45.0	0.1
26846.0	59.0	epochs	1.0	0.04	90.0	0.05
26936.0	60.0	epochs	1.0	0.04	225.0	0.4
27026.0	60.0	epochs	1.0	0.04	0.0	0.8
27117.0	59.0	epochs	1.0	0.04	315.0	0.8
27207.0	60.0	epochs	1.0	0.04	90.0	0.05
27297.0	60.0	epochs	1.0	0.04	270.0	0.05
27387.0	60.0	epochs	1.0	0.04	225.0	0.8
27478.0	59.0	epochs	1.0	0.04	315.0	0.1
27568.0	60.0	epochs	1.0	0.04	180.0	0.6
27658.0	60.0	epochs	1.0	0.04	270.0	0.2
27749.0	59.0	epochs	1.0	0.04	0.0	0.8
27839.0	60.0	epochs	1.0	0.04	180.0	0.1
27929.0	60.0	epochs	1.0	0.04	0.0	0.6
28020.0	59.0	epochs	1.0	0.04	45.0	0.2
28110.0	60.0	epochs	1.0	0.04	315.0	0.1
28200.0	60.0	epochs	1.0	0.04	225.0	0.05
28291.0	59.0	epochs	1.0	0.04	0.0	0.2
28381.0	60.0	epochs	1.0	0.04	225.0	0.6
28471.0	60.0	epochs				
28562.0	59.0	epochs	1.0	0.04	270.0	0.4
28652.0	60.0	epochs	1.0	0.04	315.0	0.4
28742.0	60.0	epochs				
28832.0	60.0	epochs	1.0	0.04	180.0	0.05
28923.0	59.0	epochs	1.0	0.04	180.0	0.4
29013.0	60.0	epochs	1.0	0.04	270.0	0.05
29103.0	60.0	epochs	1.0	0.04	45.0	0.4
29194.0	59.0	epochs	1.0	0.04	270.0	0.05
29284.0	60.0	epochs	1.0	0.04	270.0	0.2
29374.0	60.0	epochs	1.0	0.04	135.0	0.4
29465.0	59.0	epochs	1.0	0.04	225.0	0.4
29555.0	60.0	epochs	1.0	0.04	180.0	0.4
29645.0	60.0	epochs				
29736.0	59.0	epochs	1.0	0.04	270.0	0.8
29826.0	60.0	epochs	1.0	0.04	135.0	0.05
29916.0	60.0	epochs	1.0	0.04	45.0	0.2
30006.0	60.0	epochs	1.0	0.04	45.0	0.2
30097.0	59.0	epochs				
30187.0	60.0	epochs	1.0	0.04	45.0	0.2
30277.0	60.0	epochs	1.0	0.04	135.0	0.4
30368.0	59.0	epochs	1.0	0.04	135.0	0.4
30458.0	60.0	epochs	1.0	0.04	315.0	0.6
30548.0	60.0	epochs	1.0	0.04	180.0	0.8
30639.0	59.0	epochs	1.0	0.04	315.0	0.4
30729.0	60.0	epochs	1.0	0.04	135.0	0.6
30819.0	60.0	epochs	1.0	0.04	315.0	0.8
30910.0	59.0	epochs	1.0	0.04	315.0	0.8
31000.0	60.0	epochs	1.0	0.04	0.0	0.05
31090.0	60.0	epochs	1.0	0.04	180.0	0.1
31181.0	59.0	epochs	1.0	0.04	45.0	0.6
31271.0	60.0	epochs	1.0	0.04	225.0	0.4
31361.0	60.0	epochs	1.0	0.04	135.0	0.2
31451.0	60.0	epochs	1.0	0.04	225.0	0.4
31542.0	59.0	epochs	1.0	0.04	0.0	0.6
31632.0	60.0	epochs	1.0	0.04	90.0	0.2
31722.0	60.0	epochs	1.0	0.04	0.0	0.6
31813.0	59.0	epochs	1.0	0.04	135.0	0.8
31903.0	60.0	epochs	1.0	0.04	0.0	0.1
31993.0	60.0	epochs	1.0	0.04	45.0	0.2
32084.0	59.0	epochs	1.0	0.04	270.0	0.8
32174.0	60.0	epochs	1.0	0.04	0.0	0.2
32264.0	60.0	epochs	1.0	0.04	90.0	0.1
32355.0	59.0	epochs	1.0	0.04	45.0	0.8
32445.0	60.0	epochs	1.0	0.04	0.0	0.2
32535.0	60.0	epochs	1.0	0.04	225.0	0.8
32625.0	60.0	epochs	1.0	0.04	90.0	0.05
32716.0	59.0	epochs	1.0	0.04	180.0	0.8
32806.0	60.0	epochs	1.0	0.04	135.0	0.8
32896.0	60.0	epochs	1.0	0.04	270.0	0.1
32987.0	59.0	epochs	1.0	0.04	45.0	0.8
33077.0	60.0	epochs	1.0	0.04	225.0	0.2
33167.0	60.0	epochs	1.0	0.04	225.0	0.2
33258.0	59.0	epochs	1.0	0.04	315.0	0.4
33348.0	60.0	epochs	1.0	0.04	270.0	0.1
33438.0	60.0	epochs	1.0	0.04	45.0	0.6
33529.0	59.0	epochs	1.0	0.04	180.0	0.6
33619.0	60.0	epochs	1.0	0.04	0.0	0.6
33709.0	60.0	epochs	1.0	0.04	45.0	0.1
33799.0	60.0	epochs	1.0	0.04	0.0	0.8
33890.0	60.0	epochs	1.0	0.04	315.0	0.8
33980.0	60.0	epochs	1.0	0.04	225.0	0.8
34070.0	60.0	epochs	1.0	0.04	90.0	0.8
34161.0	59.0	epochs	1.0	0.04	225.0	0.4
34251.0	60.0	epochs	1.0	0.04	180.0	0.1
34341.0	60.0	epochs	1.0	0.04	90.0	0.05
34432.0	59.0	epochs	1.0	0.04	315.0	0.05
34522.0	60.0	epochs	1.0	0.04	0.0	0.05
34612.0	60.0	epochs	1.0	0.04	315.0	0.4
34703.0	59.0	epochs	1.0	0.04	270.0	0.05
34793.0	60.0	epochs	1.0	0.04	0.0	0.6
34883.0	60.0	epochs	1.0	0.04	315.0	0.4
34974.0	59.0	epochs	1.0	0.04	135.0	0.4
35064.0	60.0	epochs	1.0	0.04	90.0	0.6
35154.0	60.0	epochs	1.0	0.04	225.0	0.8
35244.0	60.0	epochs	1.0	0.04	180.0	0.8
35335.0	59.0	epochs	1.0	0.04	135.0	0.05
35425.0	60.0	epochs	1.0	0.04	90.0	0.05
35515.0	60.0	epochs	1.0	0.04	0.0	0.8
35606.0	59.0	epochs	1.0	0.04	45.0	0.4
35696.0	60.0	epochs	1.0	0.04	315.0	0.8
35786.0	60.0	epochs	1.0	0.04	0.0	0.4
35877.0	59.0	epochs	1.0	0.04	45.0	0.2
35967.0	60.0	epochs	1.0	0.04	225.0	0.6
36057.0	60.0	epochs	1.0	0.04	180.0	0.4
36148.0	59.0	epochs	1.0	0.04	45.0	0.6
36238.0	60.0	epochs	1.0	0.04	135.0	0.6
36328.0	60.0	epochs	1.0	0.04	270.0	0.6
36418.0	60.0	epochs	1.0	0.04	180.0	0.4
36509.0	60.0	epochs	1.0	0.04	135.0	0.8
36599.0	60.0	epochs	1.0	0.04	180.0	0.6
36689.0	60.0	epochs	1.0	0.04	90.0	0.05
36780.0	59.0	epochs				
36870.0	60.0	epochs				
36960.0	60.0	epochs	1.0	0.04	90.0	0.8
37051.0	59.0	epochs	1.0	0.04	270.0	0.1
37141.0	60.0	epochs	1.0	0.04	180.0	0.6
37231.0	60.0	epochs	1.0	0.04	135.0	0.8
37322.0	59.0	epochs	1.0	0.04	315.0	0.4
37412.0	60.0	epochs	1.0	0.04	0.0	0.8
37502.0	60.0	epochs	1.0	0.04	225.0	0.6
37593.0	59.0	epochs	1.0	0.04	90.0	0.1
37683.0	60.0	epochs	1.0	0.04	315.0	0.1
37773.0	60.0	epochs	1.0	0.04	225.0	0.1
37863.0	60.0	epochs	1.0	0.04	135.0	0.1
37954.0	59.0	epochs	1.0	0.04	225.0	0.8
38044.0	60.0	epochs	1.0	0.04	0.0	0.1
38134.0	60.0	epochs	1.0	0.04	0.0	0.05
38225.0	59.0	epochs	1.0	0.04	315.0	0.05
38315.0	60.0	epochs	1.0	0.04	135.0	0.6
38405.0	60.0	epochs	1.0	0.04	225.0	0.6
38496.0	59.0	epochs	1.0	0.04	135.0	0.1
38586.0	60.0	epochs	1.0	0.04	135.0	0.8
38676.0	60.0	epochs	1.0	0.04	90.0	0.6
38767.0	59.0	epochs	1.0	0.04	0.0	0.2
38857.0	60.0	epochs	1.0	0.04	90.0	0.8
38947.0	60.0	epochs	1.0	0.04	315.0	0.05
39037.0	60.0	epochs	1.0	0.04	225.0	0.05
39128.0	59.0	epochs	1.0	0.04	90.0	0.6
39218.0	60.0	epochs	1.0	0.04	315.0	0.4
39308.0	60.0	epochs	1.0	0.04	135.0	0.1
39399.0	59.0	epochs	1.0	0.04	45.0	0.05
39489.0	60.0	epochs				
39579.0	60.0	epochs	1.0	0.04	45.0	0.6
39670.0	59.0	epochs	1.0	0.04	45.0	0.1
39760.0	60.0	epochs	1.0	0.04	180.0	0.1
39850.0	60.0	epochs	1.0	0.04	45.0	0.1
39941.0	59.0	epochs	1.0	0.04	270.0	0.8
40031.0	60.0	epochs	1.0	0.04	0.0	0.6
40121.0	60.0	epochs	1.0	0.04	180.0	0.1
40212.0	59.0	epochs				
40302.0	60.0	epochs	1.0	0.04	135.0	0.05
40392.0	60.0	epochs	1.0	0.04	0.0	0.4
40482.0	60.0	epochs	1.0	0.04	270.0	0.6
40573.0	59.0	epochs	1.0	0.04	135.0	0.6
40663.0	60.0	epochs	1.0	0.04	270.0	0.8
40753.0	60.0	epochs	1.0	0.04	180.0	0.05
40844.0	59.0	epochs	1.0	0.04	315.0	0.1
40934.0	60.0	epochs	1.0	0.04	225.0	0.05
41024.0	60.0	epochs	1.0	0.04	90.0	0.1
41115.0	59.0	epochs	1.0	0.04	270.0	0.8
41205.0	60.0	epochs	1.0	0.04	90.0	0.05
41295.0	60.0	epochs	1.0	0.04	180.0	0.6
41386.0	59.0	epochs	1.0	0.04	135.0	0.6
41476.0	60.0	epochs	1.0	0.04	90.0	0.1
41566.0	60.0	epochs	1.0	0.04	270.0	0.8
41656.0	60.0	epochs	1.0	0.04	45.0	0.05
41747.0	59.0	epochs	1.0	0.04	45.0	0.8
41837.0	60.0	epochs	1.0	0.04	315.0	0.8
41927.0	60.0	epochs	1.0	0.04	315.0	0.6
42018.0	59.0	epochs	1.0	0.04	0.0	0.1
42108.0	60.0	epochs	1.0	0.04	225.0	0.05
42198.0	60.0	epochs	1.0	0.04	45.0	0.8
42289.0	59.0	epochs	1.0	0.04	270.0	0.1
42379.0	60.0	epochs	1.0	0.04	315.0	0.8
42469.0	60.0	epochs	1.0	0.04	90.0	0.4
42560.0	59.0	epochs	1.0	0.04	315.0	0.05
42650.0	60.0	epochs	1.0	0.04	315.0	0.2
42740.0	60.0	epochs	1.0	0.04	0.0	0.4
42830.0	60.0	epochs	1.0	0.04	180.0	0.2
42921.0	59.0	epochs	1.0	0.04	315.0	0.2
43011.0	60.0	epochs	1.0	0.04	90.0	0.1
43101.0	60.0	epochs	1.0	0.04	180.0	0.4
43192.0	59.0	epochs	1.0	0.04	135.0	0.1
43282.0	60.0	epochs	1.0	0.04	180.0	0.05
43372.0	60.0	epochs	1.0	0.04	0.0	0.05
43463.0	59.0	epochs	1.0	0.04	45.0	0.2
43553.0	60.0	epochs	1.0	0.04	225.0	0.6
43643.0	60.0	epochs	1.0	0.04	315.0	0.6
43734.0	59.0	epochs	1.0	0.04	90.0	0.4
43824.0	60.0	epochs	1.0	0.04	270.0	0.2
43914.0	60.0	epochs				
44005.0	59.0	epochs	1.0	0.04	90.0	0.6
44095.0	60.0	epochs	1.0	0.04	45.0	0.1
44185.0	60.0	epochs	1.0	0.04	315.0	0.2
44275.0	60.0	epochs	1.0	0.04	45.0	0.6
44366.0	59.0	epochs	1.0	0.04	45.0	0.1
44456.0	60.0	epochs	1.0	0.04	270.0	0.05
