onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
204.0	59.0	epochs	1.0	0.04	270.0	0.05
294.0	60.0	epochs	1.0	0.04	45.0	0.6
384.0	60.0	epochs	1.0	0.04	270.0	0.6
474.0	60.0	epochs	1.0	0.04	270.0	0.4
565.0	59.0	epochs	1.0	0.04	90.0	0.4
655.0	60.0	epochs	1.0	0.04	90.0	0.1
745.0	60.0	epochs	1.0	0.04	135.0	0.8
836.0	59.0	epochs	1.0	0.04	225.0	0.4
926.0	60.0	epochs	1.0	0.04	45.0	0.2
1016.0	60.0	epochs	1.0	0.04	225.0	0.1
1107.0	59.0	epochs	1.0	0.04	45.0	0.05
1197.0	60.0	epochs	1.0	0.04	315.0	0.6
1287.0	60.0	epochs	1.0	0.04	180.0	0.4
1378.0	59.0	epochs	1.0	0.04	270.0	0.6
1468.0	60.0	epochs	1.0	0.04	0.0	0.1
1558.0	60.0	epochs	1.0	0.04	270.0	0.05
1648.0	60.0	epochs	1.0	0.04	0.0	0.8
1739.0	59.0	epochs	1.0	0.04	90.0	0.1
1829.0	60.0	epochs	1.0	0.04	315.0	0.8
1919.0	60.0	epochs	1.0	0.04	135.0	0.2
2010.0	59.0	epochs	1.0	0.04	0.0	0.1
2100.0	60.0	epochs	1.0	0.04	0.0	0.2
2190.0	60.0	epochs	1.0	0.04	0.0	0.05
2281.0	59.0	epochs	1.0	0.04	45.0	0.2
2371.0	60.0	epochs	1.0	0.04	225.0	0.8
2461.0	60.0	epochs	1.0	0.04	315.0	0.1
2552.0	59.0	epochs	1.0	0.04	315.0	0.8
2642.0	60.0	epochs	1.0	0.04	225.0	0.05
2732.0	60.0	epochs	1.0	0.04	270.0	0.2
2822.0	60.0	epochs	1.0	0.04	270.0	0.05
2913.0	59.0	epochs	1.0	0.04	135.0	0.05
3003.0	60.0	epochs	1.0	0.04	90.0	0.1
3093.0	60.0	epochs	1.0	0.04	225.0	0.4
3184.0	59.0	epochs				
3274.0	60.0	epochs	1.0	0.04	0.0	0.05
3364.0	60.0	epochs	1.0	0.04	180.0	0.6
3455.0	59.0	epochs	1.0	0.04	270.0	0.4
3545.0	60.0	epochs	1.0	0.04	315.0	0.4
3635.0	60.0	epochs	1.0	0.04	0.0	0.6
3726.0	59.0	epochs	1.0	0.04	45.0	0.4
3816.0	60.0	epochs	1.0	0.04	90.0	0.4
3906.0	60.0	epochs	1.0	0.04	225.0	0.8
3996.0	60.0	epochs	1.0	0.04	315.0	0.1
4087.0	59.0	epochs	1.0	0.04	0.0	0.1
4177.0	60.0	epochs	1.0	0.04	225.0	0.1
4267.0	60.0	epochs	1.0	0.04	135.0	0.2
4358.0	59.0	epochs	1.0	0.04	315.0	0.1
4448.0	60.0	epochs	1.0	0.04	135.0	0.05
4538.0	60.0	epochs	1.0	0.04	270.0	0.6
4629.0	59.0	epochs	1.0	0.04	0.0	0.8
4719.0	60.0	epochs	1.0	0.04	90.0	0.2
4809.0	60.0	epochs	1.0	0.04	180.0	0.05
4900.0	59.0	epochs	1.0	0.04	180.0	0.6
4990.0	60.0	epochs	1.0	0.04	45.0	0.8
5080.0	60.0	epochs	1.0	0.04	90.0	0.2
5170.0	60.0	epochs	1.0	0.04	180.0	0.6
5261.0	59.0	epochs	1.0	0.04	315.0	0.4
5351.0	60.0	epochs	1.0	0.04	0.0	0.4
5441.0	60.0	epochs	1.0	0.04	315.0	0.4
5532.0	59.0	epochs	1.0	0.04	225.0	0.05
5622.0	60.0	epochs	1.0	0.04	180.0	0.8
5712.0	60.0	epochs	1.0	0.04	225.0	0.8
5803.0	59.0	epochs	1.0	0.04	45.0	0.05
5893.0	60.0	epochs	1.0	0.04	0.0	0.8
5983.0	60.0	epochs	1.0	0.04	225.0	0.2
6074.0	59.0	epochs	1.0	0.04	90.0	0.8
6164.0	60.0	epochs	1.0	0.04	270.0	0.4
6254.0	60.0	epochs	1.0	0.04	315.0	0.1
6344.0	60.0	epochs	1.0	0.04	135.0	0.1
6435.0	59.0	epochs	1.0	0.04	315.0	0.2
6525.0	60.0	epochs	1.0	0.04	135.0	0.1
6615.0	60.0	epochs	1.0	0.04	135.0	0.8
6706.0	59.0	epochs	1.0	0.04	315.0	0.05
6796.0	60.0	epochs	1.0	0.04	135.0	0.1
6886.0	60.0	epochs	1.0	0.04	0.0	0.6
6977.0	59.0	epochs	1.0	0.04	180.0	0.05
7067.0	60.0	epochs	1.0	0.04	315.0	0.6
7157.0	60.0	epochs	1.0	0.04	90.0	0.2
7248.0	59.0	epochs	1.0	0.04	90.0	0.2
7338.0	60.0	epochs	1.0	0.04	0.0	0.2
7428.0	60.0	epochs	1.0	0.04	180.0	0.2
7518.0	60.0	epochs	1.0	0.04	225.0	0.2
7609.0	59.0	epochs	1.0	0.04	0.0	0.1
7699.0	60.0	epochs	1.0	0.04	45.0	0.8
7789.0	60.0	epochs	1.0	0.04	90.0	0.4
7880.0	59.0	epochs	1.0	0.04	135.0	0.1
7970.0	60.0	epochs	1.0	0.04	315.0	0.2
8060.0	60.0	epochs	1.0	0.04	0.0	0.1
8151.0	59.0	epochs	1.0	0.04	315.0	0.2
8241.0	60.0	epochs	1.0	0.04	270.0	0.2
8331.0	60.0	epochs				
8422.0	59.0	epochs	1.0	0.04	0.0	0.2
8512.0	60.0	epochs	1.0	0.04	270.0	0.4
8602.0	60.0	epochs	1.0	0.04	225.0	0.1
8692.0	60.0	epochs	1.0	0.04	270.0	0.6
8783.0	59.0	epochs	1.0	0.04	270.0	0.1
8873.0	60.0	epochs	1.0	0.04	135.0	0.8
8963.0	60.0	epochs	1.0	0.04	0.0	0.2
9054.0	59.0	epochs	1.0	0.04	0.0	0.4
9144.0	60.0	epochs	1.0	0.04	45.0	0.6
