onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
5591.0	59.0	epochs	1.0	0.04	315.0	0.6
5681.0	60.0	epochs	1.0	0.04	0.0	0.05
5771.0	60.0	epochs	1.0	0.04	90.0	0.6
5862.0	59.0	epochs	1.0	0.04	270.0	0.05
5952.0	60.0	epochs	1.0	0.04	0.0	0.05
6042.0	60.0	epochs	1.0	0.04	225.0	0.6
6132.0	60.0	epochs	1.0	0.04	315.0	0.8
6223.0	59.0	epochs	1.0	0.04	90.0	0.1
6313.0	60.0	epochs	1.0	0.04	0.0	0.1
6403.0	60.0	epochs	1.0	0.04	0.0	0.4
6494.0	59.0	epochs	1.0	0.04	45.0	0.6
6584.0	60.0	epochs	1.0	0.04	135.0	0.2
6674.0	60.0	epochs	1.0	0.04	90.0	0.4
6765.0	59.0	epochs	1.0	0.04	0.0	0.2
6855.0	60.0	epochs	1.0	0.04	45.0	0.4
6945.0	60.0	epochs	1.0	0.04	90.0	0.4
7035.0	60.0	epochs	1.0	0.04	225.0	0.4
7126.0	59.0	epochs	1.0	0.04	180.0	0.2
7216.0	60.0	epochs	1.0	0.04	225.0	0.6
7306.0	60.0	epochs	1.0	0.04	90.0	0.8
7397.0	59.0	epochs	1.0	0.04	0.0	0.4
7487.0	60.0	epochs	1.0	0.04	315.0	0.2
7577.0	60.0	epochs	1.0	0.04	90.0	0.8
7668.0	59.0	epochs	1.0	0.04	180.0	0.2
7758.0	60.0	epochs	1.0	0.04	180.0	0.6
7848.0	60.0	epochs	1.0	0.04	0.0	0.1
7938.0	60.0	epochs	1.0	0.04	45.0	0.8
8029.0	59.0	epochs				
8119.0	60.0	epochs	1.0	0.04	315.0	0.05
8209.0	60.0	epochs	1.0	0.04	180.0	0.1
8300.0	59.0	epochs	1.0	0.04	45.0	0.2
8390.0	60.0	epochs	1.0	0.04	45.0	0.2
8480.0	60.0	epochs	1.0	0.04	135.0	0.2
8571.0	59.0	epochs	1.0	0.04	90.0	0.6
8661.0	60.0	epochs				
8751.0	60.0	epochs	1.0	0.04	45.0	0.05
8841.0	60.0	epochs	1.0	0.04	315.0	0.05
8932.0	59.0	epochs	1.0	0.04	90.0	0.6
9022.0	60.0	epochs	1.0	0.04	180.0	0.05
9112.0	60.0	epochs	1.0	0.04	90.0	0.8
9203.0	59.0	epochs	1.0	0.04	0.0	0.2
9293.0	60.0	epochs	1.0	0.04	225.0	0.2
9383.0	60.0	epochs	1.0	0.04	270.0	0.6
9474.0	59.0	epochs	1.0	0.04	135.0	0.4
9564.0	60.0	epochs	1.0	0.04	0.0	0.2
9654.0	60.0	epochs	1.0	0.04	225.0	0.6
9744.0	60.0	epochs	1.0	0.04	315.0	0.05
9835.0	59.0	epochs	1.0	0.04	225.0	0.6
9925.0	60.0	epochs	1.0	0.04	90.0	0.1
10015.0	60.0	epochs	1.0	0.04	225.0	0.6
10106.0	59.0	epochs	1.0	0.04	90.0	0.2
10196.0	60.0	epochs	1.0	0.04	45.0	0.8
10286.0	60.0	epochs	1.0	0.04	315.0	0.1
10377.0	59.0	epochs	1.0	0.04	45.0	0.05
10467.0	60.0	epochs	1.0	0.04	180.0	0.4
10557.0	60.0	epochs	1.0	0.04	90.0	0.6
10647.0	60.0	epochs	1.0	0.04	135.0	0.05
10738.0	59.0	epochs	1.0	0.04	225.0	0.2
10828.0	60.0	epochs	1.0	0.04	270.0	0.6
10918.0	60.0	epochs	1.0	0.04	315.0	0.1
11009.0	59.0	epochs	1.0	0.04	135.0	0.05
11099.0	60.0	epochs	1.0	0.04	0.0	0.8
11189.0	60.0	epochs	1.0	0.04	225.0	0.6
11280.0	59.0	epochs	1.0	0.04	45.0	0.2
11370.0	60.0	epochs	1.0	0.04	180.0	0.1
11460.0	60.0	epochs	1.0	0.04	225.0	0.6
11550.0	60.0	epochs	1.0	0.04	315.0	0.4
11641.0	59.0	epochs	1.0	0.04	45.0	0.05
11731.0	60.0	epochs	1.0	0.04	0.0	0.2
11821.0	60.0	epochs	1.0	0.04	180.0	0.05
11912.0	59.0	epochs	1.0	0.04	45.0	0.1
12002.0	60.0	epochs	1.0	0.04	0.0	0.2
12092.0	60.0	epochs	1.0	0.04	90.0	0.4
12183.0	59.0	epochs	1.0	0.04	180.0	0.4
12273.0	60.0	epochs	1.0	0.04	135.0	0.05
12363.0	60.0	epochs	1.0	0.04	225.0	0.05
12453.0	60.0	epochs	1.0	0.04	315.0	0.1
12544.0	59.0	epochs	1.0	0.04	270.0	0.8
12634.0	60.0	epochs	1.0	0.04	180.0	0.6
12724.0	60.0	epochs	1.0	0.04	45.0	0.6
12815.0	59.0	epochs	1.0	0.04	225.0	0.05
12905.0	60.0	epochs	1.0	0.04	90.0	0.2
12995.0	60.0	epochs	1.0	0.04	45.0	0.05
13086.0	59.0	epochs	1.0	0.04	45.0	0.05
13176.0	60.0	epochs	1.0	0.04	90.0	0.05
13266.0	60.0	epochs	1.0	0.04	90.0	0.6
13356.0	60.0	epochs	1.0	0.04	45.0	0.1
13447.0	59.0	epochs	1.0	0.04	45.0	0.1
13537.0	60.0	epochs	1.0	0.04	0.0	0.6
13627.0	60.0	epochs	1.0	0.04	45.0	0.8
13718.0	59.0	epochs	1.0	0.04	0.0	0.6
13808.0	60.0	epochs	1.0	0.04	270.0	0.8
13898.0	60.0	epochs	1.0	0.04	225.0	0.4
13989.0	59.0	epochs	1.0	0.04	135.0	0.8
14079.0	60.0	epochs	1.0	0.04	225.0	0.4
14169.0	60.0	epochs	1.0	0.04	135.0	0.05
14259.0	60.0	epochs	1.0	0.04	315.0	0.8
14350.0	59.0	epochs	1.0	0.04	225.0	0.4
14440.0	60.0	epochs	1.0	0.04	135.0	0.6
14530.0	60.0	epochs	1.0	0.04	180.0	0.05
14621.0	59.0	epochs	1.0	0.04	90.0	0.2
14711.0	60.0	epochs	1.0	0.04	315.0	0.6
14801.0	60.0	epochs	1.0	0.04	270.0	0.6
14892.0	59.0	epochs	1.0	0.04	180.0	0.05
14982.0	60.0	epochs	1.0	0.04	315.0	0.6
15072.0	60.0	epochs	1.0	0.04	225.0	0.1
15162.0	60.0	epochs	1.0	0.04	0.0	0.8
15253.0	59.0	epochs	1.0	0.04	270.0	0.4
15343.0	60.0	epochs	1.0	0.04	315.0	0.6
15433.0	60.0	epochs	1.0	0.04	0.0	0.8
15524.0	59.0	epochs	1.0	0.04	225.0	0.4
15614.0	60.0	epochs	1.0	0.04	270.0	0.1
15704.0	60.0	epochs	1.0	0.04	315.0	0.4
15795.0	59.0	epochs	1.0	0.04	225.0	0.05
15885.0	60.0	epochs	1.0	0.04	270.0	0.1
15975.0	60.0	epochs	1.0	0.04	0.0	0.4
16065.0	60.0	epochs	1.0	0.04	225.0	0.1
16156.0	59.0	epochs	1.0	0.04	0.0	0.1
16246.0	60.0	epochs	1.0	0.04	90.0	0.2
16336.0	60.0	epochs	1.0	0.04	135.0	0.05
16427.0	59.0	epochs	1.0	0.04	0.0	0.05
16517.0	60.0	epochs	1.0	0.04	135.0	0.6
16607.0	60.0	epochs	1.0	0.04	270.0	0.8
16698.0	59.0	epochs	1.0	0.04	135.0	0.6
16788.0	60.0	epochs	1.0	0.04	90.0	0.05
16878.0	60.0	epochs	1.0	0.04	0.0	0.1
16968.0	60.0	epochs	1.0	0.04	180.0	0.8
17059.0	59.0	epochs	1.0	0.04	0.0	0.4
17149.0	60.0	epochs	1.0	0.04	270.0	0.4
17239.0	60.0	epochs	1.0	0.04	315.0	0.8
17330.0	59.0	epochs	1.0	0.04	45.0	0.6
17420.0	60.0	epochs	1.0	0.04	135.0	0.2
17510.0	60.0	epochs	1.0	0.04	0.0	0.6
17601.0	59.0	epochs	1.0	0.04	180.0	0.8
17691.0	60.0	epochs	1.0	0.04	315.0	0.6
17781.0	60.0	epochs	1.0	0.04	90.0	0.05
17871.0	60.0	epochs	1.0	0.04	270.0	0.8
17962.0	59.0	epochs	1.0	0.04	180.0	0.05
18052.0	60.0	epochs	1.0	0.04	0.0	0.4
18142.0	60.0	epochs	1.0	0.04	315.0	0.4
18233.0	59.0	epochs	1.0	0.04	315.0	0.1
18323.0	60.0	epochs	1.0	0.04	45.0	0.05
18413.0	60.0	epochs	1.0	0.04	180.0	0.6
18504.0	59.0	epochs	1.0	0.04	180.0	0.2
18594.0	60.0	epochs	1.0	0.04	135.0	0.2
18684.0	60.0	epochs	1.0	0.04	0.0	0.4
18774.0	60.0	epochs	1.0	0.04	0.0	0.05
18865.0	59.0	epochs	1.0	0.04	225.0	0.6
18955.0	60.0	epochs	1.0	0.04	270.0	0.6
19045.0	60.0	epochs	1.0	0.04	315.0	0.8
19136.0	59.0	epochs	1.0	0.04	180.0	0.8
19226.0	60.0	epochs	1.0	0.04	225.0	0.4
19316.0	60.0	epochs	1.0	0.04	135.0	0.8
19407.0	59.0	epochs	1.0	0.04	135.0	0.6
19497.0	60.0	epochs	1.0	0.04	270.0	0.1
19587.0	60.0	epochs	1.0	0.04	315.0	0.8
19677.0	60.0	epochs	1.0	0.04	180.0	0.05
19768.0	59.0	epochs	1.0	0.04	225.0	0.1
19858.0	60.0	epochs	1.0	0.04	135.0	0.05
19948.0	60.0	epochs	1.0	0.04	0.0	0.1
20039.0	59.0	epochs	1.0	0.04	0.0	0.1
20129.0	60.0	epochs	1.0	0.04	225.0	0.2
20219.0	60.0	epochs	1.0	0.04	45.0	0.8
20310.0	59.0	epochs	1.0	0.04	45.0	0.2
20400.0	60.0	epochs	1.0	0.04	90.0	0.1
20490.0	60.0	epochs	1.0	0.04	45.0	0.1
20580.0	60.0	epochs	1.0	0.04	225.0	0.8
20671.0	59.0	epochs	1.0	0.04	90.0	0.2
20761.0	60.0	epochs	1.0	0.04	0.0	0.05
20851.0	60.0	epochs	1.0	0.04	270.0	0.05
20942.0	59.0	epochs	1.0	0.04	135.0	0.8
21032.0	60.0	epochs	1.0	0.04	0.0	0.4
21122.0	60.0	epochs	1.0	0.04	90.0	0.4
21213.0	59.0	epochs	1.0	0.04	315.0	0.1
21303.0	60.0	epochs	1.0	0.04	45.0	0.6
21393.0	60.0	epochs	1.0	0.04	225.0	0.1
21483.0	60.0	epochs	1.0	0.04	270.0	0.05
21574.0	59.0	epochs	1.0	0.04	135.0	0.05
21664.0	60.0	epochs	1.0	0.04	180.0	0.1
21754.0	60.0	epochs	1.0	0.04	225.0	0.8
21845.0	59.0	epochs	1.0	0.04	45.0	0.1
21935.0	60.0	epochs	1.0	0.04	135.0	0.1
22025.0	60.0	epochs	1.0	0.04	135.0	0.05
22116.0	59.0	epochs	1.0	0.04	90.0	0.8
22206.0	60.0	epochs	1.0	0.04	225.0	0.8
22296.0	60.0	epochs				
22386.0	60.0	epochs	1.0	0.04	180.0	0.4
22477.0	59.0	epochs	1.0	0.04	225.0	0.1
22567.0	60.0	epochs	1.0	0.04	270.0	0.1
22657.0	60.0	epochs	1.0	0.04	270.0	0.8
22748.0	59.0	epochs	1.0	0.04	90.0	0.05
22838.0	60.0	epochs	1.0	0.04	225.0	0.05
22928.0	60.0	epochs	1.0	0.04	90.0	0.2
23019.0	59.0	epochs				
23109.0	60.0	epochs	1.0	0.04	45.0	0.05
23199.0	60.0	epochs	1.0	0.04	225.0	0.1
23289.0	60.0	epochs	1.0	0.04	45.0	0.8
23380.0	59.0	epochs	1.0	0.04	225.0	0.2
23470.0	60.0	epochs	1.0	0.04	270.0	0.8
23560.0	60.0	epochs	1.0	0.04	225.0	0.8
23651.0	59.0	epochs	1.0	0.04	90.0	0.4
23741.0	60.0	epochs	1.0	0.04	90.0	0.05
23831.0	60.0	epochs	1.0	0.04	270.0	0.6
23922.0	59.0	epochs	1.0	0.04	270.0	0.05
24012.0	60.0	epochs	1.0	0.04	135.0	0.6
24102.0	60.0	epochs	1.0	0.04	45.0	0.1
24192.0	60.0	epochs	1.0	0.04	45.0	0.6
24283.0	59.0	epochs	1.0	0.04	270.0	0.4
24373.0	60.0	epochs	1.0	0.04	90.0	0.8
24463.0	60.0	epochs	1.0	0.04	135.0	0.6
24554.0	59.0	epochs	1.0	0.04	225.0	0.2
24644.0	60.0	epochs	1.0	0.04	180.0	0.4
24734.0	60.0	epochs	1.0	0.04	90.0	0.05
24825.0	59.0	epochs	1.0	0.04	135.0	0.05
24915.0	60.0	epochs	1.0	0.04	225.0	0.6
25005.0	60.0	epochs	1.0	0.04	0.0	0.1
25095.0	60.0	epochs	1.0	0.04	225.0	0.2
25186.0	59.0	epochs	1.0	0.04	90.0	0.8
25276.0	60.0	epochs	1.0	0.04	315.0	0.4
25366.0	60.0	epochs	1.0	0.04	225.0	0.8
25457.0	59.0	epochs	1.0	0.04	270.0	0.6
25547.0	60.0	epochs	1.0	0.04	135.0	0.1
25637.0	60.0	epochs	1.0	0.04	180.0	0.2
25728.0	59.0	epochs	1.0	0.04	315.0	0.6
25818.0	60.0	epochs	1.0	0.04	135.0	0.8
25908.0	60.0	epochs	1.0	0.04	45.0	0.6
25998.0	60.0	epochs	1.0	0.04	0.0	0.6
26089.0	59.0	epochs	1.0	0.04	225.0	0.05
26179.0	60.0	epochs	1.0	0.04	270.0	0.2
26269.0	60.0	epochs	1.0	0.04	45.0	0.8
26360.0	59.0	epochs	1.0	0.04	180.0	0.4
26450.0	60.0	epochs	1.0	0.04	135.0	0.6
26540.0	60.0	epochs	1.0	0.04	90.0	0.1
26631.0	59.0	epochs	1.0	0.04	225.0	0.6
26721.0	60.0	epochs	1.0	0.04	225.0	0.05
26811.0	60.0	epochs	1.0	0.04	315.0	0.1
26901.0	60.0	epochs	1.0	0.04	270.0	0.2
26992.0	59.0	epochs	1.0	0.04	45.0	0.8
27082.0	60.0	epochs	1.0	0.04	135.0	0.8
27172.0	60.0	epochs	1.0	0.04	135.0	0.4
27263.0	59.0	epochs	1.0	0.04	135.0	0.4
27353.0	60.0	epochs	1.0	0.04	270.0	0.1
27443.0	60.0	epochs	1.0	0.04	180.0	0.6
27534.0	59.0	epochs	1.0	0.04	0.0	0.6
27624.0	60.0	epochs	1.0	0.04	315.0	0.8
27714.0	60.0	epochs	1.0	0.04	135.0	0.1
27804.0	60.0	epochs	1.0	0.04	0.0	0.1
27895.0	59.0	epochs	1.0	0.04	90.0	0.05
27985.0	60.0	epochs	1.0	0.04	180.0	0.05
28075.0	60.0	epochs	1.0	0.04	180.0	0.1
28166.0	59.0	epochs	1.0	0.04	0.0	0.4
28256.0	60.0	epochs	1.0	0.04	270.0	0.8
28346.0	60.0	epochs	1.0	0.04	45.0	0.1
28437.0	59.0	epochs	1.0	0.04	315.0	0.4
28527.0	60.0	epochs	1.0	0.04	135.0	0.8
28617.0	60.0	epochs	1.0	0.04	135.0	0.8
28707.0	60.0	epochs	1.0	0.04	315.0	0.8
28798.0	59.0	epochs	1.0	0.04	45.0	0.8
28888.0	60.0	epochs	1.0	0.04	225.0	0.05
28978.0	60.0	epochs	1.0	0.04	225.0	0.05
29069.0	59.0	epochs	1.0	0.04	135.0	0.6
29159.0	60.0	epochs	1.0	0.04	225.0	0.05
29249.0	60.0	epochs	1.0	0.04	270.0	0.2
29340.0	59.0	epochs	1.0	0.04	135.0	0.05
29430.0	60.0	epochs	1.0	0.04	135.0	0.8
29520.0	60.0	epochs	1.0	0.04	90.0	0.4
29610.0	60.0	epochs	1.0	0.04	135.0	0.1
29701.0	59.0	epochs	1.0	0.04	45.0	0.4
29791.0	60.0	epochs	1.0	0.04	45.0	0.05
29881.0	60.0	epochs	1.0	0.04	45.0	0.6
29972.0	59.0	epochs	1.0	0.04	270.0	0.1
30062.0	60.0	epochs	1.0	0.04	180.0	0.8
30152.0	60.0	epochs	1.0	0.04	315.0	0.2
30243.0	59.0	epochs	1.0	0.04	270.0	0.05
30333.0	60.0	epochs	1.0	0.04	135.0	0.2
30423.0	60.0	epochs	1.0	0.04	225.0	0.6
30513.0	60.0	epochs	1.0	0.04	0.0	0.8
30604.0	59.0	epochs	1.0	0.04	225.0	0.05
30694.0	60.0	epochs	1.0	0.04	270.0	0.4
30784.0	60.0	epochs	1.0	0.04	315.0	0.8
30875.0	59.0	epochs	1.0	0.04	225.0	0.8
30965.0	60.0	epochs	1.0	0.04	270.0	0.4
31055.0	60.0	epochs	1.0	0.04	270.0	0.05
31146.0	59.0	epochs	1.0	0.04	135.0	0.8
31236.0	60.0	epochs	1.0	0.04	0.0	0.05
31326.0	60.0	epochs	1.0	0.04	90.0	0.2
31416.0	60.0	epochs	1.0	0.04	180.0	0.2
31507.0	59.0	epochs	1.0	0.04	0.0	0.8
31597.0	60.0	epochs	1.0	0.04	90.0	0.2
31687.0	60.0	epochs	1.0	0.04	180.0	0.6
31778.0	59.0	epochs	1.0	0.04	90.0	0.4
31868.0	60.0	epochs	1.0	0.04	315.0	0.1
31958.0	60.0	epochs	1.0	0.04	45.0	0.2
32049.0	59.0	epochs	1.0	0.04	180.0	0.8
32139.0	60.0	epochs	1.0	0.04	180.0	0.1
32229.0	60.0	epochs	1.0	0.04	135.0	0.6
32319.0	60.0	epochs	1.0	0.04	225.0	0.05
32410.0	59.0	epochs	1.0	0.04	315.0	0.2
32500.0	60.0	epochs	1.0	0.04	45.0	0.6
32590.0	60.0	epochs	1.0	0.04	315.0	0.05
32681.0	59.0	epochs	1.0	0.04	315.0	0.4
32771.0	60.0	epochs	1.0	0.04	135.0	0.8
32861.0	60.0	epochs	1.0	0.04	45.0	0.6
32952.0	59.0	epochs	1.0	0.04	90.0	0.8
33042.0	60.0	epochs				
33132.0	60.0	epochs	1.0	0.04	180.0	0.2
33222.0	60.0	epochs	1.0	0.04	315.0	0.2
33313.0	59.0	epochs	1.0	0.04	225.0	0.4
33403.0	60.0	epochs	1.0	0.04	225.0	0.4
33493.0	60.0	epochs	1.0	0.04	45.0	0.1
33584.0	59.0	epochs	1.0	0.04	90.0	0.6
33674.0	60.0	epochs	1.0	0.04	315.0	0.8
33764.0	60.0	epochs	1.0	0.04	180.0	0.6
33855.0	59.0	epochs	1.0	0.04	135.0	0.1
33945.0	59.0	epochs	1.0	0.04	270.0	0.8
34035.0	60.0	epochs	1.0	0.04	135.0	0.2
34125.0	60.0	epochs	1.0	0.04	315.0	0.8
34216.0	59.0	epochs	1.0	0.04	270.0	0.1
34306.0	60.0	epochs	1.0	0.04	90.0	0.1
34396.0	60.0	epochs	1.0	0.04	315.0	0.4
34487.0	59.0	epochs	1.0	0.04	225.0	0.4
34577.0	60.0	epochs	1.0	0.04	45.0	0.1
34667.0	60.0	epochs	1.0	0.04	225.0	0.4
34757.0	60.0	epochs	1.0	0.04	315.0	0.1
34848.0	59.0	epochs	1.0	0.04	135.0	0.4
34938.0	60.0	epochs	1.0	0.04	315.0	0.4
35028.0	60.0	epochs	1.0	0.04	180.0	0.6
35119.0	59.0	epochs	1.0	0.04	180.0	0.05
35209.0	60.0	epochs	1.0	0.04	90.0	0.6
35299.0	60.0	epochs	1.0	0.04	270.0	0.8
35390.0	59.0	epochs	1.0	0.04	270.0	0.6
35480.0	60.0	epochs	1.0	0.04	225.0	0.05
35570.0	60.0	epochs	1.0	0.04	270.0	0.6
35660.0	60.0	epochs	1.0	0.04	225.0	0.2
35751.0	59.0	epochs	1.0	0.04	0.0	0.1
35841.0	60.0	epochs	1.0	0.04	270.0	0.05
35931.0	60.0	epochs	1.0	0.04	270.0	0.6
36022.0	59.0	epochs	1.0	0.04	225.0	0.2
36112.0	60.0	epochs	1.0	0.04	0.0	0.8
36202.0	60.0	epochs	1.0	0.04	270.0	0.6
36293.0	59.0	epochs	1.0	0.04	90.0	0.4
36383.0	60.0	epochs	1.0	0.04	180.0	0.6
36473.0	60.0	epochs	1.0	0.04	135.0	0.4
36563.0	60.0	epochs	1.0	0.04	180.0	0.6
36654.0	59.0	epochs	1.0	0.04	270.0	0.6
36744.0	60.0	epochs	1.0	0.04	180.0	0.8
36834.0	60.0	epochs	1.0	0.04	90.0	0.05
36925.0	59.0	epochs	1.0	0.04	45.0	0.4
37015.0	60.0	epochs	1.0	0.04	90.0	0.1
37105.0	60.0	epochs	1.0	0.04	0.0	0.2
37196.0	59.0	epochs				
37286.0	60.0	epochs	1.0	0.04	270.0	0.6
37376.0	60.0	epochs	1.0	0.04	225.0	0.8
37466.0	60.0	epochs	1.0	0.04	90.0	0.4
37557.0	59.0	epochs	1.0	0.04	0.0	0.8
37647.0	60.0	epochs	1.0	0.04	270.0	0.1
37737.0	60.0	epochs	1.0	0.04	90.0	0.2
37828.0	59.0	epochs	1.0	0.04	225.0	0.2
37918.0	60.0	epochs	1.0	0.04	225.0	0.1
38008.0	60.0	epochs	1.0	0.04	90.0	0.8
38099.0	59.0	epochs	1.0	0.04	135.0	0.05
38189.0	60.0	epochs	1.0	0.04	45.0	0.1
38279.0	60.0	epochs	1.0	0.04	45.0	0.8
38369.0	60.0	epochs	1.0	0.04	45.0	0.1
38460.0	59.0	epochs	1.0	0.04	180.0	0.8
38550.0	60.0	epochs	1.0	0.04	315.0	0.05
38640.0	60.0	epochs	1.0	0.04	0.0	0.4
38731.0	59.0	epochs	1.0	0.04	135.0	0.8
38821.0	60.0	epochs	1.0	0.04	45.0	0.8
38911.0	60.0	epochs	1.0	0.04	225.0	0.6
39002.0	59.0	epochs	1.0	0.04	180.0	0.8
39092.0	60.0	epochs	1.0	0.04	135.0	0.2
39182.0	60.0	epochs	1.0	0.04	0.0	0.8
39272.0	60.0	epochs	1.0	0.04	180.0	0.6
39363.0	59.0	epochs	1.0	0.04	225.0	0.8
39453.0	60.0	epochs	1.0	0.04	225.0	0.2
39543.0	60.0	epochs	1.0	0.04	90.0	0.2
39634.0	59.0	epochs	1.0	0.04	135.0	0.4
39724.0	60.0	epochs	1.0	0.04	135.0	0.2
39814.0	60.0	epochs	1.0	0.04	45.0	0.1
39905.0	59.0	epochs	1.0	0.04	90.0	0.05
39995.0	60.0	epochs	1.0	0.04	90.0	0.4
40085.0	60.0	epochs	1.0	0.04	180.0	0.6
40175.0	60.0	epochs	1.0	0.04	45.0	0.2
40266.0	59.0	epochs	1.0	0.04	180.0	0.05
40356.0	60.0	epochs	1.0	0.04	135.0	0.2
40446.0	60.0	epochs	1.0	0.04	270.0	0.05
40537.0	59.0	epochs	1.0	0.04	225.0	0.05
40627.0	60.0	epochs	1.0	0.04	135.0	0.1
40717.0	60.0	epochs	1.0	0.04	0.0	0.05
40808.0	59.0	epochs	1.0	0.04	0.0	0.4
40898.0	60.0	epochs	1.0	0.04	315.0	0.2
40988.0	60.0	epochs	1.0	0.04	0.0	0.2
41078.0	60.0	epochs	1.0	0.04	90.0	0.1
41169.0	59.0	epochs	1.0	0.04	270.0	0.05
41259.0	60.0	epochs	1.0	0.04	90.0	0.2
41349.0	60.0	epochs	1.0	0.04	270.0	0.6
41440.0	59.0	epochs	1.0	0.04	90.0	0.05
41530.0	60.0	epochs	1.0	0.04	90.0	0.2
41620.0	60.0	epochs	1.0	0.04	90.0	0.1
41711.0	59.0	epochs	1.0	0.04	135.0	0.1
41801.0	60.0	epochs	1.0	0.04	270.0	0.1
41891.0	60.0	epochs	1.0	0.04	315.0	0.1
41981.0	60.0	epochs	1.0	0.04	315.0	0.2
42072.0	59.0	epochs	1.0	0.04	90.0	0.1
42162.0	60.0	epochs	1.0	0.04	225.0	0.1
42252.0	60.0	epochs	1.0	0.04	45.0	0.2
42343.0	59.0	epochs	1.0	0.04	270.0	0.1
42433.0	60.0	epochs	1.0	0.04	0.0	0.4
42523.0	60.0	epochs	1.0	0.04	135.0	0.4
42614.0	59.0	epochs	1.0	0.04	45.0	0.8
42704.0	60.0	epochs	1.0	0.04	45.0	0.8
42794.0	60.0	epochs	1.0	0.04	0.0	0.1
42884.0	60.0	epochs	1.0	0.04	135.0	0.2
42975.0	59.0	epochs	1.0	0.04	45.0	0.4
43065.0	60.0	epochs	1.0	0.04	315.0	0.4
43155.0	60.0	epochs	1.0	0.04	270.0	0.2
43246.0	59.0	epochs	1.0	0.04	135.0	0.4
43336.0	60.0	epochs	1.0	0.04	270.0	0.2
43426.0	60.0	epochs				
43517.0	59.0	epochs	1.0	0.04	225.0	0.05
43607.0	60.0	epochs	1.0	0.04	135.0	0.4
43697.0	60.0	epochs	1.0	0.04	270.0	0.05
43787.0	60.0	epochs	1.0	0.04	315.0	0.6
43878.0	59.0	epochs	1.0	0.04	135.0	0.2
43968.0	60.0	epochs	1.0	0.04	270.0	0.6
44058.0	60.0	epochs	1.0	0.04	270.0	0.05
