onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
15073.0	60.0	epochs	1.0	0.04	270.0	0.1
15163.0	60.0	epochs	1.0	0.04	45.0	0.4
15254.0	59.0	epochs	1.0	0.04	90.0	0.4
15344.0	60.0	epochs	1.0	0.04	225.0	0.6
15434.0	60.0	epochs	1.0	0.04	225.0	0.8
15524.0	60.0	epochs				
15615.0	59.0	epochs	1.0	0.04	135.0	0.8
15705.0	60.0	epochs	1.0	0.04	0.0	0.4
15795.0	60.0	epochs	1.0	0.04	270.0	0.1
15886.0	59.0	epochs	1.0	0.04	315.0	0.2
15976.0	60.0	epochs	1.0	0.04	45.0	0.2
16066.0	60.0	epochs	1.0	0.04	135.0	0.8
16157.0	59.0	epochs	1.0	0.04	135.0	0.05
16247.0	60.0	epochs	1.0	0.04	0.0	0.8
16337.0	60.0	epochs	1.0	0.04	225.0	0.4
16427.0	60.0	epochs	1.0	0.04	45.0	0.4
16518.0	59.0	epochs	1.0	0.04	180.0	0.6
16608.0	60.0	epochs	1.0	0.04	90.0	0.2
16698.0	60.0	epochs	1.0	0.04	315.0	0.1
16789.0	59.0	epochs	1.0	0.04	225.0	0.6
16879.0	60.0	epochs	1.0	0.04	135.0	0.6
16969.0	60.0	epochs	1.0	0.04	270.0	0.1
17060.0	59.0	epochs	1.0	0.04	180.0	0.05
17150.0	60.0	epochs	1.0	0.04	0.0	0.1
17240.0	60.0	epochs	1.0	0.04	225.0	0.2
17330.0	60.0	epochs	1.0	0.04	315.0	0.4
17421.0	59.0	epochs	1.0	0.04	90.0	0.6
17511.0	60.0	epochs	1.0	0.04	135.0	0.8
17601.0	60.0	epochs	1.0	0.04	45.0	0.1
17692.0	59.0	epochs	1.0	0.04	270.0	0.05
17782.0	60.0	epochs	1.0	0.04	270.0	0.6
17872.0	60.0	epochs	1.0	0.04	225.0	0.8
17963.0	59.0	epochs	1.0	0.04	90.0	0.2
18053.0	60.0	epochs	1.0	0.04	315.0	0.4
18143.0	60.0	epochs	1.0	0.04	135.0	0.8
18233.0	60.0	epochs	1.0	0.04	180.0	0.8
18324.0	59.0	epochs	1.0	0.04	0.0	0.8
18414.0	60.0	epochs	1.0	0.04	225.0	0.8
18504.0	60.0	epochs	1.0	0.04	180.0	0.05
18595.0	59.0	epochs	1.0	0.04	90.0	0.6
18685.0	60.0	epochs	1.0	0.04	90.0	0.8
18775.0	60.0	epochs	1.0	0.04	315.0	0.6
18866.0	59.0	epochs	1.0	0.04	0.0	0.05
18956.0	60.0	epochs	1.0	0.04	90.0	0.2
19046.0	60.0	epochs	1.0	0.04	180.0	0.8
19136.0	60.0	epochs	1.0	0.04	0.0	0.1
19227.0	59.0	epochs	1.0	0.04	270.0	0.8
19317.0	60.0	epochs	1.0	0.04	135.0	0.4
19407.0	60.0	epochs	1.0	0.04	90.0	0.05
19498.0	59.0	epochs	1.0	0.04	90.0	0.6
19588.0	60.0	epochs	1.0	0.04	135.0	0.4
19678.0	60.0	epochs	1.0	0.04	225.0	0.2
19769.0	59.0	epochs	1.0	0.04	135.0	0.4
19859.0	60.0	epochs	1.0	0.04	90.0	0.8
19949.0	60.0	epochs	1.0	0.04	315.0	0.1
20039.0	60.0	epochs	1.0	0.04	0.0	0.1
20130.0	59.0	epochs	1.0	0.04	270.0	0.6
20220.0	60.0	epochs	1.0	0.04	45.0	0.05
20310.0	60.0	epochs	1.0	0.04	225.0	0.05
20401.0	59.0	epochs	1.0	0.04	270.0	0.05
20491.0	60.0	epochs	1.0	0.04	90.0	0.2
20581.0	60.0	epochs	1.0	0.04	180.0	0.05
20672.0	59.0	epochs	1.0	0.04	225.0	0.6
20762.0	60.0	epochs	1.0	0.04	270.0	0.2
20852.0	60.0	epochs	1.0	0.04	135.0	0.4
20942.0	60.0	epochs	1.0	0.04	45.0	0.8
21033.0	59.0	epochs	1.0	0.04	315.0	0.6
21123.0	60.0	epochs	1.0	0.04	225.0	0.6
21213.0	60.0	epochs	1.0	0.04	180.0	0.2
21304.0	59.0	epochs	1.0	0.04	225.0	0.6
21394.0	60.0	epochs	1.0	0.04	0.0	0.2
21484.0	60.0	epochs	1.0	0.04	180.0	0.2
21575.0	59.0	epochs	1.0	0.04	135.0	0.4
21665.0	60.0	epochs	1.0	0.04	45.0	0.4
21755.0	60.0	epochs	1.0	0.04	45.0	0.2
21845.0	60.0	epochs	1.0	0.04	90.0	0.4
21936.0	59.0	epochs	1.0	0.04	270.0	0.6
22026.0	60.0	epochs	1.0	0.04	135.0	0.6
22116.0	60.0	epochs	1.0	0.04	0.0	0.2
22207.0	59.0	epochs	1.0	0.04	315.0	0.05
22297.0	60.0	epochs	1.0	0.04	90.0	0.4
22387.0	60.0	epochs	1.0	0.04	45.0	0.1
22478.0	59.0	epochs	1.0	0.04	315.0	0.4
22568.0	60.0	epochs	1.0	0.04	180.0	0.2
22658.0	60.0	epochs	1.0	0.04	90.0	0.1
22748.0	60.0	epochs	1.0	0.04	0.0	0.8
22839.0	59.0	epochs	1.0	0.04	180.0	0.8
22929.0	60.0	epochs	1.0	0.04	270.0	0.4
23019.0	60.0	epochs	1.0	0.04	270.0	0.2
23110.0	59.0	epochs	1.0	0.04	180.0	0.2
23200.0	60.0	epochs	1.0	0.04	270.0	0.1
23290.0	60.0	epochs	1.0	0.04	135.0	0.05
23381.0	59.0	epochs	1.0	0.04	270.0	0.6
23471.0	60.0	epochs	1.0	0.04	0.0	0.6
23561.0	60.0	epochs	1.0	0.04	90.0	0.2
23651.0	60.0	epochs	1.0	0.04	90.0	0.8
23742.0	59.0	epochs	1.0	0.04	45.0	0.1
23832.0	60.0	epochs	1.0	0.04	270.0	0.1
23922.0	60.0	epochs	1.0	0.04	270.0	0.8
24013.0	59.0	epochs	1.0	0.04	45.0	0.2
24103.0	60.0	epochs	1.0	0.04	135.0	0.05
24193.0	60.0	epochs	1.0	0.04	45.0	0.4
24284.0	59.0	epochs	1.0	0.04	135.0	0.05
24374.0	60.0	epochs	1.0	0.04	315.0	0.2
24464.0	60.0	epochs	1.0	0.04	180.0	0.05
24554.0	60.0	epochs	1.0	0.04	90.0	0.2
24645.0	59.0	epochs	1.0	0.04	90.0	0.6
24735.0	60.0	epochs	1.0	0.04	45.0	0.1
24825.0	60.0	epochs	1.0	0.04	315.0	0.4
24916.0	59.0	epochs				
25006.0	60.0	epochs	1.0	0.04	135.0	0.6
25096.0	60.0	epochs	1.0	0.04	90.0	0.6
25187.0	59.0	epochs	1.0	0.04	45.0	0.1
25277.0	60.0	epochs	1.0	0.04	0.0	0.2
25367.0	60.0	epochs	1.0	0.04	45.0	0.2
25457.0	60.0	epochs	1.0	0.04	225.0	0.05
25548.0	59.0	epochs	1.0	0.04	90.0	0.8
25638.0	60.0	epochs	1.0	0.04	45.0	0.2
25728.0	60.0	epochs	1.0	0.04	315.0	0.8
25819.0	59.0	epochs	1.0	0.04	225.0	0.2
25909.0	60.0	epochs	1.0	0.04	0.0	0.6
25999.0	60.0	epochs	1.0	0.04	225.0	0.1
26090.0	59.0	epochs	1.0	0.04	135.0	0.05
26180.0	60.0	epochs	1.0	0.04	45.0	0.6
26270.0	60.0	epochs	1.0	0.04	270.0	0.05
26360.0	60.0	epochs	1.0	0.04	90.0	0.4
26451.0	59.0	epochs	1.0	0.04	315.0	0.05
26541.0	60.0	epochs	1.0	0.04	315.0	0.1
26631.0	60.0	epochs	1.0	0.04	180.0	0.4
26722.0	59.0	epochs	1.0	0.04	135.0	0.4
26812.0	60.0	epochs	1.0	0.04	135.0	0.2
26902.0	60.0	epochs	1.0	0.04	225.0	0.2
26993.0	59.0	epochs	1.0	0.04	90.0	0.2
27083.0	60.0	epochs	1.0	0.04	270.0	0.05
27173.0	60.0	epochs	1.0	0.04	315.0	0.05
27263.0	60.0	epochs	1.0	0.04	0.0	0.2
27354.0	59.0	epochs	1.0	0.04	135.0	0.8
27444.0	60.0	epochs	1.0	0.04	225.0	0.6
27534.0	60.0	epochs	1.0	0.04	180.0	0.8
27625.0	59.0	epochs	1.0	0.04	90.0	0.8
27715.0	60.0	epochs	1.0	0.04	135.0	0.05
27805.0	60.0	epochs	1.0	0.04	0.0	0.4
27896.0	59.0	epochs	1.0	0.04	135.0	0.1
27986.0	60.0	epochs	1.0	0.04	0.0	0.2
28076.0	60.0	epochs	1.0	0.04	45.0	0.1
28166.0	60.0	epochs	1.0	0.04	315.0	0.05
28257.0	59.0	epochs	1.0	0.04	90.0	0.1
28347.0	60.0	epochs	1.0	0.04	315.0	0.05
28437.0	60.0	epochs	1.0	0.04	225.0	0.1
28528.0	59.0	epochs	1.0	0.04	270.0	0.2
28618.0	60.0	epochs	1.0	0.04	225.0	0.4
28708.0	60.0	epochs	1.0	0.04	135.0	0.1
28799.0	59.0	epochs	1.0	0.04	225.0	0.4
28889.0	60.0	epochs	1.0	0.04	90.0	0.05
28979.0	60.0	epochs	1.0	0.04	0.0	0.2
29069.0	60.0	epochs	1.0	0.04	90.0	0.6
29160.0	59.0	epochs	1.0	0.04	0.0	0.2
29250.0	60.0	epochs	1.0	0.04	135.0	0.6
29340.0	60.0	epochs	1.0	0.04	0.0	0.8
29431.0	59.0	epochs	1.0	0.04	0.0	0.1
29521.0	60.0	epochs	1.0	0.04	225.0	0.1
29611.0	60.0	epochs	1.0	0.04	180.0	0.2
29702.0	59.0	epochs	1.0	0.04	45.0	0.05
29792.0	60.0	epochs	1.0	0.04	225.0	0.8
29882.0	60.0	epochs	1.0	0.04	135.0	0.4
29972.0	60.0	epochs	1.0	0.04	270.0	0.8
30063.0	59.0	epochs	1.0	0.04	90.0	0.2
30153.0	60.0	epochs	1.0	0.04	225.0	0.1
30243.0	60.0	epochs	1.0	0.04	90.0	0.6
30334.0	59.0	epochs	1.0	0.04	180.0	0.1
30424.0	60.0	epochs	1.0	0.04	225.0	0.8
30514.0	60.0	epochs	1.0	0.04	180.0	0.4
30605.0	59.0	epochs	1.0	0.04	225.0	0.1
30695.0	60.0	epochs				
30785.0	60.0	epochs	1.0	0.04	45.0	0.6
30875.0	60.0	epochs	1.0	0.04	0.0	0.4
30966.0	59.0	epochs	1.0	0.04	315.0	0.2
31056.0	60.0	epochs	1.0	0.04	0.0	0.2
31146.0	60.0	epochs	1.0	0.04	135.0	0.6
31237.0	59.0	epochs	1.0	0.04	90.0	0.8
31327.0	60.0	epochs	1.0	0.04	45.0	0.2
31417.0	60.0	epochs	1.0	0.04	90.0	0.6
31508.0	59.0	epochs	1.0	0.04	45.0	0.6
31598.0	60.0	epochs	1.0	0.04	315.0	0.05
31688.0	60.0	epochs	1.0	0.04	225.0	0.4
31778.0	60.0	epochs	1.0	0.04	225.0	0.8
31869.0	59.0	epochs	1.0	0.04	315.0	0.2
31959.0	60.0	epochs	1.0	0.04	225.0	0.6
32049.0	60.0	epochs	1.0	0.04	225.0	0.4
32140.0	59.0	epochs	1.0	0.04	45.0	0.05
32230.0	60.0	epochs	1.0	0.04	180.0	0.1
32320.0	60.0	epochs	1.0	0.04	90.0	0.05
32411.0	59.0	epochs	1.0	0.04	180.0	0.1
32501.0	60.0	epochs	1.0	0.04	315.0	0.1
32591.0	60.0	epochs	1.0	0.04	90.0	0.1
32681.0	60.0	epochs	1.0	0.04	90.0	0.6
32772.0	59.0	epochs	1.0	0.04	90.0	0.6
32862.0	60.0	epochs	1.0	0.04	225.0	0.6
32952.0	60.0	epochs	1.0	0.04	135.0	0.1
33043.0	59.0	epochs	1.0	0.04	0.0	0.2
33133.0	60.0	epochs	1.0	0.04	90.0	0.4
33223.0	60.0	epochs	1.0	0.04	90.0	0.6
33314.0	59.0	epochs	1.0	0.04	225.0	0.4
33404.0	60.0	epochs	1.0	0.04	90.0	0.8
33494.0	60.0	epochs	1.0	0.04	180.0	0.6
33584.0	60.0	epochs	1.0	0.04	180.0	0.8
33675.0	59.0	epochs	1.0	0.04	315.0	0.4
33765.0	60.0	epochs	1.0	0.04	270.0	0.8
33855.0	60.0	epochs	1.0	0.04	90.0	0.6
33946.0	59.0	epochs	1.0	0.04	180.0	0.4
34036.0	60.0	epochs	1.0	0.04	225.0	0.1
34126.0	60.0	epochs	1.0	0.04	135.0	0.2
34217.0	59.0	epochs	1.0	0.04	315.0	0.1
34307.0	60.0	epochs	1.0	0.04	135.0	0.4
34397.0	60.0	epochs	1.0	0.04	90.0	0.05
34487.0	60.0	epochs	1.0	0.04	270.0	0.2
34578.0	59.0	epochs	1.0	0.04	45.0	0.8
34668.0	60.0	epochs	1.0	0.04	90.0	0.1
34758.0	60.0	epochs	1.0	0.04	225.0	0.6
34849.0	59.0	epochs	1.0	0.04	0.0	0.6
34939.0	60.0	epochs	1.0	0.04	315.0	0.05
35029.0	60.0	epochs	1.0	0.04	225.0	0.6
35120.0	59.0	epochs	1.0	0.04	0.0	0.8
35210.0	60.0	epochs	1.0	0.04	0.0	0.4
35300.0	60.0	epochs	1.0	0.04	315.0	0.8
35390.0	60.0	epochs	1.0	0.04	270.0	0.6
35481.0	59.0	epochs	1.0	0.04	0.0	0.2
35571.0	60.0	epochs	1.0	0.04	45.0	0.4
35661.0	60.0	epochs	1.0	0.04	180.0	0.05
35752.0	59.0	epochs	1.0	0.04	0.0	0.6
35842.0	60.0	epochs	1.0	0.04	0.0	0.05
35932.0	60.0	epochs	1.0	0.04	270.0	0.8
36023.0	59.0	epochs	1.0	0.04	225.0	0.05
36113.0	60.0	epochs	1.0	0.04	135.0	0.4
36203.0	60.0	epochs	1.0	0.04	90.0	0.05
36293.0	60.0	epochs	1.0	0.04	315.0	0.05
36384.0	59.0	epochs	1.0	0.04	225.0	0.6
36474.0	60.0	epochs	1.0	0.04	225.0	0.1
36564.0	60.0	epochs	1.0	0.04	45.0	0.2
36655.0	59.0	epochs	1.0	0.04	180.0	0.6
36745.0	60.0	epochs	1.0	0.04	180.0	0.1
36835.0	60.0	epochs	1.0	0.04	45.0	0.2
36926.0	59.0	epochs	1.0	0.04	0.0	0.2
37016.0	60.0	epochs	1.0	0.04	315.0	0.1
37106.0	60.0	epochs	1.0	0.04	315.0	0.6
37196.0	60.0	epochs	1.0	0.04	45.0	0.4
37287.0	59.0	epochs	1.0	0.04	90.0	0.6
37377.0	60.0	epochs	1.0	0.04	135.0	0.2
37467.0	60.0	epochs	1.0	0.04	180.0	0.1
37558.0	59.0	epochs	1.0	0.04	315.0	0.1
37648.0	60.0	epochs	1.0	0.04	270.0	0.6
37738.0	60.0	epochs				
37829.0	59.0	epochs	1.0	0.04	180.0	0.6
37919.0	59.0	epochs	1.0	0.04	90.0	0.05
38009.0	60.0	epochs	1.0	0.04	180.0	0.2
38099.0	60.0	epochs	1.0	0.04	0.0	0.05
38190.0	59.0	epochs	1.0	0.04	0.0	0.05
38280.0	60.0	epochs	1.0	0.04	270.0	0.6
38370.0	60.0	epochs	1.0	0.04	180.0	0.2
38461.0	59.0	epochs	1.0	0.04	180.0	0.8
38551.0	60.0	epochs	1.0	0.04	315.0	0.2
38641.0	60.0	epochs	1.0	0.04	45.0	0.2
38731.0	60.0	epochs	1.0	0.04	135.0	0.05
38822.0	59.0	epochs				
38912.0	60.0	epochs	1.0	0.04	225.0	0.8
39002.0	60.0	epochs	1.0	0.04	135.0	0.6
39093.0	59.0	epochs	1.0	0.04	180.0	0.05
39183.0	60.0	epochs	1.0	0.04	315.0	0.8
39273.0	60.0	epochs	1.0	0.04	225.0	0.2
39364.0	59.0	epochs	1.0	0.04	180.0	0.2
39454.0	60.0	epochs	1.0	0.04	270.0	0.2
39544.0	60.0	epochs	1.0	0.04	180.0	0.05
39634.0	60.0	epochs	1.0	0.04	90.0	0.2
39725.0	59.0	epochs	1.0	0.04	0.0	0.05
39815.0	60.0	epochs	1.0	0.04	0.0	0.6
39905.0	60.0	epochs	1.0	0.04	225.0	0.05
39996.0	59.0	epochs	1.0	0.04	135.0	0.1
40086.0	60.0	epochs	1.0	0.04	225.0	0.2
40177.0	59.0	epochs	1.0	0.04	45.0	0.1
40267.0	60.0	epochs	1.0	0.04	315.0	0.6
40357.0	60.0	epochs	1.0	0.04	315.0	0.1
40448.0	59.0	epochs	1.0	0.04	45.0	0.05
40538.0	60.0	epochs	1.0	0.04	225.0	0.2
40628.0	60.0	epochs	1.0	0.04	45.0	0.6
40719.0	59.0	epochs	1.0	0.04	0.0	0.1
40809.0	60.0	epochs	1.0	0.04	180.0	0.2
40899.0	60.0	epochs	1.0	0.04	45.0	0.8
40989.0	60.0	epochs	1.0	0.04	45.0	0.8
41080.0	59.0	epochs	1.0	0.04	45.0	0.4
41171.0	59.0	epochs	1.0	0.04	135.0	0.1
41261.0	60.0	epochs	1.0	0.04	180.0	0.4
41351.0	60.0	epochs	1.0	0.04	225.0	0.6
41441.0	60.0	epochs	1.0	0.04	45.0	0.6
41532.0	59.0	epochs	1.0	0.04	315.0	0.6
41622.0	60.0	epochs	1.0	0.04	225.0	0.1
41712.0	60.0	epochs	1.0	0.04	0.0	0.4
41803.0	59.0	epochs	1.0	0.04	45.0	0.1
41893.0	60.0	epochs	1.0	0.04	315.0	0.05
41983.0	60.0	epochs	1.0	0.04	180.0	0.2
42074.0	59.0	epochs	1.0	0.04	225.0	0.4
42164.0	60.0	epochs	1.0	0.04	90.0	0.8
42255.0	59.0	epochs	1.0	0.04	0.0	0.05
42345.0	60.0	epochs	1.0	0.04	135.0	0.8
42435.0	60.0	epochs	1.0	0.04	315.0	0.05
42526.0	59.0	epochs	1.0	0.04	270.0	0.8
42616.0	60.0	epochs	1.0	0.04	45.0	0.4
42706.0	60.0	epochs	1.0	0.04	135.0	0.6
42796.0	60.0	epochs				
42887.0	59.0	epochs	1.0	0.04	180.0	0.4
42977.0	60.0	epochs	1.0	0.04	135.0	0.4
43067.0	60.0	epochs	1.0	0.04	270.0	0.1
43158.0	59.0	epochs	1.0	0.04	90.0	0.1
43248.0	60.0	epochs	1.0	0.04	270.0	0.1
43338.0	60.0	epochs	1.0	0.04	315.0	0.6
43429.0	59.0	epochs	1.0	0.04	0.0	0.4
43519.0	60.0	epochs	1.0	0.04	225.0	0.4
43609.0	60.0	epochs	1.0	0.04	135.0	0.2
43699.0	60.0	epochs	1.0	0.04	0.0	0.1
43790.0	59.0	epochs	1.0	0.04	270.0	0.4
43880.0	60.0	epochs	1.0	0.04	0.0	0.2
43970.0	60.0	epochs	1.0	0.04	180.0	0.05
44061.0	59.0	epochs	1.0	0.04	270.0	0.6
44151.0	60.0	epochs	1.0	0.04	180.0	0.2
