onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
20354.0	59.0	epochs	1.0	0.04	315.0	0.8
20444.0	60.0	epochs	1.0	0.04	45.0	0.1
20535.0	60.0	epochs	1.0	0.04	135.0	0.8
20625.0	60.0	epochs	1.0	0.04	315.0	0.2
20716.0	60.0	epochs	1.0	0.04	180.0	0.1
20806.0	60.0	epochs	1.0	0.04	135.0	0.8
20897.0	60.0	epochs	1.0	0.04	45.0	0.1
20987.0	60.0	epochs	1.0	0.04	135.0	0.6
21078.0	60.0	epochs	1.0	0.04	180.0	0.6
21168.0	60.0	epochs	1.0	0.04	180.0	0.2
21259.0	60.0	epochs	1.0	0.04	270.0	0.4
21349.0	60.0	epochs	1.0	0.04	135.0	0.1
21440.0	60.0	epochs	1.0	0.04	180.0	0.1
21530.0	60.0	epochs	1.0	0.04	45.0	0.4
21621.0	60.0	epochs	1.0	0.04	0.0	0.8
21712.0	59.0	epochs	1.0	0.04	225.0	0.8
21802.0	60.0	epochs	1.0	0.04	315.0	0.05
21893.0	59.0	epochs	1.0	0.04	270.0	0.8
21983.0	60.0	epochs	1.0	0.04	225.0	0.6
22074.0	59.0	epochs	1.0	0.04	180.0	0.6
22164.0	60.0	epochs	1.0	0.04	0.0	0.8
22255.0	59.0	epochs	1.0	0.04	135.0	0.6
22345.0	60.0	epochs	1.0	0.04	180.0	0.6
22436.0	60.0	epochs	1.0	0.04	45.0	0.8
22526.0	60.0	epochs	1.0	0.04	180.0	0.4
22617.0	60.0	epochs	1.0	0.04	135.0	0.1
22707.0	60.0	epochs	1.0	0.04	225.0	0.1
22798.0	60.0	epochs	1.0	0.04	45.0	0.4
22888.0	60.0	epochs	1.0	0.04	180.0	0.05
22979.0	60.0	epochs	1.0	0.04	270.0	0.4
23069.0	60.0	epochs	1.0	0.04	135.0	0.05
23160.0	60.0	epochs	1.0	0.04	45.0	0.8
23250.0	60.0	epochs	1.0	0.04	0.0	0.1
23341.0	60.0	epochs	1.0	0.04	135.0	0.1
23431.0	60.0	epochs	1.0	0.04	90.0	0.05
23522.0	60.0	epochs				
23613.0	59.0	epochs	1.0	0.04	0.0	0.8
23703.0	60.0	epochs	1.0	0.04	90.0	0.2
23794.0	59.0	epochs	1.0	0.04	135.0	0.05
23884.0	60.0	epochs	1.0	0.04	180.0	0.05
23975.0	59.0	epochs	1.0	0.04	0.0	0.8
24065.0	60.0	epochs	1.0	0.04	0.0	0.6
24156.0	60.0	epochs	1.0	0.04	0.0	0.6
24246.0	60.0	epochs	1.0	0.04	135.0	0.8
24337.0	60.0	epochs	1.0	0.04	315.0	0.2
24427.0	60.0	epochs	1.0	0.04	270.0	0.1
24518.0	60.0	epochs	1.0	0.04	135.0	0.2
24608.0	60.0	epochs	1.0	0.04	0.0	0.2
24699.0	60.0	epochs	1.0	0.04	90.0	0.2
24789.0	60.0	epochs				
24880.0	60.0	epochs	1.0	0.04	315.0	0.8
24970.0	60.0	epochs	1.0	0.04	45.0	0.1
25061.0	60.0	epochs	1.0	0.04	45.0	0.8
25151.0	60.0	epochs	1.0	0.04	135.0	0.1
25242.0	60.0	epochs	1.0	0.04	90.0	0.6
25333.0	59.0	epochs	1.0	0.04	135.0	0.8
25423.0	60.0	epochs	1.0	0.04	315.0	0.6
25514.0	59.0	epochs	1.0	0.04	45.0	0.2
25604.0	60.0	epochs	1.0	0.04	270.0	0.05
25695.0	59.0	epochs	1.0	0.04	180.0	0.2
25785.0	60.0	epochs	1.0	0.04	45.0	0.6
25876.0	60.0	epochs	1.0	0.04	225.0	0.8
25966.0	60.0	epochs	1.0	0.04	225.0	0.2
26057.0	60.0	epochs	1.0	0.04	315.0	0.6
26147.0	60.0	epochs	1.0	0.04	315.0	0.2
26238.0	60.0	epochs	1.0	0.04	180.0	0.2
26328.0	60.0	epochs	1.0	0.04	90.0	0.4
26419.0	60.0	epochs	1.0	0.04	315.0	0.8
26509.0	60.0	epochs	1.0	0.04	270.0	0.1
26600.0	60.0	epochs	1.0	0.04	45.0	0.8
26690.0	60.0	epochs	1.0	0.04	0.0	0.6
26781.0	60.0	epochs	1.0	0.04	180.0	0.8
26871.0	60.0	epochs	1.0	0.04	315.0	0.6
26962.0	60.0	epochs	1.0	0.04	180.0	0.2
27052.0	60.0	epochs	1.0	0.04	180.0	0.05
27143.0	60.0	epochs	1.0	0.04	45.0	0.4
27234.0	59.0	epochs	1.0	0.04	45.0	0.4
27324.0	60.0	epochs	1.0	0.04	270.0	0.2
27415.0	59.0	epochs	1.0	0.04	315.0	0.1
27505.0	60.0	epochs	1.0	0.04	225.0	0.4
27596.0	59.0	epochs	1.0	0.04	90.0	0.8
27686.0	60.0	epochs	1.0	0.04	180.0	0.6
27777.0	60.0	epochs	1.0	0.04	225.0	0.6
27867.0	60.0	epochs	1.0	0.04	45.0	0.8
27958.0	60.0	epochs	1.0	0.04	315.0	0.4
28048.0	60.0	epochs	1.0	0.04	0.0	0.4
28139.0	60.0	epochs	1.0	0.04	135.0	0.2
28229.0	60.0	epochs	1.0	0.04	270.0	0.05
28320.0	60.0	epochs	1.0	0.04	0.0	0.6
28410.0	60.0	epochs	1.0	0.04	0.0	0.1
28501.0	60.0	epochs	1.0	0.04	0.0	0.2
28591.0	60.0	epochs	1.0	0.04	45.0	0.1
28682.0	60.0	epochs	1.0	0.04	45.0	0.2
28772.0	60.0	epochs	1.0	0.04	270.0	0.05
28863.0	60.0	epochs	1.0	0.04	315.0	0.05
28954.0	59.0	epochs	1.0	0.04	225.0	0.05
29044.0	60.0	epochs	1.0	0.04	180.0	0.1
29135.0	59.0	epochs	1.0	0.04	45.0	0.8
29225.0	60.0	epochs	1.0	0.04	135.0	0.2
29316.0	59.0	epochs	1.0	0.04	0.0	0.4
29406.0	60.0	epochs	1.0	0.04	180.0	0.1
29497.0	60.0	epochs	1.0	0.04	135.0	0.1
29587.0	60.0	epochs	1.0	0.04	0.0	0.2
29678.0	60.0	epochs	1.0	0.04	180.0	0.05
29768.0	60.0	epochs	1.0	0.04	135.0	0.05
29859.0	60.0	epochs	1.0	0.04	0.0	0.6
29949.0	60.0	epochs	1.0	0.04	315.0	0.2
30040.0	60.0	epochs	1.0	0.04	0.0	0.4
30130.0	60.0	epochs	1.0	0.04	135.0	0.05
30221.0	60.0	epochs	1.0	0.04	270.0	0.6
30311.0	60.0	epochs	1.0	0.04	45.0	0.2
30402.0	60.0	epochs	1.0	0.04	180.0	0.2
30492.0	60.0	epochs	1.0	0.04	0.0	0.6
30583.0	60.0	epochs	1.0	0.04	135.0	0.05
30673.0	60.0	epochs	1.0	0.04	225.0	0.4
30764.0	60.0	epochs	1.0	0.04	45.0	0.1
30855.0	59.0	epochs	1.0	0.04	45.0	0.6
30945.0	60.0	epochs	1.0	0.04	225.0	0.05
31036.0	59.0	epochs	1.0	0.04	180.0	0.1
31126.0	60.0	epochs	1.0	0.04	315.0	0.2
31217.0	59.0	epochs	1.0	0.04	225.0	0.8
31307.0	60.0	epochs	1.0	0.04	135.0	0.6
31398.0	60.0	epochs	1.0	0.04	180.0	0.4
31488.0	60.0	epochs	1.0	0.04	180.0	0.05
31579.0	60.0	epochs	1.0	0.04	315.0	0.05
31669.0	60.0	epochs	1.0	0.04	270.0	0.6
31760.0	60.0	epochs	1.0	0.04	225.0	0.05
31850.0	60.0	epochs	1.0	0.04	315.0	0.4
31941.0	60.0	epochs	1.0	0.04	45.0	0.2
32031.0	60.0	epochs	1.0	0.04	270.0	0.2
32122.0	60.0	epochs	1.0	0.04	0.0	0.6
32212.0	60.0	epochs	1.0	0.04	225.0	0.6
32303.0	60.0	epochs	1.0	0.04	45.0	0.6
32393.0	60.0	epochs	1.0	0.04	315.0	0.6
32484.0	60.0	epochs	1.0	0.04	135.0	0.1
32574.0	60.0	epochs	1.0	0.04	315.0	0.6
32665.0	60.0	epochs	1.0	0.04	270.0	0.8
32756.0	59.0	epochs	1.0	0.04	225.0	0.2
32846.0	60.0	epochs	1.0	0.04	0.0	0.4
32937.0	59.0	epochs	1.0	0.04	45.0	0.6
33027.0	60.0	epochs	1.0	0.04	315.0	0.05
33118.0	59.0	epochs	1.0	0.04	180.0	0.8
33208.0	60.0	epochs	1.0	0.04	90.0	0.6
33299.0	60.0	epochs	1.0	0.04	270.0	0.2
33389.0	60.0	epochs	1.0	0.04	315.0	0.4
33480.0	60.0	epochs	1.0	0.04	135.0	0.4
33570.0	60.0	epochs	1.0	0.04	45.0	0.6
33661.0	60.0	epochs	1.0	0.04	90.0	0.1
33751.0	60.0	epochs	1.0	0.04	180.0	0.8
33842.0	60.0	epochs	1.0	0.04	315.0	0.8
33932.0	60.0	epochs	1.0	0.04	90.0	0.2
34023.0	60.0	epochs	1.0	0.04	0.0	0.6
34113.0	60.0	epochs	1.0	0.04	270.0	0.1
34204.0	60.0	epochs	1.0	0.04	90.0	0.1
34294.0	62.0	epochs	1.0	0.04	315.0	0.2
34386.0	60.0	epochs	1.0	0.04	90.0	0.4
34477.0	60.0	epochs	1.0	0.04	180.0	0.1
34568.0	59.0	epochs	1.0	0.04	90.0	0.8
34658.0	60.0	epochs	1.0	0.04	315.0	0.2
34749.0	59.0	epochs	1.0	0.04	0.0	0.2
34839.0	60.0	epochs	1.0	0.04	135.0	0.4
34930.0	59.0	epochs	1.0	0.04	315.0	0.4
35020.0	60.0	epochs	1.0	0.04	180.0	0.6
35111.0	60.0	epochs	1.0	0.04	315.0	0.4
35201.0	60.0	epochs	1.0	0.04	180.0	0.4
35292.0	60.0	epochs	1.0	0.04	180.0	0.8
35382.0	60.0	epochs	1.0	0.04	315.0	0.8
35473.0	60.0	epochs	1.0	0.04	225.0	0.2
35563.0	60.0	epochs	1.0	0.04	135.0	0.1
35654.0	60.0	epochs	1.0	0.04	270.0	0.8
35744.0	60.0	epochs	1.0	0.04	270.0	0.1
35835.0	60.0	epochs	1.0	0.04	45.0	0.05
35925.0	60.0	epochs	1.0	0.04	90.0	0.6
36016.0	60.0	epochs	1.0	0.04	180.0	0.4
36106.0	60.0	epochs	1.0	0.04	135.0	0.6
36197.0	60.0	epochs	1.0	0.04	270.0	0.2
36288.0	59.0	epochs	1.0	0.04	225.0	0.1
36378.0	60.0	epochs	1.0	0.04	45.0	0.6
36469.0	59.0	epochs	1.0	0.04	135.0	0.4
36559.0	60.0	epochs	1.0	0.04	270.0	0.1
36650.0	59.0	epochs	1.0	0.04	45.0	0.8
36740.0	60.0	epochs	1.0	0.04	270.0	0.6
36831.0	59.0	epochs	1.0	0.04	45.0	0.6
36921.0	60.0	epochs	1.0	0.04	225.0	0.8
37012.0	60.0	epochs	1.0	0.04	315.0	0.2
37102.0	60.0	epochs	1.0	0.04	315.0	0.2
37193.0	60.0	epochs	1.0	0.04	180.0	0.4
37283.0	60.0	epochs	1.0	0.04	180.0	0.1
37374.0	60.0	epochs	1.0	0.04	270.0	0.6
37464.0	60.0	epochs	1.0	0.04	315.0	0.1
37555.0	60.0	epochs	1.0	0.04	0.0	0.4
37645.0	60.0	epochs	1.0	0.04	45.0	0.4
37736.0	60.0	epochs	1.0	0.04	225.0	0.8
37826.0	60.0	epochs	1.0	0.04	315.0	0.05
37917.0	60.0	epochs	1.0	0.04	90.0	0.05
38007.0	60.0	epochs	1.0	0.04	315.0	0.6
38098.0	60.0	epochs	1.0	0.04	0.0	0.2
38189.0	59.0	epochs	1.0	0.04	180.0	0.05
38279.0	60.0	epochs	1.0	0.04	135.0	0.6
38370.0	59.0	epochs	1.0	0.04	270.0	0.8
38460.0	60.0	epochs	1.0	0.04	225.0	0.2
38551.0	59.0	epochs	1.0	0.04	270.0	0.6
38641.0	60.0	epochs	1.0	0.04	90.0	0.1
38732.0	60.0	epochs	1.0	0.04	270.0	0.4
38822.0	60.0	epochs	1.0	0.04	90.0	0.8
38913.0	60.0	epochs	1.0	0.04	135.0	0.05
39003.0	60.0	epochs	1.0	0.04	135.0	0.1
39094.0	60.0	epochs	1.0	0.04	180.0	0.05
39184.0	60.0	epochs	1.0	0.04	225.0	0.2
39275.0	60.0	epochs	1.0	0.04	270.0	0.6
39365.0	60.0	epochs	1.0	0.04	180.0	0.05
39456.0	60.0	epochs	1.0	0.04	225.0	0.1
39546.0	60.0	epochs	1.0	0.04	45.0	0.6
39637.0	60.0	epochs	1.0	0.04	225.0	0.6
39727.0	60.0	epochs	1.0	0.04	90.0	0.6
39818.0	60.0	epochs	1.0	0.04	135.0	0.6
39908.0	60.0	epochs	1.0	0.04	90.0	0.8
39999.0	60.0	epochs	1.0	0.04	0.0	0.2
40090.0	59.0	epochs	1.0	0.04	135.0	0.2
40180.0	60.0	epochs				
40271.0	59.0	epochs	1.0	0.04	180.0	0.05
40361.0	60.0	epochs	1.0	0.04	180.0	0.6
40452.0	59.0	epochs	1.0	0.04	315.0	0.4
40542.0	60.0	epochs	1.0	0.04	90.0	0.8
40633.0	60.0	epochs	1.0	0.04	270.0	0.4
40723.0	60.0	epochs	1.0	0.04	0.0	0.1
40814.0	60.0	epochs				
40904.0	60.0	epochs	1.0	0.04	0.0	0.4
40995.0	60.0	epochs	1.0	0.04	225.0	0.2
41085.0	60.0	epochs	1.0	0.04	135.0	0.1
41176.0	60.0	epochs	1.0	0.04	135.0	0.6
41266.0	60.0	epochs	1.0	0.04	45.0	0.6
41357.0	60.0	epochs	1.0	0.04	225.0	0.05
41447.0	60.0	epochs	1.0	0.04	135.0	0.4
41538.0	60.0	epochs	1.0	0.04	135.0	0.6
41628.0	60.0	epochs	1.0	0.04	45.0	0.8
41719.0	60.0	epochs	1.0	0.04	0.0	0.8
41809.0	60.0	epochs	1.0	0.04	225.0	0.05
41900.0	60.0	epochs	1.0	0.04	0.0	0.4
41991.0	59.0	epochs	1.0	0.04	0.0	0.1
42081.0	60.0	epochs	1.0	0.04	180.0	0.4
42172.0	59.0	epochs	1.0	0.04	90.0	0.8
42262.0	60.0	epochs	1.0	0.04	0.0	0.8
42353.0	59.0	epochs				
42443.0	60.0	epochs	1.0	0.04	270.0	0.1
42534.0	60.0	epochs	1.0	0.04	45.0	0.1
42624.0	60.0	epochs	1.0	0.04	270.0	0.05
42715.0	60.0	epochs	1.0	0.04	135.0	0.8
42805.0	60.0	epochs	1.0	0.04	270.0	0.05
42896.0	60.0	epochs	1.0	0.04	45.0	0.8
42986.0	60.0	epochs	1.0	0.04	315.0	0.2
43077.0	60.0	epochs	1.0	0.04	0.0	0.8
43167.0	60.0	epochs	1.0	0.04	225.0	0.2
43258.0	60.0	epochs	1.0	0.04	45.0	0.1
43348.0	60.0	epochs	1.0	0.04	135.0	0.05
43439.0	60.0	epochs	1.0	0.04	45.0	0.8
43529.0	60.0	epochs	1.0	0.04	45.0	0.8
43620.0	60.0	epochs	1.0	0.04	135.0	0.8
43710.0	60.0	epochs	1.0	0.04	180.0	0.8
43801.0	60.0	epochs	1.0	0.04	315.0	0.4
43892.0	59.0	epochs	1.0	0.04	135.0	0.1
43982.0	60.0	epochs	1.0	0.04	270.0	0.8
44073.0	59.0	epochs	1.0	0.04	45.0	0.6
44163.0	60.0	epochs	1.0	0.04	0.0	0.6
44254.0	59.0	epochs	1.0	0.04	0.0	0.1
44344.0	60.0	epochs	1.0	0.04	270.0	0.4
