onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
6586.0	59.0	epochs	1.0	0.04	0.0	0.8
6676.0	60.0	epochs	1.0	0.04	180.0	0.2
6766.0	60.0	epochs	1.0	0.04	45.0	0.8
6856.0	60.0	epochs	1.0	0.04	225.0	0.8
6947.0	59.0	epochs	1.0	0.04	45.0	0.05
7037.0	60.0	epochs	1.0	0.04	225.0	0.8
7127.0	60.0	epochs	1.0	0.04	135.0	0.6
7218.0	59.0	epochs	1.0	0.04	225.0	0.6
7308.0	60.0	epochs	1.0	0.04	315.0	0.8
7398.0	60.0	epochs	1.0	0.04	315.0	0.2
7489.0	59.0	epochs	1.0	0.04	270.0	0.1
7579.0	60.0	epochs	1.0	0.04	0.0	0.8
7669.0	60.0	epochs	1.0	0.04	135.0	0.4
7760.0	59.0	epochs	1.0	0.04	45.0	0.2
7850.0	60.0	epochs	1.0	0.04	270.0	0.6
7940.0	60.0	epochs	1.0	0.04	45.0	0.6
8030.0	60.0	epochs	1.0	0.04	315.0	0.05
8121.0	59.0	epochs	1.0	0.04	135.0	0.05
8211.0	60.0	epochs	1.0	0.04	180.0	0.05
8301.0	60.0	epochs	1.0	0.04	135.0	0.8
8392.0	59.0	epochs	1.0	0.04	90.0	0.1
8482.0	60.0	epochs				
8572.0	60.0	epochs	1.0	0.04	45.0	0.1
8663.0	59.0	epochs	1.0	0.04	180.0	0.2
8753.0	60.0	epochs	1.0	0.04	45.0	0.05
8843.0	60.0	epochs	1.0	0.04	315.0	0.6
8934.0	59.0	epochs	1.0	0.04	90.0	0.6
9024.0	60.0	epochs	1.0	0.04	225.0	0.2
9114.0	60.0	epochs	1.0	0.04	315.0	0.8
9204.0	60.0	epochs	1.0	0.04	180.0	0.4
9295.0	59.0	epochs	1.0	0.04	180.0	0.05
9385.0	60.0	epochs	1.0	0.04	180.0	0.2
9475.0	60.0	epochs	1.0	0.04	180.0	0.4
9566.0	59.0	epochs	1.0	0.04	135.0	0.1
9656.0	60.0	epochs	1.0	0.04	180.0	0.8
9746.0	60.0	epochs	1.0	0.04	135.0	0.4
9837.0	59.0	epochs	1.0	0.04	45.0	0.6
9927.0	60.0	epochs	1.0	0.04	135.0	0.2
10017.0	60.0	epochs	1.0	0.04	225.0	0.4
10108.0	59.0	epochs	1.0	0.04	45.0	0.6
10198.0	60.0	epochs	1.0	0.04	0.0	0.05
10288.0	60.0	epochs	1.0	0.04	0.0	0.8
10378.0	60.0	epochs	1.0	0.04	180.0	0.4
10469.0	59.0	epochs	1.0	0.04	0.0	0.6
10559.0	60.0	epochs	1.0	0.04	180.0	0.1
10649.0	60.0	epochs	1.0	0.04	90.0	0.6
10740.0	59.0	epochs	1.0	0.04	180.0	0.8
10830.0	60.0	epochs	1.0	0.04	270.0	0.1
10920.0	60.0	epochs	1.0	0.04	225.0	0.05
11011.0	59.0	epochs	1.0	0.04	90.0	0.8
11101.0	60.0	epochs	1.0	0.04	0.0	0.8
11191.0	60.0	epochs	1.0	0.04	90.0	0.8
11282.0	59.0	epochs	1.0	0.04	225.0	0.4
11372.0	60.0	epochs	1.0	0.04	90.0	0.8
11462.0	60.0	epochs	1.0	0.04	0.0	0.4
11552.0	60.0	epochs	1.0	0.04	90.0	0.6
11643.0	59.0	epochs	1.0	0.04	0.0	0.8
11733.0	60.0	epochs	1.0	0.04	180.0	0.1
11823.0	60.0	epochs	1.0	0.04	0.0	0.1
11914.0	59.0	epochs	1.0	0.04	270.0	0.6
12004.0	60.0	epochs	1.0	0.04	0.0	0.6
12094.0	60.0	epochs	1.0	0.04	0.0	0.4
12185.0	59.0	epochs	1.0	0.04	90.0	0.1
12275.0	60.0	epochs	1.0	0.04	270.0	0.8
12365.0	60.0	epochs	1.0	0.04	315.0	0.05
12456.0	59.0	epochs	1.0	0.04	135.0	0.4
12546.0	60.0	epochs	1.0	0.04	180.0	0.2
12636.0	60.0	epochs	1.0	0.04	135.0	0.4
12726.0	60.0	epochs	1.0	0.04	270.0	0.05
12817.0	59.0	epochs	1.0	0.04	135.0	0.05
12907.0	60.0	epochs	1.0	0.04	45.0	0.2
12997.0	60.0	epochs	1.0	0.04	225.0	0.4
13088.0	59.0	epochs	1.0	0.04	0.0	0.2
13178.0	60.0	epochs	1.0	0.04	225.0	0.2
13268.0	60.0	epochs	1.0	0.04	135.0	0.6
13359.0	59.0	epochs	1.0	0.04	315.0	0.8
13449.0	60.0	epochs	1.0	0.04	45.0	0.05
13539.0	60.0	epochs	1.0	0.04	315.0	0.1
13630.0	59.0	epochs	1.0	0.04	225.0	0.4
13720.0	60.0	epochs	1.0	0.04	90.0	0.8
13810.0	60.0	epochs	1.0	0.04	0.0	0.2
13900.0	60.0	epochs	1.0	0.04	45.0	0.2
13991.0	59.0	epochs	1.0	0.04	180.0	0.1
14081.0	60.0	epochs	1.0	0.04	90.0	0.1
14171.0	60.0	epochs	1.0	0.04	0.0	0.2
14262.0	59.0	epochs	1.0	0.04	225.0	0.4
14352.0	60.0	epochs	1.0	0.04	45.0	0.4
14442.0	60.0	epochs	1.0	0.04	315.0	0.1
14533.0	59.0	epochs	1.0	0.04	225.0	0.05
14623.0	60.0	epochs	1.0	0.04	270.0	0.2
14713.0	60.0	epochs	1.0	0.04	270.0	0.8
14804.0	59.0	epochs	1.0	0.04	225.0	0.8
14894.0	60.0	epochs	1.0	0.04	45.0	0.2
14984.0	60.0	epochs	1.0	0.04	180.0	0.05
15074.0	60.0	epochs	1.0	0.04	270.0	0.4
15165.0	59.0	epochs	1.0	0.04	180.0	0.4
15255.0	60.0	epochs	1.0	0.04	225.0	0.05
15345.0	60.0	epochs	1.0	0.04	135.0	0.6
15436.0	59.0	epochs	1.0	0.04	270.0	0.4
15526.0	60.0	epochs	1.0	0.04	270.0	0.8
15616.0	60.0	epochs	1.0	0.04	45.0	0.2
15707.0	59.0	epochs	1.0	0.04	135.0	0.2
15797.0	60.0	epochs	1.0	0.04	225.0	0.2
15887.0	60.0	epochs	1.0	0.04	0.0	0.05
15978.0	59.0	epochs	1.0	0.04	270.0	0.1
16068.0	60.0	epochs	1.0	0.04	90.0	0.05
16158.0	60.0	epochs	1.0	0.04	90.0	0.05
16248.0	60.0	epochs	1.0	0.04	45.0	0.1
16339.0	59.0	epochs	1.0	0.04	90.0	0.2
16429.0	60.0	epochs	1.0	0.04	180.0	0.05
16519.0	60.0	epochs	1.0	0.04	225.0	0.4
16610.0	59.0	epochs	1.0	0.04	45.0	0.05
16700.0	60.0	epochs	1.0	0.04	270.0	0.6
16790.0	60.0	epochs	1.0	0.04	180.0	0.05
16881.0	59.0	epochs	1.0	0.04	225.0	0.6
16971.0	60.0	epochs	1.0	0.04	180.0	0.1
17061.0	60.0	epochs	1.0	0.04	270.0	0.2
17152.0	59.0	epochs	1.0	0.04	135.0	0.1
17242.0	60.0	epochs	1.0	0.04	135.0	0.2
17332.0	60.0	epochs	1.0	0.04	135.0	0.2
17422.0	60.0	epochs	1.0	0.04	225.0	0.05
17513.0	59.0	epochs	1.0	0.04	0.0	0.2
17603.0	60.0	epochs	1.0	0.04	225.0	0.8
17693.0	60.0	epochs	1.0	0.04	0.0	0.4
17784.0	59.0	epochs	1.0	0.04	315.0	0.4
17874.0	60.0	epochs	1.0	0.04	135.0	0.6
17964.0	60.0	epochs	1.0	0.04	180.0	0.4
18055.0	59.0	epochs	1.0	0.04	270.0	0.1
18145.0	60.0	epochs	1.0	0.04	135.0	0.8
18235.0	60.0	epochs	1.0	0.04	135.0	0.6
18326.0	59.0	epochs	1.0	0.04	180.0	0.8
18416.0	60.0	epochs	1.0	0.04	270.0	0.8
18506.0	60.0	epochs	1.0	0.04	45.0	0.1
18596.0	60.0	epochs	1.0	0.04	225.0	0.6
18687.0	59.0	epochs	1.0	0.04	45.0	0.6
18777.0	60.0	epochs	1.0	0.04	225.0	0.6
18867.0	60.0	epochs	1.0	0.04	315.0	0.6
18958.0	59.0	epochs	1.0	0.04	225.0	0.2
19048.0	60.0	epochs	1.0	0.04	225.0	0.6
19138.0	60.0	epochs	1.0	0.04	315.0	0.4
19229.0	59.0	epochs	1.0	0.04	180.0	0.2
19319.0	60.0	epochs	1.0	0.04	135.0	0.8
19409.0	60.0	epochs	1.0	0.04	180.0	0.8
19500.0	59.0	epochs	1.0	0.04	180.0	0.05
19590.0	60.0	epochs	1.0	0.04	180.0	0.4
19680.0	60.0	epochs	1.0	0.04	315.0	0.05
19770.0	60.0	epochs	1.0	0.04	45.0	0.8
19861.0	59.0	epochs	1.0	0.04	0.0	0.4
19951.0	60.0	epochs	1.0	0.04	135.0	0.4
20041.0	60.0	epochs	1.0	0.04	180.0	0.4
20132.0	59.0	epochs	1.0	0.04	90.0	0.05
20222.0	60.0	epochs	1.0	0.04	90.0	0.05
20312.0	60.0	epochs	1.0	0.04	0.0	0.1
20403.0	59.0	epochs	1.0	0.04	45.0	0.1
20493.0	60.0	epochs	1.0	0.04	270.0	0.8
20583.0	60.0	epochs	1.0	0.04	225.0	0.2
20673.0	60.0	epochs	1.0	0.04	315.0	0.05
20764.0	60.0	epochs	1.0	0.04	0.0	0.05
20854.0	60.0	epochs	1.0	0.04	135.0	0.1
20944.0	60.0	epochs	1.0	0.04	90.0	0.1
21035.0	59.0	epochs	1.0	0.04	90.0	0.4
21125.0	60.0	epochs	1.0	0.04	225.0	0.6
21215.0	60.0	epochs	1.0	0.04	180.0	0.2
21306.0	59.0	epochs	1.0	0.04	45.0	0.2
21396.0	60.0	epochs	1.0	0.04	0.0	0.1
21486.0	60.0	epochs	1.0	0.04	45.0	0.4
21577.0	59.0	epochs	1.0	0.04	270.0	0.1
21667.0	60.0	epochs	1.0	0.04	315.0	0.6
21757.0	60.0	epochs	1.0	0.04	180.0	0.6
21847.0	60.0	epochs	1.0	0.04	90.0	0.8
21938.0	60.0	epochs	1.0	0.04	135.0	0.8
22028.0	60.0	epochs	1.0	0.04	225.0	0.4
22118.0	60.0	epochs	1.0	0.04	135.0	0.1
22209.0	59.0	epochs	1.0	0.04	180.0	0.8
22299.0	60.0	epochs	1.0	0.04	315.0	0.1
22389.0	60.0	epochs	1.0	0.04	270.0	0.2
22480.0	59.0	epochs	1.0	0.04	315.0	0.05
22570.0	60.0	epochs	1.0	0.04	135.0	0.1
22660.0	60.0	epochs	1.0	0.04	135.0	0.05
22751.0	59.0	epochs	1.0	0.04	315.0	0.8
22841.0	60.0	epochs	1.0	0.04	135.0	0.8
22931.0	60.0	epochs	1.0	0.04	45.0	0.05
23021.0	60.0	epochs	1.0	0.04	315.0	0.2
23112.0	59.0	epochs	1.0	0.04	0.0	0.8
23202.0	60.0	epochs	1.0	0.04	270.0	0.1
23292.0	60.0	epochs	1.0	0.04	0.0	0.6
23383.0	59.0	epochs	1.0	0.04	270.0	0.05
23473.0	60.0	epochs	1.0	0.04	90.0	0.8
23563.0	60.0	epochs	1.0	0.04	0.0	0.6
23654.0	59.0	epochs	1.0	0.04	180.0	0.2
23744.0	60.0	epochs	1.0	0.04	225.0	0.05
23834.0	60.0	epochs	1.0	0.04	45.0	0.4
23925.0	59.0	epochs	1.0	0.04	45.0	0.05
24015.0	60.0	epochs	1.0	0.04	135.0	0.2
24105.0	60.0	epochs	1.0	0.04	225.0	0.6
24195.0	60.0	epochs	1.0	0.04	135.0	0.05
24286.0	59.0	epochs	1.0	0.04	225.0	0.6
24376.0	60.0	epochs	1.0	0.04	270.0	0.6
24466.0	60.0	epochs	1.0	0.04	0.0	0.8
24557.0	59.0	epochs	1.0	0.04	0.0	0.1
24647.0	60.0	epochs	1.0	0.04	0.0	0.2
24737.0	60.0	epochs	1.0	0.04	315.0	0.1
24828.0	59.0	epochs	1.0	0.04	0.0	0.6
24918.0	60.0	epochs	1.0	0.04	0.0	0.4
25008.0	60.0	epochs	1.0	0.04	315.0	0.4
25099.0	59.0	epochs	1.0	0.04	0.0	0.2
25189.0	60.0	epochs	1.0	0.04	225.0	0.05
25279.0	60.0	epochs	1.0	0.04	45.0	0.6
25369.0	60.0	epochs	1.0	0.04	270.0	0.1
25460.0	59.0	epochs	1.0	0.04	0.0	0.4
25550.0	60.0	epochs	1.0	0.04	90.0	0.05
25640.0	60.0	epochs	1.0	0.04	135.0	0.4
25731.0	59.0	epochs				
25821.0	60.0	epochs	1.0	0.04	315.0	0.8
25911.0	60.0	epochs	1.0	0.04	270.0	0.6
26002.0	59.0	epochs	1.0	0.04	0.0	0.1
26092.0	60.0	epochs	1.0	0.04	225.0	0.6
26182.0	60.0	epochs	1.0	0.04	315.0	0.1
26273.0	59.0	epochs	1.0	0.04	135.0	0.4
26363.0	60.0	epochs	1.0	0.04	315.0	0.6
26453.0	60.0	epochs	1.0	0.04	180.0	0.6
26543.0	60.0	epochs	1.0	0.04	315.0	0.1
26634.0	59.0	epochs	1.0	0.04	225.0	0.05
26724.0	60.0	epochs	1.0	0.04	45.0	0.05
26814.0	60.0	epochs	1.0	0.04	45.0	0.1
26905.0	59.0	epochs	1.0	0.04	180.0	0.4
26995.0	60.0	epochs	1.0	0.04	0.0	0.6
27085.0	60.0	epochs	1.0	0.04	180.0	0.2
27176.0	59.0	epochs	1.0	0.04	270.0	0.4
27266.0	60.0	epochs	1.0	0.04	225.0	0.05
27356.0	60.0	epochs	1.0	0.04	270.0	0.2
27447.0	59.0	epochs	1.0	0.04	135.0	0.1
27537.0	60.0	epochs	1.0	0.04	270.0	0.6
27627.0	60.0	epochs	1.0	0.04	180.0	0.1
27717.0	60.0	epochs	1.0	0.04	180.0	0.4
27808.0	59.0	epochs	1.0	0.04	0.0	0.4
27898.0	60.0	epochs	1.0	0.04	0.0	0.8
27988.0	60.0	epochs	1.0	0.04	45.0	0.8
28079.0	59.0	epochs	1.0	0.04	315.0	0.6
28169.0	60.0	epochs	1.0	0.04	315.0	0.05
28259.0	60.0	epochs	1.0	0.04	45.0	0.8
28350.0	59.0	epochs	1.0	0.04	90.0	0.2
28440.0	60.0	epochs	1.0	0.04	270.0	0.2
28530.0	60.0	epochs	1.0	0.04	180.0	0.1
28621.0	59.0	epochs	1.0	0.04	270.0	0.2
28711.0	60.0	epochs	1.0	0.04	90.0	0.6
28801.0	60.0	epochs	1.0	0.04	90.0	0.8
28891.0	60.0	epochs	1.0	0.04	270.0	0.1
28982.0	59.0	epochs	1.0	0.04	45.0	0.6
29072.0	60.0	epochs	1.0	0.04	225.0	0.1
29162.0	60.0	epochs	1.0	0.04	135.0	0.8
29253.0	59.0	epochs	1.0	0.04	45.0	0.6
29343.0	60.0	epochs	1.0	0.04	315.0	0.4
29433.0	60.0	epochs	1.0	0.04	315.0	0.2
29524.0	59.0	epochs	1.0	0.04	270.0	0.4
29614.0	60.0	epochs	1.0	0.04	45.0	0.2
29704.0	60.0	epochs	1.0	0.04	270.0	0.8
29795.0	59.0	epochs	1.0	0.04	45.0	0.2
29885.0	60.0	epochs	1.0	0.04	90.0	0.8
29975.0	60.0	epochs	1.0	0.04	45.0	0.6
30065.0	60.0	epochs				
30156.0	59.0	epochs	1.0	0.04	0.0	0.6
30246.0	60.0	epochs	1.0	0.04	270.0	0.2
30336.0	60.0	epochs	1.0	0.04	45.0	0.1
30427.0	59.0	epochs	1.0	0.04	135.0	0.05
30517.0	60.0	epochs	1.0	0.04	0.0	0.4
30607.0	60.0	epochs	1.0	0.04	90.0	0.6
30698.0	59.0	epochs	1.0	0.04	180.0	0.4
30788.0	60.0	epochs	1.0	0.04	0.0	0.1
30878.0	60.0	epochs	1.0	0.04	315.0	0.6
30969.0	59.0	epochs	1.0	0.04	315.0	0.4
31059.0	60.0	epochs	1.0	0.04	315.0	0.8
31149.0	60.0	epochs	1.0	0.04	270.0	0.8
31239.0	60.0	epochs	1.0	0.04	90.0	0.2
31330.0	59.0	epochs	1.0	0.04	225.0	0.1
31420.0	60.0	epochs	1.0	0.04	270.0	0.4
31510.0	60.0	epochs	1.0	0.04	180.0	0.8
31601.0	59.0	epochs	1.0	0.04	0.0	0.6
31691.0	60.0	epochs	1.0	0.04	315.0	0.2
31781.0	60.0	epochs	1.0	0.04	180.0	0.1
31872.0	59.0	epochs	1.0	0.04	180.0	0.8
31962.0	60.0	epochs	1.0	0.04	45.0	0.05
32052.0	60.0	epochs	1.0	0.04	135.0	0.8
32143.0	59.0	epochs	1.0	0.04	90.0	0.6
32233.0	60.0	epochs	1.0	0.04	90.0	0.2
32323.0	60.0	epochs	1.0	0.04	45.0	0.1
32413.0	60.0	epochs	1.0	0.04	225.0	0.1
32504.0	59.0	epochs	1.0	0.04	180.0	0.1
32594.0	60.0	epochs	1.0	0.04	0.0	0.4
32684.0	60.0	epochs	1.0	0.04	225.0	0.8
32775.0	59.0	epochs	1.0	0.04	315.0	0.4
32865.0	60.0	epochs	1.0	0.04	315.0	0.05
32955.0	60.0	epochs	1.0	0.04	225.0	0.4
33046.0	59.0	epochs	1.0	0.04	225.0	0.1
33136.0	60.0	epochs	1.0	0.04	180.0	0.05
33226.0	60.0	epochs	1.0	0.04	0.0	0.05
33317.0	59.0	epochs	1.0	0.04	0.0	0.6
33407.0	60.0	epochs	1.0	0.04	180.0	0.4
33497.0	60.0	epochs	1.0	0.04	0.0	0.4
33587.0	60.0	epochs	1.0	0.04	90.0	0.05
33678.0	59.0	epochs	1.0	0.04	225.0	0.1
33768.0	60.0	epochs	1.0	0.04	0.0	0.4
33858.0	60.0	epochs	1.0	0.04	135.0	0.2
33949.0	59.0	epochs	1.0	0.04	180.0	0.8
34039.0	60.0	epochs	1.0	0.04	135.0	0.4
34129.0	60.0	epochs	1.0	0.04	0.0	0.05
34220.0	59.0	epochs	1.0	0.04	45.0	0.2
34310.0	60.0	epochs	1.0	0.04	0.0	0.05
34400.0	60.0	epochs	1.0	0.04	135.0	0.8
34490.0	60.0	epochs	1.0	0.04	0.0	0.4
34581.0	60.0	epochs	1.0	0.04	90.0	0.8
34671.0	60.0	epochs	1.0	0.04	135.0	0.6
34761.0	60.0	epochs	1.0	0.04	225.0	0.4
34852.0	59.0	epochs	1.0	0.04	270.0	0.6
34942.0	60.0	epochs	1.0	0.04	90.0	0.1
35032.0	60.0	epochs	1.0	0.04	315.0	0.2
35123.0	59.0	epochs	1.0	0.04	90.0	0.8
35213.0	60.0	epochs				
35303.0	60.0	epochs	1.0	0.04	45.0	0.2
35394.0	59.0	epochs	1.0	0.04	0.0	0.6
35484.0	60.0	epochs	1.0	0.04	315.0	0.6
35574.0	60.0	epochs	1.0	0.04	225.0	0.8
35664.0	60.0	epochs	1.0	0.04	135.0	0.1
35755.0	59.0	epochs	1.0	0.04	0.0	0.05
35845.0	60.0	epochs	1.0	0.04	180.0	0.6
35935.0	60.0	epochs	1.0	0.04	135.0	0.4
36026.0	59.0	epochs	1.0	0.04	315.0	0.05
36116.0	60.0	epochs	1.0	0.04	180.0	0.05
36206.0	60.0	epochs	1.0	0.04	0.0	0.05
36297.0	59.0	epochs	1.0	0.04	315.0	0.1
36387.0	60.0	epochs	1.0	0.04	225.0	0.4
36477.0	60.0	epochs	1.0	0.04	270.0	0.2
36568.0	59.0	epochs	1.0	0.04	45.0	0.4
36658.0	60.0	epochs				
36748.0	60.0	epochs	1.0	0.04	90.0	0.2
36838.0	60.0	epochs	1.0	0.04	315.0	0.1
36929.0	59.0	epochs	1.0	0.04	270.0	0.6
37019.0	60.0	epochs	1.0	0.04	180.0	0.6
37109.0	60.0	epochs	1.0	0.04	45.0	0.6
37200.0	59.0	epochs	1.0	0.04	90.0	0.4
37290.0	60.0	epochs	1.0	0.04	135.0	0.6
37380.0	60.0	epochs	1.0	0.04	225.0	0.1
37471.0	59.0	epochs	1.0	0.04	225.0	0.1
37561.0	60.0	epochs	1.0	0.04	315.0	0.2
37651.0	60.0	epochs	1.0	0.04	90.0	0.2
37742.0	59.0	epochs	1.0	0.04	225.0	0.8
37832.0	60.0	epochs	1.0	0.04	0.0	0.2
37922.0	60.0	epochs	1.0	0.04	315.0	0.05
38012.0	60.0	epochs	1.0	0.04	225.0	0.4
38103.0	59.0	epochs	1.0	0.04	90.0	0.2
38193.0	60.0	epochs	1.0	0.04	315.0	0.6
38283.0	60.0	epochs	1.0	0.04	45.0	0.05
38374.0	59.0	epochs	1.0	0.04	180.0	0.2
38464.0	60.0	epochs	1.0	0.04	225.0	0.2
38554.0	60.0	epochs	1.0	0.04	135.0	0.05
38645.0	59.0	epochs	1.0	0.04	315.0	0.8
38735.0	60.0	epochs	1.0	0.04	135.0	0.8
38825.0	60.0	epochs	1.0	0.04	90.0	0.4
38916.0	59.0	epochs	1.0	0.04	225.0	0.4
39006.0	60.0	epochs	1.0	0.04	135.0	0.6
39096.0	60.0	epochs	1.0	0.04	45.0	0.4
39186.0	60.0	epochs	1.0	0.04	135.0	0.6
39277.0	59.0	epochs	1.0	0.04	0.0	0.8
39367.0	60.0	epochs	1.0	0.04	0.0	0.1
39457.0	60.0	epochs	1.0	0.04	180.0	0.1
39548.0	59.0	epochs	1.0	0.04	0.0	0.2
39638.0	60.0	epochs	1.0	0.04	135.0	0.4
39728.0	60.0	epochs	1.0	0.04	270.0	0.05
39819.0	59.0	epochs	1.0	0.04	270.0	0.05
39909.0	60.0	epochs	1.0	0.04	135.0	0.6
39999.0	60.0	epochs	1.0	0.04	225.0	0.05
40090.0	59.0	epochs	1.0	0.04	180.0	0.6
40180.0	60.0	epochs	1.0	0.04	225.0	0.2
40270.0	60.0	epochs	1.0	0.04	225.0	0.2
40360.0	60.0	epochs	1.0	0.04	270.0	0.4
40451.0	59.0	epochs	1.0	0.04	45.0	0.1
40541.0	60.0	epochs	1.0	0.04	0.0	0.2
40631.0	60.0	epochs	1.0	0.04	90.0	0.05
40722.0	59.0	epochs	1.0	0.04	90.0	0.4
40812.0	60.0	epochs	1.0	0.04	315.0	0.2
40902.0	60.0	epochs	1.0	0.04	0.0	0.4
40993.0	59.0	epochs	1.0	0.04	45.0	0.2
41083.0	60.0	epochs	1.0	0.04	225.0	0.1
41173.0	60.0	epochs	1.0	0.04	180.0	0.05
41263.0	60.0	epochs	1.0	0.04	90.0	0.8
41354.0	60.0	epochs	1.0	0.04	315.0	0.4
41444.0	60.0	epochs	1.0	0.04	45.0	0.05
41534.0	60.0	epochs	1.0	0.04	315.0	0.6
41625.0	59.0	epochs	1.0	0.04	180.0	0.6
41715.0	60.0	epochs	1.0	0.04	45.0	0.05
41805.0	60.0	epochs	1.0	0.04	90.0	0.6
41896.0	59.0	epochs	1.0	0.04	180.0	0.8
41986.0	60.0	epochs	1.0	0.04	135.0	0.05
42076.0	60.0	epochs	1.0	0.04	225.0	0.05
42167.0	59.0	epochs	1.0	0.04	90.0	0.4
42257.0	60.0	epochs	1.0	0.04	270.0	0.1
42347.0	60.0	epochs	1.0	0.04	135.0	0.8
42437.0	60.0	epochs	1.0	0.04	180.0	0.2
42528.0	59.0	epochs	1.0	0.04	180.0	0.6
42618.0	60.0	epochs	1.0	0.04	270.0	0.2
42708.0	60.0	epochs	1.0	0.04	315.0	0.6
42799.0	59.0	epochs	1.0	0.04	180.0	0.05
42889.0	60.0	epochs				
42979.0	60.0	epochs	1.0	0.04	0.0	0.05
43070.0	59.0	epochs	1.0	0.04	315.0	0.1
43160.0	60.0	epochs	1.0	0.04	135.0	0.6
43250.0	60.0	epochs	1.0	0.04	180.0	0.2
43341.0	59.0	epochs	1.0	0.04	45.0	0.1
43431.0	60.0	epochs	1.0	0.04	0.0	0.1
43521.0	60.0	epochs	1.0	0.04	0.0	0.8
43611.0	60.0	epochs	1.0	0.04	180.0	0.2
43702.0	59.0	epochs	1.0	0.04	270.0	0.8
43792.0	60.0	epochs	1.0	0.04	315.0	0.6
43882.0	60.0	epochs	1.0	0.04	0.0	0.4
43973.0	59.0	epochs	1.0	0.04	225.0	0.1
44063.0	60.0	epochs	1.0	0.04	180.0	0.8
