onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
11824.0	60.0	epochs	1.0	0.04	45.0	0.1
11914.0	60.0	epochs	1.0	0.04	225.0	0.05
12005.0	59.0	epochs	1.0	0.04	0.0	0.8
12095.0	60.0	epochs	1.0	0.04	225.0	0.2
12185.0	60.0	epochs	1.0	0.04	270.0	0.6
12276.0	59.0	epochs	1.0	0.04	90.0	0.4
12366.0	60.0	epochs	1.0	0.04	270.0	0.8
12456.0	60.0	epochs	1.0	0.04	315.0	0.8
12547.0	59.0	epochs	1.0	0.04	225.0	0.1
12637.0	60.0	epochs	1.0	0.04	180.0	0.05
12727.0	60.0	epochs	1.0	0.04	0.0	0.1
12818.0	59.0	epochs	1.0	0.04	45.0	0.1
12908.0	60.0	epochs	1.0	0.04	45.0	0.6
12998.0	60.0	epochs	1.0	0.04	315.0	0.6
13088.0	60.0	epochs	1.0	0.04	135.0	0.4
13179.0	60.0	epochs	1.0	0.04	180.0	0.8
13269.0	60.0	epochs	1.0	0.04	180.0	0.4
13359.0	60.0	epochs	1.0	0.04	225.0	0.2
13450.0	59.0	epochs	1.0	0.04	225.0	0.1
13540.0	60.0	epochs	1.0	0.04	45.0	0.2
13630.0	60.0	epochs	1.0	0.04	45.0	0.2
13721.0	59.0	epochs	1.0	0.04	270.0	0.1
13811.0	60.0	epochs	1.0	0.04	315.0	0.05
13901.0	60.0	epochs	1.0	0.04	135.0	0.05
13992.0	59.0	epochs	1.0	0.04	90.0	0.6
14082.0	60.0	epochs	1.0	0.04	315.0	0.1
14172.0	60.0	epochs	1.0	0.04	135.0	0.2
14263.0	59.0	epochs	1.0	0.04	0.0	0.4
14353.0	60.0	epochs	1.0	0.04	135.0	0.8
14443.0	60.0	epochs	1.0	0.04	180.0	0.6
14533.0	60.0	epochs	1.0	0.04	180.0	0.05
14624.0	60.0	epochs	1.0	0.04	225.0	0.6
14714.0	60.0	epochs	1.0	0.04	135.0	0.8
14804.0	60.0	epochs	1.0	0.04	270.0	0.2
14895.0	59.0	epochs	1.0	0.04	225.0	0.8
14985.0	60.0	epochs	1.0	0.04	45.0	0.2
15075.0	60.0	epochs	1.0	0.04	135.0	0.8
15166.0	59.0	epochs	1.0	0.04	90.0	0.4
15256.0	60.0	epochs	1.0	0.04	180.0	0.6
15346.0	60.0	epochs	1.0	0.04	135.0	0.6
15437.0	59.0	epochs	1.0	0.04	225.0	0.6
15527.0	60.0	epochs	1.0	0.04	225.0	0.2
15617.0	60.0	epochs	1.0	0.04	315.0	0.05
15708.0	59.0	epochs	1.0	0.04	225.0	0.1
15798.0	60.0	epochs	1.0	0.04	135.0	0.2
15888.0	60.0	epochs	1.0	0.04	90.0	0.2
15978.0	60.0	epochs				
16069.0	60.0	epochs	1.0	0.04	225.0	0.2
16159.0	60.0	epochs				
16249.0	60.0	epochs	1.0	0.04	180.0	0.4
16340.0	59.0	epochs	1.0	0.04	270.0	0.1
16430.0	60.0	epochs	1.0	0.04	270.0	0.05
16520.0	60.0	epochs	1.0	0.04	315.0	0.8
16611.0	59.0	epochs	1.0	0.04	270.0	0.2
16701.0	60.0	epochs	1.0	0.04	225.0	0.4
16791.0	60.0	epochs	1.0	0.04	45.0	0.8
16882.0	59.0	epochs	1.0	0.04	270.0	0.4
16972.0	60.0	epochs	1.0	0.04	45.0	0.2
17062.0	60.0	epochs	1.0	0.04	135.0	0.8
17153.0	59.0	epochs	1.0	0.04	180.0	0.6
17243.0	60.0	epochs	1.0	0.04	90.0	0.1
17333.0	60.0	epochs	1.0	0.04	135.0	0.6
17423.0	60.0	epochs	1.0	0.04	135.0	0.1
17514.0	60.0	epochs				
17604.0	60.0	epochs	1.0	0.04	135.0	0.2
17694.0	60.0	epochs	1.0	0.04	315.0	0.2
17785.0	59.0	epochs	1.0	0.04	90.0	0.05
17875.0	60.0	epochs	1.0	0.04	135.0	0.05
17965.0	60.0	epochs	1.0	0.04	315.0	0.6
18056.0	59.0	epochs	1.0	0.04	225.0	0.8
18146.0	60.0	epochs	1.0	0.04	225.0	0.2
18236.0	60.0	epochs	1.0	0.04	225.0	0.6
18327.0	59.0	epochs	1.0	0.04	45.0	0.1
18417.0	60.0	epochs	1.0	0.04	225.0	0.8
18507.0	60.0	epochs	1.0	0.04	90.0	0.4
18598.0	59.0	epochs	1.0	0.04	180.0	0.2
18688.0	60.0	epochs	1.0	0.04	315.0	0.4
18778.0	60.0	epochs	1.0	0.04	270.0	0.05
18868.0	60.0	epochs	1.0	0.04	135.0	0.8
18959.0	59.0	epochs	1.0	0.04	45.0	0.2
19049.0	60.0	epochs	1.0	0.04	315.0	0.4
19139.0	60.0	epochs	1.0	0.04	180.0	0.6
19230.0	59.0	epochs	1.0	0.04	45.0	0.2
19320.0	60.0	epochs	1.0	0.04	180.0	0.05
19410.0	60.0	epochs	1.0	0.04	135.0	0.8
19501.0	59.0	epochs	1.0	0.04	225.0	0.4
19591.0	60.0	epochs	1.0	0.04	225.0	0.2
19681.0	60.0	epochs	1.0	0.04	45.0	0.2
19772.0	59.0	epochs	1.0	0.04	315.0	0.05
19862.0	60.0	epochs	1.0	0.04	0.0	0.4
19952.0	60.0	epochs	1.0	0.04	45.0	0.6
20043.0	59.0	epochs	1.0	0.04	315.0	0.2
20133.0	60.0	epochs	1.0	0.04	180.0	0.6
20223.0	60.0	epochs	1.0	0.04	90.0	0.1
20313.0	60.0	epochs	1.0	0.04	0.0	0.2
20404.0	59.0	epochs	1.0	0.04	315.0	0.6
20494.0	60.0	epochs	1.0	0.04	225.0	0.1
20584.0	60.0	epochs	1.0	0.04	225.0	0.8
20675.0	59.0	epochs	1.0	0.04	0.0	0.8
20765.0	60.0	epochs	1.0	0.04	180.0	0.4
20855.0	60.0	epochs	1.0	0.04	315.0	0.1
20946.0	59.0	epochs	1.0	0.04	45.0	0.6
21036.0	60.0	epochs	1.0	0.04	135.0	0.6
21126.0	60.0	epochs	1.0	0.04	225.0	0.4
21217.0	59.0	epochs	1.0	0.04	315.0	0.6
21307.0	60.0	epochs	1.0	0.04	90.0	0.2
21397.0	60.0	epochs	1.0	0.04	315.0	0.4
21488.0	59.0	epochs	1.0	0.04	135.0	0.4
21578.0	60.0	epochs	1.0	0.04	0.0	0.1
21668.0	60.0	epochs	1.0	0.04	90.0	0.4
21758.0	60.0	epochs	1.0	0.04	90.0	0.6
21849.0	59.0	epochs	1.0	0.04	90.0	0.6
21939.0	60.0	epochs	1.0	0.04	135.0	0.4
22029.0	60.0	epochs	1.0	0.04	315.0	0.05
22120.0	59.0	epochs	1.0	0.04	270.0	0.2
22210.0	60.0	epochs	1.0	0.04	45.0	0.05
22300.0	60.0	epochs	1.0	0.04	135.0	0.8
22391.0	59.0	epochs	1.0	0.04	225.0	0.6
22481.0	60.0	epochs	1.0	0.04	270.0	0.6
22571.0	60.0	epochs	1.0	0.04	225.0	0.6
22662.0	59.0	epochs	1.0	0.04	225.0	0.2
22752.0	60.0	epochs	1.0	0.04	90.0	0.05
22842.0	60.0	epochs	1.0	0.04	90.0	0.2
22933.0	59.0	epochs	1.0	0.04	180.0	0.05
23023.0	60.0	epochs	1.0	0.04	270.0	0.4
23113.0	60.0	epochs	1.0	0.04	0.0	0.1
23203.0	60.0	epochs	1.0	0.04	225.0	0.4
23294.0	59.0	epochs	1.0	0.04	0.0	0.2
23384.0	60.0	epochs	1.0	0.04	270.0	0.4
23474.0	60.0	epochs	1.0	0.04	45.0	0.1
23565.0	59.0	epochs	1.0	0.04	225.0	0.6
23655.0	60.0	epochs	1.0	0.04	270.0	0.2
23745.0	60.0	epochs	1.0	0.04	225.0	0.8
23836.0	59.0	epochs	1.0	0.04	0.0	0.8
23926.0	60.0	epochs	1.0	0.04	225.0	0.8
24016.0	60.0	epochs	1.0	0.04	225.0	0.1
24107.0	59.0	epochs	1.0	0.04	0.0	0.2
24197.0	60.0	epochs	1.0	0.04	135.0	0.6
24287.0	60.0	epochs	1.0	0.04	45.0	0.2
24378.0	59.0	epochs				
24468.0	60.0	epochs	1.0	0.04	45.0	0.05
24558.0	60.0	epochs	1.0	0.04	270.0	0.4
24648.0	60.0	epochs	1.0	0.04	135.0	0.1
24739.0	59.0	epochs	1.0	0.04	45.0	0.1
24829.0	60.0	epochs	1.0	0.04	180.0	0.6
24919.0	60.0	epochs	1.0	0.04	180.0	0.1
25010.0	59.0	epochs	1.0	0.04	90.0	0.6
25100.0	60.0	epochs	1.0	0.04	90.0	0.05
25190.0	60.0	epochs	1.0	0.04	135.0	0.1
25281.0	59.0	epochs	1.0	0.04	270.0	0.6
25371.0	60.0	epochs	1.0	0.04	45.0	0.6
25461.0	60.0	epochs	1.0	0.04	90.0	0.4
25552.0	59.0	epochs	1.0	0.04	180.0	0.4
25642.0	60.0	epochs	1.0	0.04	0.0	0.1
25732.0	60.0	epochs	1.0	0.04	90.0	0.4
25823.0	59.0	epochs	1.0	0.04	90.0	0.2
25913.0	60.0	epochs	1.0	0.04	225.0	0.05
26003.0	60.0	epochs	1.0	0.04	90.0	0.2
26093.0	60.0	epochs	1.0	0.04	0.0	0.05
26184.0	59.0	epochs	1.0	0.04	180.0	0.6
26274.0	60.0	epochs	1.0	0.04	180.0	0.1
26364.0	60.0	epochs				
26455.0	59.0	epochs	1.0	0.04	135.0	0.1
26545.0	60.0	epochs	1.0	0.04	225.0	0.05
26635.0	60.0	epochs	1.0	0.04	0.0	0.8
26726.0	59.0	epochs	1.0	0.04	315.0	0.6
26816.0	60.0	epochs	1.0	0.04	45.0	0.8
26906.0	60.0	epochs	1.0	0.04	45.0	0.8
26997.0	59.0	epochs	1.0	0.04	180.0	0.2
27087.0	60.0	epochs	1.0	0.04	135.0	0.2
27177.0	60.0	epochs	1.0	0.04	90.0	0.2
27268.0	59.0	epochs	1.0	0.04	315.0	0.1
27358.0	60.0	epochs	1.0	0.04	270.0	0.05
27448.0	60.0	epochs	1.0	0.04	180.0	0.8
27538.0	60.0	epochs	1.0	0.04	180.0	0.1
27629.0	59.0	epochs	1.0	0.04	0.0	0.4
27719.0	60.0	epochs	1.0	0.04	0.0	0.8
27809.0	60.0	epochs	1.0	0.04	0.0	0.1
27900.0	59.0	epochs	1.0	0.04	45.0	0.4
27990.0	60.0	epochs	1.0	0.04	45.0	0.05
28080.0	60.0	epochs	1.0	0.04	45.0	0.4
28171.0	59.0	epochs	1.0	0.04	180.0	0.8
28261.0	60.0	epochs	1.0	0.04	45.0	0.6
28351.0	60.0	epochs	1.0	0.04	225.0	0.8
28442.0	59.0	epochs	1.0	0.04	270.0	0.2
28532.0	60.0	epochs	1.0	0.04	225.0	0.05
28622.0	60.0	epochs	1.0	0.04	270.0	0.1
28712.0	60.0	epochs	1.0	0.04	0.0	0.8
28803.0	60.0	epochs	1.0	0.04	270.0	0.1
28893.0	60.0	epochs	1.0	0.04	0.0	0.2
28983.0	60.0	epochs	1.0	0.04	315.0	0.2
29074.0	59.0	epochs	1.0	0.04	180.0	0.6
29164.0	60.0	epochs	1.0	0.04	135.0	0.05
29254.0	60.0	epochs	1.0	0.04	270.0	0.4
29345.0	59.0	epochs	1.0	0.04	135.0	0.6
29435.0	60.0	epochs	1.0	0.04	0.0	0.8
29525.0	60.0	epochs	1.0	0.04	45.0	0.2
29616.0	59.0	epochs	1.0	0.04	225.0	0.8
29706.0	60.0	epochs	1.0	0.04	315.0	0.1
29796.0	60.0	epochs	1.0	0.04	270.0	0.6
29887.0	59.0	epochs	1.0	0.04	45.0	0.8
29977.0	60.0	epochs	1.0	0.04	315.0	0.05
30067.0	60.0	epochs	1.0	0.04	225.0	0.1
30157.0	60.0	epochs	1.0	0.04	135.0	0.6
30248.0	60.0	epochs	1.0	0.04	180.0	0.6
30338.0	60.0	epochs	1.0	0.04	180.0	0.2
30428.0	60.0	epochs	1.0	0.04	45.0	0.8
30519.0	59.0	epochs	1.0	0.04	90.0	0.2
30609.0	60.0	epochs	1.0	0.04	270.0	0.6
30699.0	60.0	epochs	1.0	0.04	180.0	0.6
30790.0	59.0	epochs	1.0	0.04	225.0	0.4
30880.0	60.0	epochs	1.0	0.04	180.0	0.05
30970.0	60.0	epochs	1.0	0.04	135.0	0.4
31061.0	59.0	epochs	1.0	0.04	135.0	0.05
31151.0	60.0	epochs	1.0	0.04	315.0	0.1
31241.0	60.0	epochs	1.0	0.04	315.0	0.2
31332.0	59.0	epochs				
31422.0	60.0	epochs	1.0	0.04	0.0	0.1
31512.0	60.0	epochs	1.0	0.04	315.0	0.1
31602.0	60.0	epochs	1.0	0.04	90.0	0.6
31693.0	59.0	epochs	1.0	0.04	135.0	0.2
31783.0	60.0	epochs	1.0	0.04	90.0	0.6
31873.0	60.0	epochs	1.0	0.04	315.0	0.1
31964.0	59.0	epochs	1.0	0.04	135.0	0.4
32054.0	60.0	epochs	1.0	0.04	270.0	0.2
32144.0	60.0	epochs	1.0	0.04	90.0	0.8
32235.0	59.0	epochs	1.0	0.04	45.0	0.4
32325.0	60.0	epochs	1.0	0.04	180.0	0.2
32415.0	60.0	epochs	1.0	0.04	0.0	0.05
32506.0	59.0	epochs	1.0	0.04	135.0	0.05
32596.0	60.0	epochs	1.0	0.04	0.0	0.1
32686.0	60.0	epochs	1.0	0.04	0.0	0.6
32777.0	59.0	epochs	1.0	0.04	180.0	0.8
32867.0	60.0	epochs	1.0	0.04	225.0	0.2
32957.0	60.0	epochs	1.0	0.04	225.0	0.8
33047.0	60.0	epochs	1.0	0.04	315.0	0.6
33138.0	59.0	epochs	1.0	0.04	315.0	0.4
33228.0	60.0	epochs	1.0	0.04	315.0	0.1
33318.0	60.0	epochs	1.0	0.04	315.0	0.8
33409.0	59.0	epochs	1.0	0.04	45.0	0.8
33499.0	60.0	epochs	1.0	0.04	180.0	0.8
33589.0	60.0	epochs	1.0	0.04	0.0	0.6
33680.0	59.0	epochs	1.0	0.04	315.0	0.6
33770.0	60.0	epochs	1.0	0.04	90.0	0.6
33860.0	60.0	epochs	1.0	0.04	0.0	0.05
33951.0	59.0	epochs	1.0	0.04	135.0	0.2
34041.0	60.0	epochs	1.0	0.04	90.0	0.6
34131.0	60.0	epochs	1.0	0.04	315.0	0.4
34222.0	59.0	epochs	1.0	0.04	135.0	0.4
34312.0	60.0	epochs	1.0	0.04	90.0	0.8
34402.0	60.0	epochs	1.0	0.04	90.0	0.2
34492.0	60.0	epochs	1.0	0.04	315.0	0.1
34583.0	59.0	epochs	1.0	0.04	45.0	0.4
34673.0	60.0	epochs	1.0	0.04	0.0	0.6
34763.0	60.0	epochs	1.0	0.04	270.0	0.6
34854.0	59.0	epochs	1.0	0.04	270.0	0.05
34944.0	60.0	epochs	1.0	0.04	225.0	0.4
35034.0	60.0	epochs	1.0	0.04	225.0	0.05
35125.0	59.0	epochs	1.0	0.04	90.0	0.05
35215.0	60.0	epochs	1.0	0.04	135.0	0.4
35305.0	60.0	epochs	1.0	0.04	270.0	0.2
35396.0	59.0	epochs	1.0	0.04	45.0	0.2
35486.0	60.0	epochs	1.0	0.04	180.0	0.05
35576.0	60.0	epochs	1.0	0.04	135.0	0.05
35667.0	59.0	epochs	1.0	0.04	225.0	0.05
35757.0	60.0	epochs	1.0	0.04	0.0	0.2
35847.0	60.0	epochs	1.0	0.04	135.0	0.8
35937.0	60.0	epochs	1.0	0.04	180.0	0.4
36028.0	59.0	epochs	1.0	0.04	45.0	0.4
36118.0	60.0	epochs	1.0	0.04	225.0	0.6
36208.0	60.0	epochs	1.0	0.04	315.0	0.8
36299.0	59.0	epochs	1.0	0.04	315.0	0.2
36389.0	60.0	epochs	1.0	0.04	45.0	0.4
36479.0	60.0	epochs	1.0	0.04	45.0	0.2
36570.0	59.0	epochs	1.0	0.04	0.0	0.4
36660.0	60.0	epochs	1.0	0.04	135.0	0.05
36750.0	60.0	epochs	1.0	0.04	0.0	0.4
36841.0	59.0	epochs	1.0	0.04	315.0	0.2
36931.0	60.0	epochs	1.0	0.04	315.0	0.1
37021.0	60.0	epochs	1.0	0.04	45.0	0.05
37112.0	59.0	epochs	1.0	0.04	90.0	0.6
37202.0	60.0	epochs	1.0	0.04	225.0	0.2
37292.0	60.0	epochs	1.0	0.04	180.0	0.6
37382.0	60.0	epochs	1.0	0.04	90.0	0.6
37473.0	59.0	epochs	1.0	0.04	315.0	0.6
37563.0	60.0	epochs	1.0	0.04	90.0	0.2
37653.0	60.0	epochs	1.0	0.04	270.0	0.8
37744.0	59.0	epochs	1.0	0.04	270.0	0.05
37834.0	60.0	epochs				
37924.0	60.0	epochs	1.0	0.04	0.0	0.05
38015.0	59.0	epochs	1.0	0.04	135.0	0.8
38105.0	60.0	epochs	1.0	0.04	270.0	0.1
38195.0	60.0	epochs	1.0	0.04	315.0	0.4
38286.0	59.0	epochs	1.0	0.04	135.0	0.4
38376.0	60.0	epochs	1.0	0.04	90.0	0.05
38466.0	60.0	epochs				
38556.0	60.0	epochs	1.0	0.04	180.0	0.4
38647.0	60.0	epochs	1.0	0.04	45.0	0.1
38737.0	60.0	epochs	1.0	0.04	315.0	0.6
38827.0	60.0	epochs	1.0	0.04	90.0	0.2
38918.0	59.0	epochs	1.0	0.04	180.0	0.05
39008.0	60.0	epochs	1.0	0.04	315.0	0.4
39098.0	60.0	epochs	1.0	0.04	270.0	0.8
39189.0	59.0	epochs	1.0	0.04	225.0	0.6
39279.0	60.0	epochs	1.0	0.04	0.0	0.8
39369.0	60.0	epochs	1.0	0.04	270.0	0.2
39460.0	59.0	epochs	1.0	0.04	0.0	0.6
39550.0	60.0	epochs	1.0	0.04	225.0	0.4
39640.0	60.0	epochs	1.0	0.04	270.0	0.8
39731.0	59.0	epochs	1.0	0.04	225.0	0.2
39821.0	60.0	epochs	1.0	0.04	135.0	0.2
39911.0	60.0	epochs	1.0	0.04	135.0	0.2
40001.0	60.0	epochs	1.0	0.04	0.0	0.6
40092.0	59.0	epochs	1.0	0.04	45.0	0.05
40182.0	60.0	epochs	1.0	0.04	0.0	0.2
40272.0	60.0	epochs	1.0	0.04	315.0	0.05
40363.0	59.0	epochs	1.0	0.04	225.0	0.1
40453.0	60.0	epochs	1.0	0.04	270.0	0.4
40543.0	60.0	epochs	1.0	0.04	315.0	0.4
40634.0	59.0	epochs	1.0	0.04	315.0	0.05
40724.0	60.0	epochs	1.0	0.04	45.0	0.05
40814.0	60.0	epochs	1.0	0.04	90.0	0.2
40905.0	59.0	epochs	1.0	0.04	180.0	0.05
40995.0	60.0	epochs	1.0	0.04	270.0	0.4
41085.0	60.0	epochs	1.0	0.04	315.0	0.8
41176.0	59.0	epochs	1.0	0.04	90.0	0.05
41266.0	60.0	epochs	1.0	0.04	135.0	0.8
41356.0	60.0	epochs	1.0	0.04	135.0	0.8
41446.0	60.0	epochs	1.0	0.04	0.0	0.6
41537.0	59.0	epochs	1.0	0.04	270.0	0.05
41627.0	60.0	epochs	1.0	0.04	315.0	0.2
41717.0	60.0	epochs	1.0	0.04	90.0	0.4
41808.0	59.0	epochs	1.0	0.04	315.0	0.05
41898.0	60.0	epochs	1.0	0.04	135.0	0.6
41988.0	60.0	epochs	1.0	0.04	135.0	0.2
42079.0	59.0	epochs	1.0	0.04	315.0	0.2
42169.0	60.0	epochs	1.0	0.04	180.0	0.8
42259.0	60.0	epochs	1.0	0.04	180.0	0.1
42350.0	59.0	epochs	1.0	0.04	0.0	0.2
42440.0	60.0	epochs	1.0	0.04	315.0	0.6
42530.0	60.0	epochs	1.0	0.04	225.0	0.05
42621.0	59.0	epochs	1.0	0.04	270.0	0.4
42711.0	60.0	epochs	1.0	0.04	315.0	0.4
42801.0	60.0	epochs	1.0	0.04	0.0	0.05
42891.0	60.0	epochs	1.0	0.04	45.0	0.05
42982.0	59.0	epochs	1.0	0.04	180.0	0.2
43072.0	60.0	epochs	1.0	0.04	225.0	0.4
43162.0	60.0	epochs	1.0	0.04	180.0	0.2
43253.0	59.0	epochs	1.0	0.04	135.0	0.1
43343.0	60.0	epochs	1.0	0.04	270.0	0.6
43433.0	60.0	epochs	1.0	0.04	135.0	0.05
43524.0	59.0	epochs	1.0	0.04	270.0	0.1
43614.0	60.0	epochs	1.0	0.04	90.0	0.1
43704.0	60.0	epochs	1.0	0.04	315.0	0.4
43795.0	59.0	epochs	1.0	0.04	270.0	0.2
43885.0	60.0	epochs	1.0	0.04	180.0	0.4
43975.0	60.0	epochs	1.0	0.04	225.0	0.8
44065.0	60.0	epochs	1.0	0.04	135.0	0.05
44156.0	60.0	epochs	1.0	0.04	315.0	0.8
