onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
4992.0	59.0	epochs	1.0	0.04	180.0	0.4
5082.0	60.0	epochs	1.0	0.04	45.0	0.4
5172.0	60.0	epochs	1.0	0.04	180.0	0.8
5263.0	59.0	epochs	1.0	0.04	180.0	0.4
5353.0	60.0	epochs	1.0	0.04	0.0	0.8
5443.0	60.0	epochs	1.0	0.04	135.0	0.1
5534.0	59.0	epochs	1.0	0.04	180.0	0.8
5624.0	60.0	epochs	1.0	0.04	45.0	0.2
5714.0	60.0	epochs	1.0	0.04	90.0	0.4
5805.0	59.0	epochs	1.0	0.04	315.0	0.1
5895.0	60.0	epochs	1.0	0.04	225.0	0.2
5985.0	60.0	epochs				
6075.0	60.0	epochs	1.0	0.04	225.0	0.8
6166.0	59.0	epochs	1.0	0.04	315.0	0.05
6256.0	60.0	epochs	1.0	0.04	270.0	0.4
6346.0	60.0	epochs	1.0	0.04	270.0	0.1
6437.0	59.0	epochs	1.0	0.04	315.0	0.1
6527.0	60.0	epochs	1.0	0.04	45.0	0.1
6617.0	60.0	epochs	1.0	0.04	270.0	0.6
6708.0	59.0	epochs	1.0	0.04	270.0	0.8
6798.0	60.0	epochs	1.0	0.04	90.0	0.05
6888.0	60.0	epochs	1.0	0.04	0.0	0.2
6979.0	59.0	epochs	1.0	0.04	0.0	0.6
7069.0	60.0	epochs	1.0	0.04	0.0	0.05
7159.0	60.0	epochs	1.0	0.04	270.0	0.6
7250.0	59.0	epochs	1.0	0.04	90.0	0.1
7340.0	60.0	epochs	1.0	0.04	225.0	0.6
7430.0	60.0	epochs	1.0	0.04	180.0	0.05
7520.0	60.0	epochs	1.0	0.04	90.0	0.8
7611.0	59.0	epochs	1.0	0.04	90.0	0.8
7701.0	60.0	epochs	1.0	0.04	45.0	0.1
7791.0	60.0	epochs				
7882.0	59.0	epochs	1.0	0.04	0.0	0.4
7972.0	60.0	epochs	1.0	0.04	270.0	0.4
8062.0	60.0	epochs				
8153.0	59.0	epochs	1.0	0.04	180.0	0.8
8243.0	60.0	epochs	1.0	0.04	180.0	0.05
8333.0	60.0	epochs	1.0	0.04	0.0	0.4
8424.0	59.0	epochs	1.0	0.04	45.0	0.8
8514.0	60.0	epochs	1.0	0.04	315.0	0.6
8604.0	60.0	epochs	1.0	0.04	135.0	0.8
8695.0	59.0	epochs	1.0	0.04	180.0	0.4
8785.0	60.0	epochs	1.0	0.04	180.0	0.4
8875.0	60.0	epochs	1.0	0.04	225.0	0.8
8965.0	60.0	epochs	1.0	0.04	90.0	0.4
9056.0	59.0	epochs	1.0	0.04	135.0	0.2
9146.0	60.0	epochs	1.0	0.04	180.0	0.8
9236.0	60.0	epochs	1.0	0.04	45.0	0.4
9327.0	59.0	epochs	1.0	0.04	225.0	0.4
9417.0	60.0	epochs	1.0	0.04	90.0	0.2
9507.0	60.0	epochs	1.0	0.04	45.0	0.05
9598.0	59.0	epochs	1.0	0.04	270.0	0.8
9688.0	60.0	epochs	1.0	0.04	225.0	0.4
9778.0	60.0	epochs	1.0	0.04	45.0	0.2
9869.0	59.0	epochs	1.0	0.04	270.0	0.2
9959.0	60.0	epochs	1.0	0.04	45.0	0.1
10049.0	60.0	epochs	1.0	0.04	180.0	0.6
10140.0	59.0	epochs	1.0	0.04	270.0	0.2
10230.0	60.0	epochs	1.0	0.04	315.0	0.6
10320.0	60.0	epochs	1.0	0.04	45.0	0.6
10410.0	60.0	epochs	1.0	0.04	90.0	0.6
10501.0	60.0	epochs	1.0	0.04	225.0	0.6
10591.0	60.0	epochs	1.0	0.04	135.0	0.1
10681.0	60.0	epochs	1.0	0.04	315.0	0.05
10772.0	59.0	epochs				
10862.0	60.0	epochs	1.0	0.04	0.0	0.2
10952.0	60.0	epochs	1.0	0.04	45.0	0.1
11043.0	59.0	epochs	1.0	0.04	270.0	0.6
11133.0	60.0	epochs	1.0	0.04	180.0	0.1
11223.0	60.0	epochs	1.0	0.04	315.0	0.8
11314.0	59.0	epochs	1.0	0.04	225.0	0.2
11404.0	60.0	epochs	1.0	0.04	225.0	0.8
11494.0	60.0	epochs	1.0	0.04	0.0	0.2
11585.0	59.0	epochs	1.0	0.04	0.0	0.1
11675.0	60.0	epochs	1.0	0.04	315.0	0.2
11765.0	60.0	epochs	1.0	0.04	135.0	0.6
11855.0	60.0	epochs	1.0	0.04	135.0	0.4
11946.0	60.0	epochs	1.0	0.04	180.0	0.8
12036.0	60.0	epochs	1.0	0.04	0.0	0.1
12126.0	60.0	epochs	1.0	0.04	90.0	0.2
12217.0	59.0	epochs	1.0	0.04	45.0	0.6
12307.0	60.0	epochs	1.0	0.04	135.0	0.8
12397.0	60.0	epochs	1.0	0.04	315.0	0.05
12488.0	59.0	epochs	1.0	0.04	90.0	0.8
12578.0	60.0	epochs	1.0	0.04	0.0	0.1
12668.0	60.0	epochs	1.0	0.04	0.0	0.6
12759.0	59.0	epochs	1.0	0.04	90.0	0.05
12849.0	60.0	epochs	1.0	0.04	90.0	0.8
12939.0	60.0	epochs	1.0	0.04	45.0	0.2
13030.0	59.0	epochs	1.0	0.04	45.0	0.4
13120.0	60.0	epochs	1.0	0.04	135.0	0.1
13210.0	60.0	epochs	1.0	0.04	0.0	0.05
13300.0	60.0	epochs				
13391.0	60.0	epochs	1.0	0.04	225.0	0.05
13481.0	60.0	epochs	1.0	0.04	315.0	0.6
13571.0	60.0	epochs	1.0	0.04	315.0	0.1
13662.0	59.0	epochs	1.0	0.04	180.0	0.1
13752.0	60.0	epochs	1.0	0.04	0.0	0.2
13842.0	60.0	epochs	1.0	0.04	225.0	0.8
13933.0	59.0	epochs	1.0	0.04	315.0	0.4
14023.0	60.0	epochs	1.0	0.04	45.0	0.6
14113.0	60.0	epochs	1.0	0.04	270.0	0.2
14204.0	59.0	epochs	1.0	0.04	270.0	0.1
14294.0	60.0	epochs	1.0	0.04	90.0	0.2
14384.0	60.0	epochs	1.0	0.04	0.0	0.2
14475.0	59.0	epochs	1.0	0.04	0.0	0.1
14565.0	60.0	epochs	1.0	0.04	315.0	0.05
14655.0	60.0	epochs	1.0	0.04	180.0	0.05
14746.0	59.0	epochs	1.0	0.04	270.0	0.1
14836.0	60.0	epochs	1.0	0.04	90.0	0.1
14926.0	60.0	epochs	1.0	0.04	135.0	0.05
15016.0	60.0	epochs	1.0	0.04	45.0	0.2
15107.0	59.0	epochs	1.0	0.04	0.0	0.8
15197.0	60.0	epochs				
15287.0	60.0	epochs	1.0	0.04	45.0	0.05
15378.0	59.0	epochs	1.0	0.04	90.0	0.1
15468.0	60.0	epochs				
15558.0	60.0	epochs	1.0	0.04	270.0	0.1
15649.0	59.0	epochs	1.0	0.04	135.0	0.8
15739.0	60.0	epochs	1.0	0.04	180.0	0.4
15829.0	60.0	epochs	1.0	0.04	0.0	0.2
15920.0	59.0	epochs	1.0	0.04	135.0	0.6
16010.0	60.0	epochs	1.0	0.04	45.0	0.4
16100.0	60.0	epochs	1.0	0.04	0.0	0.1
16191.0	59.0	epochs	1.0	0.04	225.0	0.6
16281.0	60.0	epochs	1.0	0.04	45.0	0.8
16371.0	60.0	epochs	1.0	0.04	225.0	0.1
16461.0	60.0	epochs	1.0	0.04	180.0	0.1
16552.0	59.0	epochs	1.0	0.04	270.0	0.2
16642.0	60.0	epochs	1.0	0.04	180.0	0.8
16732.0	60.0	epochs	1.0	0.04	270.0	0.05
16823.0	59.0	epochs	1.0	0.04	0.0	0.6
16913.0	60.0	epochs	1.0	0.04	90.0	0.6
17003.0	60.0	epochs	1.0	0.04	315.0	0.4
17094.0	59.0	epochs	1.0	0.04	315.0	0.05
17184.0	60.0	epochs	1.0	0.04	315.0	0.2
17274.0	60.0	epochs	1.0	0.04	0.0	0.8
17365.0	59.0	epochs	1.0	0.04	135.0	0.8
17455.0	60.0	epochs	1.0	0.04	180.0	0.05
17545.0	60.0	epochs	1.0	0.04	90.0	0.4
17636.0	59.0	epochs	1.0	0.04	270.0	0.05
17726.0	60.0	epochs	1.0	0.04	270.0	0.1
17816.0	60.0	epochs	1.0	0.04	0.0	0.2
17906.0	60.0	epochs	1.0	0.04	270.0	0.05
17997.0	59.0	epochs	1.0	0.04	180.0	0.8
18087.0	60.0	epochs	1.0	0.04	90.0	0.2
18177.0	60.0	epochs	1.0	0.04	270.0	0.1
18268.0	59.0	epochs				
18358.0	60.0	epochs	1.0	0.04	180.0	0.1
18448.0	60.0	epochs	1.0	0.04	0.0	0.05
18539.0	59.0	epochs	1.0	0.04	180.0	0.2
18629.0	60.0	epochs	1.0	0.04	0.0	0.4
18719.0	60.0	epochs	1.0	0.04	180.0	0.6
18810.0	59.0	epochs	1.0	0.04	315.0	0.05
18900.0	60.0	epochs	1.0	0.04	225.0	0.2
18990.0	60.0	epochs	1.0	0.04	90.0	0.2
19081.0	59.0	epochs	1.0	0.04	45.0	0.8
19171.0	60.0	epochs	1.0	0.04	135.0	0.1
19261.0	60.0	epochs	1.0	0.04	270.0	0.2
19351.0	60.0	epochs	1.0	0.04	315.0	0.8
19442.0	59.0	epochs	1.0	0.04	270.0	0.05
19532.0	60.0	epochs	1.0	0.04	180.0	0.4
19622.0	60.0	epochs	1.0	0.04	315.0	0.8
19713.0	59.0	epochs	1.0	0.04	90.0	0.2
19803.0	60.0	epochs	1.0	0.04	0.0	0.8
19893.0	60.0	epochs				
19984.0	59.0	epochs	1.0	0.04	45.0	0.2
20074.0	60.0	epochs	1.0	0.04	315.0	0.4
20164.0	60.0	epochs	1.0	0.04	45.0	0.4
20255.0	59.0	epochs	1.0	0.04	270.0	0.4
20345.0	60.0	epochs				
20435.0	60.0	epochs	1.0	0.04	315.0	0.8
20526.0	59.0	epochs	1.0	0.04	135.0	0.2
20616.0	60.0	epochs	1.0	0.04	270.0	0.8
20706.0	60.0	epochs	1.0	0.04	270.0	0.6
20796.0	60.0	epochs	1.0	0.04	0.0	0.05
20887.0	59.0	epochs	1.0	0.04	180.0	0.6
20977.0	60.0	epochs	1.0	0.04	315.0	0.2
21067.0	60.0	epochs	1.0	0.04	180.0	0.1
21158.0	59.0	epochs	1.0	0.04	90.0	0.2
21248.0	60.0	epochs	1.0	0.04	225.0	0.1
21338.0	60.0	epochs	1.0	0.04	135.0	0.2
21429.0	59.0	epochs	1.0	0.04	135.0	0.05
21519.0	60.0	epochs	1.0	0.04	270.0	0.4
21609.0	60.0	epochs	1.0	0.04	180.0	0.05
21700.0	59.0	epochs	1.0	0.04	135.0	0.6
21790.0	60.0	epochs	1.0	0.04	315.0	0.4
21880.0	60.0	epochs	1.0	0.04	0.0	0.1
21971.0	59.0	epochs	1.0	0.04	270.0	0.4
22061.0	60.0	epochs	1.0	0.04	270.0	0.2
22151.0	60.0	epochs	1.0	0.04	0.0	0.1
22241.0	60.0	epochs	1.0	0.04	315.0	0.1
22332.0	59.0	epochs	1.0	0.04	315.0	0.4
22422.0	60.0	epochs	1.0	0.04	90.0	0.05
22512.0	60.0	epochs	1.0	0.04	270.0	0.8
22603.0	59.0	epochs	1.0	0.04	90.0	0.4
22693.0	60.0	epochs	1.0	0.04	45.0	0.1
22783.0	60.0	epochs	1.0	0.04	135.0	0.05
22874.0	59.0	epochs	1.0	0.04	225.0	0.2
22964.0	60.0	epochs	1.0	0.04	270.0	0.2
23054.0	60.0	epochs	1.0	0.04	225.0	0.05
23145.0	59.0	epochs	1.0	0.04	225.0	0.6
23235.0	60.0	epochs	1.0	0.04	270.0	0.05
23325.0	60.0	epochs	1.0	0.04	90.0	0.8
23416.0	59.0	epochs	1.0	0.04	135.0	0.6
23506.0	60.0	epochs	1.0	0.04	135.0	0.6
23596.0	60.0	epochs	1.0	0.04	135.0	0.1
23686.0	60.0	epochs	1.0	0.04	180.0	0.05
23777.0	59.0	epochs	1.0	0.04	315.0	0.4
23867.0	60.0	epochs	1.0	0.04	270.0	0.6
23957.0	60.0	epochs	1.0	0.04	90.0	0.1
24048.0	59.0	epochs	1.0	0.04	0.0	0.6
24138.0	60.0	epochs	1.0	0.04	45.0	0.8
24228.0	60.0	epochs	1.0	0.04	0.0	0.8
24319.0	59.0	epochs	1.0	0.04	0.0	0.6
24409.0	60.0	epochs	1.0	0.04	0.0	0.4
24499.0	60.0	epochs	1.0	0.04	225.0	0.4
24590.0	59.0	epochs	1.0	0.04	270.0	0.1
24680.0	60.0	epochs	1.0	0.04	0.0	0.2
24770.0	60.0	epochs	1.0	0.04	90.0	0.4
24861.0	59.0	epochs	1.0	0.04	0.0	0.05
24951.0	60.0	epochs	1.0	0.04	270.0	0.4
25041.0	60.0	epochs	1.0	0.04	315.0	0.2
25131.0	60.0	epochs	1.0	0.04	180.0	0.4
25222.0	59.0	epochs	1.0	0.04	225.0	0.1
25312.0	60.0	epochs	1.0	0.04	270.0	0.2
25402.0	60.0	epochs	1.0	0.04	225.0	0.2
25493.0	59.0	epochs	1.0	0.04	90.0	0.6
25583.0	60.0	epochs	1.0	0.04	90.0	0.6
25673.0	60.0	epochs	1.0	0.04	90.0	0.1
25764.0	59.0	epochs	1.0	0.04	0.0	0.6
25854.0	60.0	epochs	1.0	0.04	225.0	0.8
25944.0	60.0	epochs	1.0	0.04	180.0	0.1
26035.0	59.0	epochs	1.0	0.04	90.0	0.6
26125.0	60.0	epochs	1.0	0.04	45.0	0.05
26215.0	60.0	epochs	1.0	0.04	45.0	0.6
26306.0	59.0	epochs	1.0	0.04	315.0	0.8
26396.0	60.0	epochs	1.0	0.04	315.0	0.8
26486.0	60.0	epochs	1.0	0.04	180.0	0.6
26576.0	60.0	epochs	1.0	0.04	45.0	0.8
26667.0	59.0	epochs	1.0	0.04	0.0	0.05
26757.0	60.0	epochs	1.0	0.04	0.0	0.05
26847.0	60.0	epochs	1.0	0.04	180.0	0.2
26938.0	59.0	epochs	1.0	0.04	180.0	0.8
27028.0	60.0	epochs	1.0	0.04	90.0	0.2
27118.0	60.0	epochs	1.0	0.04	315.0	0.6
27209.0	59.0	epochs	1.0	0.04	45.0	0.8
27299.0	60.0	epochs	1.0	0.04	0.0	0.4
27389.0	60.0	epochs	1.0	0.04	270.0	0.8
27480.0	59.0	epochs	1.0	0.04	225.0	0.05
27570.0	60.0	epochs	1.0	0.04	225.0	0.1
27660.0	60.0	epochs	1.0	0.04	45.0	0.6
27751.0	59.0	epochs	1.0	0.04	90.0	0.05
27841.0	60.0	epochs	1.0	0.04	0.0	0.8
27931.0	60.0	epochs	1.0	0.04	45.0	0.1
28021.0	60.0	epochs	1.0	0.04	270.0	0.05
28112.0	59.0	epochs	1.0	0.04	270.0	0.8
28202.0	60.0	epochs	1.0	0.04	225.0	0.05
28292.0	60.0	epochs	1.0	0.04	270.0	0.4
28383.0	59.0	epochs	1.0	0.04	0.0	0.6
28473.0	60.0	epochs	1.0	0.04	90.0	0.1
28563.0	60.0	epochs	1.0	0.04	315.0	0.6
28654.0	59.0	epochs	1.0	0.04	180.0	0.1
28744.0	60.0	epochs	1.0	0.04	315.0	0.05
28834.0	60.0	epochs	1.0	0.04	45.0	0.6
28925.0	59.0	epochs	1.0	0.04	225.0	0.05
29015.0	60.0	epochs				
29105.0	60.0	epochs	1.0	0.04	315.0	0.05
29196.0	59.0	epochs	1.0	0.04	315.0	0.1
29286.0	60.0	epochs	1.0	0.04	135.0	0.05
29376.0	60.0	epochs	1.0	0.04	135.0	0.6
29466.0	60.0	epochs	1.0	0.04	270.0	0.4
29557.0	59.0	epochs	1.0	0.04	45.0	0.05
29647.0	60.0	epochs	1.0	0.04	0.0	0.05
29737.0	60.0	epochs	1.0	0.04	225.0	0.8
29828.0	59.0	epochs	1.0	0.04	0.0	0.8
29918.0	60.0	epochs	1.0	0.04	315.0	0.2
30008.0	60.0	epochs	1.0	0.04	135.0	0.05
30099.0	59.0	epochs	1.0	0.04	180.0	0.05
30189.0	60.0	epochs	1.0	0.04	0.0	0.1
30279.0	60.0	epochs	1.0	0.04	315.0	0.05
30370.0	59.0	epochs	1.0	0.04	225.0	0.4
30460.0	60.0	epochs	1.0	0.04	315.0	0.6
30550.0	60.0	epochs	1.0	0.04	0.0	0.2
30641.0	59.0	epochs	1.0	0.04	180.0	0.1
30731.0	60.0	epochs	1.0	0.04	0.0	0.6
30821.0	60.0	epochs	1.0	0.04	0.0	0.4
30911.0	60.0	epochs	1.0	0.04	135.0	0.6
31002.0	59.0	epochs	1.0	0.04	315.0	0.1
31092.0	60.0	epochs				
31182.0	60.0	epochs	1.0	0.04	270.0	0.1
31273.0	59.0	epochs	1.0	0.04	90.0	0.2
31363.0	60.0	epochs	1.0	0.04	270.0	0.2
31453.0	60.0	epochs	1.0	0.04	270.0	0.8
31544.0	59.0	epochs	1.0	0.04	270.0	0.1
31634.0	60.0	epochs	1.0	0.04	225.0	0.05
31724.0	60.0	epochs	1.0	0.04	315.0	0.1
31815.0	59.0	epochs	1.0	0.04	315.0	0.4
31905.0	60.0	epochs				
31995.0	60.0	epochs	1.0	0.04	270.0	0.6
32086.0	59.0	epochs	1.0	0.04	225.0	0.4
32176.0	60.0	epochs	1.0	0.04	90.0	0.6
32266.0	60.0	epochs	1.0	0.04	135.0	0.05
32356.0	60.0	epochs	1.0	0.04	315.0	0.6
32447.0	59.0	epochs	1.0	0.04	135.0	0.6
32537.0	60.0	epochs	1.0	0.04	270.0	0.6
32627.0	60.0	epochs	1.0	0.04	90.0	0.6
32718.0	59.0	epochs				
32808.0	60.0	epochs	1.0	0.04	0.0	0.8
32898.0	60.0	epochs	1.0	0.04	135.0	0.6
32989.0	59.0	epochs	1.0	0.04	0.0	0.8
33079.0	60.0	epochs	1.0	0.04	135.0	0.2
33169.0	60.0	epochs	1.0	0.04	225.0	0.2
33260.0	59.0	epochs	1.0	0.04	315.0	0.6
33350.0	60.0	epochs	1.0	0.04	315.0	0.1
33440.0	60.0	epochs	1.0	0.04	90.0	0.4
33531.0	59.0	epochs	1.0	0.04	90.0	0.4
33621.0	60.0	epochs	1.0	0.04	90.0	0.4
33711.0	60.0	epochs	1.0	0.04	225.0	0.1
33801.0	60.0	epochs	1.0	0.04	225.0	0.05
33892.0	59.0	epochs	1.0	0.04	135.0	0.2
33982.0	60.0	epochs				
34072.0	60.0	epochs	1.0	0.04	45.0	0.4
34163.0	59.0	epochs	1.0	0.04	315.0	0.6
34253.0	60.0	epochs	1.0	0.04	315.0	0.2
34343.0	60.0	epochs	1.0	0.04	270.0	0.6
34434.0	59.0	epochs	1.0	0.04	270.0	0.4
34524.0	60.0	epochs	1.0	0.04	270.0	0.05
34614.0	60.0	epochs	1.0	0.04	315.0	0.05
34705.0	59.0	epochs	1.0	0.04	270.0	0.8
34795.0	60.0	epochs	1.0	0.04	135.0	0.2
34885.0	60.0	epochs	1.0	0.04	270.0	0.8
34976.0	59.0	epochs	1.0	0.04	315.0	0.1
35066.0	60.0	epochs	1.0	0.04	180.0	0.6
35156.0	60.0	epochs				
35246.0	60.0	epochs	1.0	0.04	315.0	0.2
35337.0	59.0	epochs	1.0	0.04	135.0	0.4
35427.0	60.0	epochs	1.0	0.04	225.0	0.1
35517.0	60.0	epochs	1.0	0.04	315.0	0.2
35608.0	59.0	epochs	1.0	0.04	0.0	0.2
35698.0	60.0	epochs	1.0	0.04	135.0	0.2
35788.0	60.0	epochs	1.0	0.04	0.0	0.1
35879.0	59.0	epochs	1.0	0.04	90.0	0.8
35969.0	60.0	epochs	1.0	0.04	225.0	0.05
36059.0	60.0	epochs	1.0	0.04	270.0	0.05
36150.0	59.0	epochs	1.0	0.04	270.0	0.6
36240.0	60.0	epochs	1.0	0.04	180.0	0.6
36330.0	60.0	epochs				
36421.0	59.0	epochs	1.0	0.04	0.0	0.05
36511.0	60.0	epochs				
36601.0	60.0	epochs	1.0	0.04	315.0	0.05
36691.0	60.0	epochs	1.0	0.04	180.0	0.05
36782.0	59.0	epochs	1.0	0.04	0.0	0.05
36872.0	60.0	epochs	1.0	0.04	135.0	0.1
36962.0	60.0	epochs	1.0	0.04	90.0	0.2
37053.0	59.0	epochs	1.0	0.04	315.0	0.1
37143.0	60.0	epochs	1.0	0.04	90.0	0.1
37233.0	60.0	epochs	1.0	0.04	315.0	0.4
37324.0	59.0	epochs	1.0	0.04	135.0	0.4
37414.0	60.0	epochs	1.0	0.04	315.0	0.1
37504.0	60.0	epochs	1.0	0.04	0.0	0.4
37595.0	59.0	epochs	1.0	0.04	180.0	0.05
37685.0	60.0	epochs	1.0	0.04	270.0	0.4
37775.0	60.0	epochs	1.0	0.04	45.0	0.4
37866.0	59.0	epochs	1.0	0.04	45.0	0.6
37956.0	60.0	epochs	1.0	0.04	180.0	0.2
38046.0	60.0	epochs	1.0	0.04	90.0	0.6
38136.0	60.0	epochs	1.0	0.04	225.0	0.2
38227.0	59.0	epochs	1.0	0.04	180.0	0.2
38317.0	60.0	epochs	1.0	0.04	270.0	0.4
38407.0	60.0	epochs	1.0	0.04	90.0	0.1
38498.0	59.0	epochs	1.0	0.04	90.0	0.4
38588.0	60.0	epochs	1.0	0.04	225.0	0.05
38678.0	60.0	epochs	1.0	0.04	180.0	0.2
38769.0	59.0	epochs	1.0	0.04	315.0	0.4
38859.0	60.0	epochs	1.0	0.04	270.0	0.2
38949.0	60.0	epochs	1.0	0.04	180.0	0.6
39040.0	59.0	epochs	1.0	0.04	315.0	0.1
39130.0	60.0	epochs	1.0	0.04	90.0	0.4
39220.0	60.0	epochs	1.0	0.04	90.0	0.05
39310.0	60.0	epochs	1.0	0.04	225.0	0.6
39401.0	60.0	epochs	1.0	0.04	315.0	0.8
39491.0	60.0	epochs	1.0	0.04	180.0	0.6
39581.0	60.0	epochs				
39672.0	59.0	epochs	1.0	0.04	90.0	0.4
39762.0	60.0	epochs	1.0	0.04	270.0	0.4
39852.0	60.0	epochs	1.0	0.04	180.0	0.1
39943.0	59.0	epochs	1.0	0.04	135.0	0.2
40033.0	60.0	epochs	1.0	0.04	45.0	0.8
40123.0	60.0	epochs	1.0	0.04	225.0	0.6
40214.0	59.0	epochs	1.0	0.04	135.0	0.8
40304.0	60.0	epochs	1.0	0.04	135.0	0.6
40394.0	60.0	epochs	1.0	0.04	180.0	0.05
40485.0	59.0	epochs	1.0	0.04	45.0	0.2
40575.0	60.0	epochs	1.0	0.04	225.0	0.1
40665.0	60.0	epochs	1.0	0.04	90.0	0.2
40755.0	60.0	epochs	1.0	0.04	135.0	0.05
40846.0	60.0	epochs	1.0	0.04	135.0	0.8
40936.0	60.0	epochs	1.0	0.04	90.0	0.2
41026.0	60.0	epochs	1.0	0.04	135.0	0.1
41117.0	59.0	epochs	1.0	0.04	180.0	0.4
41207.0	60.0	epochs	1.0	0.04	135.0	0.6
41297.0	60.0	epochs	1.0	0.04	135.0	0.8
41388.0	59.0	epochs	1.0	0.04	270.0	0.8
41478.0	60.0	epochs	1.0	0.04	225.0	0.4
41568.0	60.0	epochs	1.0	0.04	315.0	0.05
41659.0	59.0	epochs				
41749.0	60.0	epochs	1.0	0.04	225.0	0.4
41839.0	60.0	epochs	1.0	0.04	45.0	0.1
41930.0	59.0	epochs	1.0	0.04	45.0	0.05
42020.0	60.0	epochs	1.0	0.04	180.0	0.2
42110.0	60.0	epochs	1.0	0.04	315.0	0.6
42200.0	60.0	epochs	1.0	0.04	135.0	0.4
42291.0	59.0	epochs	1.0	0.04	180.0	0.2
42381.0	60.0	epochs	1.0	0.04	0.0	0.2
42471.0	60.0	epochs	1.0	0.04	270.0	0.2
42562.0	59.0	epochs	1.0	0.04	315.0	0.4
42652.0	60.0	epochs	1.0	0.04	225.0	0.6
42742.0	60.0	epochs	1.0	0.04	45.0	0.05
42833.0	59.0	epochs	1.0	0.04	45.0	0.2
42923.0	60.0	epochs	1.0	0.04	315.0	0.6
43013.0	60.0	epochs	1.0	0.04	45.0	0.05
43104.0	59.0	epochs	1.0	0.04	315.0	0.1
43194.0	60.0	epochs	1.0	0.04	0.0	0.05
43284.0	60.0	epochs	1.0	0.04	180.0	0.4
43375.0	59.0	epochs	1.0	0.04	90.0	0.05
43465.0	60.0	epochs	1.0	0.04	45.0	0.1
43555.0	60.0	epochs				
43645.0	60.0	epochs	1.0	0.04	135.0	0.2
43736.0	59.0	epochs	1.0	0.04	135.0	0.1
43826.0	60.0	epochs	1.0	0.04	0.0	0.8
43916.0	60.0	epochs	1.0	0.04	135.0	0.4
44007.0	59.0	epochs	1.0	0.04	225.0	0.4
44097.0	60.0	epochs	1.0	0.04	90.0	0.1
44187.0	60.0	epochs	1.0	0.04	90.0	0.8
44278.0	59.0	epochs	1.0	0.04	315.0	0.2
44368.0	60.0	epochs	1.0	0.04	270.0	0.8
44458.0	60.0	epochs	1.0	0.04	270.0	0.6
44549.0	59.0	epochs	1.0	0.04	90.0	0.4
