onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
4149.0	60.0	epochs	1.0	0.04	180.0	0.05
4239.0	60.0	epochs	1.0	0.04	180.0	0.05
4329.0	60.0	epochs	1.0	0.04	0.0	0.8
4420.0	59.0	epochs	1.0	0.04	225.0	0.8
4510.0	60.0	epochs	1.0	0.04	315.0	0.05
4600.0	60.0	epochs	1.0	0.04	180.0	0.2
4691.0	59.0	epochs	1.0	0.04	45.0	0.05
4781.0	60.0	epochs	1.0	0.04	315.0	0.6
4871.0	60.0	epochs	1.0	0.04	0.0	0.2
4962.0	59.0	epochs	1.0	0.04	270.0	0.8
5052.0	60.0	epochs	1.0	0.04	90.0	0.05
5142.0	60.0	epochs	1.0	0.04	90.0	0.05
5233.0	59.0	epochs	1.0	0.04	225.0	0.6
5323.0	60.0	epochs	1.0	0.04	315.0	0.2
5413.0	60.0	epochs	1.0	0.04	180.0	0.4
5504.0	59.0	epochs	1.0	0.04	45.0	0.4
5594.0	60.0	epochs	1.0	0.04	45.0	0.6
5684.0	60.0	epochs	1.0	0.04	270.0	0.8
5775.0	59.0	epochs	1.0	0.04	45.0	0.6
5865.0	60.0	epochs	1.0	0.04	135.0	0.2
5955.0	60.0	epochs	1.0	0.04	45.0	0.8
6046.0	59.0	epochs	1.0	0.04	0.0	0.05
6136.0	60.0	epochs	1.0	0.04	45.0	0.05
6226.0	60.0	epochs	1.0	0.04	180.0	0.4
6316.0	60.0	epochs	1.0	0.04	180.0	0.6
6407.0	59.0	epochs	1.0	0.04	90.0	0.2
6497.0	60.0	epochs	1.0	0.04	135.0	0.05
6587.0	60.0	epochs	1.0	0.04	90.0	0.8
6678.0	59.0	epochs	1.0	0.04	180.0	0.1
6768.0	60.0	epochs	1.0	0.04	270.0	0.4
6858.0	60.0	epochs	1.0	0.04	45.0	0.8
6949.0	59.0	epochs	1.0	0.04	225.0	0.1
7039.0	60.0	epochs	1.0	0.04	180.0	0.6
7129.0	60.0	epochs	1.0	0.04	0.0	0.2
7220.0	59.0	epochs	1.0	0.04	90.0	0.4
7310.0	60.0	epochs	1.0	0.04	0.0	0.6
7400.0	60.0	epochs	1.0	0.04	315.0	0.4
7491.0	59.0	epochs	1.0	0.04	0.0	0.2
7581.0	60.0	epochs	1.0	0.04	135.0	0.6
7671.0	60.0	epochs	1.0	0.04	45.0	0.2
7762.0	59.0	epochs	1.0	0.04	0.0	0.2
7852.0	60.0	epochs	1.0	0.04	90.0	0.4
7942.0	60.0	epochs	1.0	0.04	270.0	0.05
8032.0	60.0	epochs	1.0	0.04	225.0	0.8
8123.0	60.0	epochs	1.0	0.04	90.0	0.1
8213.0	60.0	epochs	1.0	0.04	0.0	0.05
8303.0	60.0	epochs	1.0	0.04	90.0	0.1
8394.0	59.0	epochs	1.0	0.04	0.0	0.6
8484.0	60.0	epochs	1.0	0.04	270.0	0.05
8574.0	60.0	epochs	1.0	0.04	90.0	0.8
8665.0	59.0	epochs	1.0	0.04	270.0	0.05
8755.0	60.0	epochs	1.0	0.04	90.0	0.4
8845.0	60.0	epochs	1.0	0.04	270.0	0.2
8936.0	59.0	epochs	1.0	0.04	315.0	0.05
9026.0	60.0	epochs	1.0	0.04	135.0	0.6
9116.0	60.0	epochs	1.0	0.04	0.0	0.6
9207.0	59.0	epochs	1.0	0.04	180.0	0.2
9297.0	60.0	epochs	1.0	0.04	180.0	0.05
9387.0	60.0	epochs	1.0	0.04	135.0	0.6
9478.0	59.0	epochs	1.0	0.04	225.0	0.1
9568.0	60.0	epochs	1.0	0.04	90.0	0.8
9658.0	60.0	epochs	1.0	0.04	315.0	0.2
9749.0	59.0	epochs	1.0	0.04	90.0	0.05
9839.0	60.0	epochs	1.0	0.04	90.0	0.2
9929.0	60.0	epochs	1.0	0.04	90.0	0.4
10019.0	60.0	epochs	1.0	0.04	315.0	0.4
10110.0	59.0	epochs	1.0	0.04	270.0	0.2
10200.0	60.0	epochs	1.0	0.04	315.0	0.4
10290.0	60.0	epochs	1.0	0.04	0.0	0.4
10381.0	59.0	epochs	1.0	0.04	315.0	0.6
10471.0	60.0	epochs	1.0	0.04	135.0	0.05
10561.0	60.0	epochs	1.0	0.04	225.0	0.05
10652.0	59.0	epochs	1.0	0.04	0.0	0.1
10742.0	60.0	epochs	1.0	0.04	45.0	0.4
10832.0	60.0	epochs	1.0	0.04	45.0	0.2
10923.0	59.0	epochs	1.0	0.04	90.0	0.2
11013.0	60.0	epochs	1.0	0.04	45.0	0.05
11103.0	60.0	epochs	1.0	0.04	45.0	0.6
11194.0	59.0	epochs	1.0	0.04	0.0	0.6
11284.0	60.0	epochs	1.0	0.04	180.0	0.4
11374.0	60.0	epochs	1.0	0.04	135.0	0.1
11465.0	59.0	epochs	1.0	0.04	315.0	0.1
11555.0	60.0	epochs	1.0	0.04	270.0	0.05
11645.0	60.0	epochs	1.0	0.04	180.0	0.4
11735.0	60.0	epochs	1.0	0.04	0.0	0.8
11826.0	60.0	epochs	1.0	0.04	315.0	0.8
11916.0	60.0	epochs	1.0	0.04	315.0	0.05
12006.0	60.0	epochs	1.0	0.04	90.0	0.05
12097.0	59.0	epochs	1.0	0.04	270.0	0.4
12187.0	60.0	epochs	1.0	0.04	180.0	0.2
12277.0	60.0	epochs	1.0	0.04	45.0	0.6
12368.0	59.0	epochs	1.0	0.04	90.0	0.1
12458.0	60.0	epochs	1.0	0.04	0.0	0.8
12548.0	60.0	epochs	1.0	0.04	90.0	0.6
12639.0	59.0	epochs	1.0	0.04	225.0	0.2
12729.0	60.0	epochs	1.0	0.04	0.0	0.1
12819.0	60.0	epochs	1.0	0.04	270.0	0.1
12910.0	59.0	epochs	1.0	0.04	180.0	0.4
13000.0	60.0	epochs	1.0	0.04	90.0	0.6
13090.0	60.0	epochs	1.0	0.04	135.0	0.6
13181.0	59.0	epochs	1.0	0.04	0.0	0.8
13271.0	60.0	epochs	1.0	0.04	180.0	0.1
13361.0	60.0	epochs	1.0	0.04	180.0	0.6
13452.0	59.0	epochs	1.0	0.04	315.0	0.2
13542.0	60.0	epochs	1.0	0.04	45.0	0.6
13632.0	60.0	epochs	1.0	0.04	45.0	0.1
13722.0	60.0	epochs	1.0	0.04	90.0	0.05
13813.0	59.0	epochs	1.0	0.04	90.0	0.4
13903.0	60.0	epochs	1.0	0.04	135.0	0.4
13993.0	60.0	epochs	1.0	0.04	180.0	0.8
14084.0	59.0	epochs	1.0	0.04	45.0	0.2
14174.0	60.0	epochs	1.0	0.04	135.0	0.05
14264.0	60.0	epochs	1.0	0.04	90.0	0.2
14355.0	59.0	epochs	1.0	0.04	45.0	0.4
14445.0	60.0	epochs	1.0	0.04	135.0	0.2
14535.0	60.0	epochs	1.0	0.04	45.0	0.6
14626.0	59.0	epochs	1.0	0.04	180.0	0.6
14716.0	60.0	epochs	1.0	0.04	180.0	0.6
14806.0	60.0	epochs	1.0	0.04	135.0	0.6
14897.0	59.0	epochs	1.0	0.04	225.0	0.1
14987.0	60.0	epochs	1.0	0.04	0.0	0.8
15077.0	60.0	epochs	1.0	0.04	180.0	0.6
15168.0	59.0	epochs	1.0	0.04	225.0	0.1
15258.0	60.0	epochs	1.0	0.04	45.0	0.6
15348.0	60.0	epochs	1.0	0.04	135.0	0.2
15438.0	60.0	epochs	1.0	0.04	45.0	0.05
15529.0	60.0	epochs	1.0	0.04	270.0	0.6
15619.0	60.0	epochs	1.0	0.04	180.0	0.6
15709.0	60.0	epochs	1.0	0.04	270.0	0.1
15800.0	59.0	epochs	1.0	0.04	45.0	0.6
15890.0	60.0	epochs	1.0	0.04	90.0	0.6
15980.0	60.0	epochs	1.0	0.04	180.0	0.05
16071.0	59.0	epochs	1.0	0.04	270.0	0.1
16161.0	60.0	epochs	1.0	0.04	135.0	0.6
16251.0	60.0	epochs	1.0	0.04	135.0	0.2
16342.0	59.0	epochs	1.0	0.04	0.0	0.2
16432.0	60.0	epochs	1.0	0.04	0.0	0.8
16522.0	60.0	epochs	1.0	0.04	225.0	0.05
16613.0	59.0	epochs	1.0	0.04	90.0	0.4
16703.0	60.0	epochs	1.0	0.04	180.0	0.2
16793.0	60.0	epochs	1.0	0.04	270.0	0.6
16884.0	59.0	epochs	1.0	0.04	135.0	0.2
16974.0	60.0	epochs	1.0	0.04	180.0	0.2
17064.0	60.0	epochs	1.0	0.04	225.0	0.8
17155.0	59.0	epochs	1.0	0.04	225.0	0.1
17245.0	60.0	epochs	1.0	0.04	0.0	0.05
17335.0	60.0	epochs	1.0	0.04	315.0	0.05
17425.0	60.0	epochs	1.0	0.04	270.0	0.4
17516.0	59.0	epochs	1.0	0.04	180.0	0.2
17606.0	60.0	epochs	1.0	0.04	315.0	0.2
17696.0	60.0	epochs	1.0	0.04	225.0	0.4
17787.0	59.0	epochs	1.0	0.04	315.0	0.8
17877.0	60.0	epochs	1.0	0.04	90.0	0.2
17967.0	60.0	epochs	1.0	0.04	180.0	0.1
18058.0	59.0	epochs	1.0	0.04	270.0	0.4
18148.0	60.0	epochs	1.0	0.04	225.0	0.4
18238.0	60.0	epochs	1.0	0.04	45.0	0.8
18329.0	59.0	epochs	1.0	0.04	315.0	0.8
18419.0	60.0	epochs				
18509.0	60.0	epochs	1.0	0.04	90.0	0.2
18600.0	59.0	epochs	1.0	0.04	135.0	0.8
18690.0	60.0	epochs	1.0	0.04	90.0	0.1
18780.0	60.0	epochs	1.0	0.04	0.0	0.2
18871.0	59.0	epochs	1.0	0.04	270.0	0.2
18961.0	60.0	epochs	1.0	0.04	90.0	0.6
19051.0	60.0	epochs	1.0	0.04	225.0	0.4
19141.0	60.0	epochs	1.0	0.04	45.0	0.8
19232.0	60.0	epochs	1.0	0.04	135.0	0.2
19322.0	60.0	epochs	1.0	0.04	0.0	0.05
19412.0	60.0	epochs	1.0	0.04	135.0	0.4
19503.0	59.0	epochs	1.0	0.04	180.0	0.2
19593.0	60.0	epochs	1.0	0.04	225.0	0.8
19683.0	60.0	epochs	1.0	0.04	90.0	0.2
19774.0	59.0	epochs	1.0	0.04	225.0	0.1
19864.0	60.0	epochs	1.0	0.04	180.0	0.8
19954.0	60.0	epochs	1.0	0.04	0.0	0.1
20045.0	59.0	epochs	1.0	0.04	135.0	0.8
20135.0	60.0	epochs	1.0	0.04	135.0	0.2
20225.0	60.0	epochs	1.0	0.04	135.0	0.6
20316.0	59.0	epochs	1.0	0.04	225.0	0.6
20406.0	60.0	epochs				
20496.0	60.0	epochs	1.0	0.04	90.0	0.4
20587.0	59.0	epochs	1.0	0.04	45.0	0.6
20677.0	60.0	epochs	1.0	0.04	135.0	0.6
20767.0	60.0	epochs	1.0	0.04	90.0	0.2
20858.0	59.0	epochs	1.0	0.04	270.0	0.8
20948.0	60.0	epochs	1.0	0.04	135.0	0.4
21038.0	60.0	epochs	1.0	0.04	0.0	0.2
21128.0	60.0	epochs	1.0	0.04	90.0	0.6
21219.0	59.0	epochs	1.0	0.04	225.0	0.8
21309.0	60.0	epochs	1.0	0.04	315.0	0.05
21399.0	60.0	epochs	1.0	0.04	315.0	0.05
21490.0	59.0	epochs	1.0	0.04	225.0	0.1
21580.0	60.0	epochs	1.0	0.04	0.0	0.6
21670.0	60.0	epochs	1.0	0.04	0.0	0.8
21761.0	59.0	epochs	1.0	0.04	45.0	0.6
21851.0	60.0	epochs	1.0	0.04	225.0	0.6
21941.0	60.0	epochs	1.0	0.04	180.0	0.4
22032.0	59.0	epochs	1.0	0.04	90.0	0.6
22122.0	60.0	epochs	1.0	0.04	180.0	0.1
22212.0	60.0	epochs	1.0	0.04	135.0	0.2
22303.0	59.0	epochs	1.0	0.04	135.0	0.05
22393.0	60.0	epochs	1.0	0.04	135.0	0.05
22483.0	60.0	epochs	1.0	0.04	45.0	0.2
22574.0	59.0	epochs	1.0	0.04	90.0	0.1
22664.0	60.0	epochs	1.0	0.04	225.0	0.05
22754.0	60.0	epochs	1.0	0.04	270.0	0.1
22844.0	60.0	epochs	1.0	0.04	90.0	0.1
22935.0	60.0	epochs	1.0	0.04	180.0	0.8
23025.0	60.0	epochs	1.0	0.04	270.0	0.1
23115.0	60.0	epochs	1.0	0.04	0.0	0.2
23206.0	59.0	epochs	1.0	0.04	90.0	0.1
23296.0	60.0	epochs	1.0	0.04	270.0	0.1
23386.0	60.0	epochs	1.0	0.04	135.0	0.05
23477.0	59.0	epochs	1.0	0.04	135.0	0.6
23567.0	60.0	epochs	1.0	0.04	135.0	0.4
23657.0	60.0	epochs	1.0	0.04	225.0	0.4
23748.0	59.0	epochs	1.0	0.04	270.0	0.05
23838.0	60.0	epochs	1.0	0.04	225.0	0.2
23928.0	60.0	epochs	1.0	0.04	315.0	0.2
24019.0	59.0	epochs	1.0	0.04	180.0	0.4
24109.0	60.0	epochs	1.0	0.04	315.0	0.8
24199.0	60.0	epochs	1.0	0.04	180.0	0.2
24290.0	59.0	epochs	1.0	0.04	315.0	0.05
24380.0	60.0	epochs	1.0	0.04	225.0	0.4
24470.0	60.0	epochs	1.0	0.04	225.0	0.6
24561.0	59.0	epochs	1.0	0.04	45.0	0.6
24651.0	60.0	epochs	1.0	0.04	45.0	0.4
24741.0	60.0	epochs	1.0	0.04	270.0	0.1
24831.0	60.0	epochs	1.0	0.04	45.0	0.1
24922.0	59.0	epochs	1.0	0.04	315.0	0.6
25012.0	60.0	epochs	1.0	0.04	180.0	0.1
25102.0	60.0	epochs	1.0	0.04	135.0	0.1
25193.0	59.0	epochs	1.0	0.04	0.0	0.6
25283.0	60.0	epochs	1.0	0.04	225.0	0.1
25373.0	60.0	epochs	1.0	0.04	315.0	0.8
25464.0	59.0	epochs	1.0	0.04	90.0	0.1
25554.0	60.0	epochs				
25644.0	60.0	epochs	1.0	0.04	225.0	0.6
25735.0	59.0	epochs	1.0	0.04	90.0	0.4
25825.0	60.0	epochs	1.0	0.04	180.0	0.8
25915.0	60.0	epochs	1.0	0.04	135.0	0.6
26006.0	59.0	epochs	1.0	0.04	315.0	0.6
26096.0	60.0	epochs	1.0	0.04	135.0	0.05
26186.0	60.0	epochs	1.0	0.04	225.0	0.05
26277.0	59.0	epochs	1.0	0.04	270.0	0.8
26367.0	60.0	epochs	1.0	0.04	270.0	0.6
26457.0	60.0	epochs	1.0	0.04	180.0	0.05
26547.0	60.0	epochs	1.0	0.04	270.0	0.4
26638.0	60.0	epochs	1.0	0.04	180.0	0.1
26728.0	60.0	epochs				
26818.0	60.0	epochs	1.0	0.04	45.0	0.8
26909.0	59.0	epochs	1.0	0.04	135.0	0.8
26999.0	60.0	epochs	1.0	0.04	90.0	0.2
27089.0	60.0	epochs	1.0	0.04	135.0	0.8
27180.0	59.0	epochs	1.0	0.04	270.0	0.05
27270.0	60.0	epochs	1.0	0.04	135.0	0.1
27360.0	60.0	epochs	1.0	0.04	0.0	0.05
27451.0	59.0	epochs	1.0	0.04	270.0	0.6
27541.0	60.0	epochs	1.0	0.04	90.0	0.4
27631.0	60.0	epochs	1.0	0.04	45.0	0.8
27722.0	59.0	epochs	1.0	0.04	90.0	0.1
27812.0	60.0	epochs	1.0	0.04	90.0	0.1
27902.0	60.0	epochs	1.0	0.04	315.0	0.05
27993.0	59.0	epochs	1.0	0.04	225.0	0.8
28083.0	60.0	epochs	1.0	0.04	315.0	0.4
28173.0	60.0	epochs	1.0	0.04	315.0	0.6
28264.0	59.0	epochs	1.0	0.04	90.0	0.1
28354.0	60.0	epochs	1.0	0.04	0.0	0.05
28444.0	60.0	epochs	1.0	0.04	180.0	0.05
28534.0	60.0	epochs	1.0	0.04	315.0	0.8
28625.0	59.0	epochs	1.0	0.04	180.0	0.6
28715.0	60.0	epochs	1.0	0.04	135.0	0.8
28805.0	60.0	epochs	1.0	0.04	45.0	0.05
28896.0	59.0	epochs	1.0	0.04	180.0	0.1
28986.0	60.0	epochs	1.0	0.04	45.0	0.05
29076.0	60.0	epochs	1.0	0.04	45.0	0.4
29167.0	59.0	epochs	1.0	0.04	45.0	0.2
29257.0	60.0	epochs	1.0	0.04	90.0	0.1
29347.0	60.0	epochs	1.0	0.04	180.0	0.8
29438.0	59.0	epochs	1.0	0.04	90.0	0.2
29528.0	60.0	epochs	1.0	0.04	0.0	0.2
29618.0	60.0	epochs	1.0	0.04	90.0	0.8
29709.0	59.0	epochs	1.0	0.04	270.0	0.8
29799.0	60.0	epochs	1.0	0.04	0.0	0.1
29889.0	60.0	epochs	1.0	0.04	45.0	0.4
29980.0	59.0	epochs	1.0	0.04	135.0	0.6
30070.0	60.0	epochs	1.0	0.04	180.0	0.4
30160.0	60.0	epochs	1.0	0.04	90.0	0.2
30250.0	60.0	epochs				
30341.0	60.0	epochs	1.0	0.04	225.0	0.4
30431.0	60.0	epochs	1.0	0.04	315.0	0.05
30521.0	60.0	epochs	1.0	0.04	90.0	0.4
30612.0	59.0	epochs				
30702.0	60.0	epochs	1.0	0.04	315.0	0.05
30792.0	60.0	epochs	1.0	0.04	270.0	0.1
30883.0	59.0	epochs	1.0	0.04	45.0	0.4
30973.0	60.0	epochs	1.0	0.04	135.0	0.1
31063.0	60.0	epochs	1.0	0.04	270.0	0.1
31154.0	59.0	epochs	1.0	0.04	90.0	0.2
31244.0	60.0	epochs	1.0	0.04	0.0	0.1
31334.0	60.0	epochs	1.0	0.04	225.0	0.2
31425.0	59.0	epochs	1.0	0.04	45.0	0.1
31515.0	60.0	epochs	1.0	0.04	180.0	0.4
31605.0	60.0	epochs	1.0	0.04	270.0	0.6
31696.0	59.0	epochs	1.0	0.04	180.0	0.05
31786.0	60.0	epochs	1.0	0.04	315.0	0.8
31876.0	60.0	epochs	1.0	0.04	225.0	0.2
31966.0	60.0	epochs	1.0	0.04	135.0	0.6
32057.0	60.0	epochs	1.0	0.04	90.0	0.2
32147.0	60.0	epochs	1.0	0.04	90.0	0.05
32237.0	60.0	epochs	1.0	0.04	225.0	0.1
32328.0	59.0	epochs	1.0	0.04	225.0	0.4
32418.0	60.0	epochs	1.0	0.04	225.0	0.2
32508.0	60.0	epochs	1.0	0.04	315.0	0.6
32599.0	59.0	epochs	1.0	0.04	0.0	0.05
32689.0	60.0	epochs	1.0	0.04	0.0	0.1
32779.0	60.0	epochs	1.0	0.04	90.0	0.05
32870.0	59.0	epochs	1.0	0.04	90.0	0.4
32960.0	60.0	epochs	1.0	0.04	135.0	0.4
33050.0	60.0	epochs	1.0	0.04	135.0	0.2
33141.0	59.0	epochs	1.0	0.04	225.0	0.8
33231.0	60.0	epochs	1.0	0.04	225.0	0.05
33321.0	60.0	epochs	1.0	0.04	270.0	0.2
33412.0	59.0	epochs	1.0	0.04	270.0	0.1
33502.0	60.0	epochs	1.0	0.04	315.0	0.05
33592.0	60.0	epochs	1.0	0.04	180.0	0.2
33683.0	59.0	epochs	1.0	0.04	135.0	0.05
33773.0	60.0	epochs	1.0	0.04	0.0	0.2
33863.0	60.0	epochs	1.0	0.04	180.0	0.05
33953.0	60.0	epochs	1.0	0.04	135.0	0.4
34044.0	59.0	epochs	1.0	0.04	180.0	0.4
34134.0	60.0	epochs				
34224.0	60.0	epochs	1.0	0.04	135.0	0.2
34315.0	59.0	epochs	1.0	0.04	0.0	0.05
34405.0	60.0	epochs	1.0	0.04	315.0	0.8
34495.0	60.0	epochs	1.0	0.04	90.0	0.2
34586.0	59.0	epochs	1.0	0.04	315.0	0.2
34676.0	60.0	epochs	1.0	0.04	45.0	0.2
34766.0	60.0	epochs	1.0	0.04	180.0	0.1
34857.0	59.0	epochs	1.0	0.04	135.0	0.05
34947.0	60.0	epochs	1.0	0.04	0.0	0.05
35037.0	60.0	epochs	1.0	0.04	270.0	0.05
35128.0	59.0	epochs	1.0	0.04	225.0	0.8
35218.0	60.0	epochs	1.0	0.04	225.0	0.8
35308.0	60.0	epochs	1.0	0.04	45.0	0.8
35399.0	59.0	epochs	1.0	0.04	45.0	0.8
35489.0	60.0	epochs	1.0	0.04	0.0	0.6
35579.0	60.0	epochs	1.0	0.04	225.0	0.2
35669.0	60.0	epochs	1.0	0.04	0.0	0.1
35760.0	60.0	epochs	1.0	0.04	225.0	0.4
35850.0	60.0	epochs	1.0	0.04	0.0	0.1
35940.0	60.0	epochs	1.0	0.04	315.0	0.8
36031.0	59.0	epochs	1.0	0.04	315.0	0.05
36121.0	60.0	epochs	1.0	0.04	315.0	0.2
36211.0	60.0	epochs	1.0	0.04	225.0	0.6
36302.0	59.0	epochs	1.0	0.04	315.0	0.8
36392.0	60.0	epochs	1.0	0.04	225.0	0.6
36482.0	60.0	epochs	1.0	0.04	180.0	0.8
36573.0	59.0	epochs	1.0	0.04	135.0	0.1
36663.0	60.0	epochs	1.0	0.04	90.0	0.6
36753.0	60.0	epochs	1.0	0.04	180.0	0.6
36844.0	59.0	epochs	1.0	0.04	270.0	0.1
36934.0	60.0	epochs	1.0	0.04	180.0	0.8
37024.0	60.0	epochs	1.0	0.04	225.0	0.1
37115.0	59.0	epochs	1.0	0.04	45.0	0.4
37205.0	60.0	epochs	1.0	0.04	0.0	0.05
37295.0	60.0	epochs	1.0	0.04	225.0	0.6
37385.0	60.0	epochs				
37476.0	60.0	epochs	1.0	0.04	225.0	0.05
37566.0	60.0	epochs	1.0	0.04	315.0	0.1
37656.0	60.0	epochs	1.0	0.04	270.0	0.6
37747.0	59.0	epochs	1.0	0.04	135.0	0.4
37837.0	60.0	epochs	1.0	0.04	180.0	0.2
37927.0	60.0	epochs	1.0	0.04	315.0	0.1
38018.0	59.0	epochs	1.0	0.04	90.0	0.6
38108.0	60.0	epochs	1.0	0.04	225.0	0.8
38198.0	60.0	epochs	1.0	0.04	90.0	0.4
38289.0	59.0	epochs	1.0	0.04	45.0	0.2
38379.0	60.0	epochs	1.0	0.04	180.0	0.2
38469.0	60.0	epochs	1.0	0.04	135.0	0.4
38560.0	59.0	epochs	1.0	0.04	270.0	0.6
38650.0	60.0	epochs	1.0	0.04	225.0	0.4
38740.0	60.0	epochs	1.0	0.04	315.0	0.6
38831.0	59.0	epochs	1.0	0.04	135.0	0.8
38921.0	60.0	epochs	1.0	0.04	180.0	0.1
39011.0	60.0	epochs				
39102.0	59.0	epochs	1.0	0.04	180.0	0.2
39192.0	60.0	epochs	1.0	0.04	270.0	0.4
39282.0	60.0	epochs	1.0	0.04	180.0	0.05
39372.0	60.0	epochs	1.0	0.04	135.0	0.8
39463.0	59.0	epochs	1.0	0.04	90.0	0.2
39553.0	60.0	epochs	1.0	0.04	0.0	0.4
39643.0	60.0	epochs	1.0	0.04	270.0	0.8
39734.0	59.0	epochs	1.0	0.04	45.0	0.2
39824.0	60.0	epochs	1.0	0.04	0.0	0.1
39914.0	60.0	epochs	1.0	0.04	0.0	0.4
40005.0	59.0	epochs	1.0	0.04	225.0	0.6
40095.0	60.0	epochs	1.0	0.04	0.0	0.4
40185.0	60.0	epochs	1.0	0.04	90.0	0.4
40276.0	59.0	epochs	1.0	0.04	90.0	0.05
40366.0	60.0	epochs	1.0	0.04	225.0	0.4
40456.0	60.0	epochs	1.0	0.04	270.0	0.2
40547.0	59.0	epochs	1.0	0.04	90.0	0.05
40637.0	60.0	epochs	1.0	0.04	90.0	0.6
40727.0	60.0	epochs	1.0	0.04	45.0	0.8
40818.0	59.0	epochs	1.0	0.04	90.0	0.1
40908.0	60.0	epochs	1.0	0.04	315.0	0.8
40998.0	60.0	epochs	1.0	0.04	0.0	0.4
41088.0	60.0	epochs	1.0	0.04	0.0	0.4
41179.0	60.0	epochs	1.0	0.04	180.0	0.2
41269.0	60.0	epochs	1.0	0.04	225.0	0.1
41359.0	60.0	epochs	1.0	0.04	270.0	0.4
41450.0	59.0	epochs	1.0	0.04	90.0	0.05
41540.0	60.0	epochs	1.0	0.04	180.0	0.6
41630.0	60.0	epochs	1.0	0.04	135.0	0.8
41721.0	59.0	epochs	1.0	0.04	315.0	0.6
41811.0	60.0	epochs	1.0	0.04	45.0	0.1
41901.0	60.0	epochs	1.0	0.04	315.0	0.2
41992.0	59.0	epochs	1.0	0.04	0.0	0.8
42082.0	60.0	epochs	1.0	0.04	0.0	0.4
42172.0	60.0	epochs	1.0	0.04	225.0	0.2
42263.0	59.0	epochs	1.0	0.04	270.0	0.1
42353.0	60.0	epochs	1.0	0.04	90.0	0.8
42443.0	60.0	epochs	1.0	0.04	180.0	0.05
42534.0	59.0	epochs	1.0	0.04	0.0	0.6
42624.0	60.0	epochs	1.0	0.04	45.0	0.2
42714.0	60.0	epochs	1.0	0.04	0.0	0.05
42804.0	60.0	epochs	1.0	0.04	315.0	0.1
42895.0	60.0	epochs	1.0	0.04	180.0	0.8
42985.0	60.0	epochs	1.0	0.04	270.0	0.4
43075.0	60.0	epochs	1.0	0.04	135.0	0.8
43166.0	59.0	epochs	1.0	0.04	180.0	0.05
43256.0	60.0	epochs	1.0	0.04	45.0	0.1
43346.0	60.0	epochs	1.0	0.04	45.0	0.6
43437.0	59.0	epochs	1.0	0.04	180.0	0.8
43527.0	60.0	epochs	1.0	0.04	180.0	0.05
43617.0	60.0	epochs	1.0	0.04	0.0	0.8
43708.0	59.0	epochs	1.0	0.04	180.0	0.2
43798.0	60.0	epochs	1.0	0.04	0.0	0.1
43888.0	60.0	epochs	1.0	0.04	315.0	0.1
43979.0	59.0	epochs	1.0	0.04	45.0	0.1
44069.0	60.0	epochs	1.0	0.04	225.0	0.05
44159.0	60.0	epochs	1.0	0.04	135.0	0.05
44250.0	59.0	epochs	1.0	0.04	270.0	0.1
