onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
5355.0	60.0	epochs	1.0	0.04	90.0	0.1
5445.0	60.0	epochs	1.0	0.04	0.0	0.4
5536.0	60.0	epochs	1.0	0.04	45.0	0.6
5626.0	60.0	epochs	1.0	0.04	270.0	0.2
5717.0	60.0	epochs	1.0	0.04	45.0	0.05
5807.0	60.0	epochs	1.0	0.04	90.0	0.05
5898.0	60.0	epochs	1.0	0.04	45.0	0.1
5988.0	60.0	epochs	1.0	0.04	180.0	0.1
6079.0	60.0	epochs	1.0	0.04	180.0	0.1
6170.0	59.0	epochs	1.0	0.04	270.0	0.05
6260.0	60.0	epochs	1.0	0.04	135.0	0.4
6351.0	59.0	epochs	1.0	0.04	135.0	0.1
6441.0	60.0	epochs	1.0	0.04	315.0	0.1
6532.0	59.0	epochs	1.0	0.04	135.0	0.05
6622.0	60.0	epochs	1.0	0.04	225.0	0.2
6713.0	59.0	epochs	1.0	0.04	0.0	0.1
6803.0	60.0	epochs	1.0	0.04	270.0	0.6
6894.0	59.0	epochs	1.0	0.04	180.0	0.2
6984.0	60.0	epochs	1.0	0.04	225.0	0.1
7075.0	59.0	epochs	1.0	0.04	45.0	0.1
7165.0	60.0	epochs	1.0	0.04	270.0	0.4
7256.0	60.0	epochs	1.0	0.04	315.0	0.8
7346.0	60.0	epochs	1.0	0.04	0.0	0.8
7437.0	60.0	epochs	1.0	0.04	135.0	0.8
7527.0	60.0	epochs	1.0	0.04	270.0	0.6
7618.0	60.0	epochs	1.0	0.04	270.0	0.2
7708.0	60.0	epochs	1.0	0.04	225.0	0.6
7799.0	60.0	epochs	1.0	0.04	225.0	0.2
7889.0	60.0	epochs	1.0	0.04	270.0	0.8
7980.0	60.0	epochs	1.0	0.04	315.0	0.1
8070.0	60.0	epochs	1.0	0.04	0.0	0.05
8161.0	60.0	epochs	1.0	0.04	45.0	0.05
8251.0	60.0	epochs	1.0	0.04	135.0	0.8
8342.0	60.0	epochs	1.0	0.04	225.0	0.8
8432.0	60.0	epochs	1.0	0.04	180.0	0.4
8523.0	60.0	epochs	1.0	0.04	0.0	0.6
8613.0	60.0	epochs	1.0	0.04	180.0	0.1
8704.0	60.0	epochs	1.0	0.04	90.0	0.8
8794.0	60.0	epochs	1.0	0.04	90.0	0.4
8885.0	60.0	epochs	1.0	0.04	315.0	0.6
8975.0	60.0	epochs	1.0	0.04	0.0	0.1
9066.0	60.0	epochs	1.0	0.04	180.0	0.05
9156.0	60.0	epochs	1.0	0.04	135.0	0.4
9247.0	60.0	epochs	1.0	0.04	270.0	0.4
9338.0	59.0	epochs	1.0	0.04	180.0	0.05
9428.0	60.0	epochs	1.0	0.04	90.0	0.6
9519.0	59.0	epochs	1.0	0.04	0.0	0.05
9609.0	60.0	epochs	1.0	0.04	135.0	0.05
9700.0	59.0	epochs	1.0	0.04	45.0	0.2
9790.0	60.0	epochs	1.0	0.04	90.0	0.1
9881.0	59.0	epochs	1.0	0.04	45.0	0.4
9971.0	60.0	epochs	1.0	0.04	270.0	0.1
10062.0	59.0	epochs	1.0	0.04	270.0	0.6
10152.0	60.0	epochs	1.0	0.04	270.0	0.6
10243.0	59.0	epochs	1.0	0.04	315.0	0.4
10333.0	60.0	epochs	1.0	0.04	135.0	0.1
10424.0	60.0	epochs	1.0	0.04	180.0	0.8
10514.0	60.0	epochs	1.0	0.04	315.0	0.4
10605.0	60.0	epochs	1.0	0.04	180.0	0.8
10695.0	60.0	epochs	1.0	0.04	135.0	0.6
10786.0	60.0	epochs	1.0	0.04	180.0	0.1
10876.0	60.0	epochs	1.0	0.04	0.0	0.6
10967.0	60.0	epochs	1.0	0.04	45.0	0.8
11057.0	60.0	epochs	1.0	0.04	45.0	0.2
11148.0	60.0	epochs	1.0	0.04	315.0	0.1
11238.0	60.0	epochs	1.0	0.04	180.0	0.4
11329.0	60.0	epochs	1.0	0.04	45.0	0.4
11419.0	60.0	epochs	1.0	0.04	45.0	0.05
11510.0	60.0	epochs	1.0	0.04	180.0	0.05
11600.0	60.0	epochs	1.0	0.04	0.0	0.2
11691.0	60.0	epochs	1.0	0.04	0.0	0.1
11781.0	60.0	epochs	1.0	0.04	45.0	0.05
11872.0	60.0	epochs	1.0	0.04	90.0	0.8
11962.0	60.0	epochs	1.0	0.04	135.0	0.05
12053.0	60.0	epochs	1.0	0.04	225.0	0.4
12143.0	60.0	epochs	1.0	0.04	45.0	0.1
12234.0	60.0	epochs	1.0	0.04	315.0	0.8
12324.0	60.0	epochs	1.0	0.04	315.0	0.6
12415.0	60.0	epochs	1.0	0.04	90.0	0.8
12505.0	60.0	epochs	1.0	0.04	315.0	0.8
12596.0	60.0	epochs	1.0	0.04	45.0	0.8
12687.0	59.0	epochs	1.0	0.04	135.0	0.4
12777.0	60.0	epochs	1.0	0.04	45.0	0.1
12868.0	59.0	epochs	1.0	0.04	180.0	0.4
12958.0	60.0	epochs	1.0	0.04	225.0	0.05
13049.0	59.0	epochs	1.0	0.04	180.0	0.6
13139.0	60.0	epochs	1.0	0.04	180.0	0.4
13230.0	59.0	epochs	1.0	0.04	225.0	0.1
13320.0	60.0	epochs	1.0	0.04	45.0	0.6
13411.0	59.0	epochs	1.0	0.04	315.0	0.1
13501.0	60.0	epochs	1.0	0.04	180.0	0.6
13592.0	60.0	epochs	1.0	0.04	180.0	0.2
13682.0	60.0	epochs	1.0	0.04	225.0	0.05
13773.0	60.0	epochs	1.0	0.04	0.0	0.4
13863.0	60.0	epochs	1.0	0.04	180.0	0.8
13954.0	60.0	epochs	1.0	0.04	270.0	0.05
14044.0	60.0	epochs	1.0	0.04	225.0	0.8
14135.0	60.0	epochs	1.0	0.04	315.0	0.8
14225.0	60.0	epochs	1.0	0.04	315.0	0.05
14316.0	60.0	epochs	1.0	0.04	45.0	0.6
14406.0	60.0	epochs	1.0	0.04	180.0	0.8
14497.0	60.0	epochs	1.0	0.04	225.0	0.4
14587.0	60.0	epochs	1.0	0.04	90.0	0.05
14678.0	60.0	epochs	1.0	0.04	135.0	0.6
14768.0	60.0	epochs	1.0	0.04	270.0	0.6
14859.0	60.0	epochs	1.0	0.04	225.0	0.05
14949.0	60.0	epochs	1.0	0.04	180.0	0.2
15040.0	60.0	epochs	1.0	0.04	315.0	0.2
15130.0	60.0	epochs	1.0	0.04	135.0	0.6
15221.0	60.0	epochs	1.0	0.04	90.0	0.1
15311.0	60.0	epochs	1.0	0.04	90.0	0.8
15402.0	60.0	epochs	1.0	0.04	180.0	0.8
15492.0	60.0	epochs	1.0	0.04	0.0	0.6
15583.0	60.0	epochs	1.0	0.04	0.0	0.2
15673.0	60.0	epochs	1.0	0.04	90.0	0.2
15764.0	60.0	epochs	1.0	0.04	270.0	0.05
15855.0	59.0	epochs	1.0	0.04	225.0	0.6
15945.0	60.0	epochs	1.0	0.04	90.0	0.8
16036.0	59.0	epochs	1.0	0.04	180.0	0.05
16126.0	60.0	epochs	1.0	0.04	270.0	0.2
16217.0	59.0	epochs	1.0	0.04	270.0	0.2
16307.0	60.0	epochs	1.0	0.04	0.0	0.1
16398.0	59.0	epochs	1.0	0.04	315.0	0.2
16488.0	60.0	epochs	1.0	0.04	135.0	0.2
16579.0	59.0	epochs	1.0	0.04	225.0	0.4
16669.0	60.0	epochs	1.0	0.04	315.0	0.2
16760.0	59.0	epochs	1.0	0.04	225.0	0.1
16850.0	60.0	epochs	1.0	0.04	270.0	0.8
16941.0	60.0	epochs	1.0	0.04	45.0	0.8
17031.0	60.0	epochs	1.0	0.04	270.0	0.6
17122.0	60.0	epochs	1.0	0.04	315.0	0.4
17212.0	60.0	epochs	1.0	0.04	225.0	0.1
17303.0	60.0	epochs	1.0	0.04	225.0	0.2
17393.0	60.0	epochs	1.0	0.04	0.0	0.4
17484.0	60.0	epochs	1.0	0.04	315.0	0.8
17574.0	60.0	epochs	1.0	0.04	135.0	0.6
17665.0	60.0	epochs	1.0	0.04	135.0	0.05
17755.0	60.0	epochs	1.0	0.04	135.0	0.8
17846.0	60.0	epochs	1.0	0.04	270.0	0.8
17936.0	60.0	epochs	1.0	0.04	45.0	0.2
18027.0	60.0	epochs	1.0	0.04	180.0	0.8
18117.0	60.0	epochs	1.0	0.04	90.0	0.4
18208.0	60.0	epochs	1.0	0.04	270.0	0.2
18298.0	60.0	epochs	1.0	0.04	270.0	0.4
18389.0	60.0	epochs	1.0	0.04	45.0	0.2
18479.0	60.0	epochs	1.0	0.04	90.0	0.2
18570.0	60.0	epochs	1.0	0.04	180.0	0.6
18660.0	60.0	epochs	1.0	0.04	135.0	0.2
18751.0	60.0	epochs	1.0	0.04	90.0	0.1
18841.0	60.0	epochs	1.0	0.04	270.0	0.1
18932.0	60.0	epochs				
19022.0	60.0	epochs	1.0	0.04	270.0	0.8
19113.0	60.0	epochs	1.0	0.04	90.0	0.2
19204.0	59.0	epochs	1.0	0.04	225.0	0.6
19294.0	60.0	epochs	1.0	0.04	180.0	0.4
19385.0	59.0	epochs	1.0	0.04	0.0	0.8
19475.0	60.0	epochs	1.0	0.04	90.0	0.05
19566.0	59.0	epochs	1.0	0.04	270.0	0.1
19656.0	60.0	epochs	1.0	0.04	135.0	0.05
19747.0	59.0	epochs	1.0	0.04	315.0	0.1
19837.0	60.0	epochs	1.0	0.04	90.0	0.05
19928.0	59.0	epochs	1.0	0.04	225.0	0.05
20018.0	60.0	epochs				
20109.0	59.0	epochs	1.0	0.04	180.0	0.8
20199.0	60.0	epochs	1.0	0.04	0.0	0.1
20290.0	60.0	epochs	1.0	0.04	135.0	0.8
20380.0	60.0	epochs	1.0	0.04	135.0	0.4
20471.0	60.0	epochs	1.0	0.04	315.0	0.05
20561.0	60.0	epochs	1.0	0.04	0.0	0.6
20652.0	60.0	epochs	1.0	0.04	0.0	0.4
20742.0	60.0	epochs	1.0	0.04	45.0	0.4
20833.0	60.0	epochs	1.0	0.04	90.0	0.2
20923.0	60.0	epochs				
21014.0	60.0	epochs	1.0	0.04	90.0	0.6
21104.0	60.0	epochs	1.0	0.04	270.0	0.1
21195.0	60.0	epochs	1.0	0.04	135.0	0.8
21285.0	60.0	epochs	1.0	0.04	180.0	0.2
21376.0	60.0	epochs	1.0	0.04	225.0	0.05
21466.0	60.0	epochs	1.0	0.04	180.0	0.1
21557.0	60.0	epochs	1.0	0.04	135.0	0.1
21647.0	60.0	epochs	1.0	0.04	90.0	0.4
21738.0	60.0	epochs	1.0	0.04	45.0	0.8
21828.0	60.0	epochs	1.0	0.04	0.0	0.8
21919.0	60.0	epochs	1.0	0.04	315.0	0.4
22009.0	60.0	epochs	1.0	0.04	90.0	0.1
22100.0	60.0	epochs	1.0	0.04	270.0	0.05
22190.0	60.0	epochs	1.0	0.04	0.0	0.4
22281.0	60.0	epochs	1.0	0.04	45.0	0.8
22372.0	59.0	epochs	1.0	0.04	0.0	0.4
22462.0	60.0	epochs	1.0	0.04	270.0	0.4
22554.0	60.0	epochs	1.0	0.04	135.0	0.2
22645.0	59.0	epochs	1.0	0.04	225.0	0.05
22735.0	60.0	epochs	1.0	0.04	90.0	0.05
22826.0	59.0	epochs	1.0	0.04	90.0	0.2
22916.0	60.0	epochs	1.0	0.04	225.0	0.6
23007.0	59.0	epochs	1.0	0.04	0.0	0.8
23097.0	60.0	epochs	1.0	0.04	270.0	0.6
23188.0	59.0	epochs	1.0	0.04	225.0	0.2
23278.0	60.0	epochs	1.0	0.04	225.0	0.05
23369.0	60.0	epochs	1.0	0.04	135.0	0.4
23459.0	60.0	epochs	1.0	0.04	45.0	0.4
23550.0	60.0	epochs	1.0	0.04	270.0	0.8
23640.0	60.0	epochs	1.0	0.04	225.0	0.05
23731.0	60.0	epochs	1.0	0.04	270.0	0.1
23821.0	60.0	epochs	1.0	0.04	180.0	0.1
23912.0	60.0	epochs	1.0	0.04	0.0	0.05
24002.0	60.0	epochs	1.0	0.04	0.0	0.4
24093.0	60.0	epochs	1.0	0.04	270.0	0.05
24183.0	60.0	epochs				
24274.0	60.0	epochs	1.0	0.04	180.0	0.4
24364.0	60.0	epochs	1.0	0.04	0.0	0.1
24455.0	60.0	epochs	1.0	0.04	90.0	0.6
24545.0	60.0	epochs	1.0	0.04	180.0	0.1
24636.0	60.0	epochs				
24726.0	60.0	epochs				
24817.0	60.0	epochs	1.0	0.04	270.0	0.4
24907.0	60.0	epochs	1.0	0.04	180.0	0.2
24998.0	60.0	epochs	1.0	0.04	225.0	0.8
25088.0	60.0	epochs	1.0	0.04	45.0	0.4
25179.0	60.0	epochs	1.0	0.04	90.0	0.1
25269.0	60.0	epochs	1.0	0.04	135.0	0.8
25360.0	60.0	epochs	1.0	0.04	90.0	0.4
25450.0	60.0	epochs	1.0	0.04	270.0	0.8
25541.0	60.0	epochs	1.0	0.04	0.0	0.2
25632.0	59.0	epochs	1.0	0.04	90.0	0.05
25722.0	60.0	epochs	1.0	0.04	180.0	0.2
25813.0	59.0	epochs	1.0	0.04	180.0	0.8
25903.0	60.0	epochs	1.0	0.04	270.0	0.05
25994.0	59.0	epochs				
26084.0	60.0	epochs	1.0	0.04	90.0	0.4
26175.0	59.0	epochs	1.0	0.04	90.0	0.6
26265.0	60.0	epochs	1.0	0.04	180.0	0.1
26356.0	59.0	epochs	1.0	0.04	90.0	0.6
26446.0	60.0	epochs	1.0	0.04	0.0	0.4
26537.0	59.0	epochs	1.0	0.04	135.0	0.05
26627.0	60.0	epochs	1.0	0.04	315.0	0.6
26718.0	60.0	epochs	1.0	0.04	0.0	0.05
26808.0	60.0	epochs	1.0	0.04	225.0	0.6
26899.0	60.0	epochs	1.0	0.04	270.0	0.2
26989.0	60.0	epochs	1.0	0.04	45.0	0.2
27080.0	60.0	epochs	1.0	0.04	45.0	0.2
27170.0	60.0	epochs	1.0	0.04	0.0	0.6
27261.0	60.0	epochs				
27351.0	60.0	epochs	1.0	0.04	90.0	0.2
27442.0	60.0	epochs	1.0	0.04	225.0	0.05
27532.0	60.0	epochs	1.0	0.04	90.0	0.4
27623.0	60.0	epochs	1.0	0.04	315.0	0.4
27713.0	60.0	epochs	1.0	0.04	225.0	0.4
27804.0	60.0	epochs	1.0	0.04	225.0	0.1
27894.0	60.0	epochs	1.0	0.04	135.0	0.1
27985.0	60.0	epochs	1.0	0.04	225.0	0.8
28075.0	60.0	epochs	1.0	0.04	225.0	0.6
28166.0	60.0	epochs	1.0	0.04	0.0	0.8
28256.0	60.0	epochs	1.0	0.04	225.0	0.8
28347.0	60.0	epochs	1.0	0.04	45.0	0.8
28437.0	60.0	epochs	1.0	0.04	90.0	0.8
28528.0	60.0	epochs				
28618.0	60.0	epochs	1.0	0.04	90.0	0.05
28709.0	60.0	epochs	1.0	0.04	45.0	0.4
28799.0	60.0	epochs	1.0	0.04	90.0	0.2
28890.0	60.0	epochs	1.0	0.04	270.0	0.8
28981.0	59.0	epochs	1.0	0.04	0.0	0.4
29071.0	60.0	epochs	1.0	0.04	45.0	0.1
29162.0	59.0	epochs	1.0	0.04	315.0	0.1
29252.0	60.0	epochs	1.0	0.04	180.0	0.4
29343.0	59.0	epochs	1.0	0.04	315.0	0.4
29433.0	60.0	epochs	1.0	0.04	225.0	0.05
29524.0	59.0	epochs	1.0	0.04	0.0	0.1
29614.0	60.0	epochs	1.0	0.04	270.0	0.05
29705.0	59.0	epochs				
29795.0	60.0	epochs	1.0	0.04	225.0	0.4
29886.0	59.0	epochs	1.0	0.04	45.0	0.1
29976.0	60.0	epochs	1.0	0.04	0.0	0.8
30067.0	60.0	epochs	1.0	0.04	90.0	0.1
30157.0	60.0	epochs	1.0	0.04	315.0	0.6
30248.0	60.0	epochs	1.0	0.04	270.0	0.8
30338.0	60.0	epochs	1.0	0.04	315.0	0.2
30429.0	60.0	epochs	1.0	0.04	0.0	0.6
30519.0	60.0	epochs	1.0	0.04	270.0	0.1
30610.0	60.0	epochs	1.0	0.04	0.0	0.8
30700.0	60.0	epochs	1.0	0.04	135.0	0.6
30791.0	60.0	epochs	1.0	0.04	180.0	0.4
30881.0	60.0	epochs	1.0	0.04	135.0	0.8
30972.0	60.0	epochs	1.0	0.04	45.0	0.1
31062.0	60.0	epochs	1.0	0.04	135.0	0.4
31153.0	60.0	epochs	1.0	0.04	90.0	0.8
31243.0	60.0	epochs	1.0	0.04	45.0	0.05
31334.0	60.0	epochs	1.0	0.04	270.0	0.1
31424.0	60.0	epochs	1.0	0.04	90.0	0.4
31515.0	60.0	epochs	1.0	0.04	270.0	0.6
31605.0	60.0	epochs	1.0	0.04	180.0	0.05
31696.0	60.0	epochs	1.0	0.04	225.0	0.8
31786.0	60.0	epochs	1.0	0.04	90.0	0.8
31877.0	60.0	epochs	1.0	0.04	45.0	0.6
31967.0	60.0	epochs	1.0	0.04	45.0	0.4
32058.0	60.0	epochs	1.0	0.04	225.0	0.4
32148.0	60.0	epochs	1.0	0.04	90.0	0.1
32239.0	60.0	epochs	1.0	0.04	0.0	0.4
32330.0	59.0	epochs	1.0	0.04	315.0	0.05
32420.0	60.0	epochs	1.0	0.04	90.0	0.8
32511.0	59.0	epochs	1.0	0.04	45.0	0.4
32601.0	60.0	epochs	1.0	0.04	45.0	0.8
32692.0	59.0	epochs	1.0	0.04	135.0	0.1
32782.0	60.0	epochs	1.0	0.04	0.0	0.8
32873.0	59.0	epochs	1.0	0.04	180.0	0.8
32963.0	60.0	epochs	1.0	0.04	270.0	0.1
33054.0	59.0	epochs	1.0	0.04	315.0	0.2
33144.0	60.0	epochs	1.0	0.04	180.0	0.4
33235.0	59.0	epochs	1.0	0.04	0.0	0.2
33325.0	60.0	epochs	1.0	0.04	180.0	0.2
33416.0	60.0	epochs	1.0	0.04	225.0	0.8
33506.0	60.0	epochs	1.0	0.04	270.0	0.2
33597.0	60.0	epochs	1.0	0.04	315.0	0.2
33687.0	60.0	epochs	1.0	0.04	135.0	0.4
33778.0	60.0	epochs	1.0	0.04	135.0	0.6
33868.0	60.0	epochs	1.0	0.04	45.0	0.4
33959.0	60.0	epochs	1.0	0.04	270.0	0.4
34049.0	60.0	epochs	1.0	0.04	45.0	0.8
34140.0	60.0	epochs	1.0	0.04	225.0	0.4
34230.0	60.0	epochs	1.0	0.04	0.0	0.6
34321.0	60.0	epochs	1.0	0.04	0.0	0.4
34411.0	60.0	epochs	1.0	0.04	225.0	0.4
34502.0	60.0	epochs				
34592.0	60.0	epochs	1.0	0.04	315.0	0.8
34683.0	60.0	epochs	1.0	0.04	270.0	0.4
34773.0	60.0	epochs	1.0	0.04	0.0	0.6
34864.0	60.0	epochs	1.0	0.04	270.0	0.05
34954.0	60.0	epochs	1.0	0.04	225.0	0.1
35045.0	60.0	epochs	1.0	0.04	270.0	0.2
35135.0	60.0	epochs	1.0	0.04	135.0	0.8
35226.0	60.0	epochs	1.0	0.04	135.0	0.05
35316.0	60.0	epochs				
35407.0	60.0	epochs				
35497.0	60.0	epochs	1.0	0.04	135.0	0.1
35588.0	60.0	epochs	1.0	0.04	90.0	0.05
35678.0	60.0	epochs	1.0	0.04	225.0	0.05
35769.0	60.0	epochs	1.0	0.04	45.0	0.05
35860.0	59.0	epochs	1.0	0.04	135.0	0.2
35950.0	60.0	epochs	1.0	0.04	90.0	0.1
36041.0	59.0	epochs	1.0	0.04	45.0	0.05
36131.0	60.0	epochs	1.0	0.04	135.0	0.1
36222.0	59.0	epochs	1.0	0.04	180.0	0.05
36312.0	60.0	epochs	1.0	0.04	315.0	0.1
36403.0	59.0	epochs	1.0	0.04	225.0	0.6
36493.0	60.0	epochs	1.0	0.04	180.0	0.2
36584.0	59.0	epochs	1.0	0.04	315.0	0.2
36674.0	60.0	epochs	1.0	0.04	315.0	0.05
36765.0	59.0	epochs	1.0	0.04	315.0	0.8
36855.0	60.0	epochs	1.0	0.04	90.0	0.4
36946.0	60.0	epochs	1.0	0.04	225.0	0.2
37036.0	60.0	epochs	1.0	0.04	90.0	0.6
37127.0	60.0	epochs	1.0	0.04	45.0	0.6
37217.0	60.0	epochs	1.0	0.04	270.0	0.2
37308.0	60.0	epochs	1.0	0.04	135.0	0.2
37398.0	60.0	epochs	1.0	0.04	225.0	0.6
37489.0	60.0	epochs	1.0	0.04	225.0	0.6
37579.0	60.0	epochs	1.0	0.04	180.0	0.6
37670.0	60.0	epochs	1.0	0.04	90.0	0.1
37760.0	60.0	epochs	1.0	0.04	0.0	0.05
37851.0	60.0	epochs	1.0	0.04	0.0	0.8
37941.0	60.0	epochs	1.0	0.04	0.0	0.2
38032.0	60.0	epochs	1.0	0.04	135.0	0.8
38122.0	60.0	epochs	1.0	0.04	225.0	0.2
38213.0	60.0	epochs	1.0	0.04	0.0	0.2
38303.0	60.0	epochs	1.0	0.04	180.0	0.1
38394.0	60.0	epochs				
38484.0	60.0	epochs	1.0	0.04	0.0	0.8
38575.0	60.0	epochs	1.0	0.04	225.0	0.05
38665.0	60.0	epochs	1.0	0.04	180.0	0.2
38756.0	60.0	epochs	1.0	0.04	0.0	0.2
38846.0	60.0	epochs	1.0	0.04	180.0	0.1
38937.0	60.0	epochs	1.0	0.04	315.0	0.05
39027.0	60.0	epochs	1.0	0.04	315.0	0.8
39118.0	60.0	epochs				
39209.0	59.0	epochs	1.0	0.04	135.0	0.1
39299.0	60.0	epochs	1.0	0.04	0.0	0.4
39390.0	59.0	epochs	1.0	0.04	180.0	0.2
39480.0	60.0	epochs	1.0	0.04	180.0	0.6
39571.0	59.0	epochs	1.0	0.04	225.0	0.1
39661.0	60.0	epochs	1.0	0.04	180.0	0.05
39752.0	59.0	epochs	1.0	0.04	225.0	0.4
39842.0	60.0	epochs	1.0	0.04	270.0	0.1
39933.0	59.0	epochs	1.0	0.04	135.0	0.05
40023.0	60.0	epochs	1.0	0.04	180.0	0.4
40114.0	59.0	epochs	1.0	0.04	45.0	0.1
40204.0	60.0	epochs	1.0	0.04	225.0	0.8
40295.0	60.0	epochs	1.0	0.04	0.0	0.2
40385.0	60.0	epochs	1.0	0.04	135.0	0.6
40476.0	60.0	epochs	1.0	0.04	270.0	0.05
40566.0	62.0	epochs	1.0	0.04	135.0	0.1
40658.0	60.0	epochs	1.0	0.04	45.0	0.6
40749.0	60.0	epochs	1.0	0.04	180.0	0.05
40839.0	60.0	epochs	1.0	0.04	225.0	0.6
40930.0	60.0	epochs	1.0	0.04	315.0	0.4
41020.0	60.0	epochs	1.0	0.04	135.0	0.1
41111.0	60.0	epochs	1.0	0.04	180.0	0.2
41201.0	60.0	epochs	1.0	0.04	180.0	0.05
41292.0	60.0	epochs	1.0	0.04	0.0	0.05
41382.0	60.0	epochs				
41473.0	60.0	epochs	1.0	0.04	0.0	0.05
41563.0	60.0	epochs	1.0	0.04	180.0	0.4
41654.0	60.0	epochs	1.0	0.04	315.0	0.6
41744.0	60.0	epochs	1.0	0.04	0.0	0.6
41835.0	60.0	epochs	1.0	0.04	45.0	0.6
41925.0	60.0	epochs	1.0	0.04	315.0	0.05
42016.0	60.0	epochs	1.0	0.04	90.0	0.05
42106.0	60.0	epochs	1.0	0.04	0.0	0.6
42197.0	60.0	epochs	1.0	0.04	135.0	0.2
42287.0	60.0	epochs	1.0	0.04	0.0	0.8
42378.0	60.0	epochs	1.0	0.04	225.0	0.8
42468.0	60.0	epochs	1.0	0.04	225.0	0.8
42559.0	60.0	epochs	1.0	0.04	315.0	0.05
42650.0	59.0	epochs	1.0	0.04	225.0	0.1
42740.0	60.0	epochs	1.0	0.04	315.0	0.8
42831.0	59.0	epochs	1.0	0.04	135.0	0.05
42921.0	60.0	epochs	1.0	0.04	45.0	0.8
43012.0	59.0	epochs	1.0	0.04	90.0	0.6
43102.0	60.0	epochs	1.0	0.04	270.0	0.1
43193.0	59.0	epochs	1.0	0.04	135.0	0.2
43283.0	60.0	epochs	1.0	0.04	90.0	0.6
43374.0	59.0	epochs	1.0	0.04	0.0	0.6
43464.0	60.0	epochs	1.0	0.04	180.0	0.2
43555.0	59.0	epochs	1.0	0.04	225.0	0.1
43645.0	60.0	epochs	1.0	0.04	180.0	0.6
43736.0	60.0	epochs	1.0	0.04	180.0	0.05
43826.0	60.0	epochs	1.0	0.04	45.0	0.6
43917.0	60.0	epochs	1.0	0.04	90.0	0.8
44007.0	60.0	epochs	1.0	0.04	90.0	0.05
44098.0	60.0	epochs	1.0	0.04	270.0	0.4
44188.0	60.0	epochs	1.0	0.04	315.0	0.8
44279.0	60.0	epochs	1.0	0.04	90.0	0.1
44369.0	60.0	epochs	1.0	0.04	135.0	0.05
