onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
12456.0	60.0	epochs	1.0	0.04	315.0	0.8
12547.0	59.0	epochs	1.0	0.04	270.0	0.1
12637.0	60.0	epochs	1.0	0.04	270.0	0.1
12727.0	60.0	epochs	1.0	0.04	180.0	0.1
12818.0	59.0	epochs	1.0	0.04	270.0	0.6
12908.0	60.0	epochs	1.0	0.04	90.0	0.2
12998.0	60.0	epochs	1.0	0.04	180.0	0.6
13089.0	59.0	epochs	1.0	0.04	315.0	0.8
13179.0	60.0	epochs	1.0	0.04	90.0	0.4
13269.0	60.0	epochs	1.0	0.04	315.0	0.8
13359.0	60.0	epochs	1.0	0.04	225.0	0.8
13450.0	59.0	epochs	1.0	0.04	45.0	0.05
13540.0	60.0	epochs	1.0	0.04	0.0	0.8
13630.0	60.0	epochs	1.0	0.04	225.0	0.05
13721.0	59.0	epochs	1.0	0.04	0.0	0.4
13811.0	60.0	epochs	1.0	0.04	225.0	0.05
13901.0	60.0	epochs	1.0	0.04	90.0	0.2
13992.0	59.0	epochs	1.0	0.04	90.0	0.8
14082.0	60.0	epochs	1.0	0.04	270.0	0.1
14172.0	60.0	epochs				
14263.0	59.0	epochs	1.0	0.04	135.0	0.05
14353.0	60.0	epochs	1.0	0.04	180.0	0.6
14443.0	60.0	epochs	1.0	0.04	180.0	0.4
14533.0	60.0	epochs	1.0	0.04	135.0	0.1
14624.0	59.0	epochs	1.0	0.04	315.0	0.8
14714.0	60.0	epochs	1.0	0.04	0.0	0.2
14804.0	60.0	epochs	1.0	0.04	90.0	0.6
14895.0	59.0	epochs	1.0	0.04	315.0	0.8
14985.0	60.0	epochs	1.0	0.04	225.0	0.4
15075.0	60.0	epochs	1.0	0.04	45.0	0.8
15166.0	59.0	epochs	1.0	0.04	180.0	0.8
15256.0	60.0	epochs	1.0	0.04	45.0	0.6
15346.0	60.0	epochs	1.0	0.04	0.0	0.2
15437.0	59.0	epochs	1.0	0.04	90.0	0.8
15527.0	60.0	epochs	1.0	0.04	270.0	0.1
15617.0	60.0	epochs	1.0	0.04	45.0	0.8
15707.0	60.0	epochs	1.0	0.04	225.0	0.4
15798.0	59.0	epochs	1.0	0.04	225.0	0.8
15888.0	60.0	epochs	1.0	0.04	0.0	0.05
15978.0	60.0	epochs	1.0	0.04	270.0	0.8
16069.0	59.0	epochs	1.0	0.04	270.0	0.2
16159.0	60.0	epochs	1.0	0.04	225.0	0.4
16249.0	60.0	epochs	1.0	0.04	180.0	0.05
16340.0	59.0	epochs	1.0	0.04	90.0	0.6
16430.0	60.0	epochs	1.0	0.04	135.0	0.8
16520.0	60.0	epochs	1.0	0.04	45.0	0.2
16611.0	59.0	epochs	1.0	0.04	270.0	0.05
16701.0	60.0	epochs	1.0	0.04	225.0	0.2
16791.0	60.0	epochs	1.0	0.04	45.0	0.2
16881.0	60.0	epochs	1.0	0.04	315.0	0.4
16972.0	60.0	epochs	1.0	0.04	45.0	0.4
17062.0	60.0	epochs	1.0	0.04	0.0	0.6
17152.0	60.0	epochs	1.0	0.04	135.0	0.6
17243.0	59.0	epochs	1.0	0.04	0.0	0.6
17333.0	60.0	epochs	1.0	0.04	90.0	0.05
17423.0	60.0	epochs	1.0	0.04	90.0	0.1
17514.0	59.0	epochs	1.0	0.04	0.0	0.6
17604.0	60.0	epochs	1.0	0.04	0.0	0.05
17694.0	60.0	epochs	1.0	0.04	180.0	0.1
17785.0	59.0	epochs	1.0	0.04	135.0	0.4
17875.0	60.0	epochs	1.0	0.04	0.0	0.2
17965.0	60.0	epochs	1.0	0.04	0.0	0.1
18056.0	59.0	epochs	1.0	0.04	0.0	0.8
18146.0	60.0	epochs	1.0	0.04	90.0	0.6
18236.0	60.0	epochs	1.0	0.04	0.0	0.6
18326.0	60.0	epochs	1.0	0.04	225.0	0.1
18417.0	59.0	epochs	1.0	0.04	270.0	0.4
18507.0	60.0	epochs	1.0	0.04	180.0	0.05
18597.0	60.0	epochs	1.0	0.04	180.0	0.8
18688.0	59.0	epochs	1.0	0.04	0.0	0.2
18778.0	60.0	epochs	1.0	0.04	135.0	0.6
18868.0	60.0	epochs	1.0	0.04	45.0	0.1
18959.0	59.0	epochs	1.0	0.04	45.0	0.1
19049.0	60.0	epochs	1.0	0.04	45.0	0.2
19139.0	60.0	epochs	1.0	0.04	0.0	0.4
19230.0	59.0	epochs	1.0	0.04	180.0	0.2
19320.0	60.0	epochs	1.0	0.04	225.0	0.1
19410.0	60.0	epochs	1.0	0.04	135.0	0.05
19500.0	60.0	epochs	1.0	0.04	315.0	0.05
19591.0	59.0	epochs	1.0	0.04	45.0	0.6
19681.0	60.0	epochs	1.0	0.04	270.0	0.6
19771.0	60.0	epochs	1.0	0.04	45.0	0.4
19862.0	59.0	epochs	1.0	0.04	315.0	0.8
19952.0	60.0	epochs	1.0	0.04	135.0	0.4
20042.0	60.0	epochs	1.0	0.04	270.0	0.1
20133.0	59.0	epochs	1.0	0.04	180.0	0.05
20223.0	60.0	epochs	1.0	0.04	270.0	0.2
20313.0	60.0	epochs	1.0	0.04	225.0	0.6
20404.0	59.0	epochs	1.0	0.04	225.0	0.8
20494.0	60.0	epochs	1.0	0.04	45.0	0.4
20584.0	60.0	epochs	1.0	0.04	90.0	0.6
20674.0	60.0	epochs	1.0	0.04	45.0	0.2
20765.0	59.0	epochs	1.0	0.04	45.0	0.05
20855.0	60.0	epochs	1.0	0.04	135.0	0.2
20945.0	60.0	epochs	1.0	0.04	180.0	0.2
21036.0	59.0	epochs	1.0	0.04	315.0	0.1
21126.0	60.0	epochs	1.0	0.04	315.0	0.1
21216.0	60.0	epochs	1.0	0.04	0.0	0.05
21307.0	59.0	epochs	1.0	0.04	315.0	0.2
21397.0	60.0	epochs	1.0	0.04	225.0	0.2
21487.0	60.0	epochs	1.0	0.04	135.0	0.6
21578.0	59.0	epochs	1.0	0.04	270.0	0.05
21668.0	60.0	epochs	1.0	0.04	0.0	0.4
21758.0	60.0	epochs	1.0	0.04	0.0	0.6
21848.0	60.0	epochs	1.0	0.04	225.0	0.2
21939.0	59.0	epochs	1.0	0.04	135.0	0.1
22029.0	60.0	epochs	1.0	0.04	225.0	0.1
22119.0	60.0	epochs	1.0	0.04	225.0	0.2
22210.0	59.0	epochs	1.0	0.04	0.0	0.2
22300.0	60.0	epochs	1.0	0.04	270.0	0.1
22390.0	60.0	epochs	1.0	0.04	135.0	0.8
22481.0	59.0	epochs	1.0	0.04	270.0	0.05
22571.0	60.0	epochs	1.0	0.04	0.0	0.4
22661.0	60.0	epochs	1.0	0.04	180.0	0.6
22752.0	59.0	epochs	1.0	0.04	315.0	0.4
22842.0	60.0	epochs	1.0	0.04	45.0	0.8
22932.0	60.0	epochs	1.0	0.04	135.0	0.1
23022.0	60.0	epochs	1.0	0.04	315.0	0.05
23113.0	59.0	epochs	1.0	0.04	135.0	0.2
23203.0	60.0	epochs	1.0	0.04	135.0	0.8
23293.0	60.0	epochs	1.0	0.04	0.0	0.6
23384.0	59.0	epochs	1.0	0.04	225.0	0.1
23474.0	60.0	epochs	1.0	0.04	315.0	0.05
23564.0	60.0	epochs	1.0	0.04	0.0	0.1
23655.0	59.0	epochs	1.0	0.04	270.0	0.2
23745.0	60.0	epochs	1.0	0.04	90.0	0.8
23835.0	60.0	epochs	1.0	0.04	0.0	0.1
23926.0	59.0	epochs	1.0	0.04	45.0	0.6
24016.0	60.0	epochs	1.0	0.04	270.0	0.8
24106.0	60.0	epochs	1.0	0.04	225.0	0.6
24196.0	60.0	epochs	1.0	0.04	270.0	0.05
24287.0	59.0	epochs	1.0	0.04	315.0	0.1
24377.0	60.0	epochs	1.0	0.04	225.0	0.4
24467.0	60.0	epochs	1.0	0.04	225.0	0.6
24558.0	59.0	epochs	1.0	0.04	45.0	0.8
24648.0	60.0	epochs	1.0	0.04	180.0	0.6
24738.0	60.0	epochs	1.0	0.04	90.0	0.2
24829.0	59.0	epochs	1.0	0.04	315.0	0.1
24919.0	60.0	epochs	1.0	0.04	135.0	0.1
25009.0	60.0	epochs	1.0	0.04	45.0	0.1
25100.0	59.0	epochs	1.0	0.04	45.0	0.1
25190.0	60.0	epochs	1.0	0.04	0.0	0.1
25280.0	60.0	epochs	1.0	0.04	135.0	0.4
25370.0	60.0	epochs	1.0	0.04	225.0	0.6
25461.0	59.0	epochs	1.0	0.04	90.0	0.1
25551.0	60.0	epochs	1.0	0.04	180.0	0.2
25641.0	60.0	epochs	1.0	0.04	315.0	0.1
25732.0	59.0	epochs	1.0	0.04	135.0	0.8
25822.0	60.0	epochs	1.0	0.04	90.0	0.4
25912.0	60.0	epochs	1.0	0.04	135.0	0.6
26003.0	59.0	epochs	1.0	0.04	90.0	0.4
26093.0	60.0	epochs	1.0	0.04	0.0	0.8
26183.0	60.0	epochs	1.0	0.04	45.0	0.4
26274.0	59.0	epochs	1.0	0.04	225.0	0.2
26364.0	60.0	epochs	1.0	0.04	180.0	0.4
26454.0	60.0	epochs	1.0	0.04	315.0	0.2
26544.0	60.0	epochs	1.0	0.04	270.0	0.8
26635.0	59.0	epochs	1.0	0.04	270.0	0.6
26725.0	60.0	epochs	1.0	0.04	180.0	0.6
26815.0	60.0	epochs	1.0	0.04	45.0	0.2
26906.0	59.0	epochs				
26996.0	60.0	epochs	1.0	0.04	0.0	0.05
27086.0	60.0	epochs	1.0	0.04	90.0	0.4
27177.0	59.0	epochs	1.0	0.04	225.0	0.2
27267.0	60.0	epochs	1.0	0.04	90.0	0.8
27357.0	60.0	epochs	1.0	0.04	315.0	0.2
27448.0	59.0	epochs	1.0	0.04	180.0	0.05
27538.0	60.0	epochs	1.0	0.04	270.0	0.05
27628.0	60.0	epochs	1.0	0.04	135.0	0.6
27718.0	60.0	epochs	1.0	0.04	135.0	0.4
27809.0	59.0	epochs	1.0	0.04	225.0	0.8
27899.0	60.0	epochs	1.0	0.04	270.0	0.1
27989.0	60.0	epochs	1.0	0.04	90.0	0.1
28080.0	59.0	epochs				
28170.0	60.0	epochs	1.0	0.04	270.0	0.2
28260.0	60.0	epochs	1.0	0.04	225.0	0.05
28351.0	59.0	epochs	1.0	0.04	180.0	0.4
28441.0	60.0	epochs	1.0	0.04	270.0	0.6
28531.0	60.0	epochs	1.0	0.04	180.0	0.6
28622.0	59.0	epochs	1.0	0.04	225.0	0.8
28712.0	60.0	epochs	1.0	0.04	225.0	0.1
28802.0	60.0	epochs	1.0	0.04	45.0	0.05
28892.0	60.0	epochs	1.0	0.04	0.0	0.4
28983.0	59.0	epochs	1.0	0.04	270.0	0.8
29073.0	60.0	epochs	1.0	0.04	135.0	0.6
29163.0	60.0	epochs	1.0	0.04	180.0	0.2
29254.0	59.0	epochs	1.0	0.04	45.0	0.6
29344.0	60.0	epochs	1.0	0.04	315.0	0.4
29434.0	60.0	epochs	1.0	0.04	225.0	0.2
29525.0	59.0	epochs	1.0	0.04	270.0	0.2
29615.0	60.0	epochs	1.0	0.04	135.0	0.4
29705.0	60.0	epochs	1.0	0.04	135.0	0.05
29796.0	59.0	epochs	1.0	0.04	225.0	0.2
29886.0	60.0	epochs	1.0	0.04	45.0	0.1
29976.0	60.0	epochs	1.0	0.04	45.0	0.1
30066.0	60.0	epochs	1.0	0.04	45.0	0.1
30157.0	59.0	epochs	1.0	0.04	135.0	0.2
30247.0	60.0	epochs	1.0	0.04	45.0	0.8
30337.0	60.0	epochs	1.0	0.04	270.0	0.4
30428.0	59.0	epochs	1.0	0.04	90.0	0.05
30518.0	60.0	epochs	1.0	0.04	90.0	0.05
30608.0	60.0	epochs	1.0	0.04	180.0	0.2
30699.0	59.0	epochs	1.0	0.04	180.0	0.2
30789.0	60.0	epochs	1.0	0.04	90.0	0.4
30879.0	60.0	epochs	1.0	0.04	315.0	0.4
30970.0	59.0	epochs	1.0	0.04	270.0	0.6
31060.0	60.0	epochs	1.0	0.04	135.0	0.8
31150.0	60.0	epochs	1.0	0.04	0.0	0.6
31240.0	60.0	epochs	1.0	0.04	270.0	0.05
31331.0	59.0	epochs	1.0	0.04	45.0	0.4
31421.0	60.0	epochs	1.0	0.04	90.0	0.4
31511.0	60.0	epochs	1.0	0.04	270.0	0.2
31602.0	59.0	epochs	1.0	0.04	180.0	0.1
31692.0	60.0	epochs	1.0	0.04	45.0	0.6
31782.0	60.0	epochs	1.0	0.04	225.0	0.8
31873.0	59.0	epochs	1.0	0.04	135.0	0.4
31963.0	60.0	epochs	1.0	0.04	0.0	0.1
32053.0	60.0	epochs	1.0	0.04	45.0	0.4
32144.0	59.0	epochs	1.0	0.04	315.0	0.4
32234.0	60.0	epochs	1.0	0.04	225.0	0.4
32324.0	60.0	epochs	1.0	0.04	0.0	0.4
32414.0	60.0	epochs	1.0	0.04	225.0	0.05
32505.0	59.0	epochs	1.0	0.04	270.0	0.8
32595.0	60.0	epochs	1.0	0.04	270.0	0.1
32685.0	60.0	epochs	1.0	0.04	225.0	0.8
32776.0	59.0	epochs	1.0	0.04	90.0	0.4
32866.0	60.0	epochs	1.0	0.04	315.0	0.05
32956.0	60.0	epochs	1.0	0.04	225.0	0.4
33047.0	59.0	epochs	1.0	0.04	270.0	0.2
33137.0	60.0	epochs	1.0	0.04	0.0	0.05
33227.0	60.0	epochs	1.0	0.04	45.0	0.05
33318.0	59.0	epochs	1.0	0.04	225.0	0.8
33408.0	60.0	epochs	1.0	0.04	0.0	0.05
33498.0	60.0	epochs	1.0	0.04	225.0	0.4
33588.0	60.0	epochs	1.0	0.04	180.0	0.8
33679.0	59.0	epochs	1.0	0.04	45.0	0.1
33769.0	60.0	epochs	1.0	0.04	45.0	0.6
33859.0	60.0	epochs	1.0	0.04	135.0	0.4
33950.0	59.0	epochs	1.0	0.04	180.0	0.1
34040.0	60.0	epochs	1.0	0.04	315.0	0.4
34130.0	60.0	epochs	1.0	0.04	90.0	0.1
34221.0	59.0	epochs	1.0	0.04	180.0	0.2
34311.0	60.0	epochs	1.0	0.04	270.0	0.8
34401.0	60.0	epochs	1.0	0.04	315.0	0.8
34492.0	59.0	epochs	1.0	0.04	135.0	0.05
34582.0	60.0	epochs	1.0	0.04	135.0	0.6
34672.0	60.0	epochs	1.0	0.04	0.0	0.4
34762.0	60.0	epochs	1.0	0.04	270.0	0.4
34853.0	59.0	epochs	1.0	0.04	315.0	0.8
34943.0	60.0	epochs	1.0	0.04	45.0	0.05
35033.0	60.0	epochs	1.0	0.04	225.0	0.05
35124.0	59.0	epochs	1.0	0.04	180.0	0.8
35214.0	60.0	epochs	1.0	0.04	90.0	0.4
35304.0	60.0	epochs	1.0	0.04	270.0	0.2
35395.0	59.0	epochs	1.0	0.04	315.0	0.05
35485.0	60.0	epochs	1.0	0.04	180.0	0.8
35575.0	60.0	epochs	1.0	0.04	90.0	0.2
35666.0	59.0	epochs	1.0	0.04	135.0	0.2
35756.0	60.0	epochs	1.0	0.04	225.0	0.1
35846.0	60.0	epochs	1.0	0.04	225.0	0.2
35936.0	60.0	epochs	1.0	0.04	225.0	0.1
36027.0	59.0	epochs	1.0	0.04	0.0	0.8
36117.0	60.0	epochs	1.0	0.04	45.0	0.4
36207.0	60.0	epochs	1.0	0.04	315.0	0.1
36298.0	59.0	epochs	1.0	0.04	0.0	0.8
36388.0	60.0	epochs	1.0	0.04	180.0	0.2
36478.0	60.0	epochs	1.0	0.04	315.0	0.8
36569.0	59.0	epochs	1.0	0.04	180.0	0.4
36659.0	60.0	epochs	1.0	0.04	315.0	0.05
36749.0	60.0	epochs	1.0	0.04	45.0	0.05
36840.0	59.0	epochs	1.0	0.04	225.0	0.6
36930.0	60.0	epochs	1.0	0.04	90.0	0.4
37020.0	60.0	epochs	1.0	0.04	315.0	0.2
37110.0	60.0	epochs	1.0	0.04	90.0	0.1
37201.0	59.0	epochs	1.0	0.04	180.0	0.6
37291.0	60.0	epochs	1.0	0.04	225.0	0.8
37381.0	60.0	epochs	1.0	0.04	225.0	0.05
37472.0	59.0	epochs	1.0	0.04	0.0	0.05
37562.0	60.0	epochs	1.0	0.04	225.0	0.1
37652.0	60.0	epochs	1.0	0.04	315.0	0.6
37743.0	59.0	epochs	1.0	0.04	0.0	0.05
37833.0	60.0	epochs	1.0	0.04	0.0	0.1
37923.0	60.0	epochs	1.0	0.04	180.0	0.8
38014.0	59.0	epochs	1.0	0.04	90.0	0.1
38104.0	60.0	epochs	1.0	0.04	180.0	0.05
38194.0	60.0	epochs	1.0	0.04	90.0	0.6
38284.0	60.0	epochs	1.0	0.04	90.0	0.05
38375.0	59.0	epochs	1.0	0.04	180.0	0.1
38465.0	60.0	epochs	1.0	0.04	90.0	0.6
38555.0	60.0	epochs	1.0	0.04	135.0	0.6
38646.0	59.0	epochs	1.0	0.04	90.0	0.05
38736.0	60.0	epochs	1.0	0.04	315.0	0.8
38826.0	60.0	epochs	1.0	0.04	135.0	0.05
38917.0	59.0	epochs	1.0	0.04	180.0	0.05
39007.0	60.0	epochs	1.0	0.04	135.0	0.8
39097.0	60.0	epochs	1.0	0.04	270.0	0.05
39188.0	59.0	epochs	1.0	0.04	225.0	0.2
39278.0	60.0	epochs	1.0	0.04	180.0	0.8
39368.0	60.0	epochs	1.0	0.04	45.0	0.4
39458.0	60.0	epochs	1.0	0.04	315.0	0.4
39549.0	59.0	epochs	1.0	0.04	270.0	0.05
39639.0	60.0	epochs	1.0	0.04	45.0	0.1
39729.0	60.0	epochs	1.0	0.04	180.0	0.05
39820.0	59.0	epochs	1.0	0.04	270.0	0.4
39910.0	60.0	epochs	1.0	0.04	225.0	0.2
40000.0	60.0	epochs	1.0	0.04	315.0	0.2
40091.0	59.0	epochs	1.0	0.04	180.0	0.2
40181.0	60.0	epochs	1.0	0.04	90.0	0.6
40271.0	60.0	epochs	1.0	0.04	135.0	0.1
40362.0	59.0	epochs	1.0	0.04	0.0	0.2
40452.0	60.0	epochs	1.0	0.04	315.0	0.2
40542.0	60.0	epochs	1.0	0.04	315.0	0.2
40632.0	60.0	epochs	1.0	0.04	180.0	0.05
40723.0	59.0	epochs	1.0	0.04	180.0	0.05
40813.0	60.0	epochs	1.0	0.04	225.0	0.2
40903.0	60.0	epochs	1.0	0.04	270.0	0.6
40994.0	59.0	epochs	1.0	0.04	90.0	0.8
41084.0	60.0	epochs	1.0	0.04	315.0	0.1
41174.0	60.0	epochs	1.0	0.04	315.0	0.1
41265.0	59.0	epochs	1.0	0.04	180.0	0.05
41355.0	60.0	epochs	1.0	0.04	90.0	0.1
41445.0	60.0	epochs	1.0	0.04	135.0	0.05
41536.0	59.0	epochs	1.0	0.04	90.0	0.4
41626.0	60.0	epochs	1.0	0.04	135.0	0.1
41716.0	60.0	epochs	1.0	0.04	45.0	0.05
41806.0	60.0	epochs	1.0	0.04	45.0	0.8
41897.0	59.0	epochs	1.0	0.04	45.0	0.1
41987.0	60.0	epochs	1.0	0.04	270.0	0.8
42077.0	60.0	epochs	1.0	0.04	315.0	0.6
42168.0	59.0	epochs	1.0	0.04	135.0	0.1
42258.0	60.0	epochs	1.0	0.04	225.0	0.1
42348.0	60.0	epochs	1.0	0.04	0.0	0.6
42439.0	59.0	epochs	1.0	0.04	135.0	0.4
42529.0	60.0	epochs	1.0	0.04	180.0	0.8
42619.0	60.0	epochs	1.0	0.04	315.0	0.2
42710.0	59.0	epochs	1.0	0.04	90.0	0.8
42800.0	60.0	epochs	1.0	0.04	270.0	0.8
42890.0	60.0	epochs	1.0	0.04	90.0	0.6
42980.0	60.0	epochs	1.0	0.04	0.0	0.05
43071.0	59.0	epochs	1.0	0.04	90.0	0.2
43161.0	60.0	epochs	1.0	0.04	180.0	0.05
43251.0	60.0	epochs	1.0	0.04	270.0	0.05
43342.0	59.0	epochs	1.0	0.04	45.0	0.2
43432.0	60.0	epochs	1.0	0.04	270.0	0.05
43522.0	60.0	epochs	1.0	0.04	225.0	0.05
43613.0	59.0	epochs	1.0	0.04	135.0	0.1
43703.0	60.0	epochs	1.0	0.04	270.0	0.6
43793.0	60.0	epochs	1.0	0.04	45.0	0.1
43884.0	59.0	epochs	1.0	0.04	45.0	0.8
43974.0	60.0	epochs	1.0	0.04	270.0	0.6
44064.0	60.0	epochs	1.0	0.04	270.0	0.05
44154.0	60.0	epochs	1.0	0.04	270.0	0.1
