onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
17514.0	60.0	epochs	1.0	0.04	270.0	0.1
17605.0	59.0	epochs	1.0	0.04	180.0	0.2
17695.0	60.0	epochs	1.0	0.04	90.0	0.05
17785.0	60.0	epochs	1.0	0.04	45.0	0.8
17876.0	59.0	epochs	1.0	0.04	0.0	0.4
17966.0	60.0	epochs	1.0	0.04	225.0	0.4
18056.0	60.0	epochs	1.0	0.04	45.0	0.8
18147.0	59.0	epochs	1.0	0.04	135.0	0.8
18237.0	60.0	epochs	1.0	0.04	45.0	0.6
18327.0	60.0	epochs	1.0	0.04	90.0	0.2
18418.0	59.0	epochs	1.0	0.04	0.0	0.8
18508.0	60.0	epochs	1.0	0.04	270.0	0.4
18598.0	60.0	epochs	1.0	0.04	90.0	0.6
18688.0	60.0	epochs	1.0	0.04	225.0	0.4
18779.0	59.0	epochs	1.0	0.04	315.0	0.2
18869.0	60.0	epochs	1.0	0.04	90.0	0.6
18959.0	60.0	epochs	1.0	0.04	225.0	0.6
19050.0	59.0	epochs	1.0	0.04	0.0	0.05
19140.0	60.0	epochs	1.0	0.04	180.0	0.2
19230.0	60.0	epochs	1.0	0.04	315.0	0.05
19321.0	59.0	epochs	1.0	0.04	225.0	0.05
19411.0	60.0	epochs	1.0	0.04	270.0	0.4
19501.0	60.0	epochs	1.0	0.04	45.0	0.8
19592.0	59.0	epochs	1.0	0.04	225.0	0.8
19682.0	60.0	epochs	1.0	0.04	270.0	0.6
19772.0	60.0	epochs	1.0	0.04	45.0	0.6
19863.0	59.0	epochs	1.0	0.04	135.0	0.4
19953.0	60.0	epochs	1.0	0.04	90.0	0.2
20043.0	60.0	epochs	1.0	0.04	135.0	0.2
20133.0	60.0	epochs	1.0	0.04	0.0	0.05
20224.0	59.0	epochs	1.0	0.04	270.0	0.05
20314.0	60.0	epochs	1.0	0.04	90.0	0.8
20404.0	60.0	epochs				
20495.0	59.0	epochs	1.0	0.04	270.0	0.4
20585.0	60.0	epochs	1.0	0.04	180.0	0.8
20675.0	60.0	epochs	1.0	0.04	135.0	0.1
20766.0	59.0	epochs	1.0	0.04	90.0	0.8
20856.0	60.0	epochs	1.0	0.04	0.0	0.05
20946.0	60.0	epochs	1.0	0.04	270.0	0.1
21037.0	59.0	epochs				
21127.0	60.0	epochs	1.0	0.04	45.0	0.4
21217.0	60.0	epochs	1.0	0.04	90.0	0.6
21308.0	59.0	epochs	1.0	0.04	225.0	0.8
21398.0	60.0	epochs	1.0	0.04	135.0	0.2
21488.0	60.0	epochs	1.0	0.04	270.0	0.8
21578.0	60.0	epochs	1.0	0.04	0.0	0.6
21669.0	60.0	epochs	1.0	0.04	180.0	0.1
21759.0	60.0	epochs	1.0	0.04	315.0	0.6
21849.0	60.0	epochs	1.0	0.04	315.0	0.6
21940.0	59.0	epochs	1.0	0.04	90.0	0.2
22030.0	60.0	epochs	1.0	0.04	135.0	0.8
22120.0	60.0	epochs	1.0	0.04	225.0	0.2
22211.0	59.0	epochs	1.0	0.04	0.0	0.1
22301.0	60.0	epochs	1.0	0.04	315.0	0.1
22391.0	60.0	epochs	1.0	0.04	180.0	0.05
22482.0	59.0	epochs	1.0	0.04	270.0	0.4
22572.0	60.0	epochs	1.0	0.04	270.0	0.8
22662.0	60.0	epochs				
22753.0	59.0	epochs	1.0	0.04	135.0	0.1
22843.0	60.0	epochs	1.0	0.04	0.0	0.4
22933.0	60.0	epochs	1.0	0.04	90.0	0.1
23023.0	60.0	epochs	1.0	0.04	0.0	0.05
23114.0	60.0	epochs	1.0	0.04	180.0	0.6
23204.0	60.0	epochs	1.0	0.04	45.0	0.6
23294.0	60.0	epochs	1.0	0.04	45.0	0.1
23385.0	59.0	epochs	1.0	0.04	315.0	0.05
23475.0	60.0	epochs	1.0	0.04	315.0	0.1
23565.0	60.0	epochs	1.0	0.04	0.0	0.6
23656.0	59.0	epochs	1.0	0.04	45.0	0.6
23746.0	60.0	epochs	1.0	0.04	90.0	0.05
23836.0	60.0	epochs	1.0	0.04	90.0	0.05
23927.0	59.0	epochs	1.0	0.04	270.0	0.2
24017.0	60.0	epochs	1.0	0.04	135.0	0.6
24107.0	60.0	epochs	1.0	0.04	90.0	0.4
24198.0	59.0	epochs	1.0	0.04	135.0	0.4
24288.0	60.0	epochs	1.0	0.04	90.0	0.1
24378.0	60.0	epochs	1.0	0.04	135.0	0.8
24469.0	59.0	epochs	1.0	0.04	0.0	0.1
24559.0	60.0	epochs	1.0	0.04	180.0	0.6
24649.0	60.0	epochs	1.0	0.04	315.0	0.2
24739.0	60.0	epochs	1.0	0.04	45.0	0.6
24830.0	59.0	epochs	1.0	0.04	0.0	0.2
24920.0	60.0	epochs	1.0	0.04	135.0	0.6
25010.0	60.0	epochs	1.0	0.04	225.0	0.4
25101.0	59.0	epochs	1.0	0.04	225.0	0.2
25191.0	60.0	epochs	1.0	0.04	0.0	0.05
25281.0	60.0	epochs	1.0	0.04	270.0	0.1
25372.0	59.0	epochs	1.0	0.04	90.0	0.8
25462.0	60.0	epochs	1.0	0.04	90.0	0.2
25552.0	60.0	epochs	1.0	0.04	45.0	0.8
25643.0	59.0	epochs	1.0	0.04	0.0	0.4
25733.0	60.0	epochs	1.0	0.04	90.0	0.6
25823.0	60.0	epochs	1.0	0.04	270.0	0.8
25914.0	59.0	epochs	1.0	0.04	225.0	0.2
26004.0	60.0	epochs	1.0	0.04	315.0	0.4
26094.0	60.0	epochs	1.0	0.04	0.0	0.05
26184.0	60.0	epochs	1.0	0.04	270.0	0.6
26275.0	59.0	epochs	1.0	0.04	315.0	0.1
26365.0	60.0	epochs	1.0	0.04	225.0	0.8
26455.0	60.0	epochs	1.0	0.04	225.0	0.6
26546.0	59.0	epochs	1.0	0.04	315.0	0.1
26636.0	60.0	epochs	1.0	0.04	315.0	0.6
26726.0	60.0	epochs	1.0	0.04	0.0	0.1
26817.0	59.0	epochs	1.0	0.04	270.0	0.8
26907.0	60.0	epochs	1.0	0.04	90.0	0.4
26997.0	60.0	epochs	1.0	0.04	225.0	0.2
27088.0	59.0	epochs	1.0	0.04	270.0	0.6
27178.0	60.0	epochs	1.0	0.04	225.0	0.05
27268.0	60.0	epochs	1.0	0.04	180.0	0.2
27359.0	59.0	epochs	1.0	0.04	225.0	0.05
27449.0	60.0	epochs	1.0	0.04	135.0	0.05
27539.0	60.0	epochs	1.0	0.04	270.0	0.6
27629.0	60.0	epochs	1.0	0.04	0.0	0.8
27720.0	60.0	epochs	1.0	0.04	270.0	0.1
27810.0	60.0	epochs	1.0	0.04	135.0	0.2
27900.0	60.0	epochs	1.0	0.04	180.0	0.2
27991.0	59.0	epochs	1.0	0.04	0.0	0.05
28081.0	60.0	epochs	1.0	0.04	270.0	0.4
28171.0	60.0	epochs	1.0	0.04	45.0	0.1
28262.0	59.0	epochs	1.0	0.04	180.0	0.4
28352.0	60.0	epochs	1.0	0.04	315.0	0.05
28442.0	60.0	epochs	1.0	0.04	90.0	0.1
28533.0	59.0	epochs	1.0	0.04	225.0	0.8
28623.0	60.0	epochs	1.0	0.04	225.0	0.05
28713.0	60.0	epochs	1.0	0.04	135.0	0.05
28804.0	59.0	epochs	1.0	0.04	0.0	0.8
28894.0	60.0	epochs	1.0	0.04	45.0	0.8
28984.0	60.0	epochs	1.0	0.04	225.0	0.4
29075.0	59.0	epochs	1.0	0.04	0.0	0.8
29165.0	60.0	epochs	1.0	0.04	270.0	0.1
29255.0	60.0	epochs	1.0	0.04	90.0	0.6
29345.0	60.0	epochs	1.0	0.04	180.0	0.2
29436.0	59.0	epochs	1.0	0.04	270.0	0.6
29526.0	60.0	epochs	1.0	0.04	90.0	0.2
29616.0	60.0	epochs	1.0	0.04	180.0	0.05
29707.0	59.0	epochs	1.0	0.04	135.0	0.4
29797.0	60.0	epochs	1.0	0.04	90.0	0.8
29887.0	60.0	epochs	1.0	0.04	315.0	0.05
29978.0	59.0	epochs	1.0	0.04	135.0	0.6
30068.0	60.0	epochs	1.0	0.04	315.0	0.05
30158.0	60.0	epochs	1.0	0.04	225.0	0.8
30249.0	59.0	epochs	1.0	0.04	315.0	0.4
30339.0	60.0	epochs	1.0	0.04	225.0	0.2
30429.0	60.0	epochs	1.0	0.04	45.0	0.4
30520.0	59.0	epochs	1.0	0.04	180.0	0.6
30610.0	60.0	epochs	1.0	0.04	180.0	0.1
30700.0	60.0	epochs	1.0	0.04	45.0	0.05
30790.0	60.0	epochs	1.0	0.04	180.0	0.05
30881.0	59.0	epochs	1.0	0.04	0.0	0.6
30971.0	60.0	epochs	1.0	0.04	225.0	0.6
31061.0	60.0	epochs	1.0	0.04	135.0	0.1
31152.0	59.0	epochs	1.0	0.04	225.0	0.6
31242.0	60.0	epochs	1.0	0.04	135.0	0.6
31332.0	60.0	epochs	1.0	0.04	180.0	0.8
31423.0	59.0	epochs	1.0	0.04	45.0	0.8
31513.0	60.0	epochs	1.0	0.04	225.0	0.6
31603.0	60.0	epochs	1.0	0.04	180.0	0.8
31694.0	59.0	epochs	1.0	0.04	90.0	0.4
31784.0	60.0	epochs	1.0	0.04	135.0	0.4
31874.0	60.0	epochs				
31965.0	59.0	epochs	1.0	0.04	180.0	0.6
32055.0	60.0	epochs	1.0	0.04	0.0	0.1
32145.0	60.0	epochs	1.0	0.04	90.0	0.6
32235.0	60.0	epochs	1.0	0.04	90.0	0.8
32326.0	60.0	epochs	1.0	0.04	90.0	0.8
32416.0	60.0	epochs	1.0	0.04	225.0	0.6
32506.0	60.0	epochs	1.0	0.04	45.0	0.4
32597.0	59.0	epochs	1.0	0.04	270.0	0.1
32687.0	60.0	epochs	1.0	0.04	270.0	0.05
32777.0	60.0	epochs	1.0	0.04	180.0	0.8
32868.0	59.0	epochs	1.0	0.04	225.0	0.05
32958.0	60.0	epochs	1.0	0.04	225.0	0.4
33048.0	60.0	epochs	1.0	0.04	315.0	0.4
33139.0	59.0	epochs	1.0	0.04	315.0	0.6
33229.0	60.0	epochs	1.0	0.04	270.0	0.1
33319.0	60.0	epochs	1.0	0.04	45.0	0.2
33410.0	59.0	epochs	1.0	0.04	90.0	0.05
33500.0	60.0	epochs	1.0	0.04	315.0	0.05
33590.0	60.0	epochs	1.0	0.04	90.0	0.05
33680.0	60.0	epochs	1.0	0.04	180.0	0.6
33771.0	60.0	epochs	1.0	0.04	180.0	0.2
33861.0	60.0	epochs	1.0	0.04	270.0	0.6
33951.0	60.0	epochs	1.0	0.04	135.0	0.4
34042.0	59.0	epochs	1.0	0.04	0.0	0.8
34132.0	60.0	epochs	1.0	0.04	225.0	0.1
34222.0	60.0	epochs	1.0	0.04	315.0	0.1
34313.0	59.0	epochs	1.0	0.04	180.0	0.2
34403.0	60.0	epochs	1.0	0.04	45.0	0.8
34493.0	60.0	epochs	1.0	0.04	315.0	0.8
34584.0	59.0	epochs	1.0	0.04	135.0	0.1
34674.0	60.0	epochs	1.0	0.04	90.0	0.6
34764.0	60.0	epochs	1.0	0.04	0.0	0.6
34855.0	59.0	epochs	1.0	0.04	45.0	0.8
34945.0	60.0	epochs	1.0	0.04	315.0	0.2
35035.0	60.0	epochs	1.0	0.04	90.0	0.2
35126.0	59.0	epochs	1.0	0.04	135.0	0.6
35216.0	60.0	epochs	1.0	0.04	45.0	0.05
35306.0	60.0	epochs	1.0	0.04	180.0	0.6
35396.0	60.0	epochs	1.0	0.04	0.0	0.2
35487.0	59.0	epochs	1.0	0.04	225.0	0.05
35577.0	60.0	epochs	1.0	0.04	180.0	0.4
35667.0	60.0	epochs	1.0	0.04	45.0	0.1
35758.0	59.0	epochs	1.0	0.04	90.0	0.05
35848.0	60.0	epochs	1.0	0.04	0.0	0.2
35938.0	60.0	epochs	1.0	0.04	45.0	0.05
36029.0	59.0	epochs	1.0	0.04	270.0	0.2
36119.0	60.0	epochs	1.0	0.04	315.0	0.8
36209.0	60.0	epochs	1.0	0.04	135.0	0.8
36300.0	59.0	epochs	1.0	0.04	270.0	0.1
36390.0	60.0	epochs	1.0	0.04	315.0	0.8
36480.0	60.0	epochs	1.0	0.04	180.0	0.2
36571.0	59.0	epochs	1.0	0.04	90.0	0.8
36661.0	60.0	epochs	1.0	0.04	45.0	0.6
36751.0	60.0	epochs	1.0	0.04	180.0	0.1
36841.0	60.0	epochs	1.0	0.04	270.0	0.4
36932.0	59.0	epochs	1.0	0.04	270.0	0.05
37022.0	60.0	epochs	1.0	0.04	135.0	0.8
37112.0	60.0	epochs	1.0	0.04	90.0	0.2
37203.0	59.0	epochs	1.0	0.04	135.0	0.2
37293.0	60.0	epochs	1.0	0.04	225.0	0.8
37383.0	60.0	epochs	1.0	0.04	45.0	0.05
37474.0	59.0	epochs	1.0	0.04	90.0	0.4
37564.0	60.0	epochs	1.0	0.04	180.0	0.8
37654.0	60.0	epochs	1.0	0.04	90.0	0.2
37745.0	59.0	epochs	1.0	0.04	180.0	0.8
37835.0	60.0	epochs	1.0	0.04	90.0	0.05
37925.0	60.0	epochs	1.0	0.04	270.0	0.05
38016.0	59.0	epochs	1.0	0.04	180.0	0.05
38106.0	60.0	epochs	1.0	0.04	45.0	0.2
38196.0	60.0	epochs	1.0	0.04	315.0	0.1
38286.0	60.0	epochs	1.0	0.04	225.0	0.4
38377.0	60.0	epochs	1.0	0.04	45.0	0.2
38467.0	60.0	epochs	1.0	0.04	270.0	0.2
38557.0	60.0	epochs	1.0	0.04	180.0	0.1
38648.0	59.0	epochs	1.0	0.04	90.0	0.1
38738.0	60.0	epochs	1.0	0.04	180.0	0.8
38828.0	60.0	epochs	1.0	0.04	180.0	0.1
38919.0	59.0	epochs	1.0	0.04	90.0	0.1
39009.0	60.0	epochs	1.0	0.04	315.0	0.05
39099.0	60.0	epochs	1.0	0.04	0.0	0.2
39190.0	59.0	epochs	1.0	0.04	90.0	0.2
39280.0	60.0	epochs	1.0	0.04	0.0	0.6
39370.0	60.0	epochs	1.0	0.04	180.0	0.6
39461.0	59.0	epochs	1.0	0.04	0.0	0.2
39551.0	60.0	epochs	1.0	0.04	0.0	0.6
39641.0	60.0	epochs	1.0	0.04	225.0	0.6
39731.0	60.0	epochs	1.0	0.04	0.0	0.05
39822.0	60.0	epochs	1.0	0.04	180.0	0.4
39912.0	60.0	epochs	1.0	0.04	270.0	0.4
40002.0	60.0	epochs	1.0	0.04	180.0	0.2
40093.0	59.0	epochs	1.0	0.04	135.0	0.8
40183.0	60.0	epochs	1.0	0.04	225.0	0.6
40273.0	60.0	epochs	1.0	0.04	135.0	0.6
40364.0	59.0	epochs	1.0	0.04	225.0	0.2
40454.0	60.0	epochs	1.0	0.04	315.0	0.05
40544.0	60.0	epochs	1.0	0.04	270.0	0.4
40635.0	59.0	epochs	1.0	0.04	135.0	0.05
40725.0	60.0	epochs	1.0	0.04	45.0	0.2
40815.0	60.0	epochs	1.0	0.04	315.0	0.4
40906.0	59.0	epochs	1.0	0.04	0.0	0.4
40996.0	60.0	epochs				
41086.0	60.0	epochs	1.0	0.04	315.0	0.1
41177.0	59.0	epochs	1.0	0.04	90.0	0.6
41267.0	60.0	epochs	1.0	0.04	0.0	0.4
41357.0	60.0	epochs	1.0	0.04	225.0	0.1
41447.0	60.0	epochs	1.0	0.04	90.0	0.4
41538.0	59.0	epochs	1.0	0.04	225.0	0.8
41628.0	60.0	epochs	1.0	0.04	0.0	0.2
41718.0	60.0	epochs	1.0	0.04	45.0	0.4
41809.0	59.0	epochs	1.0	0.04	180.0	0.8
41899.0	60.0	epochs	1.0	0.04	270.0	0.8
41989.0	60.0	epochs	1.0	0.04	180.0	0.6
42080.0	59.0	epochs	1.0	0.04	45.0	0.6
42170.0	60.0	epochs	1.0	0.04	180.0	0.1
42260.0	60.0	epochs				
42351.0	59.0	epochs	1.0	0.04	270.0	0.6
42441.0	60.0	epochs	1.0	0.04	135.0	0.8
42531.0	60.0	epochs	1.0	0.04	135.0	0.2
42622.0	59.0	epochs	1.0	0.04	0.0	0.4
42712.0	60.0	epochs	1.0	0.04	45.0	0.05
42802.0	60.0	epochs	1.0	0.04	225.0	0.05
42892.0	60.0	epochs	1.0	0.04	315.0	0.6
42983.0	59.0	epochs	1.0	0.04	135.0	0.6
43073.0	60.0	epochs	1.0	0.04	270.0	0.4
43163.0	60.0	epochs	1.0	0.04	270.0	0.4
43254.0	59.0	epochs	1.0	0.04	45.0	0.8
43344.0	60.0	epochs	1.0	0.04	135.0	0.1
43434.0	60.0	epochs	1.0	0.04	315.0	0.05
43525.0	59.0	epochs	1.0	0.04	180.0	0.1
43615.0	60.0	epochs	1.0	0.04	315.0	0.1
43705.0	60.0	epochs	1.0	0.04	135.0	0.4
43796.0	59.0	epochs	1.0	0.04	180.0	0.6
43886.0	60.0	epochs	1.0	0.04	225.0	0.05
43976.0	60.0	epochs	1.0	0.04	135.0	0.05
44067.0	59.0	epochs	1.0	0.04	270.0	0.05
