onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
5593.0	59.0	epochs	1.0	0.04	225.0	0.1
5683.0	60.0	epochs	1.0	0.04	225.0	0.2
5773.0	60.0	epochs	1.0	0.04	0.0	0.4
5864.0	59.0	epochs	1.0	0.04	135.0	0.1
5954.0	60.0	epochs	1.0	0.04	180.0	0.6
6044.0	60.0	epochs	1.0	0.04	270.0	0.05
6135.0	59.0	epochs	1.0	0.04	45.0	0.4
6225.0	60.0	epochs	1.0	0.04	135.0	0.1
6315.0	60.0	epochs	1.0	0.04	180.0	0.6
6406.0	59.0	epochs	1.0	0.04	45.0	0.2
6496.0	60.0	epochs	1.0	0.04	315.0	0.8
6586.0	60.0	epochs	1.0	0.04	315.0	0.1
6677.0	59.0	epochs	1.0	0.04	315.0	0.05
6767.0	60.0	epochs	1.0	0.04	270.0	0.8
6857.0	60.0	epochs	1.0	0.04	180.0	0.2
6948.0	59.0	epochs	1.0	0.04	225.0	0.4
7038.0	60.0	epochs	1.0	0.04	180.0	0.6
7128.0	60.0	epochs	1.0	0.04	0.0	0.4
7218.0	60.0	epochs	1.0	0.04	180.0	0.6
7309.0	59.0	epochs	1.0	0.04	225.0	0.6
7399.0	60.0	epochs	1.0	0.04	270.0	0.4
7489.0	60.0	epochs	1.0	0.04	0.0	0.8
7580.0	59.0	epochs	1.0	0.04	225.0	0.6
7670.0	60.0	epochs	1.0	0.04	45.0	0.1
7760.0	60.0	epochs	1.0	0.04	315.0	0.6
7851.0	59.0	epochs	1.0	0.04	0.0	0.8
7941.0	60.0	epochs	1.0	0.04	315.0	0.8
8031.0	60.0	epochs	1.0	0.04	45.0	0.1
8122.0	59.0	epochs	1.0	0.04	225.0	0.4
8212.0	60.0	epochs	1.0	0.04	0.0	0.05
8302.0	60.0	epochs	1.0	0.04	90.0	0.8
8393.0	59.0	epochs	1.0	0.04	135.0	0.05
8483.0	60.0	epochs	1.0	0.04	315.0	0.1
8573.0	60.0	epochs	1.0	0.04	225.0	0.6
8664.0	59.0	epochs	1.0	0.04	225.0	0.6
8754.0	60.0	epochs	1.0	0.04	225.0	0.6
8844.0	60.0	epochs	1.0	0.04	225.0	0.2
8934.0	60.0	epochs	1.0	0.04	45.0	0.2
9025.0	60.0	epochs	1.0	0.04	270.0	0.1
9115.0	60.0	epochs	1.0	0.04	135.0	0.1
9205.0	60.0	epochs	1.0	0.04	225.0	0.2
9296.0	59.0	epochs	1.0	0.04	45.0	0.2
9386.0	60.0	epochs	1.0	0.04	135.0	0.6
9476.0	60.0	epochs	1.0	0.04	225.0	0.2
9567.0	59.0	epochs	1.0	0.04	0.0	0.8
9657.0	60.0	epochs	1.0	0.04	0.0	0.8
9747.0	60.0	epochs	1.0	0.04	0.0	0.1
9838.0	59.0	epochs	1.0	0.04	135.0	0.8
9928.0	60.0	epochs	1.0	0.04	45.0	0.6
10018.0	60.0	epochs	1.0	0.04	0.0	0.4
10109.0	59.0	epochs	1.0	0.04	315.0	0.2
10199.0	60.0	epochs	1.0	0.04	0.0	0.2
10289.0	60.0	epochs	1.0	0.04	225.0	0.6
10380.0	59.0	epochs	1.0	0.04	135.0	0.1
10470.0	60.0	epochs	1.0	0.04	90.0	0.6
10560.0	60.0	epochs	1.0	0.04	90.0	0.8
10650.0	60.0	epochs	1.0	0.04	270.0	0.4
10741.0	60.0	epochs	1.0	0.04	180.0	0.2
10831.0	60.0	epochs	1.0	0.04	225.0	0.6
10921.0	60.0	epochs	1.0	0.04	180.0	0.6
11012.0	59.0	epochs	1.0	0.04	45.0	0.6
11102.0	60.0	epochs	1.0	0.04	180.0	0.4
11192.0	60.0	epochs	1.0	0.04	45.0	0.05
11283.0	59.0	epochs	1.0	0.04	135.0	0.4
11373.0	60.0	epochs	1.0	0.04	45.0	0.4
11463.0	60.0	epochs	1.0	0.04	45.0	0.6
11554.0	59.0	epochs	1.0	0.04	0.0	0.6
11644.0	60.0	epochs	1.0	0.04	180.0	0.05
11734.0	60.0	epochs	1.0	0.04	0.0	0.1
11825.0	59.0	epochs	1.0	0.04	45.0	0.1
11915.0	60.0	epochs	1.0	0.04	135.0	0.1
12005.0	60.0	epochs	1.0	0.04	0.0	0.6
12096.0	59.0	epochs	1.0	0.04	315.0	0.4
12186.0	60.0	epochs	1.0	0.04	180.0	0.8
12276.0	60.0	epochs	1.0	0.04	90.0	0.8
12367.0	59.0	epochs	1.0	0.04	180.0	0.05
12457.0	60.0	epochs	1.0	0.04	0.0	0.05
12547.0	60.0	epochs	1.0	0.04	45.0	0.05
12637.0	60.0	epochs	1.0	0.04	180.0	0.1
12728.0	59.0	epochs	1.0	0.04	270.0	0.2
12818.0	60.0	epochs	1.0	0.04	270.0	0.4
12908.0	60.0	epochs	1.0	0.04	45.0	0.05
12999.0	59.0	epochs	1.0	0.04	180.0	0.4
13089.0	60.0	epochs	1.0	0.04	225.0	0.8
13179.0	60.0	epochs	1.0	0.04	135.0	0.1
13270.0	59.0	epochs	1.0	0.04	270.0	0.8
13360.0	60.0	epochs	1.0	0.04	135.0	0.2
13450.0	60.0	epochs	1.0	0.04	315.0	0.8
13541.0	59.0	epochs	1.0	0.04	45.0	0.05
13631.0	60.0	epochs	1.0	0.04	45.0	0.6
13721.0	60.0	epochs	1.0	0.04	225.0	0.05
13812.0	59.0	epochs	1.0	0.04	225.0	0.05
13902.0	60.0	epochs	1.0	0.04	135.0	0.8
13992.0	60.0	epochs	1.0	0.04	45.0	0.8
14083.0	59.0	epochs	1.0	0.04	270.0	0.6
14173.0	60.0	epochs	1.0	0.04	45.0	0.4
14263.0	60.0	epochs	1.0	0.04	90.0	0.2
14353.0	60.0	epochs	1.0	0.04	0.0	0.1
14444.0	60.0	epochs	1.0	0.04	90.0	0.05
14534.0	60.0	epochs	1.0	0.04	135.0	0.1
14624.0	60.0	epochs	1.0	0.04	45.0	0.05
14715.0	59.0	epochs	1.0	0.04	135.0	0.6
14805.0	60.0	epochs	1.0	0.04	180.0	0.2
14895.0	60.0	epochs	1.0	0.04	225.0	0.4
14986.0	59.0	epochs	1.0	0.04	135.0	0.2
15076.0	60.0	epochs	1.0	0.04	45.0	0.8
15166.0	60.0	epochs	1.0	0.04	180.0	0.05
15257.0	59.0	epochs	1.0	0.04	315.0	0.8
15347.0	60.0	epochs	1.0	0.04	270.0	0.05
15437.0	60.0	epochs	1.0	0.04	315.0	0.2
15528.0	59.0	epochs	1.0	0.04	270.0	0.6
15618.0	60.0	epochs	1.0	0.04	315.0	0.1
15708.0	60.0	epochs	1.0	0.04	180.0	0.05
15799.0	59.0	epochs	1.0	0.04	0.0	0.6
15889.0	60.0	epochs	1.0	0.04	0.0	0.05
15979.0	60.0	epochs	1.0	0.04	0.0	0.4
16069.0	60.0	epochs	1.0	0.04	135.0	0.1
16160.0	60.0	epochs	1.0	0.04	315.0	0.6
16250.0	60.0	epochs	1.0	0.04	270.0	0.05
16340.0	60.0	epochs	1.0	0.04	225.0	0.2
16431.0	59.0	epochs	1.0	0.04	90.0	0.05
16521.0	60.0	epochs	1.0	0.04	0.0	0.6
16611.0	60.0	epochs	1.0	0.04	180.0	0.1
16702.0	59.0	epochs	1.0	0.04	180.0	0.1
16792.0	60.0	epochs	1.0	0.04	315.0	0.1
16882.0	60.0	epochs	1.0	0.04	225.0	0.8
16973.0	59.0	epochs	1.0	0.04	0.0	0.1
17063.0	60.0	epochs	1.0	0.04	180.0	0.1
17153.0	60.0	epochs	1.0	0.04	135.0	0.8
17244.0	59.0	epochs	1.0	0.04	135.0	0.4
17334.0	60.0	epochs	1.0	0.04	135.0	0.6
17424.0	60.0	epochs	1.0	0.04	45.0	0.05
17515.0	59.0	epochs	1.0	0.04	90.0	0.1
17605.0	60.0	epochs	1.0	0.04	315.0	0.4
17695.0	60.0	epochs	1.0	0.04	315.0	0.05
17785.0	60.0	epochs	1.0	0.04	0.0	0.8
17876.0	60.0	epochs	1.0	0.04	315.0	0.6
17966.0	60.0	epochs	1.0	0.04	135.0	0.2
18056.0	60.0	epochs	1.0	0.04	90.0	0.2
18147.0	59.0	epochs	1.0	0.04	180.0	0.1
18237.0	60.0	epochs	1.0	0.04	90.0	0.05
18327.0	60.0	epochs	1.0	0.04	225.0	0.2
18418.0	59.0	epochs	1.0	0.04	0.0	0.6
18508.0	60.0	epochs	1.0	0.04	270.0	0.05
18598.0	60.0	epochs	1.0	0.04	270.0	0.05
18689.0	59.0	epochs	1.0	0.04	315.0	0.1
18779.0	60.0	epochs	1.0	0.04	0.0	0.4
18869.0	60.0	epochs	1.0	0.04	270.0	0.2
18960.0	59.0	epochs	1.0	0.04	225.0	0.8
19050.0	60.0	epochs	1.0	0.04	45.0	0.05
19140.0	60.0	epochs	1.0	0.04	90.0	0.4
19231.0	59.0	epochs	1.0	0.04	90.0	0.4
19321.0	60.0	epochs	1.0	0.04	180.0	0.4
19411.0	60.0	epochs	1.0	0.04	45.0	0.8
19502.0	59.0	epochs	1.0	0.04	90.0	0.1
19592.0	60.0	epochs	1.0	0.04	90.0	0.6
19682.0	60.0	epochs	1.0	0.04	180.0	0.6
19772.0	60.0	epochs	1.0	0.04	135.0	0.2
19863.0	59.0	epochs	1.0	0.04	0.0	0.2
19953.0	60.0	epochs	1.0	0.04	270.0	0.8
20043.0	60.0	epochs	1.0	0.04	180.0	0.8
20134.0	59.0	epochs	1.0	0.04	315.0	0.2
20224.0	60.0	epochs	1.0	0.04	315.0	0.4
20314.0	60.0	epochs	1.0	0.04	225.0	0.6
20405.0	59.0	epochs	1.0	0.04	180.0	0.4
20495.0	60.0	epochs	1.0	0.04	225.0	0.05
20585.0	60.0	epochs	1.0	0.04	0.0	0.1
20676.0	59.0	epochs	1.0	0.04	90.0	0.8
20766.0	60.0	epochs				
20856.0	60.0	epochs	1.0	0.04	315.0	0.6
20947.0	59.0	epochs	1.0	0.04	90.0	0.6
21037.0	60.0	epochs	1.0	0.04	180.0	0.1
21127.0	60.0	epochs	1.0	0.04	0.0	0.1
21218.0	59.0	epochs	1.0	0.04	90.0	0.8
21308.0	60.0	epochs	1.0	0.04	45.0	0.2
21398.0	60.0	epochs	1.0	0.04	315.0	0.6
21488.0	60.0	epochs	1.0	0.04	270.0	0.2
21579.0	59.0	epochs	1.0	0.04	135.0	0.05
21669.0	60.0	epochs	1.0	0.04	180.0	0.4
21759.0	60.0	epochs	1.0	0.04	270.0	0.1
21850.0	59.0	epochs	1.0	0.04	45.0	0.2
21940.0	60.0	epochs	1.0	0.04	45.0	0.4
22030.0	60.0	epochs	1.0	0.04	45.0	0.05
22121.0	59.0	epochs	1.0	0.04	135.0	0.2
22211.0	60.0	epochs	1.0	0.04	45.0	0.8
22301.0	60.0	epochs	1.0	0.04	90.0	0.05
22392.0	59.0	epochs				
22482.0	60.0	epochs	1.0	0.04	180.0	0.4
22572.0	60.0	epochs	1.0	0.04	315.0	0.8
22663.0	59.0	epochs	1.0	0.04	315.0	0.6
22753.0	60.0	epochs	1.0	0.04	0.0	0.6
22843.0	60.0	epochs	1.0	0.04	0.0	0.05
22934.0	59.0	epochs	1.0	0.04	135.0	0.1
23024.0	60.0	epochs	1.0	0.04	90.0	0.4
23114.0	60.0	epochs	1.0	0.04	180.0	0.05
23204.0	60.0	epochs	1.0	0.04	135.0	0.05
23295.0	59.0	epochs	1.0	0.04	0.0	0.8
23385.0	60.0	epochs	1.0	0.04	0.0	0.1
23475.0	60.0	epochs	1.0	0.04	270.0	0.05
23566.0	59.0	epochs	1.0	0.04	270.0	0.8
23656.0	60.0	epochs	1.0	0.04	225.0	0.6
23746.0	60.0	epochs	1.0	0.04	90.0	0.4
23837.0	59.0	epochs	1.0	0.04	90.0	0.6
23927.0	60.0	epochs	1.0	0.04	0.0	0.4
24017.0	60.0	epochs	1.0	0.04	315.0	0.05
24108.0	59.0	epochs	1.0	0.04	270.0	0.05
24198.0	60.0	epochs	1.0	0.04	0.0	0.05
24288.0	60.0	epochs	1.0	0.04	180.0	0.05
24379.0	59.0	epochs	1.0	0.04	135.0	0.8
24469.0	60.0	epochs	1.0	0.04	270.0	0.1
24559.0	60.0	epochs	1.0	0.04	225.0	0.1
24650.0	59.0	epochs	1.0	0.04	0.0	0.2
24740.0	60.0	epochs	1.0	0.04	225.0	0.05
24830.0	60.0	epochs	1.0	0.04	180.0	0.4
24920.0	60.0	epochs	1.0	0.04	180.0	0.6
25011.0	60.0	epochs	1.0	0.04	45.0	0.1
25101.0	60.0	epochs	1.0	0.04	45.0	0.6
25191.0	60.0	epochs	1.0	0.04	225.0	0.8
25282.0	59.0	epochs	1.0	0.04	0.0	0.8
25372.0	60.0	epochs	1.0	0.04	225.0	0.1
25462.0	60.0	epochs				
25553.0	59.0	epochs	1.0	0.04	45.0	0.05
25643.0	60.0	epochs	1.0	0.04	270.0	0.6
25733.0	60.0	epochs	1.0	0.04	135.0	0.8
25824.0	59.0	epochs	1.0	0.04	270.0	0.1
25914.0	60.0	epochs	1.0	0.04	90.0	0.1
26004.0	60.0	epochs	1.0	0.04	90.0	0.2
26095.0	59.0	epochs	1.0	0.04	0.0	0.6
26185.0	60.0	epochs	1.0	0.04	135.0	0.2
26275.0	60.0	epochs	1.0	0.04	225.0	0.2
26366.0	59.0	epochs	1.0	0.04	180.0	0.4
26456.0	60.0	epochs	1.0	0.04	0.0	0.1
26546.0	60.0	epochs	1.0	0.04	270.0	0.1
26636.0	60.0	epochs	1.0	0.04	225.0	0.1
26727.0	60.0	epochs	1.0	0.04	135.0	0.2
26817.0	60.0	epochs	1.0	0.04	135.0	0.4
26907.0	60.0	epochs				
26998.0	59.0	epochs	1.0	0.04	135.0	0.05
27088.0	60.0	epochs	1.0	0.04	180.0	0.4
27178.0	60.0	epochs	1.0	0.04	225.0	0.2
27269.0	59.0	epochs	1.0	0.04	225.0	0.6
27359.0	60.0	epochs	1.0	0.04	270.0	0.6
27449.0	60.0	epochs	1.0	0.04	315.0	0.05
27540.0	59.0	epochs	1.0	0.04	225.0	0.2
27630.0	60.0	epochs	1.0	0.04	0.0	0.2
27720.0	60.0	epochs	1.0	0.04	180.0	0.05
27811.0	59.0	epochs	1.0	0.04	270.0	0.8
27901.0	60.0	epochs	1.0	0.04	90.0	0.8
27991.0	60.0	epochs	1.0	0.04	45.0	0.4
28082.0	59.0	epochs	1.0	0.04	315.0	0.2
28172.0	60.0	epochs	1.0	0.04	315.0	0.05
28262.0	60.0	epochs	1.0	0.04	180.0	0.1
28352.0	60.0	epochs	1.0	0.04	0.0	0.1
28443.0	60.0	epochs	1.0	0.04	45.0	0.6
28533.0	60.0	epochs	1.0	0.04	315.0	0.2
28623.0	60.0	epochs	1.0	0.04	45.0	0.6
28714.0	59.0	epochs	1.0	0.04	225.0	0.2
28804.0	60.0	epochs	1.0	0.04	180.0	0.1
28894.0	60.0	epochs	1.0	0.04	315.0	0.1
28985.0	59.0	epochs	1.0	0.04	270.0	0.2
29075.0	60.0	epochs	1.0	0.04	180.0	0.1
29165.0	60.0	epochs	1.0	0.04	90.0	0.4
29256.0	59.0	epochs	1.0	0.04	270.0	0.2
29346.0	60.0	epochs	1.0	0.04	225.0	0.05
29436.0	60.0	epochs	1.0	0.04	225.0	0.4
29527.0	59.0	epochs	1.0	0.04	0.0	0.4
29617.0	60.0	epochs	1.0	0.04	90.0	0.1
29707.0	60.0	epochs	1.0	0.04	135.0	0.8
29798.0	59.0	epochs	1.0	0.04	180.0	0.2
29888.0	60.0	epochs	1.0	0.04	135.0	0.05
29978.0	60.0	epochs	1.0	0.04	270.0	0.8
30068.0	60.0	epochs	1.0	0.04	0.0	0.2
30159.0	60.0	epochs	1.0	0.04	0.0	0.2
30249.0	60.0	epochs	1.0	0.04	45.0	0.05
30339.0	60.0	epochs	1.0	0.04	45.0	0.4
30430.0	59.0	epochs	1.0	0.04	135.0	0.2
30520.0	60.0	epochs	1.0	0.04	45.0	0.1
30610.0	60.0	epochs	1.0	0.04	180.0	0.1
30701.0	59.0	epochs	1.0	0.04	180.0	0.2
30791.0	60.0	epochs	1.0	0.04	0.0	0.2
30881.0	60.0	epochs	1.0	0.04	270.0	0.6
30972.0	59.0	epochs	1.0	0.04	225.0	0.8
31062.0	60.0	epochs	1.0	0.04	0.0	0.2
31152.0	60.0	epochs	1.0	0.04	45.0	0.6
31243.0	59.0	epochs	1.0	0.04	315.0	0.2
31333.0	60.0	epochs	1.0	0.04	45.0	0.6
31423.0	60.0	epochs	1.0	0.04	225.0	0.4
31514.0	59.0	epochs	1.0	0.04	135.0	0.8
31604.0	60.0	epochs	1.0	0.04	225.0	0.6
31694.0	60.0	epochs	1.0	0.04	180.0	0.05
31785.0	59.0	epochs	1.0	0.04	90.0	0.6
31875.0	60.0	epochs	1.0	0.04	90.0	0.4
31965.0	60.0	epochs	1.0	0.04	0.0	0.2
32055.0	60.0	epochs	1.0	0.04	225.0	0.4
32146.0	59.0	epochs	1.0	0.04	135.0	0.2
32236.0	60.0	epochs	1.0	0.04	180.0	0.05
32326.0	60.0	epochs				
32417.0	59.0	epochs	1.0	0.04	315.0	0.2
32507.0	60.0	epochs	1.0	0.04	315.0	0.8
32597.0	60.0	epochs	1.0	0.04	135.0	0.05
32688.0	59.0	epochs	1.0	0.04	45.0	0.8
32778.0	60.0	epochs	1.0	0.04	225.0	0.6
32868.0	60.0	epochs	1.0	0.04	90.0	0.8
32959.0	59.0	epochs	1.0	0.04	315.0	0.6
33049.0	60.0	epochs	1.0	0.04	90.0	0.8
33139.0	60.0	epochs	1.0	0.04	90.0	0.2
33230.0	59.0	epochs	1.0	0.04	135.0	0.6
33320.0	60.0	epochs	1.0	0.04	0.0	0.6
33410.0	60.0	epochs	1.0	0.04	270.0	0.05
33501.0	59.0	epochs	1.0	0.04	135.0	0.6
33591.0	60.0	epochs	1.0	0.04	180.0	0.6
33681.0	60.0	epochs	1.0	0.04	135.0	0.2
33771.0	60.0	epochs	1.0	0.04	225.0	0.4
33862.0	59.0	epochs	1.0	0.04	90.0	0.8
33952.0	60.0	epochs	1.0	0.04	180.0	0.8
34042.0	60.0	epochs	1.0	0.04	270.0	0.4
34133.0	59.0	epochs	1.0	0.04	180.0	0.2
34223.0	60.0	epochs	1.0	0.04	90.0	0.05
34313.0	60.0	epochs	1.0	0.04	225.0	0.05
34404.0	59.0	epochs	1.0	0.04	0.0	0.4
34494.0	60.0	epochs	1.0	0.04	315.0	0.4
34584.0	60.0	epochs	1.0	0.04	90.0	0.1
34675.0	59.0	epochs	1.0	0.04	135.0	0.8
34765.0	60.0	epochs	1.0	0.04	0.0	0.6
34855.0	60.0	epochs	1.0	0.04	270.0	0.4
34946.0	59.0	epochs	1.0	0.04	225.0	0.05
35036.0	60.0	epochs	1.0	0.04	45.0	0.4
35126.0	60.0	epochs	1.0	0.04	45.0	0.4
35217.0	59.0	epochs	1.0	0.04	315.0	0.2
35307.0	60.0	epochs	1.0	0.04	0.0	0.4
35397.0	60.0	epochs	1.0	0.04	315.0	0.1
35487.0	60.0	epochs	1.0	0.04	180.0	0.6
35578.0	59.0	epochs	1.0	0.04	45.0	0.05
35668.0	60.0	epochs	1.0	0.04	225.0	0.4
35758.0	60.0	epochs	1.0	0.04	90.0	0.05
35849.0	59.0	epochs	1.0	0.04	135.0	0.6
35939.0	60.0	epochs	1.0	0.04	135.0	0.8
36029.0	60.0	epochs	1.0	0.04	225.0	0.8
36120.0	59.0	epochs	1.0	0.04	225.0	0.1
36210.0	60.0	epochs	1.0	0.04	180.0	0.05
36300.0	60.0	epochs	1.0	0.04	315.0	0.8
36391.0	59.0	epochs	1.0	0.04	0.0	0.4
36481.0	60.0	epochs	1.0	0.04	225.0	0.6
36571.0	60.0	epochs	1.0	0.04	45.0	0.05
36662.0	59.0	epochs	1.0	0.04	225.0	0.2
36752.0	60.0	epochs	1.0	0.04	135.0	0.1
36842.0	60.0	epochs	1.0	0.04	45.0	0.05
36933.0	59.0	epochs	1.0	0.04	135.0	0.6
37023.0	60.0	epochs	1.0	0.04	0.0	0.8
37113.0	60.0	epochs	1.0	0.04	225.0	0.1
37203.0	60.0	epochs	1.0	0.04	90.0	0.05
37294.0	59.0	epochs	1.0	0.04	315.0	0.4
37384.0	60.0	epochs	1.0	0.04	45.0	0.8
37474.0	60.0	epochs	1.0	0.04	135.0	0.4
37565.0	59.0	epochs	1.0	0.04	0.0	0.1
37655.0	60.0	epochs	1.0	0.04	270.0	0.2
37745.0	60.0	epochs	1.0	0.04	135.0	0.6
37836.0	59.0	epochs	1.0	0.04	0.0	0.2
37926.0	60.0	epochs	1.0	0.04	225.0	0.4
38016.0	60.0	epochs	1.0	0.04	315.0	0.05
38107.0	59.0	epochs	1.0	0.04	225.0	0.1
38197.0	60.0	epochs	1.0	0.04	180.0	0.2
38287.0	60.0	epochs	1.0	0.04	270.0	0.1
38378.0	59.0	epochs	1.0	0.04	180.0	0.8
38468.0	60.0	epochs	1.0	0.04	135.0	0.05
38558.0	60.0	epochs	1.0	0.04	90.0	0.4
38649.0	59.0	epochs	1.0	0.04	180.0	0.1
38739.0	60.0	epochs	1.0	0.04	90.0	0.4
38829.0	60.0	epochs	1.0	0.04	135.0	0.6
38919.0	60.0	epochs	1.0	0.04	90.0	0.1
39010.0	59.0	epochs	1.0	0.04	135.0	0.1
39100.0	60.0	epochs	1.0	0.04	180.0	0.1
39190.0	60.0	epochs	1.0	0.04	90.0	0.8
39281.0	59.0	epochs	1.0	0.04	0.0	0.05
39371.0	60.0	epochs	1.0	0.04	315.0	0.1
39461.0	60.0	epochs	1.0	0.04	225.0	0.2
39552.0	59.0	epochs	1.0	0.04	45.0	0.4
39642.0	60.0	epochs	1.0	0.04	225.0	0.8
39732.0	60.0	epochs	1.0	0.04	90.0	0.4
39823.0	59.0	epochs	1.0	0.04	180.0	0.6
39913.0	60.0	epochs	1.0	0.04	180.0	0.05
40003.0	60.0	epochs	1.0	0.04	45.0	0.2
40094.0	59.0	epochs	1.0	0.04	90.0	0.4
40184.0	60.0	epochs	1.0	0.04	90.0	0.6
40274.0	60.0	epochs	1.0	0.04	315.0	0.2
40365.0	59.0	epochs	1.0	0.04	225.0	0.6
40455.0	60.0	epochs	1.0	0.04	135.0	0.2
40545.0	60.0	epochs	1.0	0.04	0.0	0.4
40635.0	60.0	epochs	1.0	0.04	225.0	0.05
40726.0	59.0	epochs	1.0	0.04	45.0	0.8
40816.0	60.0	epochs	1.0	0.04	270.0	0.2
40906.0	60.0	epochs	1.0	0.04	45.0	0.6
40997.0	59.0	epochs	1.0	0.04	225.0	0.6
41087.0	60.0	epochs	1.0	0.04	135.0	0.2
41177.0	60.0	epochs	1.0	0.04	180.0	0.2
41268.0	59.0	epochs	1.0	0.04	0.0	0.2
41358.0	60.0	epochs	1.0	0.04	90.0	0.4
41448.0	60.0	epochs	1.0	0.04	180.0	0.2
41539.0	59.0	epochs	1.0	0.04	135.0	0.05
41629.0	60.0	epochs	1.0	0.04	45.0	0.6
41719.0	60.0	epochs	1.0	0.04	270.0	0.05
41810.0	59.0	epochs	1.0	0.04	135.0	0.2
41900.0	60.0	epochs	1.0	0.04	270.0	0.8
41990.0	60.0	epochs	1.0	0.04	225.0	0.6
42080.0	60.0	epochs	1.0	0.04	315.0	0.2
42171.0	60.0	epochs	1.0	0.04	90.0	0.8
42261.0	60.0	epochs	1.0	0.04	315.0	0.05
42351.0	60.0	epochs	1.0	0.04	270.0	0.2
42442.0	59.0	epochs	1.0	0.04	315.0	0.05
42532.0	60.0	epochs	1.0	0.04	0.0	0.05
42622.0	60.0	epochs	1.0	0.04	90.0	0.2
42713.0	59.0	epochs	1.0	0.04	270.0	0.2
42803.0	60.0	epochs	1.0	0.04	135.0	0.8
42893.0	60.0	epochs	1.0	0.04	180.0	0.1
42984.0	59.0	epochs	1.0	0.04	180.0	0.8
43074.0	60.0	epochs	1.0	0.04	225.0	0.4
43164.0	60.0	epochs	1.0	0.04	0.0	0.1
43255.0	59.0	epochs	1.0	0.04	45.0	0.8
43345.0	60.0	epochs	1.0	0.04	0.0	0.4
43435.0	60.0	epochs	1.0	0.04	225.0	0.8
43526.0	59.0	epochs	1.0	0.04	90.0	0.1
43616.0	60.0	epochs	1.0	0.04	180.0	0.4
43706.0	60.0	epochs	1.0	0.04	0.0	0.4
43796.0	60.0	epochs	1.0	0.04	270.0	0.05
43887.0	60.0	epochs	1.0	0.04	90.0	0.6
43977.0	60.0	epochs	1.0	0.04	45.0	0.1
44067.0	60.0	epochs	1.0	0.04	315.0	0.2
