onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
7070.0	59.0	epochs	1.0	0.04	225.0	0.8
7160.0	60.0	epochs	1.0	0.04	225.0	0.1
7250.0	60.0	epochs	1.0	0.04	180.0	0.4
7341.0	59.0	epochs	1.0	0.04	180.0	0.05
7431.0	60.0	epochs	1.0	0.04	0.0	0.2
7521.0	60.0	epochs	1.0	0.04	0.0	0.2
7612.0	59.0	epochs				
7702.0	60.0	epochs	1.0	0.04	315.0	0.05
7792.0	60.0	epochs	1.0	0.04	315.0	0.05
7883.0	59.0	epochs	1.0	0.04	180.0	0.6
7973.0	60.0	epochs	1.0	0.04	270.0	0.1
8063.0	60.0	epochs	1.0	0.04	180.0	0.2
8154.0	59.0	epochs	1.0	0.04	45.0	0.05
8244.0	60.0	epochs	1.0	0.04	225.0	0.6
8334.0	60.0	epochs	1.0	0.04	0.0	0.4
8424.0	60.0	epochs				
8515.0	59.0	epochs	1.0	0.04	315.0	0.1
8605.0	60.0	epochs	1.0	0.04	135.0	0.2
8695.0	60.0	epochs	1.0	0.04	135.0	0.2
8786.0	59.0	epochs	1.0	0.04	135.0	0.6
8876.0	60.0	epochs	1.0	0.04	0.0	0.6
8966.0	60.0	epochs	1.0	0.04	90.0	0.8
9057.0	59.0	epochs	1.0	0.04	270.0	0.4
9147.0	60.0	epochs	1.0	0.04	225.0	0.8
9237.0	60.0	epochs				
9328.0	59.0	epochs	1.0	0.04	270.0	0.6
9418.0	60.0	epochs	1.0	0.04	0.0	0.05
9508.0	60.0	epochs	1.0	0.04	90.0	0.1
9599.0	59.0	epochs	1.0	0.04	315.0	0.05
9689.0	60.0	epochs	1.0	0.04	180.0	0.4
9779.0	60.0	epochs	1.0	0.04	225.0	0.8
9869.0	60.0	epochs	1.0	0.04	180.0	0.2
9960.0	59.0	epochs	1.0	0.04	270.0	0.2
10050.0	60.0	epochs	1.0	0.04	270.0	0.05
10140.0	60.0	epochs	1.0	0.04	90.0	0.05
10231.0	59.0	epochs	1.0	0.04	315.0	0.8
10321.0	60.0	epochs	1.0	0.04	180.0	0.4
10411.0	60.0	epochs	1.0	0.04	225.0	0.1
10502.0	59.0	epochs	1.0	0.04	180.0	0.4
10592.0	60.0	epochs				
10682.0	60.0	epochs	1.0	0.04	45.0	0.2
10773.0	59.0	epochs	1.0	0.04	45.0	0.6
10863.0	60.0	epochs	1.0	0.04	135.0	0.4
10953.0	60.0	epochs	1.0	0.04	45.0	0.6
11044.0	59.0	epochs	1.0	0.04	225.0	0.1
11134.0	60.0	epochs	1.0	0.04	270.0	0.05
11224.0	60.0	epochs	1.0	0.04	270.0	0.2
11314.0	60.0	epochs	1.0	0.04	0.0	0.2
11405.0	59.0	epochs	1.0	0.04	180.0	0.6
11495.0	60.0	epochs				
11585.0	60.0	epochs	1.0	0.04	45.0	0.05
11676.0	59.0	epochs	1.0	0.04	135.0	0.1
11766.0	60.0	epochs	1.0	0.04	90.0	0.8
11856.0	60.0	epochs	1.0	0.04	270.0	0.4
11947.0	59.0	epochs	1.0	0.04	135.0	0.6
12037.0	60.0	epochs	1.0	0.04	180.0	0.1
12127.0	60.0	epochs	1.0	0.04	135.0	0.4
12218.0	59.0	epochs	1.0	0.04	270.0	0.6
12308.0	60.0	epochs	1.0	0.04	45.0	0.05
12398.0	60.0	epochs	1.0	0.04	180.0	0.05
12488.0	60.0	epochs	1.0	0.04	135.0	0.1
12579.0	60.0	epochs	1.0	0.04	270.0	0.2
12669.0	60.0	epochs	1.0	0.04	180.0	0.05
12759.0	60.0	epochs	1.0	0.04	135.0	0.05
12850.0	59.0	epochs	1.0	0.04	315.0	0.2
12940.0	60.0	epochs	1.0	0.04	180.0	0.1
13030.0	60.0	epochs	1.0	0.04	180.0	0.6
13121.0	59.0	epochs	1.0	0.04	45.0	0.8
13211.0	60.0	epochs	1.0	0.04	0.0	0.4
13301.0	60.0	epochs	1.0	0.04	315.0	0.6
13392.0	59.0	epochs	1.0	0.04	180.0	0.2
13482.0	60.0	epochs	1.0	0.04	270.0	0.6
13572.0	60.0	epochs	1.0	0.04	315.0	0.8
13663.0	59.0	epochs	1.0	0.04	315.0	0.4
13753.0	60.0	epochs	1.0	0.04	180.0	0.05
13843.0	60.0	epochs	1.0	0.04	225.0	0.05
13933.0	60.0	epochs	1.0	0.04	135.0	0.4
14024.0	60.0	epochs	1.0	0.04	180.0	0.8
14114.0	60.0	epochs	1.0	0.04	315.0	0.8
14204.0	60.0	epochs	1.0	0.04	180.0	0.1
14295.0	59.0	epochs	1.0	0.04	180.0	0.8
14385.0	60.0	epochs	1.0	0.04	90.0	0.05
14475.0	60.0	epochs	1.0	0.04	315.0	0.1
14566.0	59.0	epochs	1.0	0.04	135.0	0.4
14656.0	60.0	epochs	1.0	0.04	45.0	0.6
14746.0	60.0	epochs	1.0	0.04	180.0	0.6
14837.0	59.0	epochs	1.0	0.04	45.0	0.6
14927.0	60.0	epochs	1.0	0.04	315.0	0.4
15017.0	60.0	epochs	1.0	0.04	180.0	0.05
15108.0	59.0	epochs	1.0	0.04	90.0	0.1
15198.0	60.0	epochs	1.0	0.04	225.0	0.8
15288.0	60.0	epochs	1.0	0.04	90.0	0.05
15378.0	60.0	epochs	1.0	0.04	135.0	0.8
15469.0	59.0	epochs	1.0	0.04	135.0	0.2
15559.0	60.0	epochs	1.0	0.04	270.0	0.1
15649.0	60.0	epochs	1.0	0.04	225.0	0.6
15740.0	59.0	epochs	1.0	0.04	90.0	0.6
15830.0	60.0	epochs	1.0	0.04	45.0	0.6
15920.0	60.0	epochs	1.0	0.04	0.0	0.05
16011.0	59.0	epochs	1.0	0.04	135.0	0.05
16101.0	60.0	epochs	1.0	0.04	135.0	0.6
16191.0	60.0	epochs	1.0	0.04	90.0	0.1
16282.0	59.0	epochs	1.0	0.04	45.0	0.1
16372.0	60.0	epochs	1.0	0.04	90.0	0.6
16462.0	60.0	epochs	1.0	0.04	270.0	0.6
16553.0	59.0	epochs	1.0	0.04	135.0	0.1
16643.0	60.0	epochs	1.0	0.04	45.0	0.6
16733.0	60.0	epochs	1.0	0.04	90.0	0.1
16823.0	60.0	epochs	1.0	0.04	90.0	0.05
16914.0	59.0	epochs	1.0	0.04	225.0	0.8
17004.0	60.0	epochs	1.0	0.04	315.0	0.1
17094.0	60.0	epochs	1.0	0.04	225.0	0.6
17185.0	59.0	epochs	1.0	0.04	180.0	0.05
17275.0	60.0	epochs	1.0	0.04	135.0	0.4
17365.0	60.0	epochs	1.0	0.04	315.0	0.8
17456.0	59.0	epochs	1.0	0.04	45.0	0.4
17546.0	60.0	epochs	1.0	0.04	90.0	0.2
17636.0	60.0	epochs	1.0	0.04	90.0	0.2
17727.0	59.0	epochs	1.0	0.04	135.0	0.8
17817.0	60.0	epochs	1.0	0.04	45.0	0.8
17907.0	60.0	epochs	1.0	0.04	180.0	0.2
17998.0	59.0	epochs	1.0	0.04	315.0	0.8
18088.0	60.0	epochs	1.0	0.04	180.0	0.2
18178.0	60.0	epochs	1.0	0.04	0.0	0.6
18268.0	60.0	epochs	1.0	0.04	315.0	0.05
18359.0	59.0	epochs	1.0	0.04	135.0	0.2
18449.0	60.0	epochs	1.0	0.04	225.0	0.2
18539.0	60.0	epochs	1.0	0.04	315.0	0.2
18630.0	59.0	epochs	1.0	0.04	0.0	0.8
18720.0	60.0	epochs	1.0	0.04	315.0	0.05
18810.0	60.0	epochs	1.0	0.04	90.0	0.4
18901.0	59.0	epochs	1.0	0.04	315.0	0.1
18991.0	60.0	epochs	1.0	0.04	45.0	0.1
19081.0	60.0	epochs	1.0	0.04	180.0	0.4
19172.0	59.0	epochs	1.0	0.04	225.0	0.4
19262.0	60.0	epochs	1.0	0.04	315.0	0.1
19352.0	60.0	epochs	1.0	0.04	90.0	0.1
19442.0	60.0	epochs	1.0	0.04	45.0	0.4
19533.0	60.0	epochs	1.0	0.04	135.0	0.6
19623.0	60.0	epochs	1.0	0.04	180.0	0.4
19713.0	60.0	epochs	1.0	0.04	135.0	0.8
19804.0	59.0	epochs	1.0	0.04	0.0	0.1
19894.0	60.0	epochs	1.0	0.04	225.0	0.05
19984.0	60.0	epochs	1.0	0.04	90.0	0.4
20075.0	59.0	epochs	1.0	0.04	315.0	0.1
20165.0	60.0	epochs	1.0	0.04	225.0	0.2
20255.0	60.0	epochs	1.0	0.04	225.0	0.4
20346.0	59.0	epochs	1.0	0.04	45.0	0.05
20436.0	60.0	epochs	1.0	0.04	90.0	0.8
20526.0	60.0	epochs	1.0	0.04	0.0	0.6
20617.0	59.0	epochs	1.0	0.04	45.0	0.1
20707.0	60.0	epochs	1.0	0.04	45.0	0.05
20797.0	60.0	epochs	1.0	0.04	135.0	0.05
20887.0	60.0	epochs	1.0	0.04	180.0	0.2
20978.0	59.0	epochs	1.0	0.04	135.0	0.1
21068.0	60.0	epochs	1.0	0.04	90.0	0.1
21158.0	60.0	epochs	1.0	0.04	0.0	0.6
21249.0	59.0	epochs	1.0	0.04	0.0	0.4
21339.0	60.0	epochs				
21429.0	60.0	epochs	1.0	0.04	180.0	0.6
21520.0	59.0	epochs	1.0	0.04	90.0	0.4
21610.0	60.0	epochs	1.0	0.04	90.0	0.2
21700.0	60.0	epochs	1.0	0.04	135.0	0.8
21791.0	59.0	epochs	1.0	0.04	135.0	0.6
21881.0	60.0	epochs	1.0	0.04	0.0	0.2
21971.0	60.0	epochs	1.0	0.04	180.0	0.2
22062.0	59.0	epochs	1.0	0.04	270.0	0.1
22152.0	60.0	epochs	1.0	0.04	0.0	0.6
22242.0	60.0	epochs	1.0	0.04	180.0	0.05
22332.0	60.0	epochs	1.0	0.04	45.0	0.05
22423.0	59.0	epochs	1.0	0.04	0.0	0.05
22513.0	60.0	epochs	1.0	0.04	180.0	0.2
22603.0	60.0	epochs				
22694.0	59.0	epochs	1.0	0.04	90.0	0.1
22784.0	60.0	epochs	1.0	0.04	45.0	0.2
22874.0	60.0	epochs	1.0	0.04	0.0	0.05
22965.0	59.0	epochs	1.0	0.04	270.0	0.2
23055.0	60.0	epochs	1.0	0.04	315.0	0.4
23145.0	60.0	epochs	1.0	0.04	90.0	0.4
23236.0	59.0	epochs	1.0	0.04	0.0	0.05
23326.0	60.0	epochs	1.0	0.04	0.0	0.1
23416.0	60.0	epochs	1.0	0.04	270.0	0.4
23507.0	59.0	epochs				
23597.0	60.0	epochs	1.0	0.04	180.0	0.05
23687.0	60.0	epochs				
23777.0	60.0	epochs	1.0	0.04	135.0	0.4
23868.0	59.0	epochs	1.0	0.04	135.0	0.2
23958.0	60.0	epochs	1.0	0.04	45.0	0.4
24048.0	60.0	epochs	1.0	0.04	225.0	0.1
24139.0	59.0	epochs	1.0	0.04	135.0	0.05
24229.0	60.0	epochs	1.0	0.04	270.0	0.05
24319.0	60.0	epochs	1.0	0.04	0.0	0.1
24410.0	59.0	epochs	1.0	0.04	270.0	0.4
24500.0	60.0	epochs	1.0	0.04	270.0	0.2
24590.0	60.0	epochs	1.0	0.04	225.0	0.6
24681.0	59.0	epochs	1.0	0.04	225.0	0.8
24771.0	60.0	epochs	1.0	0.04	225.0	0.05
24861.0	60.0	epochs	1.0	0.04	180.0	0.4
24951.0	60.0	epochs	1.0	0.04	270.0	0.4
25042.0	60.0	epochs	1.0	0.04	0.0	0.1
25132.0	60.0	epochs	1.0	0.04	180.0	0.8
25222.0	60.0	epochs	1.0	0.04	0.0	0.8
25313.0	59.0	epochs	1.0	0.04	270.0	0.2
25403.0	60.0	epochs	1.0	0.04	180.0	0.8
25493.0	60.0	epochs	1.0	0.04	270.0	0.6
25584.0	59.0	epochs	1.0	0.04	45.0	0.1
25674.0	60.0	epochs	1.0	0.04	90.0	0.4
25764.0	60.0	epochs	1.0	0.04	270.0	0.05
25855.0	59.0	epochs	1.0	0.04	225.0	0.1
25945.0	60.0	epochs	1.0	0.04	135.0	0.6
26035.0	60.0	epochs	1.0	0.04	0.0	0.4
26126.0	59.0	epochs	1.0	0.04	45.0	0.4
26216.0	60.0	epochs	1.0	0.04	0.0	0.8
26306.0	60.0	epochs	1.0	0.04	45.0	0.1
26396.0	60.0	epochs	1.0	0.04	135.0	0.8
26487.0	59.0	epochs	1.0	0.04	180.0	0.6
26577.0	60.0	epochs	1.0	0.04	225.0	0.05
26667.0	60.0	epochs	1.0	0.04	90.0	0.4
26758.0	59.0	epochs	1.0	0.04	0.0	0.6
26848.0	60.0	epochs	1.0	0.04	315.0	0.1
26938.0	60.0	epochs	1.0	0.04	225.0	0.8
27029.0	59.0	epochs	1.0	0.04	135.0	0.4
27119.0	60.0	epochs	1.0	0.04	45.0	0.1
27209.0	60.0	epochs	1.0	0.04	225.0	0.4
27300.0	59.0	epochs	1.0	0.04	135.0	0.1
27390.0	60.0	epochs	1.0	0.04	0.0	0.2
27480.0	60.0	epochs	1.0	0.04	45.0	0.6
27571.0	59.0	epochs	1.0	0.04	315.0	0.2
27661.0	60.0	epochs	1.0	0.04	180.0	0.4
27751.0	60.0	epochs	1.0	0.04	315.0	0.8
27841.0	60.0	epochs	1.0	0.04	90.0	0.4
27932.0	59.0	epochs	1.0	0.04	0.0	0.2
28022.0	60.0	epochs	1.0	0.04	270.0	0.8
28112.0	60.0	epochs	1.0	0.04	135.0	0.05
28203.0	59.0	epochs	1.0	0.04	315.0	0.2
28293.0	60.0	epochs	1.0	0.04	0.0	0.2
28383.0	60.0	epochs	1.0	0.04	180.0	0.8
28474.0	59.0	epochs	1.0	0.04	270.0	0.4
28564.0	60.0	epochs				
28654.0	60.0	epochs	1.0	0.04	180.0	0.6
28745.0	59.0	epochs	1.0	0.04	225.0	0.2
28835.0	60.0	epochs	1.0	0.04	225.0	0.05
28925.0	60.0	epochs	1.0	0.04	135.0	0.6
29015.0	60.0	epochs	1.0	0.04	225.0	0.4
29106.0	60.0	epochs	1.0	0.04	225.0	0.1
29196.0	60.0	epochs	1.0	0.04	270.0	0.2
29286.0	60.0	epochs	1.0	0.04	315.0	0.05
29377.0	59.0	epochs	1.0	0.04	45.0	0.2
29467.0	60.0	epochs	1.0	0.04	45.0	0.8
29557.0	60.0	epochs	1.0	0.04	270.0	0.8
29648.0	59.0	epochs	1.0	0.04	315.0	0.2
29738.0	60.0	epochs	1.0	0.04	135.0	0.8
29828.0	60.0	epochs	1.0	0.04	135.0	0.8
29919.0	59.0	epochs	1.0	0.04	315.0	0.05
30009.0	60.0	epochs	1.0	0.04	0.0	0.8
30099.0	60.0	epochs	1.0	0.04	270.0	0.2
30190.0	59.0	epochs	1.0	0.04	225.0	0.2
30280.0	60.0	epochs	1.0	0.04	0.0	0.05
30370.0	60.0	epochs	1.0	0.04	225.0	0.6
30460.0	60.0	epochs	1.0	0.04	135.0	0.05
30551.0	59.0	epochs				
30641.0	60.0	epochs	1.0	0.04	225.0	0.8
30731.0	60.0	epochs	1.0	0.04	180.0	0.1
30822.0	59.0	epochs	1.0	0.04	315.0	0.05
30912.0	60.0	epochs	1.0	0.04	180.0	0.1
31002.0	60.0	epochs	1.0	0.04	0.0	0.8
31093.0	59.0	epochs	1.0	0.04	270.0	0.05
31183.0	60.0	epochs	1.0	0.04	225.0	0.8
31273.0	60.0	epochs	1.0	0.04	0.0	0.05
31364.0	59.0	epochs	1.0	0.04	135.0	0.05
31454.0	60.0	epochs	1.0	0.04	135.0	0.4
31544.0	60.0	epochs	1.0	0.04	270.0	0.2
31634.0	60.0	epochs	1.0	0.04	315.0	0.8
31725.0	60.0	epochs	1.0	0.04	0.0	0.2
31815.0	60.0	epochs	1.0	0.04	315.0	0.8
31905.0	60.0	epochs	1.0	0.04	270.0	0.2
31996.0	59.0	epochs	1.0	0.04	225.0	0.05
32086.0	60.0	epochs	1.0	0.04	45.0	0.05
32176.0	60.0	epochs	1.0	0.04	225.0	0.6
32267.0	59.0	epochs	1.0	0.04	315.0	0.05
32357.0	60.0	epochs	1.0	0.04	225.0	0.4
32447.0	60.0	epochs	1.0	0.04	90.0	0.05
32538.0	59.0	epochs	1.0	0.04	225.0	0.05
32628.0	60.0	epochs	1.0	0.04	180.0	0.4
32718.0	60.0	epochs	1.0	0.04	135.0	0.8
32809.0	59.0	epochs	1.0	0.04	315.0	0.2
32899.0	60.0	epochs	1.0	0.04	270.0	0.1
32989.0	60.0	epochs	1.0	0.04	315.0	0.6
33079.0	60.0	epochs	1.0	0.04	135.0	0.05
33170.0	59.0	epochs	1.0	0.04	0.0	0.4
33260.0	60.0	epochs	1.0	0.04	270.0	0.4
33350.0	60.0	epochs	1.0	0.04	180.0	0.8
33441.0	59.0	epochs	1.0	0.04	315.0	0.05
33531.0	60.0	epochs	1.0	0.04	90.0	0.6
33621.0	60.0	epochs	1.0	0.04	315.0	0.6
33712.0	59.0	epochs	1.0	0.04	45.0	0.8
33802.0	60.0	epochs	1.0	0.04	225.0	0.2
33892.0	60.0	epochs	1.0	0.04	180.0	0.1
33983.0	59.0	epochs	1.0	0.04	135.0	0.2
34073.0	60.0	epochs	1.0	0.04	135.0	0.8
34163.0	60.0	epochs				
34254.0	59.0	epochs				
34344.0	60.0	epochs	1.0	0.04	0.0	0.6
34434.0	60.0	epochs	1.0	0.04	45.0	0.8
34524.0	60.0	epochs	1.0	0.04	270.0	0.2
34615.0	59.0	epochs	1.0	0.04	225.0	0.6
34705.0	60.0	epochs	1.0	0.04	135.0	0.2
34795.0	60.0	epochs	1.0	0.04	225.0	0.1
34886.0	59.0	epochs	1.0	0.04	270.0	0.05
34976.0	60.0	epochs	1.0	0.04	225.0	0.1
35066.0	60.0	epochs	1.0	0.04	315.0	0.1
35157.0	59.0	epochs	1.0	0.04	45.0	0.4
35247.0	60.0	epochs	1.0	0.04	315.0	0.1
35337.0	60.0	epochs	1.0	0.04	90.0	0.8
35428.0	59.0	epochs				
35518.0	60.0	epochs	1.0	0.04	90.0	0.05
35608.0	60.0	epochs	1.0	0.04	0.0	0.8
35698.0	60.0	epochs	1.0	0.04	180.0	0.4
35789.0	60.0	epochs	1.0	0.04	45.0	0.8
35879.0	60.0	epochs	1.0	0.04	90.0	0.6
35969.0	60.0	epochs				
36060.0	59.0	epochs	1.0	0.04	270.0	0.05
36150.0	60.0	epochs	1.0	0.04	270.0	0.1
36240.0	60.0	epochs	1.0	0.04	270.0	0.1
36331.0	59.0	epochs	1.0	0.04	180.0	0.1
36421.0	60.0	epochs	1.0	0.04	0.0	0.1
36511.0	60.0	epochs	1.0	0.04	270.0	0.4
36602.0	59.0	epochs	1.0	0.04	45.0	0.05
36692.0	60.0	epochs	1.0	0.04	270.0	0.05
36782.0	60.0	epochs	1.0	0.04	270.0	0.8
36873.0	59.0	epochs	1.0	0.04	135.0	0.1
36963.0	60.0	epochs	1.0	0.04	180.0	0.6
37053.0	60.0	epochs	1.0	0.04	45.0	0.4
37143.0	60.0	epochs	1.0	0.04	315.0	0.4
37234.0	59.0	epochs	1.0	0.04	315.0	0.6
37324.0	60.0	epochs	1.0	0.04	45.0	0.4
37414.0	60.0	epochs	1.0	0.04	135.0	0.2
37505.0	59.0	epochs	1.0	0.04	225.0	0.4
37595.0	60.0	epochs	1.0	0.04	45.0	0.4
37685.0	60.0	epochs	1.0	0.04	90.0	0.2
37776.0	59.0	epochs	1.0	0.04	315.0	0.2
37866.0	60.0	epochs	1.0	0.04	90.0	0.8
37956.0	60.0	epochs	1.0	0.04	0.0	0.05
38047.0	59.0	epochs	1.0	0.04	315.0	0.4
38137.0	60.0	epochs	1.0	0.04	180.0	0.4
38227.0	60.0	epochs	1.0	0.04	90.0	0.2
38317.0	60.0	epochs				
38408.0	60.0	epochs	1.0	0.04	0.0	0.8
38498.0	60.0	epochs	1.0	0.04	270.0	0.4
38588.0	60.0	epochs	1.0	0.04	270.0	0.8
38679.0	59.0	epochs	1.0	0.04	0.0	0.1
38769.0	60.0	epochs	1.0	0.04	45.0	0.1
38859.0	60.0	epochs	1.0	0.04	0.0	0.4
38950.0	59.0	epochs	1.0	0.04	45.0	0.4
39040.0	60.0	epochs	1.0	0.04	0.0	0.4
39130.0	60.0	epochs	1.0	0.04	45.0	0.05
39221.0	59.0	epochs	1.0	0.04	315.0	0.4
39311.0	60.0	epochs	1.0	0.04	180.0	0.6
39401.0	60.0	epochs	1.0	0.04	270.0	0.4
39492.0	59.0	epochs	1.0	0.04	90.0	0.4
39582.0	60.0	epochs	1.0	0.04	45.0	0.2
39672.0	60.0	epochs	1.0	0.04	0.0	0.2
39762.0	60.0	epochs	1.0	0.04	45.0	0.4
39853.0	59.0	epochs	1.0	0.04	180.0	0.05
39943.0	60.0	epochs				
40033.0	60.0	epochs	1.0	0.04	180.0	0.2
40124.0	59.0	epochs	1.0	0.04	270.0	0.05
40214.0	60.0	epochs	1.0	0.04	315.0	0.6
40304.0	60.0	epochs				
40395.0	59.0	epochs	1.0	0.04	270.0	0.6
40485.0	60.0	epochs	1.0	0.04	180.0	0.4
40575.0	60.0	epochs	1.0	0.04	225.0	0.05
40666.0	59.0	epochs	1.0	0.04	45.0	0.8
40756.0	60.0	epochs	1.0	0.04	90.0	0.05
40846.0	60.0	epochs	1.0	0.04	180.0	0.4
40936.0	60.0	epochs	1.0	0.04	90.0	0.8
41027.0	60.0	epochs	1.0	0.04	0.0	0.2
41117.0	60.0	epochs	1.0	0.04	90.0	0.6
41207.0	60.0	epochs	1.0	0.04	90.0	0.05
41298.0	59.0	epochs	1.0	0.04	0.0	0.6
41388.0	60.0	epochs	1.0	0.04	45.0	0.1
41478.0	60.0	epochs	1.0	0.04	45.0	0.2
41569.0	59.0	epochs	1.0	0.04	135.0	0.2
41659.0	60.0	epochs	1.0	0.04	225.0	0.05
41749.0	60.0	epochs	1.0	0.04	180.0	0.2
41840.0	59.0	epochs	1.0	0.04	45.0	0.2
41930.0	60.0	epochs	1.0	0.04	270.0	0.8
42020.0	60.0	epochs	1.0	0.04	135.0	0.05
42111.0	59.0	epochs	1.0	0.04	270.0	0.8
42201.0	60.0	epochs	1.0	0.04	270.0	0.8
42291.0	60.0	epochs				
42381.0	60.0	epochs	1.0	0.04	0.0	0.8
42472.0	59.0	epochs	1.0	0.04	135.0	0.4
42562.0	60.0	epochs	1.0	0.04	180.0	0.05
42652.0	60.0	epochs	1.0	0.04	135.0	0.6
42743.0	59.0	epochs	1.0	0.04	135.0	0.1
42833.0	60.0	epochs	1.0	0.04	270.0	0.05
42923.0	60.0	epochs	1.0	0.04	225.0	0.2
43014.0	59.0	epochs	1.0	0.04	0.0	0.8
43104.0	60.0	epochs	1.0	0.04	90.0	0.2
43194.0	60.0	epochs	1.0	0.04	135.0	0.6
43285.0	59.0	epochs	1.0	0.04	315.0	0.4
43375.0	60.0	epochs	1.0	0.04	135.0	0.6
43465.0	60.0	epochs	1.0	0.04	45.0	0.1
43555.0	60.0	epochs	1.0	0.04	270.0	0.2
43646.0	60.0	epochs	1.0	0.04	135.0	0.2
43736.0	60.0	epochs	1.0	0.04	180.0	0.2
43826.0	60.0	epochs	1.0	0.04	90.0	0.6
43917.0	59.0	epochs	1.0	0.04	90.0	0.1
44007.0	60.0	epochs	1.0	0.04	45.0	0.1
44097.0	60.0	epochs	1.0	0.04	0.0	0.4
44188.0	59.0	epochs	1.0	0.04	270.0	0.1
44278.0	60.0	epochs	1.0	0.04	90.0	0.8
44368.0	60.0	epochs	1.0	0.04	180.0	0.6
44459.0	59.0	epochs	1.0	0.04	315.0	0.05
44549.0	60.0	epochs	1.0	0.04	270.0	0.1
