onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
15101.0	60.0	epochs	1.0	0.04	135.0	0.1
15191.0	60.0	epochs	1.0	0.04	180.0	0.8
15282.0	60.0	epochs	1.0	0.04	90.0	0.8
15372.0	60.0	epochs	1.0	0.04	225.0	0.2
15463.0	60.0	epochs	1.0	0.04	315.0	0.1
15553.0	60.0	epochs	1.0	0.04	135.0	0.4
15644.0	60.0	epochs	1.0	0.04	225.0	0.8
15734.0	60.0	epochs	1.0	0.04	90.0	0.8
15825.0	60.0	epochs	1.0	0.04	270.0	0.6
15915.0	60.0	epochs	1.0	0.04	180.0	0.2
16006.0	60.0	epochs	1.0	0.04	270.0	0.4
16096.0	60.0	epochs	1.0	0.04	225.0	0.4
16187.0	60.0	epochs	1.0	0.04	135.0	0.4
16278.0	59.0	epochs	1.0	0.04	270.0	0.1
16368.0	60.0	epochs	1.0	0.04	135.0	0.05
16459.0	59.0	epochs	1.0	0.04	225.0	0.8
16549.0	60.0	epochs	1.0	0.04	315.0	0.1
16640.0	59.0	epochs	1.0	0.04	0.0	0.2
16730.0	60.0	epochs	1.0	0.04	0.0	0.1
16821.0	60.0	epochs	1.0	0.04	315.0	0.2
16911.0	60.0	epochs	1.0	0.04	225.0	0.4
17002.0	60.0	epochs	1.0	0.04	270.0	0.4
17092.0	60.0	epochs	1.0	0.04	180.0	0.1
17183.0	60.0	epochs	1.0	0.04	315.0	0.4
17273.0	60.0	epochs	1.0	0.04	315.0	0.2
17364.0	60.0	epochs	1.0	0.04	315.0	0.6
17454.0	60.0	epochs	1.0	0.04	0.0	0.1
17545.0	60.0	epochs	1.0	0.04	315.0	0.2
17635.0	60.0	epochs	1.0	0.04	225.0	0.6
17726.0	60.0	epochs	1.0	0.04	225.0	0.6
17816.0	60.0	epochs	1.0	0.04	315.0	0.2
17907.0	60.0	epochs	1.0	0.04	225.0	0.8
17998.0	59.0	epochs	1.0	0.04	135.0	0.8
18088.0	60.0	epochs				
18179.0	59.0	epochs	1.0	0.04	90.0	0.4
18269.0	60.0	epochs	1.0	0.04	0.0	0.2
18360.0	59.0	epochs	1.0	0.04	135.0	0.2
18450.0	60.0	epochs	1.0	0.04	0.0	0.1
18541.0	60.0	epochs	1.0	0.04	225.0	0.2
18631.0	60.0	epochs	1.0	0.04	45.0	0.2
18722.0	60.0	epochs	1.0	0.04	225.0	0.05
18812.0	60.0	epochs	1.0	0.04	90.0	0.4
18903.0	60.0	epochs	1.0	0.04	90.0	0.4
18993.0	60.0	epochs	1.0	0.04	135.0	0.8
19084.0	60.0	epochs	1.0	0.04	90.0	0.6
19174.0	60.0	epochs	1.0	0.04	315.0	0.8
19265.0	60.0	epochs	1.0	0.04	225.0	0.05
19355.0	60.0	epochs	1.0	0.04	0.0	0.4
19446.0	60.0	epochs	1.0	0.04	180.0	0.05
19536.0	60.0	epochs	1.0	0.04	45.0	0.6
19627.0	60.0	epochs	1.0	0.04	90.0	0.8
19718.0	59.0	epochs	1.0	0.04	90.0	0.2
19808.0	60.0	epochs	1.0	0.04	180.0	0.6
19899.0	59.0	epochs	1.0	0.04	225.0	0.05
19989.0	60.0	epochs	1.0	0.04	180.0	0.05
20080.0	59.0	epochs	1.0	0.04	270.0	0.6
20170.0	60.0	epochs	1.0	0.04	225.0	0.6
20261.0	60.0	epochs				
20351.0	60.0	epochs	1.0	0.04	135.0	0.2
20442.0	60.0	epochs	1.0	0.04	135.0	0.05
20532.0	60.0	epochs	1.0	0.04	180.0	0.2
20623.0	60.0	epochs	1.0	0.04	90.0	0.6
20713.0	60.0	epochs	1.0	0.04	90.0	0.6
20804.0	60.0	epochs	1.0	0.04	135.0	0.05
20894.0	60.0	epochs	1.0	0.04	225.0	0.1
20985.0	60.0	epochs	1.0	0.04	45.0	0.1
21075.0	60.0	epochs	1.0	0.04	0.0	0.05
21166.0	60.0	epochs	1.0	0.04	225.0	0.05
21256.0	60.0	epochs	1.0	0.04	45.0	0.4
21347.0	60.0	epochs	1.0	0.04	0.0	0.1
21438.0	59.0	epochs	1.0	0.04	225.0	0.05
21528.0	60.0	epochs	1.0	0.04	45.0	0.1
21619.0	59.0	epochs	1.0	0.04	135.0	0.6
21709.0	60.0	epochs	1.0	0.04	90.0	0.2
21800.0	59.0	epochs	1.0	0.04	225.0	0.1
21890.0	60.0	epochs	1.0	0.04	135.0	0.6
21981.0	60.0	epochs				
22071.0	60.0	epochs	1.0	0.04	0.0	0.2
22162.0	60.0	epochs	1.0	0.04	270.0	0.8
22252.0	60.0	epochs	1.0	0.04	315.0	0.1
22343.0	60.0	epochs	1.0	0.04	225.0	0.8
22433.0	60.0	epochs	1.0	0.04	270.0	0.4
22524.0	60.0	epochs	1.0	0.04	90.0	0.8
22614.0	60.0	epochs	1.0	0.04	0.0	0.8
22705.0	60.0	epochs	1.0	0.04	180.0	0.1
22795.0	60.0	epochs	1.0	0.04	45.0	0.2
22886.0	60.0	epochs	1.0	0.04	315.0	0.6
22976.0	60.0	epochs	1.0	0.04	315.0	0.05
23067.0	60.0	epochs	1.0	0.04	0.0	0.2
23158.0	59.0	epochs	1.0	0.04	315.0	0.05
23248.0	60.0	epochs	1.0	0.04	45.0	0.2
23339.0	59.0	epochs	1.0	0.04	45.0	0.6
23429.0	60.0	epochs	1.0	0.04	0.0	0.6
23520.0	59.0	epochs	1.0	0.04	0.0	0.4
23610.0	60.0	epochs	1.0	0.04	270.0	0.2
23701.0	60.0	epochs	1.0	0.04	0.0	0.8
23791.0	60.0	epochs	1.0	0.04	270.0	0.2
23882.0	60.0	epochs	1.0	0.04	180.0	0.1
23972.0	60.0	epochs	1.0	0.04	180.0	0.05
24063.0	60.0	epochs	1.0	0.04	0.0	0.6
24153.0	60.0	epochs	1.0	0.04	0.0	0.4
24244.0	60.0	epochs	1.0	0.04	225.0	0.8
24334.0	60.0	epochs	1.0	0.04	90.0	0.6
24425.0	60.0	epochs	1.0	0.04	135.0	0.8
24515.0	60.0	epochs	1.0	0.04	180.0	0.05
24606.0	60.0	epochs	1.0	0.04	180.0	0.4
24696.0	60.0	epochs	1.0	0.04	45.0	0.2
24787.0	60.0	epochs	1.0	0.04	270.0	0.2
24878.0	59.0	epochs	1.0	0.04	180.0	0.8
24968.0	60.0	epochs	1.0	0.04	225.0	0.1
25059.0	59.0	epochs	1.0	0.04	225.0	0.2
25149.0	60.0	epochs	1.0	0.04	180.0	0.2
25240.0	59.0	epochs	1.0	0.04	45.0	0.1
25330.0	60.0	epochs	1.0	0.04	315.0	0.1
25421.0	60.0	epochs	1.0	0.04	45.0	0.2
25511.0	60.0	epochs	1.0	0.04	90.0	0.8
25602.0	60.0	epochs	1.0	0.04	135.0	0.05
25692.0	60.0	epochs	1.0	0.04	90.0	0.1
25783.0	60.0	epochs	1.0	0.04	270.0	0.2
25873.0	60.0	epochs	1.0	0.04	270.0	0.1
25964.0	60.0	epochs	1.0	0.04	270.0	0.6
26054.0	60.0	epochs	1.0	0.04	0.0	0.8
26145.0	60.0	epochs	1.0	0.04	225.0	0.2
26235.0	60.0	epochs	1.0	0.04	0.0	0.8
26326.0	60.0	epochs	1.0	0.04	45.0	0.8
26416.0	60.0	epochs	1.0	0.04	180.0	0.1
26507.0	60.0	epochs	1.0	0.04	90.0	0.4
26598.0	59.0	epochs	1.0	0.04	225.0	0.6
26688.0	60.0	epochs	1.0	0.04	90.0	0.8
26779.0	59.0	epochs	1.0	0.04	225.0	0.1
26869.0	60.0	epochs	1.0	0.04	270.0	0.1
26960.0	59.0	epochs	1.0	0.04	225.0	0.2
27050.0	60.0	epochs	1.0	0.04	135.0	0.4
27141.0	60.0	epochs	1.0	0.04	45.0	0.1
27231.0	60.0	epochs	1.0	0.04	0.0	0.05
27322.0	60.0	epochs	1.0	0.04	225.0	0.8
27412.0	60.0	epochs	1.0	0.04	315.0	0.8
27503.0	60.0	epochs	1.0	0.04	90.0	0.2
27593.0	60.0	epochs	1.0	0.04	270.0	0.1
27684.0	60.0	epochs	1.0	0.04	315.0	0.8
27774.0	60.0	epochs	1.0	0.04	180.0	0.05
27865.0	60.0	epochs	1.0	0.04	270.0	0.8
27955.0	60.0	epochs	1.0	0.04	270.0	0.2
28046.0	60.0	epochs	1.0	0.04	45.0	0.05
28136.0	60.0	epochs	1.0	0.04	0.0	0.8
28227.0	60.0	epochs	1.0	0.04	225.0	0.1
28318.0	59.0	epochs	1.0	0.04	135.0	0.4
28408.0	60.0	epochs	1.0	0.04	180.0	0.05
28499.0	59.0	epochs	1.0	0.04	0.0	0.8
28589.0	60.0	epochs	1.0	0.04	225.0	0.6
28680.0	59.0	epochs	1.0	0.04	270.0	0.05
28770.0	60.0	epochs	1.0	0.04	90.0	0.1
28861.0	60.0	epochs	1.0	0.04	315.0	0.05
28951.0	60.0	epochs	1.0	0.04	135.0	0.2
29042.0	60.0	epochs	1.0	0.04	270.0	0.8
29132.0	60.0	epochs	1.0	0.04	270.0	0.1
29223.0	60.0	epochs	1.0	0.04	180.0	0.4
29313.0	60.0	epochs	1.0	0.04	315.0	0.1
29404.0	60.0	epochs	1.0	0.04	90.0	0.4
29494.0	60.0	epochs	1.0	0.04	270.0	0.2
29585.0	60.0	epochs	1.0	0.04	225.0	0.05
29675.0	60.0	epochs	1.0	0.04	180.0	0.8
29766.0	60.0	epochs	1.0	0.04	270.0	0.2
29856.0	60.0	epochs	1.0	0.04	315.0	0.1
29947.0	60.0	epochs	1.0	0.04	90.0	0.8
30038.0	59.0	epochs	1.0	0.04	270.0	0.8
30128.0	60.0	epochs	1.0	0.04	225.0	0.1
30219.0	59.0	epochs	1.0	0.04	225.0	0.05
30309.0	60.0	epochs	1.0	0.04	180.0	0.2
30400.0	59.0	epochs	1.0	0.04	180.0	0.2
30490.0	60.0	epochs	1.0	0.04	135.0	0.1
30581.0	60.0	epochs	1.0	0.04	180.0	0.2
30671.0	60.0	epochs	1.0	0.04	225.0	0.8
30762.0	60.0	epochs	1.0	0.04	315.0	0.6
30852.0	60.0	epochs	1.0	0.04	135.0	0.4
30943.0	60.0	epochs	1.0	0.04	270.0	0.05
31033.0	60.0	epochs	1.0	0.04	45.0	0.05
31124.0	60.0	epochs	1.0	0.04	135.0	0.1
31214.0	60.0	epochs	1.0	0.04	180.0	0.6
31305.0	60.0	epochs	1.0	0.04	0.0	0.05
31395.0	60.0	epochs	1.0	0.04	135.0	0.2
31486.0	60.0	epochs	1.0	0.04	0.0	0.05
31576.0	60.0	epochs	1.0	0.04	45.0	0.6
31667.0	60.0	epochs	1.0	0.04	315.0	0.05
31758.0	59.0	epochs	1.0	0.04	0.0	0.4
31848.0	60.0	epochs	1.0	0.04	225.0	0.6
31939.0	59.0	epochs	1.0	0.04	90.0	0.05
32029.0	60.0	epochs	1.0	0.04	315.0	0.05
32120.0	59.0	epochs	1.0	0.04	180.0	0.05
32210.0	60.0	epochs	1.0	0.04	270.0	0.1
32301.0	60.0	epochs	1.0	0.04	225.0	0.6
32391.0	60.0	epochs	1.0	0.04	315.0	0.05
32482.0	60.0	epochs	1.0	0.04	135.0	0.4
32572.0	60.0	epochs	1.0	0.04	135.0	0.2
32663.0	60.0	epochs	1.0	0.04	135.0	0.1
32753.0	60.0	epochs	1.0	0.04	180.0	0.05
32844.0	60.0	epochs	1.0	0.04	225.0	0.6
32934.0	60.0	epochs	1.0	0.04	45.0	0.2
33025.0	60.0	epochs	1.0	0.04	45.0	0.8
33115.0	60.0	epochs	1.0	0.04	225.0	0.8
33206.0	60.0	epochs	1.0	0.04	180.0	0.4
33296.0	60.0	epochs	1.0	0.04	225.0	0.05
33387.0	60.0	epochs	1.0	0.04	135.0	0.4
33477.0	60.0	epochs	1.0	0.04	90.0	0.4
33568.0	60.0	epochs	1.0	0.04	270.0	0.4
33659.0	59.0	epochs	1.0	0.04	135.0	0.2
33749.0	60.0	epochs	1.0	0.04	0.0	0.05
33840.0	59.0	epochs	1.0	0.04	315.0	0.8
33930.0	60.0	epochs	1.0	0.04	225.0	0.8
34021.0	59.0	epochs	1.0	0.04	180.0	0.6
34111.0	60.0	epochs	1.0	0.04	90.0	0.8
34202.0	60.0	epochs	1.0	0.04	135.0	0.1
34292.0	60.0	epochs	1.0	0.04	0.0	0.4
34383.0	60.0	epochs	1.0	0.04	45.0	0.05
34473.0	60.0	epochs	1.0	0.04	45.0	0.8
34564.0	60.0	epochs	1.0	0.04	225.0	0.4
34654.0	60.0	epochs	1.0	0.04	180.0	0.05
34745.0	60.0	epochs	1.0	0.04	315.0	0.2
34835.0	60.0	epochs	1.0	0.04	270.0	0.4
34926.0	60.0	epochs	1.0	0.04	315.0	0.6
35016.0	60.0	epochs	1.0	0.04	270.0	0.05
35107.0	60.0	epochs	1.0	0.04	270.0	0.6
35197.0	60.0	epochs	1.0	0.04	225.0	0.8
35288.0	60.0	epochs	1.0	0.04	45.0	0.05
35379.0	59.0	epochs	1.0	0.04	135.0	0.05
35469.0	60.0	epochs	1.0	0.04	270.0	0.8
35560.0	59.0	epochs	1.0	0.04	315.0	0.05
35650.0	60.0	epochs	1.0	0.04	315.0	0.4
35741.0	59.0	epochs	1.0	0.04	135.0	0.4
35831.0	60.0	epochs	1.0	0.04	90.0	0.05
35922.0	60.0	epochs	1.0	0.04	315.0	0.8
36012.0	60.0	epochs	1.0	0.04	135.0	0.1
36103.0	60.0	epochs	1.0	0.04	0.0	0.6
36193.0	60.0	epochs	1.0	0.04	45.0	0.05
36284.0	60.0	epochs	1.0	0.04	225.0	0.4
36374.0	60.0	epochs	1.0	0.04	225.0	0.4
36465.0	60.0	epochs	1.0	0.04	135.0	0.8
36555.0	60.0	epochs	1.0	0.04	180.0	0.2
36646.0	60.0	epochs	1.0	0.04	180.0	0.4
36736.0	60.0	epochs	1.0	0.04	315.0	0.8
36827.0	60.0	epochs	1.0	0.04	135.0	0.05
36917.0	60.0	epochs	1.0	0.04	180.0	0.05
37008.0	60.0	epochs	1.0	0.04	90.0	0.1
37099.0	59.0	epochs	1.0	0.04	225.0	0.05
37189.0	60.0	epochs	1.0	0.04	90.0	0.05
37280.0	59.0	epochs	1.0	0.04	135.0	0.1
37370.0	60.0	epochs	1.0	0.04	45.0	0.6
37461.0	59.0	epochs	1.0	0.04	0.0	0.6
37551.0	60.0	epochs	1.0	0.04	270.0	0.4
37642.0	60.0	epochs	1.0	0.04	90.0	0.8
37732.0	60.0	epochs	1.0	0.04	225.0	0.2
37823.0	60.0	epochs	1.0	0.04	315.0	0.05
37913.0	60.0	epochs	1.0	0.04	135.0	0.4
38004.0	60.0	epochs	1.0	0.04	45.0	0.1
38094.0	60.0	epochs	1.0	0.04	315.0	0.6
38185.0	60.0	epochs	1.0	0.04	180.0	0.1
38275.0	60.0	epochs	1.0	0.04	90.0	0.6
38366.0	60.0	epochs	1.0	0.04	90.0	0.4
38456.0	60.0	epochs	1.0	0.04	0.0	0.4
38547.0	60.0	epochs	1.0	0.04	0.0	0.1
38637.0	60.0	epochs	1.0	0.04	0.0	0.05
38728.0	60.0	epochs	1.0	0.04	0.0	0.8
38818.0	60.0	epochs	1.0	0.04	270.0	0.6
38909.0	60.0	epochs	1.0	0.04	0.0	0.6
39000.0	59.0	epochs				
39090.0	60.0	epochs	1.0	0.04	270.0	0.2
39181.0	59.0	epochs	1.0	0.04	90.0	0.4
39271.0	60.0	epochs	1.0	0.04	315.0	0.2
39362.0	59.0	epochs	1.0	0.04	315.0	0.05
39452.0	60.0	epochs	1.0	0.04	135.0	0.8
39543.0	60.0	epochs	1.0	0.04	45.0	0.6
39633.0	60.0	epochs	1.0	0.04	135.0	0.05
39724.0	60.0	epochs	1.0	0.04	0.0	0.1
39814.0	60.0	epochs	1.0	0.04	90.0	0.2
39905.0	60.0	epochs	1.0	0.04	180.0	0.8
39995.0	60.0	epochs	1.0	0.04	270.0	0.2
40086.0	60.0	epochs	1.0	0.04	0.0	0.8
40176.0	60.0	epochs	1.0	0.04	270.0	0.1
40267.0	60.0	epochs	1.0	0.04	315.0	0.8
40357.0	60.0	epochs	1.0	0.04	45.0	0.1
40448.0	60.0	epochs	1.0	0.04	270.0	0.4
40538.0	60.0	epochs	1.0	0.04	0.0	0.6
40629.0	60.0	epochs	1.0	0.04	90.0	0.2
40720.0	59.0	epochs	1.0	0.04	0.0	0.4
40810.0	60.0	epochs	1.0	0.04	225.0	0.05
40901.0	59.0	epochs	1.0	0.04	135.0	0.4
40991.0	60.0	epochs	1.0	0.04	315.0	0.6
41082.0	59.0	epochs	1.0	0.04	315.0	0.8
41172.0	60.0	epochs	1.0	0.04	45.0	0.4
41263.0	60.0	epochs	1.0	0.04	45.0	0.2
41353.0	60.0	epochs	1.0	0.04	135.0	0.1
41444.0	60.0	epochs	1.0	0.04	135.0	0.6
41534.0	60.0	epochs	1.0	0.04	315.0	0.2
41625.0	60.0	epochs	1.0	0.04	0.0	0.8
41715.0	60.0	epochs	1.0	0.04	45.0	0.2
41806.0	60.0	epochs	1.0	0.04	270.0	0.6
41896.0	60.0	epochs	1.0	0.04	135.0	0.05
41987.0	60.0	epochs	1.0	0.04	0.0	0.8
42077.0	60.0	epochs	1.0	0.04	180.0	0.6
42168.0	60.0	epochs	1.0	0.04	225.0	0.6
42258.0	60.0	epochs	1.0	0.04	180.0	0.4
42349.0	60.0	epochs	1.0	0.04	135.0	0.8
42440.0	59.0	epochs	1.0	0.04	315.0	0.2
42530.0	60.0	epochs	1.0	0.04	270.0	0.8
42621.0	59.0	epochs	1.0	0.04	135.0	0.05
42711.0	60.0	epochs	1.0	0.04	0.0	0.05
42802.0	59.0	epochs	1.0	0.04	270.0	0.05
42892.0	60.0	epochs	1.0	0.04	45.0	0.4
42983.0	60.0	epochs	1.0	0.04	270.0	0.1
43073.0	60.0	epochs	1.0	0.04	0.0	0.2
43164.0	60.0	epochs	1.0	0.04	45.0	0.4
43254.0	60.0	epochs	1.0	0.04	270.0	0.8
43345.0	60.0	epochs	1.0	0.04	180.0	0.4
43435.0	60.0	epochs	1.0	0.04	315.0	0.1
43526.0	60.0	epochs	1.0	0.04	315.0	0.6
43616.0	60.0	epochs	1.0	0.04	180.0	0.2
43707.0	60.0	epochs	1.0	0.04	315.0	0.6
43797.0	60.0	epochs	1.0	0.04	225.0	0.2
43888.0	60.0	epochs	1.0	0.04	45.0	0.1
43978.0	60.0	epochs	1.0	0.04	45.0	0.4
44069.0	60.0	epochs	1.0	0.04	135.0	0.1
44159.0	60.0	epochs	1.0	0.04	0.0	0.4
