onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
3516.0	60.0	epochs	1.0	0.04	225.0	0.2
3606.0	60.0	epochs	1.0	0.04	180.0	0.05
3697.0	59.0	epochs	1.0	0.04	315.0	0.2
3787.0	60.0	epochs	1.0	0.04	135.0	0.2
3877.0	60.0	epochs	1.0	0.04	180.0	0.2
3968.0	59.0	epochs	1.0	0.04	0.0	0.4
4058.0	60.0	epochs	1.0	0.04	90.0	0.05
4148.0	60.0	epochs	1.0	0.04	135.0	0.1
4238.0	60.0	epochs	1.0	0.04	0.0	0.2
4329.0	59.0	epochs	1.0	0.04	180.0	0.1
4419.0	60.0	epochs	1.0	0.04	90.0	0.2
4509.0	60.0	epochs	1.0	0.04	225.0	0.1
4600.0	59.0	epochs	1.0	0.04	90.0	0.05
4690.0	60.0	epochs	1.0	0.04	180.0	0.2
4780.0	60.0	epochs	1.0	0.04	0.0	0.4
4871.0	59.0	epochs	1.0	0.04	90.0	0.05
4961.0	60.0	epochs	1.0	0.04	135.0	0.2
5051.0	60.0	epochs	1.0	0.04	270.0	0.2
5142.0	59.0	epochs	1.0	0.04	225.0	0.8
5232.0	60.0	epochs	1.0	0.04	45.0	0.8
5322.0	60.0	epochs	1.0	0.04	315.0	0.6
5412.0	60.0	epochs	1.0	0.04	270.0	0.1
5503.0	59.0	epochs	1.0	0.04	315.0	0.05
5593.0	60.0	epochs	1.0	0.04	270.0	0.6
5683.0	60.0	epochs	1.0	0.04	180.0	0.05
5774.0	59.0	epochs	1.0	0.04	135.0	0.4
5864.0	60.0	epochs	1.0	0.04	225.0	0.6
5954.0	60.0	epochs	1.0	0.04	45.0	0.8
6045.0	59.0	epochs	1.0	0.04	270.0	0.4
6135.0	60.0	epochs	1.0	0.04	270.0	0.6
6225.0	60.0	epochs	1.0	0.04	315.0	0.05
6316.0	59.0	epochs	1.0	0.04	270.0	0.05
6406.0	60.0	epochs	1.0	0.04	315.0	0.6
6496.0	60.0	epochs	1.0	0.04	270.0	0.6
6587.0	59.0	epochs	1.0	0.04	45.0	0.1
6677.0	60.0	epochs	1.0	0.04	0.0	0.2
6767.0	60.0	epochs	1.0	0.04	180.0	0.6
6857.0	60.0	epochs	1.0	0.04	270.0	0.2
6948.0	59.0	epochs	1.0	0.04	225.0	0.8
7038.0	60.0	epochs	1.0	0.04	45.0	0.8
7128.0	60.0	epochs	1.0	0.04	225.0	0.6
7219.0	59.0	epochs	1.0	0.04	270.0	0.4
7309.0	60.0	epochs	1.0	0.04	225.0	0.4
7399.0	60.0	epochs	1.0	0.04	45.0	0.4
7490.0	59.0	epochs	1.0	0.04	315.0	0.05
7580.0	60.0	epochs	1.0	0.04	135.0	0.8
7670.0	60.0	epochs	1.0	0.04	315.0	0.2
7761.0	59.0	epochs	1.0	0.04	0.0	0.6
7851.0	60.0	epochs	1.0	0.04	270.0	0.1
7941.0	60.0	epochs	1.0	0.04	135.0	0.6
8031.0	60.0	epochs	1.0	0.04	135.0	0.2
8122.0	59.0	epochs	1.0	0.04	180.0	0.4
8212.0	60.0	epochs	1.0	0.04	45.0	0.8
8302.0	60.0	epochs	1.0	0.04	0.0	0.6
8393.0	59.0	epochs	1.0	0.04	270.0	0.05
8483.0	60.0	epochs	1.0	0.04	0.0	0.1
8573.0	60.0	epochs	1.0	0.04	180.0	0.2
8664.0	59.0	epochs	1.0	0.04	45.0	0.4
8754.0	60.0	epochs	1.0	0.04	135.0	0.05
8844.0	60.0	epochs	1.0	0.04	270.0	0.8
8935.0	59.0	epochs	1.0	0.04	0.0	0.4
9025.0	60.0	epochs	1.0	0.04	270.0	0.05
9115.0	60.0	epochs	1.0	0.04	225.0	0.2
9205.0	60.0	epochs	1.0	0.04	180.0	0.4
9296.0	59.0	epochs	1.0	0.04	135.0	0.1
9386.0	60.0	epochs	1.0	0.04	180.0	0.2
9476.0	60.0	epochs	1.0	0.04	315.0	0.8
9567.0	59.0	epochs				
9657.0	60.0	epochs	1.0	0.04	315.0	0.6
9747.0	60.0	epochs	1.0	0.04	45.0	0.1
9838.0	59.0	epochs	1.0	0.04	315.0	0.05
9928.0	60.0	epochs	1.0	0.04	90.0	0.2
10018.0	60.0	epochs	1.0	0.04	225.0	0.6
10109.0	59.0	epochs	1.0	0.04	90.0	0.2
10199.0	60.0	epochs	1.0	0.04	90.0	0.05
10289.0	60.0	epochs	1.0	0.04	180.0	0.6
10379.0	60.0	epochs	1.0	0.04	270.0	0.8
10470.0	59.0	epochs	1.0	0.04	90.0	0.8
10560.0	60.0	epochs	1.0	0.04	180.0	0.2
10650.0	60.0	epochs	1.0	0.04	135.0	0.8
10741.0	59.0	epochs	1.0	0.04	90.0	0.8
10831.0	60.0	epochs	1.0	0.04	90.0	0.05
10921.0	60.0	epochs	1.0	0.04	315.0	0.4
11012.0	59.0	epochs	1.0	0.04	225.0	0.2
11102.0	60.0	epochs	1.0	0.04	315.0	0.05
11192.0	60.0	epochs	1.0	0.04	90.0	0.1
11283.0	59.0	epochs	1.0	0.04	225.0	0.1
11373.0	60.0	epochs	1.0	0.04	90.0	0.4
11463.0	60.0	epochs	1.0	0.04	135.0	0.6
11554.0	59.0	epochs	1.0	0.04	315.0	0.8
11644.0	60.0	epochs	1.0	0.04	45.0	0.05
11734.0	60.0	epochs	1.0	0.04	270.0	0.6
11824.0	60.0	epochs	1.0	0.04	315.0	0.2
11915.0	59.0	epochs	1.0	0.04	135.0	0.8
12005.0	60.0	epochs	1.0	0.04	135.0	0.1
12095.0	60.0	epochs	1.0	0.04	0.0	0.6
12186.0	59.0	epochs	1.0	0.04	315.0	0.4
12276.0	60.0	epochs	1.0	0.04	45.0	0.4
12366.0	60.0	epochs	1.0	0.04	225.0	0.05
12457.0	59.0	epochs	1.0	0.04	90.0	0.1
12547.0	60.0	epochs	1.0	0.04	315.0	0.05
12637.0	60.0	epochs	1.0	0.04	90.0	0.4
12728.0	59.0	epochs	1.0	0.04	0.0	0.8
12818.0	60.0	epochs	1.0	0.04	315.0	0.05
12908.0	60.0	epochs	1.0	0.04	225.0	0.05
12998.0	60.0	epochs	1.0	0.04	45.0	0.8
13089.0	59.0	epochs	1.0	0.04	90.0	0.05
13179.0	60.0	epochs	1.0	0.04	45.0	0.4
13269.0	60.0	epochs	1.0	0.04	0.0	0.8
13360.0	59.0	epochs	1.0	0.04	0.0	0.2
13450.0	60.0	epochs	1.0	0.04	90.0	0.6
13540.0	60.0	epochs	1.0	0.04	90.0	0.1
13631.0	59.0	epochs	1.0	0.04	45.0	0.8
13721.0	60.0	epochs	1.0	0.04	270.0	0.8
13811.0	60.0	epochs	1.0	0.04	90.0	0.6
13902.0	59.0	epochs	1.0	0.04	0.0	0.1
13992.0	60.0	epochs	1.0	0.04	135.0	0.1
14082.0	60.0	epochs	1.0	0.04	315.0	0.4
14172.0	60.0	epochs	1.0	0.04	180.0	0.2
14263.0	59.0	epochs	1.0	0.04	90.0	0.8
14353.0	60.0	epochs	1.0	0.04	225.0	0.2
14443.0	60.0	epochs	1.0	0.04	270.0	0.05
14534.0	59.0	epochs	1.0	0.04	180.0	0.2
14624.0	60.0	epochs	1.0	0.04	0.0	0.4
14714.0	60.0	epochs	1.0	0.04	270.0	0.1
14805.0	59.0	epochs	1.0	0.04	315.0	0.6
14895.0	60.0	epochs	1.0	0.04	180.0	0.05
14985.0	60.0	epochs	1.0	0.04	270.0	0.6
15076.0	59.0	epochs	1.0	0.04	225.0	0.1
15166.0	60.0	epochs	1.0	0.04	135.0	0.8
15256.0	60.0	epochs	1.0	0.04	180.0	0.8
15346.0	60.0	epochs	1.0	0.04	90.0	0.1
15437.0	60.0	epochs	1.0	0.04	225.0	0.2
15527.0	60.0	epochs	1.0	0.04	135.0	0.1
15617.0	60.0	epochs	1.0	0.04	90.0	0.2
15708.0	59.0	epochs	1.0	0.04	0.0	0.4
15798.0	60.0	epochs	1.0	0.04	90.0	0.8
15888.0	60.0	epochs	1.0	0.04	45.0	0.4
15979.0	59.0	epochs	1.0	0.04	315.0	0.8
16069.0	60.0	epochs	1.0	0.04	45.0	0.05
16159.0	60.0	epochs	1.0	0.04	135.0	0.1
16250.0	59.0	epochs	1.0	0.04	180.0	0.6
16340.0	60.0	epochs	1.0	0.04	315.0	0.1
16430.0	60.0	epochs	1.0	0.04	135.0	0.8
16521.0	59.0	epochs	1.0	0.04	315.0	0.2
16611.0	60.0	epochs	1.0	0.04	180.0	0.8
16701.0	60.0	epochs	1.0	0.04	0.0	0.05
16791.0	60.0	epochs	1.0	0.04	225.0	0.4
16882.0	59.0	epochs	1.0	0.04	90.0	0.6
16972.0	60.0	epochs	1.0	0.04	270.0	0.8
17062.0	60.0	epochs	1.0	0.04	90.0	0.4
17153.0	59.0	epochs	1.0	0.04	180.0	0.6
17243.0	60.0	epochs	1.0	0.04	90.0	0.4
17333.0	60.0	epochs	1.0	0.04	0.0	0.05
17424.0	59.0	epochs	1.0	0.04	225.0	0.8
17514.0	60.0	epochs	1.0	0.04	45.0	0.1
17604.0	60.0	epochs	1.0	0.04	45.0	0.6
17695.0	59.0	epochs	1.0	0.04	315.0	0.2
17785.0	60.0	epochs	1.0	0.04	225.0	0.2
17875.0	60.0	epochs				
17965.0	60.0	epochs	1.0	0.04	90.0	0.05
18056.0	59.0	epochs	1.0	0.04	225.0	0.1
18146.0	60.0	epochs	1.0	0.04	0.0	0.8
18236.0	60.0	epochs	1.0	0.04	45.0	0.05
18327.0	59.0	epochs	1.0	0.04	0.0	0.05
18417.0	60.0	epochs	1.0	0.04	135.0	0.4
18507.0	60.0	epochs	1.0	0.04	270.0	0.8
18598.0	59.0	epochs	1.0	0.04	315.0	0.1
18688.0	60.0	epochs	1.0	0.04	225.0	0.8
18778.0	60.0	epochs	1.0	0.04	90.0	0.1
18869.0	59.0	epochs	1.0	0.04	180.0	0.05
18959.0	60.0	epochs	1.0	0.04	315.0	0.8
19049.0	60.0	epochs	1.0	0.04	315.0	0.1
19139.0	60.0	epochs	1.0	0.04	45.0	0.05
19230.0	59.0	epochs	1.0	0.04	180.0	0.4
19320.0	60.0	epochs				
19410.0	60.0	epochs	1.0	0.04	135.0	0.8
19501.0	59.0	epochs	1.0	0.04	315.0	0.8
19591.0	60.0	epochs	1.0	0.04	90.0	0.05
19681.0	60.0	epochs	1.0	0.04	0.0	0.8
19772.0	59.0	epochs	1.0	0.04	90.0	0.4
19862.0	60.0	epochs	1.0	0.04	0.0	0.1
19952.0	60.0	epochs	1.0	0.04	270.0	0.1
20043.0	59.0	epochs	1.0	0.04	225.0	0.4
20133.0	60.0	epochs	1.0	0.04	270.0	0.6
20223.0	60.0	epochs	1.0	0.04	45.0	0.1
20313.0	60.0	epochs	1.0	0.04	90.0	0.6
20404.0	60.0	epochs	1.0	0.04	270.0	0.4
20494.0	60.0	epochs	1.0	0.04	0.0	0.1
20584.0	60.0	epochs	1.0	0.04	180.0	0.8
20675.0	59.0	epochs	1.0	0.04	90.0	0.2
20765.0	60.0	epochs	1.0	0.04	0.0	0.1
20855.0	60.0	epochs	1.0	0.04	90.0	0.8
20946.0	59.0	epochs	1.0	0.04	225.0	0.05
21036.0	60.0	epochs	1.0	0.04	315.0	0.1
21126.0	60.0	epochs	1.0	0.04	180.0	0.05
21217.0	59.0	epochs	1.0	0.04	135.0	0.05
21307.0	60.0	epochs	1.0	0.04	270.0	0.1
21397.0	60.0	epochs	1.0	0.04	225.0	0.4
21488.0	59.0	epochs	1.0	0.04	315.0	0.2
21578.0	60.0	epochs	1.0	0.04	270.0	0.05
21668.0	60.0	epochs	1.0	0.04	0.0	0.8
21758.0	60.0	epochs	1.0	0.04	90.0	0.8
21849.0	59.0	epochs	1.0	0.04	90.0	0.05
21939.0	60.0	epochs	1.0	0.04	180.0	0.4
22029.0	60.0	epochs	1.0	0.04	315.0	0.8
22120.0	59.0	epochs	1.0	0.04	225.0	0.4
22210.0	60.0	epochs	1.0	0.04	45.0	0.4
22300.0	60.0	epochs	1.0	0.04	90.0	0.1
22391.0	59.0	epochs	1.0	0.04	315.0	0.6
22481.0	60.0	epochs	1.0	0.04	45.0	0.2
22571.0	60.0	epochs	1.0	0.04	135.0	0.8
22662.0	59.0	epochs	1.0	0.04	270.0	0.8
22752.0	60.0	epochs				
22842.0	60.0	epochs	1.0	0.04	90.0	0.2
22932.0	60.0	epochs	1.0	0.04	90.0	0.2
23023.0	59.0	epochs	1.0	0.04	315.0	0.8
23113.0	60.0	epochs	1.0	0.04	90.0	0.2
23203.0	60.0	epochs	1.0	0.04	315.0	0.4
23294.0	59.0	epochs	1.0	0.04	225.0	0.2
23384.0	60.0	epochs	1.0	0.04	0.0	0.1
23474.0	60.0	epochs	1.0	0.04	180.0	0.05
23565.0	59.0	epochs	1.0	0.04	180.0	0.1
23655.0	60.0	epochs	1.0	0.04	315.0	0.8
23745.0	60.0	epochs	1.0	0.04	0.0	0.8
23836.0	59.0	epochs	1.0	0.04	315.0	0.4
23926.0	60.0	epochs	1.0	0.04	180.0	0.4
24016.0	60.0	epochs	1.0	0.04	0.0	0.6
24106.0	60.0	epochs	1.0	0.04	270.0	0.8
24197.0	59.0	epochs	1.0	0.04	90.0	0.6
24287.0	60.0	epochs	1.0	0.04	225.0	0.1
24377.0	60.0	epochs	1.0	0.04	135.0	0.4
24468.0	59.0	epochs	1.0	0.04	225.0	0.4
24558.0	60.0	epochs	1.0	0.04	315.0	0.1
24648.0	60.0	epochs	1.0	0.04	90.0	0.4
24739.0	59.0	epochs	1.0	0.04	180.0	0.4
24829.0	60.0	epochs	1.0	0.04	315.0	0.05
24919.0	60.0	epochs	1.0	0.04	0.0	0.4
25010.0	59.0	epochs	1.0	0.04	135.0	0.1
25100.0	60.0	epochs	1.0	0.04	225.0	0.8
25190.0	60.0	epochs	1.0	0.04	180.0	0.8
25280.0	60.0	epochs	1.0	0.04	90.0	0.6
25371.0	60.0	epochs	1.0	0.04	0.0	0.05
25461.0	60.0	epochs	1.0	0.04	270.0	0.6
25551.0	60.0	epochs	1.0	0.04	45.0	0.2
25642.0	59.0	epochs	1.0	0.04	225.0	0.05
25732.0	60.0	epochs	1.0	0.04	270.0	0.4
25822.0	60.0	epochs	1.0	0.04	270.0	0.05
25913.0	59.0	epochs	1.0	0.04	315.0	0.8
26003.0	60.0	epochs	1.0	0.04	135.0	0.8
26093.0	60.0	epochs	1.0	0.04	0.0	0.05
26184.0	59.0	epochs	1.0	0.04	180.0	0.2
26274.0	60.0	epochs	1.0	0.04	0.0	0.6
26364.0	60.0	epochs	1.0	0.04	0.0	0.2
26455.0	59.0	epochs	1.0	0.04	135.0	0.2
26545.0	60.0	epochs	1.0	0.04	90.0	0.4
26635.0	60.0	epochs	1.0	0.04	270.0	0.4
26725.0	60.0	epochs	1.0	0.04	180.0	0.05
26816.0	59.0	epochs	1.0	0.04	225.0	0.4
26906.0	60.0	epochs	1.0	0.04	180.0	0.8
26996.0	60.0	epochs	1.0	0.04	315.0	0.2
27087.0	59.0	epochs	1.0	0.04	0.0	0.05
27177.0	60.0	epochs	1.0	0.04	135.0	0.2
27267.0	60.0	epochs	1.0	0.04	180.0	0.1
27358.0	59.0	epochs	1.0	0.04	135.0	0.4
27448.0	60.0	epochs	1.0	0.04	270.0	0.05
27538.0	60.0	epochs	1.0	0.04	0.0	0.4
27629.0	59.0	epochs	1.0	0.04	45.0	0.6
27719.0	60.0	epochs	1.0	0.04	45.0	0.8
27809.0	60.0	epochs	1.0	0.04	180.0	0.05
27899.0	60.0	epochs	1.0	0.04	270.0	0.05
27990.0	59.0	epochs	1.0	0.04	315.0	0.05
28080.0	60.0	epochs	1.0	0.04	90.0	0.2
28170.0	60.0	epochs	1.0	0.04	45.0	0.6
28261.0	59.0	epochs				
28351.0	60.0	epochs	1.0	0.04	225.0	0.2
28441.0	60.0	epochs	1.0	0.04	315.0	0.4
28532.0	59.0	epochs	1.0	0.04	180.0	0.8
28622.0	60.0	epochs	1.0	0.04	135.0	0.6
28712.0	60.0	epochs	1.0	0.04	315.0	0.6
28803.0	59.0	epochs	1.0	0.04	0.0	0.6
28893.0	60.0	epochs	1.0	0.04	0.0	0.4
28983.0	60.0	epochs	1.0	0.04	0.0	0.8
29073.0	60.0	epochs	1.0	0.04	45.0	0.4
29164.0	59.0	epochs	1.0	0.04	225.0	0.4
29254.0	60.0	epochs	1.0	0.04	45.0	0.2
29344.0	60.0	epochs	1.0	0.04	315.0	0.8
29435.0	59.0	epochs	1.0	0.04	90.0	0.2
29525.0	60.0	epochs	1.0	0.04	0.0	0.1
29615.0	60.0	epochs	1.0	0.04	180.0	0.05
29706.0	59.0	epochs	1.0	0.04	225.0	0.05
29796.0	60.0	epochs	1.0	0.04	225.0	0.2
29886.0	60.0	epochs	1.0	0.04	135.0	0.4
29977.0	59.0	epochs	1.0	0.04	315.0	0.8
30067.0	60.0	epochs	1.0	0.04	315.0	0.05
30157.0	60.0	epochs	1.0	0.04	0.0	0.2
30247.0	60.0	epochs	1.0	0.04	135.0	0.1
30338.0	59.0	epochs	1.0	0.04	45.0	0.6
30428.0	60.0	epochs	1.0	0.04	135.0	0.2
30518.0	60.0	epochs	1.0	0.04	225.0	0.8
30609.0	59.0	epochs	1.0	0.04	90.0	0.4
30699.0	60.0	epochs	1.0	0.04	0.0	0.8
30789.0	60.0	epochs	1.0	0.04	180.0	0.1
30880.0	59.0	epochs	1.0	0.04	135.0	0.2
30970.0	60.0	epochs	1.0	0.04	315.0	0.4
31060.0	60.0	epochs	1.0	0.04	90.0	0.1
31151.0	59.0	epochs	1.0	0.04	315.0	0.8
31241.0	60.0	epochs	1.0	0.04	270.0	0.2
31331.0	60.0	epochs	1.0	0.04	45.0	0.1
31421.0	60.0	epochs	1.0	0.04	270.0	0.1
31512.0	60.0	epochs	1.0	0.04	225.0	0.6
31602.0	60.0	epochs	1.0	0.04	45.0	0.05
31692.0	60.0	epochs	1.0	0.04	180.0	0.8
31783.0	59.0	epochs	1.0	0.04	225.0	0.6
31873.0	60.0	epochs	1.0	0.04	45.0	0.6
31963.0	60.0	epochs	1.0	0.04	270.0	0.2
32054.0	59.0	epochs	1.0	0.04	225.0	0.1
32144.0	60.0	epochs	1.0	0.04	45.0	0.6
32234.0	60.0	epochs	1.0	0.04	315.0	0.6
32325.0	59.0	epochs	1.0	0.04	315.0	0.2
32415.0	60.0	epochs	1.0	0.04	180.0	0.6
32505.0	60.0	epochs	1.0	0.04	225.0	0.2
32596.0	59.0	epochs	1.0	0.04	315.0	0.4
32686.0	60.0	epochs	1.0	0.04	270.0	0.4
32776.0	60.0	epochs	1.0	0.04	180.0	0.05
32866.0	60.0	epochs	1.0	0.04	45.0	0.4
32957.0	59.0	epochs	1.0	0.04	225.0	0.8
33047.0	60.0	epochs	1.0	0.04	0.0	0.4
33137.0	60.0	epochs	1.0	0.04	45.0	0.4
33228.0	59.0	epochs	1.0	0.04	270.0	0.6
33318.0	60.0	epochs	1.0	0.04	315.0	0.05
33408.0	60.0	epochs	1.0	0.04	90.0	0.8
33499.0	59.0	epochs	1.0	0.04	45.0	0.8
33589.0	60.0	epochs	1.0	0.04	225.0	0.6
33679.0	60.0	epochs	1.0	0.04	180.0	0.6
33770.0	59.0	epochs	1.0	0.04	225.0	0.6
33860.0	60.0	epochs	1.0	0.04	135.0	0.6
33950.0	60.0	epochs	1.0	0.04	315.0	0.4
34040.0	60.0	epochs	1.0	0.04	0.0	0.2
34131.0	59.0	epochs	1.0	0.04	0.0	0.8
34221.0	60.0	epochs	1.0	0.04	225.0	0.05
34311.0	60.0	epochs	1.0	0.04	90.0	0.4
34402.0	59.0	epochs	1.0	0.04	270.0	0.6
34492.0	60.0	epochs	1.0	0.04	180.0	0.1
34582.0	60.0	epochs	1.0	0.04	180.0	0.4
34673.0	59.0	epochs	1.0	0.04	225.0	0.8
34763.0	60.0	epochs	1.0	0.04	45.0	0.8
34853.0	60.0	epochs	1.0	0.04	45.0	0.05
34944.0	59.0	epochs	1.0	0.04	90.0	0.1
35034.0	60.0	epochs	1.0	0.04	270.0	0.2
35124.0	60.0	epochs	1.0	0.04	0.0	0.1
35214.0	60.0	epochs	1.0	0.04	315.0	0.2
35305.0	59.0	epochs	1.0	0.04	270.0	0.6
35395.0	60.0	epochs	1.0	0.04	90.0	0.6
35485.0	60.0	epochs	1.0	0.04	45.0	0.05
35576.0	59.0	epochs	1.0	0.04	135.0	0.8
35666.0	60.0	epochs	1.0	0.04	90.0	0.4
35756.0	60.0	epochs	1.0	0.04	315.0	0.2
35847.0	59.0	epochs	1.0	0.04	180.0	0.05
35937.0	60.0	epochs	1.0	0.04	135.0	0.1
36027.0	60.0	epochs	1.0	0.04	270.0	0.1
36118.0	59.0	epochs	1.0	0.04	180.0	0.6
36208.0	60.0	epochs	1.0	0.04	315.0	0.2
36298.0	60.0	epochs	1.0	0.04	135.0	0.05
36388.0	60.0	epochs	1.0	0.04	315.0	0.6
36479.0	60.0	epochs	1.0	0.04	270.0	0.2
36569.0	60.0	epochs	1.0	0.04	135.0	0.6
36659.0	60.0	epochs	1.0	0.04	45.0	0.8
36750.0	59.0	epochs	1.0	0.04	45.0	0.2
36840.0	60.0	epochs	1.0	0.04	45.0	0.8
36930.0	60.0	epochs	1.0	0.04	225.0	0.6
37021.0	59.0	epochs	1.0	0.04	315.0	0.1
37111.0	60.0	epochs	1.0	0.04	0.0	0.8
37201.0	60.0	epochs	1.0	0.04	270.0	0.1
37292.0	59.0	epochs	1.0	0.04	225.0	0.2
37382.0	60.0	epochs	1.0	0.04	135.0	0.2
37472.0	60.0	epochs	1.0	0.04	135.0	0.8
37563.0	59.0	epochs	1.0	0.04	225.0	0.8
37653.0	60.0	epochs	1.0	0.04	45.0	0.8
37743.0	60.0	epochs	1.0	0.04	270.0	0.6
37833.0	60.0	epochs	1.0	0.04	0.0	0.05
37924.0	59.0	epochs	1.0	0.04	0.0	0.2
38014.0	60.0	epochs	1.0	0.04	135.0	0.8
38104.0	60.0	epochs	1.0	0.04	45.0	0.4
38195.0	59.0	epochs	1.0	0.04	225.0	0.1
38285.0	60.0	epochs	1.0	0.04	270.0	0.2
38375.0	60.0	epochs	1.0	0.04	180.0	0.6
38466.0	59.0	epochs	1.0	0.04	270.0	0.4
38556.0	60.0	epochs	1.0	0.04	225.0	0.1
38646.0	60.0	epochs	1.0	0.04	45.0	0.1
38737.0	59.0	epochs	1.0	0.04	315.0	0.4
38827.0	60.0	epochs	1.0	0.04	180.0	0.8
38917.0	60.0	epochs	1.0	0.04	225.0	0.05
39007.0	60.0	epochs	1.0	0.04	270.0	0.1
39098.0	59.0	epochs	1.0	0.04	90.0	0.2
39188.0	60.0	epochs	1.0	0.04	270.0	0.05
39278.0	60.0	epochs	1.0	0.04	135.0	0.1
39369.0	59.0	epochs	1.0	0.04	90.0	0.1
39459.0	60.0	epochs	1.0	0.04	0.0	0.8
39549.0	60.0	epochs	1.0	0.04	315.0	0.4
39640.0	59.0	epochs	1.0	0.04	315.0	0.05
39730.0	60.0	epochs	1.0	0.04	135.0	0.4
39820.0	60.0	epochs	1.0	0.04	315.0	0.2
39911.0	59.0	epochs	1.0	0.04	90.0	0.2
40001.0	60.0	epochs	1.0	0.04	180.0	0.4
40091.0	60.0	epochs	1.0	0.04	180.0	0.2
40181.0	60.0	epochs	1.0	0.04	315.0	0.2
40272.0	59.0	epochs	1.0	0.04	0.0	0.05
40362.0	60.0	epochs	1.0	0.04	0.0	0.1
40452.0	60.0	epochs	1.0	0.04	270.0	0.8
40543.0	59.0	epochs	1.0	0.04	180.0	0.8
40633.0	60.0	epochs	1.0	0.04	225.0	0.1
40723.0	60.0	epochs	1.0	0.04	90.0	0.1
40814.0	59.0	epochs	1.0	0.04	225.0	0.8
40904.0	60.0	epochs	1.0	0.04	0.0	0.6
40994.0	60.0	epochs	1.0	0.04	315.0	0.1
41085.0	59.0	epochs	1.0	0.04	180.0	0.2
41175.0	60.0	epochs	1.0	0.04	180.0	0.05
41265.0	60.0	epochs	1.0	0.04	135.0	0.2
41355.0	60.0	epochs	1.0	0.04	90.0	0.2
41446.0	59.0	epochs	1.0	0.04	270.0	0.2
41536.0	60.0	epochs	1.0	0.04	225.0	0.05
41626.0	60.0	epochs	1.0	0.04	45.0	0.05
41717.0	59.0	epochs	1.0	0.04	225.0	0.4
41807.0	60.0	epochs	1.0	0.04	45.0	0.8
41897.0	60.0	epochs	1.0	0.04	180.0	0.05
41988.0	59.0	epochs	1.0	0.04	0.0	0.4
42078.0	60.0	epochs	1.0	0.04	45.0	0.05
42168.0	60.0	epochs	1.0	0.04	315.0	0.6
42259.0	59.0	epochs	1.0	0.04	315.0	0.1
42349.0	60.0	epochs	1.0	0.04	45.0	0.1
42439.0	60.0	epochs	1.0	0.04	270.0	0.2
42529.0	60.0	epochs	1.0	0.04	0.0	0.2
42620.0	60.0	epochs	1.0	0.04	45.0	0.2
42710.0	60.0	epochs	1.0	0.04	315.0	0.6
42800.0	60.0	epochs	1.0	0.04	225.0	0.8
42891.0	59.0	epochs	1.0	0.04	0.0	0.4
42981.0	60.0	epochs	1.0	0.04	90.0	0.05
43071.0	60.0	epochs	1.0	0.04	135.0	0.4
43162.0	59.0	epochs	1.0	0.04	135.0	0.4
43252.0	60.0	epochs	1.0	0.04	0.0	0.05
43342.0	60.0	epochs	1.0	0.04	270.0	0.4
43433.0	59.0	epochs	1.0	0.04	0.0	0.8
43523.0	60.0	epochs	1.0	0.04	90.0	0.8
43613.0	60.0	epochs	1.0	0.04	180.0	0.4
43704.0	59.0	epochs	1.0	0.04	315.0	0.1
43794.0	60.0	epochs	1.0	0.04	225.0	0.4
43884.0	60.0	epochs	1.0	0.04	135.0	0.2
43974.0	60.0	epochs	1.0	0.04	270.0	0.1
