onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
444.0	60.0	epochs	1.0	0.04	180.0	0.1
534.0	60.0	epochs	1.0	0.04	270.0	0.4
625.0	59.0	epochs	1.0	0.04	270.0	0.1
715.0	60.0	epochs	1.0	0.04	315.0	0.2
805.0	60.0	epochs	1.0	0.04	90.0	0.4
896.0	59.0	epochs	1.0	0.04	270.0	0.6
986.0	60.0	epochs	1.0	0.04	315.0	0.1
1076.0	60.0	epochs	1.0	0.04	180.0	0.05
1167.0	59.0	epochs	1.0	0.04	180.0	0.05
1257.0	60.0	epochs	1.0	0.04	225.0	0.6
1347.0	60.0	epochs	1.0	0.04	225.0	0.05
1437.0	60.0	epochs	1.0	0.04	225.0	0.6
1528.0	60.0	epochs	1.0	0.04	180.0	0.05
1618.0	60.0	epochs	1.0	0.04	225.0	0.6
1708.0	60.0	epochs	1.0	0.04	225.0	0.1
1799.0	59.0	epochs	1.0	0.04	45.0	0.8
1889.0	60.0	epochs	1.0	0.04	135.0	0.05
1979.0	60.0	epochs	1.0	0.04	0.0	0.1
2070.0	59.0	epochs	1.0	0.04	225.0	0.1
2160.0	60.0	epochs	1.0	0.04	270.0	0.1
2250.0	60.0	epochs	1.0	0.04	225.0	0.05
2341.0	59.0	epochs	1.0	0.04	315.0	0.2
2431.0	60.0	epochs	1.0	0.04	45.0	0.05
2521.0	60.0	epochs	1.0	0.04	45.0	0.6
2612.0	59.0	epochs	1.0	0.04	45.0	0.4
2702.0	60.0	epochs	1.0	0.04	45.0	0.6
2792.0	60.0	epochs	1.0	0.04	315.0	0.8
2883.0	59.0	epochs	1.0	0.04	225.0	0.2
2973.0	60.0	epochs	1.0	0.04	315.0	0.05
3063.0	60.0	epochs	1.0	0.04	45.0	0.05
3153.0	60.0	epochs	1.0	0.04	225.0	0.05
3244.0	59.0	epochs	1.0	0.04	135.0	0.2
3334.0	60.0	epochs	1.0	0.04	270.0	0.1
3424.0	60.0	epochs	1.0	0.04	90.0	0.4
3515.0	59.0	epochs	1.0	0.04	315.0	0.8
3605.0	60.0	epochs	1.0	0.04	180.0	0.6
3695.0	60.0	epochs	1.0	0.04	135.0	0.8
3786.0	59.0	epochs	1.0	0.04	135.0	0.8
3876.0	60.0	epochs	1.0	0.04	0.0	0.2
3966.0	60.0	epochs	1.0	0.04	45.0	0.6
4057.0	59.0	epochs	1.0	0.04	0.0	0.4
4147.0	60.0	epochs	1.0	0.04	0.0	0.8
4237.0	60.0	epochs	1.0	0.04	270.0	0.8
4328.0	59.0	epochs	1.0	0.04	315.0	0.4
4418.0	60.0	epochs	1.0	0.04	315.0	0.2
4508.0	60.0	epochs	1.0	0.04	270.0	0.8
4598.0	60.0	epochs	1.0	0.04	45.0	0.4
4689.0	59.0	epochs	1.0	0.04	45.0	0.1
4779.0	60.0	epochs	1.0	0.04	270.0	0.4
4869.0	60.0	epochs	1.0	0.04	180.0	0.6
4960.0	59.0	epochs	1.0	0.04	45.0	0.1
5050.0	60.0	epochs	1.0	0.04	0.0	0.1
5140.0	60.0	epochs	1.0	0.04	270.0	0.2
5231.0	59.0	epochs	1.0	0.04	0.0	0.4
5321.0	60.0	epochs	1.0	0.04	180.0	0.1
5411.0	60.0	epochs	1.0	0.04	225.0	0.8
5502.0	59.0	epochs	1.0	0.04	180.0	0.4
5592.0	60.0	epochs	1.0	0.04	225.0	0.1
5682.0	60.0	epochs	1.0	0.04	225.0	0.2
5773.0	59.0	epochs	1.0	0.04	135.0	0.05
5863.0	60.0	epochs	1.0	0.04	180.0	0.6
5953.0	60.0	epochs	1.0	0.04	180.0	0.6
6043.0	60.0	epochs	1.0	0.04	90.0	0.4
6134.0	59.0	epochs	1.0	0.04	270.0	0.2
6224.0	60.0	epochs	1.0	0.04	270.0	0.8
6314.0	60.0	epochs	1.0	0.04	180.0	0.4
6405.0	59.0	epochs	1.0	0.04	0.0	0.6
6495.0	60.0	epochs	1.0	0.04	135.0	0.8
6585.0	60.0	epochs	1.0	0.04	270.0	0.4
6676.0	59.0	epochs	1.0	0.04	270.0	0.1
6766.0	60.0	epochs	1.0	0.04	225.0	0.1
6856.0	60.0	epochs	1.0	0.04	225.0	0.2
6947.0	59.0	epochs	1.0	0.04	0.0	0.8
7037.0	60.0	epochs	1.0	0.04	225.0	0.6
7127.0	60.0	epochs	1.0	0.04	270.0	0.6
7218.0	59.0	epochs	1.0	0.04	135.0	0.2
7308.0	60.0	epochs	1.0	0.04	90.0	0.1
7398.0	60.0	epochs	1.0	0.04	225.0	0.1
7488.0	60.0	epochs	1.0	0.04	90.0	0.2
7579.0	59.0	epochs	1.0	0.04	135.0	0.2
7669.0	60.0	epochs	1.0	0.04	225.0	0.4
7759.0	60.0	epochs	1.0	0.04	0.0	0.8
7850.0	59.0	epochs	1.0	0.04	90.0	0.05
7940.0	60.0	epochs	1.0	0.04	0.0	0.1
8030.0	60.0	epochs	1.0	0.04	0.0	0.1
8121.0	59.0	epochs	1.0	0.04	45.0	0.05
8211.0	60.0	epochs	1.0	0.04	180.0	0.4
8301.0	60.0	epochs	1.0	0.04	90.0	0.1
8392.0	59.0	epochs	1.0	0.04	45.0	0.4
8482.0	60.0	epochs	1.0	0.04	315.0	0.05
8572.0	60.0	epochs	1.0	0.04	90.0	0.05
8663.0	59.0	epochs	1.0	0.04	180.0	0.05
8753.0	60.0	epochs	1.0	0.04	45.0	0.05
8843.0	60.0	epochs	1.0	0.04	180.0	0.4
8933.0	60.0	epochs	1.0	0.04	180.0	0.8
9024.0	60.0	epochs	1.0	0.04	270.0	0.8
9114.0	60.0	epochs	1.0	0.04	180.0	0.2
9204.0	60.0	epochs	1.0	0.04	0.0	0.8
9295.0	59.0	epochs	1.0	0.04	45.0	0.4
9385.0	60.0	epochs	1.0	0.04	225.0	0.4
9475.0	60.0	epochs	1.0	0.04	225.0	0.4
9566.0	59.0	epochs	1.0	0.04	225.0	0.2
9656.0	60.0	epochs	1.0	0.04	225.0	0.8
9746.0	60.0	epochs	1.0	0.04	315.0	0.4
9837.0	59.0	epochs	1.0	0.04	225.0	0.2
9927.0	60.0	epochs	1.0	0.04	270.0	0.6
10017.0	60.0	epochs	1.0	0.04	90.0	0.1
10108.0	59.0	epochs	1.0	0.04	315.0	0.6
10198.0	60.0	epochs	1.0	0.04	315.0	0.05
10288.0	60.0	epochs	1.0	0.04	90.0	0.2
10378.0	60.0	epochs	1.0	0.04	0.0	0.6
10469.0	60.0	epochs	1.0	0.04	90.0	0.8
10559.0	60.0	epochs	1.0	0.04	90.0	0.6
10649.0	60.0	epochs	1.0	0.04	90.0	0.4
10740.0	59.0	epochs	1.0	0.04	270.0	0.2
10830.0	60.0	epochs	1.0	0.04	90.0	0.1
10920.0	60.0	epochs	1.0	0.04	225.0	0.05
11011.0	59.0	epochs	1.0	0.04	0.0	0.05
11101.0	60.0	epochs	1.0	0.04	0.0	0.05
11191.0	60.0	epochs	1.0	0.04	0.0	0.1
11282.0	59.0	epochs	1.0	0.04	90.0	0.4
11372.0	60.0	epochs	1.0	0.04	90.0	0.05
11462.0	60.0	epochs	1.0	0.04	45.0	0.2
11553.0	59.0	epochs	1.0	0.04	315.0	0.1
11643.0	60.0	epochs	1.0	0.04	45.0	0.6
11733.0	60.0	epochs	1.0	0.04	135.0	0.2
11823.0	60.0	epochs	1.0	0.04	315.0	0.6
11914.0	60.0	epochs	1.0	0.04	180.0	0.4
12004.0	60.0	epochs	1.0	0.04	180.0	0.05
12094.0	60.0	epochs	1.0	0.04	0.0	0.8
12185.0	59.0	epochs	1.0	0.04	180.0	0.1
12275.0	60.0	epochs	1.0	0.04	225.0	0.4
12365.0	60.0	epochs	1.0	0.04	180.0	0.2
12456.0	59.0	epochs	1.0	0.04	270.0	0.05
