onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
436.0	59.0	epochs	1.0	0.04	90.0	0.1
526.0	60.0	epochs	1.0	0.04	225.0	0.1
617.0	59.0	epochs	1.0	0.04	225.0	0.6
707.0	60.0	epochs	1.0	0.04	90.0	0.8
798.0	59.0	epochs	1.0	0.04	0.0	0.05
888.0	60.0	epochs	1.0	0.04	135.0	0.8
979.0	60.0	epochs	1.0	0.04	135.0	0.4
1069.0	60.0	epochs	1.0	0.04	45.0	0.05
1160.0	60.0	epochs	1.0	0.04	225.0	0.6
1250.0	60.0	epochs	1.0	0.04	135.0	0.1
1341.0	60.0	epochs	1.0	0.04	135.0	0.4
1431.0	60.0	epochs	1.0	0.04	315.0	0.4
1522.0	60.0	epochs	1.0	0.04	225.0	0.6
1612.0	60.0	epochs	1.0	0.04	0.0	0.1
1703.0	60.0	epochs	1.0	0.04	180.0	0.1
1793.0	60.0	epochs	1.0	0.04	90.0	0.1
1884.0	60.0	epochs	1.0	0.04	90.0	0.2
1974.0	60.0	epochs	1.0	0.04	0.0	0.2
2065.0	60.0	epochs	1.0	0.04	270.0	0.2
2155.0	60.0	epochs	1.0	0.04	270.0	0.4
2246.0	60.0	epochs	1.0	0.04	225.0	0.1
2336.0	60.0	epochs	1.0	0.04	270.0	0.8
2427.0	60.0	epochs	1.0	0.04	45.0	0.6
2518.0	59.0	epochs	1.0	0.04	315.0	0.4
2608.0	60.0	epochs	1.0	0.04	135.0	0.2
2699.0	59.0	epochs	1.0	0.04	135.0	0.6
2789.0	60.0	epochs	1.0	0.04	225.0	0.2
2880.0	59.0	epochs	1.0	0.04	180.0	0.6
2970.0	60.0	epochs	1.0	0.04	45.0	0.05
3061.0	59.0	epochs	1.0	0.04	90.0	0.2
3151.0	60.0	epochs	1.0	0.04	0.0	0.1
3242.0	60.0	epochs	1.0	0.04	0.0	0.05
3332.0	60.0	epochs				
3423.0	60.0	epochs	1.0	0.04	225.0	0.4
3513.0	60.0	epochs	1.0	0.04	135.0	0.1
3604.0	60.0	epochs	1.0	0.04	90.0	0.6
3694.0	60.0	epochs	1.0	0.04	270.0	0.2
3785.0	60.0	epochs	1.0	0.04	315.0	0.8
3875.0	60.0	epochs	1.0	0.04	315.0	0.2
3966.0	60.0	epochs	1.0	0.04	45.0	0.4
4056.0	60.0	epochs	1.0	0.04	135.0	0.05
4147.0	60.0	epochs	1.0	0.04	45.0	0.1
4237.0	60.0	epochs	1.0	0.04	315.0	0.05
4328.0	60.0	epochs	1.0	0.04	45.0	0.2
4418.0	60.0	epochs	1.0	0.04	225.0	0.1
4509.0	60.0	epochs	1.0	0.04	180.0	0.4
4599.0	60.0	epochs	1.0	0.04	270.0	0.1
4690.0	60.0	epochs	1.0	0.04	225.0	0.1
4781.0	59.0	epochs	1.0	0.04	315.0	0.05
4871.0	60.0	epochs	1.0	0.04	225.0	0.8
4962.0	59.0	epochs	1.0	0.04	45.0	0.6
5052.0	60.0	epochs	1.0	0.04	90.0	0.6
5143.0	59.0	epochs	1.0	0.04	180.0	0.1
5233.0	60.0	epochs	1.0	0.04	45.0	0.4
5324.0	59.0	epochs	1.0	0.04	0.0	0.6
5414.0	60.0	epochs	1.0	0.04	45.0	0.05
5505.0	60.0	epochs	1.0	0.04	135.0	0.6
5595.0	60.0	epochs	1.0	0.04	315.0	0.2
5686.0	60.0	epochs	1.0	0.04	225.0	0.6
5776.0	60.0	epochs	1.0	0.04	180.0	0.6
5867.0	60.0	epochs	1.0	0.04	270.0	0.2
5957.0	60.0	epochs	1.0	0.04	225.0	0.6
6048.0	60.0	epochs	1.0	0.04	0.0	0.1
6138.0	60.0	epochs	1.0	0.04	225.0	0.6
6229.0	60.0	epochs	1.0	0.04	135.0	0.4
6319.0	60.0	epochs	1.0	0.04	180.0	0.4
6410.0	60.0	epochs	1.0	0.04	45.0	0.8
6500.0	60.0	epochs	1.0	0.04	45.0	0.2
6591.0	60.0	epochs	1.0	0.04	225.0	0.05
6681.0	60.0	epochs	1.0	0.04	270.0	0.05
6772.0	60.0	epochs	1.0	0.04	45.0	0.6
6862.0	60.0	epochs	1.0	0.04	45.0	0.4
6953.0	60.0	epochs	1.0	0.04	315.0	0.4
7043.0	60.0	epochs	1.0	0.04	225.0	0.6
7134.0	60.0	epochs	1.0	0.04	135.0	0.8
7225.0	59.0	epochs	1.0	0.04	270.0	0.6
7315.0	60.0	epochs	1.0	0.04	0.0	0.6
7406.0	59.0	epochs	1.0	0.04	0.0	0.1
7496.0	60.0	epochs	1.0	0.04	45.0	0.1
7587.0	59.0	epochs	1.0	0.04	315.0	0.8
7677.0	60.0	epochs	1.0	0.04	180.0	0.4
7768.0	59.0	epochs	1.0	0.04	180.0	0.6
7858.0	60.0	epochs	1.0	0.04	135.0	0.1
7949.0	60.0	epochs	1.0	0.04	270.0	0.6
8039.0	60.0	epochs	1.0	0.04	135.0	0.8
8130.0	60.0	epochs				
8220.0	60.0	epochs	1.0	0.04	90.0	0.8
8311.0	60.0	epochs	1.0	0.04	45.0	0.05
8401.0	60.0	epochs	1.0	0.04	225.0	0.8
8492.0	60.0	epochs	1.0	0.04	45.0	0.2
8582.0	60.0	epochs	1.0	0.04	45.0	0.1
8673.0	60.0	epochs	1.0	0.04	315.0	0.6
8763.0	60.0	epochs	1.0	0.04	270.0	0.4
8854.0	60.0	epochs	1.0	0.04	225.0	0.8
8944.0	60.0	epochs	1.0	0.04	180.0	0.8
9035.0	60.0	epochs	1.0	0.04	0.0	0.6
9125.0	60.0	epochs	1.0	0.04	225.0	0.8
9216.0	60.0	epochs	1.0	0.04	180.0	0.1
9306.0	60.0	epochs	1.0	0.04	315.0	0.2
9397.0	60.0	epochs				
9488.0	59.0	epochs	1.0	0.04	315.0	0.8
9578.0	60.0	epochs	1.0	0.04	135.0	0.6
9669.0	59.0	epochs	1.0	0.04	45.0	0.05
9759.0	60.0	epochs	1.0	0.04	90.0	0.1
9850.0	59.0	epochs	1.0	0.04	270.0	0.4
9940.0	60.0	epochs	1.0	0.04	0.0	0.4
10031.0	59.0	epochs	1.0	0.04	90.0	0.1
10121.0	60.0	epochs	1.0	0.04	90.0	0.4
10212.0	60.0	epochs	1.0	0.04	0.0	0.4
10302.0	60.0	epochs	1.0	0.04	135.0	0.1
10393.0	60.0	epochs	1.0	0.04	45.0	0.8
10483.0	61.0	epochs	1.0	0.04	90.0	0.6
10575.0	60.0	epochs	1.0	0.04	225.0	0.4
10665.0	60.0	epochs	1.0	0.04	45.0	0.8
10757.0	60.0	epochs	1.0	0.04	225.0	0.4
10847.0	60.0	epochs				
10938.0	60.0	epochs	1.0	0.04	45.0	0.05
11028.0	60.0	epochs	1.0	0.04	45.0	0.1
11119.0	60.0	epochs	1.0	0.04	180.0	0.1
11209.0	60.0	epochs	1.0	0.04	135.0	0.8
11300.0	60.0	epochs	1.0	0.04	0.0	0.6
11390.0	60.0	epochs	1.0	0.04	0.0	0.4
11481.0	60.0	epochs	1.0	0.04	90.0	0.05
11571.0	60.0	epochs	1.0	0.04	270.0	0.6
11662.0	60.0	epochs	1.0	0.04	45.0	0.6
11753.0	59.0	epochs	1.0	0.04	90.0	0.2
11843.0	60.0	epochs	1.0	0.04	135.0	0.8
11934.0	59.0	epochs	1.0	0.04	0.0	0.6
12024.0	60.0	epochs	1.0	0.04	90.0	0.8
12115.0	59.0	epochs	1.0	0.04	315.0	0.8
12205.0	60.0	epochs	1.0	0.04	180.0	0.05
12296.0	59.0	epochs	1.0	0.04	270.0	0.4
12386.0	60.0	epochs	1.0	0.04	45.0	0.8
12477.0	60.0	epochs	1.0	0.04	180.0	0.05
12567.0	60.0	epochs	1.0	0.04	270.0	0.2
12658.0	60.0	epochs	1.0	0.04	135.0	0.2
12748.0	60.0	epochs	1.0	0.04	270.0	0.1
12839.0	60.0	epochs	1.0	0.04	315.0	0.8
12929.0	60.0	epochs	1.0	0.04	45.0	0.8
13020.0	60.0	epochs	1.0	0.04	225.0	0.8
13110.0	60.0	epochs	1.0	0.04	270.0	0.05
13201.0	60.0	epochs	1.0	0.04	90.0	0.4
13291.0	60.0	epochs	1.0	0.04	225.0	0.05
13382.0	60.0	epochs	1.0	0.04	90.0	0.1
13472.0	60.0	epochs	1.0	0.04	90.0	0.1
13563.0	60.0	epochs	1.0	0.04	90.0	0.2
13653.0	60.0	epochs	1.0	0.04	90.0	0.2
13744.0	60.0	epochs	1.0	0.04	270.0	0.05
13834.0	60.0	epochs	1.0	0.04	45.0	0.4
13925.0	60.0	epochs	1.0	0.04	180.0	0.1
14016.0	59.0	epochs	1.0	0.04	90.0	0.2
14106.0	60.0	epochs	1.0	0.04	0.0	0.1
14197.0	59.0	epochs	1.0	0.04	0.0	0.8
14287.0	60.0	epochs	1.0	0.04	180.0	0.8
14378.0	59.0	epochs	1.0	0.04	225.0	0.4
14468.0	60.0	epochs	1.0	0.04	315.0	0.2
14559.0	59.0	epochs	1.0	0.04	315.0	0.8
14649.0	60.0	epochs	1.0	0.04	90.0	0.4
14740.0	60.0	epochs	1.0	0.04	180.0	0.05
14830.0	60.0	epochs	1.0	0.04	135.0	0.2
14921.0	60.0	epochs	1.0	0.04	315.0	0.8
15011.0	60.0	epochs	1.0	0.04	270.0	0.2
15102.0	60.0	epochs	1.0	0.04	0.0	0.05
15192.0	60.0	epochs	1.0	0.04	135.0	0.8
15283.0	60.0	epochs	1.0	0.04	45.0	0.4
15373.0	60.0	epochs	1.0	0.04	45.0	0.2
15464.0	60.0	epochs	1.0	0.04	90.0	0.05
15554.0	60.0	epochs	1.0	0.04	180.0	0.4
15645.0	60.0	epochs	1.0	0.04	225.0	0.05
15735.0	60.0	epochs	1.0	0.04	90.0	0.6
15826.0	60.0	epochs	1.0	0.04	270.0	0.1
15916.0	60.0	epochs	1.0	0.04	135.0	0.2
16007.0	60.0	epochs	1.0	0.04	270.0	0.05
16097.0	60.0	epochs	1.0	0.04	0.0	0.4
16188.0	60.0	epochs	1.0	0.04	270.0	0.4
16279.0	59.0	epochs	1.0	0.04	0.0	0.2
16369.0	60.0	epochs	1.0	0.04	45.0	0.4
16460.0	59.0	epochs	1.0	0.04	45.0	0.4
16550.0	60.0	epochs	1.0	0.04	0.0	0.05
16641.0	59.0	epochs	1.0	0.04	135.0	0.2
16731.0	60.0	epochs	1.0	0.04	135.0	0.2
16822.0	59.0	epochs	1.0	0.04	315.0	0.2
16912.0	60.0	epochs	1.0	0.04	45.0	0.2
17003.0	60.0	epochs	1.0	0.04	45.0	0.2
17093.0	60.0	epochs	1.0	0.04	180.0	0.4
17184.0	60.0	epochs	1.0	0.04	135.0	0.1
17274.0	60.0	epochs	1.0	0.04	315.0	0.6
17365.0	60.0	epochs	1.0	0.04	90.0	0.4
17455.0	60.0	epochs	1.0	0.04	180.0	0.1
17546.0	60.0	epochs	1.0	0.04	225.0	0.05
17636.0	60.0	epochs	1.0	0.04	225.0	0.4
17727.0	60.0	epochs	1.0	0.04	315.0	0.2
17817.0	60.0	epochs	1.0	0.04	225.0	0.6
17908.0	60.0	epochs	1.0	0.04	135.0	0.4
17998.0	60.0	epochs	1.0	0.04	315.0	0.2
18089.0	60.0	epochs	1.0	0.04	135.0	0.4
18179.0	60.0	epochs	1.0	0.04	270.0	0.6
18270.0	60.0	epochs	1.0	0.04	270.0	0.8
18360.0	60.0	epochs	1.0	0.04	225.0	0.8
18451.0	60.0	epochs	1.0	0.04	135.0	0.2
18541.0	60.0	epochs	1.0	0.04	225.0	0.2
18632.0	60.0	epochs	1.0	0.04	90.0	0.05
18723.0	59.0	epochs	1.0	0.04	45.0	0.2
18813.0	60.0	epochs	1.0	0.04	135.0	0.8
18904.0	59.0	epochs	1.0	0.04	0.0	0.8
18994.0	60.0	epochs	1.0	0.04	0.0	0.2
19085.0	59.0	epochs	1.0	0.04	180.0	0.05
19175.0	60.0	epochs	1.0	0.04	180.0	0.05
19266.0	59.0	epochs	1.0	0.04	45.0	0.6
19356.0	60.0	epochs	1.0	0.04	0.0	0.2
19447.0	60.0	epochs	1.0	0.04	180.0	0.2
19537.0	60.0	epochs	1.0	0.04	0.0	0.05
19628.0	60.0	epochs	1.0	0.04	315.0	0.4
19718.0	60.0	epochs	1.0	0.04	45.0	0.4
19809.0	60.0	epochs	1.0	0.04	0.0	0.2
19899.0	60.0	epochs	1.0	0.04	225.0	0.1
19990.0	60.0	epochs	1.0	0.04	225.0	0.8
20080.0	60.0	epochs	1.0	0.04	225.0	0.4
20171.0	60.0	epochs	1.0	0.04	0.0	0.4
20261.0	60.0	epochs	1.0	0.04	135.0	0.4
20352.0	60.0	epochs	1.0	0.04	0.0	0.4
20442.0	60.0	epochs				
20533.0	60.0	epochs	1.0	0.04	0.0	0.2
20623.0	60.0	epochs	1.0	0.04	315.0	0.1
20714.0	60.0	epochs	1.0	0.04	225.0	0.1
20804.0	60.0	epochs	1.0	0.04	315.0	0.05
20895.0	60.0	epochs	1.0	0.04	90.0	0.8
20986.0	59.0	epochs	1.0	0.04	225.0	0.8
21076.0	60.0	epochs	1.0	0.04	180.0	0.2
21167.0	59.0	epochs	1.0	0.04	0.0	0.4
21257.0	60.0	epochs	1.0	0.04	45.0	0.05
21348.0	59.0	epochs	1.0	0.04	90.0	0.8
21438.0	60.0	epochs	1.0	0.04	315.0	0.4
21529.0	59.0	epochs	1.0	0.04	315.0	0.8
21619.0	60.0	epochs	1.0	0.04	315.0	0.8
21710.0	60.0	epochs				
21800.0	60.0	epochs	1.0	0.04	0.0	0.1
21891.0	60.0	epochs	1.0	0.04	270.0	0.8
21981.0	60.0	epochs	1.0	0.04	270.0	0.4
22072.0	60.0	epochs	1.0	0.04	90.0	0.05
22162.0	60.0	epochs	1.0	0.04	90.0	0.2
22253.0	60.0	epochs	1.0	0.04	135.0	0.8
22343.0	60.0	epochs	1.0	0.04	45.0	0.4
22434.0	60.0	epochs	1.0	0.04	90.0	0.6
22524.0	60.0	epochs	1.0	0.04	135.0	0.1
22615.0	60.0	epochs	1.0	0.04	225.0	0.4
22705.0	60.0	epochs	1.0	0.04	90.0	0.2
22796.0	60.0	epochs	1.0	0.04	180.0	0.4
22886.0	60.0	epochs	1.0	0.04	180.0	0.2
22977.0	60.0	epochs	1.0	0.04	225.0	0.2
23067.0	60.0	epochs	1.0	0.04	180.0	0.2
23158.0	60.0	epochs	1.0	0.04	90.0	0.05
23249.0	59.0	epochs	1.0	0.04	315.0	0.6
23339.0	60.0	epochs	1.0	0.04	180.0	0.4
23430.0	59.0	epochs	1.0	0.04	90.0	0.1
23520.0	60.0	epochs	1.0	0.04	315.0	0.05
23611.0	59.0	epochs	1.0	0.04	135.0	0.6
23701.0	60.0	epochs	1.0	0.04	90.0	0.1
23792.0	59.0	epochs	1.0	0.04	180.0	0.4
23882.0	60.0	epochs	1.0	0.04	180.0	0.2
23973.0	60.0	epochs	1.0	0.04	270.0	0.1
24063.0	60.0	epochs	1.0	0.04	225.0	0.2
24154.0	60.0	epochs	1.0	0.04	225.0	0.4
24244.0	60.0	epochs	1.0	0.04	0.0	0.6
24335.0	60.0	epochs	1.0	0.04	315.0	0.4
24425.0	60.0	epochs	1.0	0.04	180.0	0.8
24516.0	60.0	epochs	1.0	0.04	0.0	0.6
24606.0	60.0	epochs	1.0	0.04	180.0	0.2
24697.0	60.0	epochs	1.0	0.04	90.0	0.6
24787.0	60.0	epochs	1.0	0.04	90.0	0.6
24878.0	60.0	epochs	1.0	0.04	0.0	0.4
24968.0	60.0	epochs	1.0	0.04	0.0	0.8
25059.0	60.0	epochs	1.0	0.04	135.0	0.05
25149.0	60.0	epochs	1.0	0.04	180.0	0.2
25240.0	60.0	epochs	1.0	0.04	270.0	0.4
25330.0	60.0	epochs	1.0	0.04	180.0	0.6
25421.0	60.0	epochs	1.0	0.04	225.0	0.8
25511.0	60.0	epochs	1.0	0.04	0.0	0.4
25602.0	60.0	epochs	1.0	0.04	45.0	0.4
25693.0	59.0	epochs	1.0	0.04	315.0	0.05
25783.0	60.0	epochs	1.0	0.04	90.0	0.8
25874.0	59.0	epochs	1.0	0.04	45.0	0.05
25964.0	60.0	epochs	1.0	0.04	180.0	0.4
26055.0	59.0	epochs	1.0	0.04	45.0	0.1
26145.0	60.0	epochs	1.0	0.04	135.0	0.8
26236.0	59.0	epochs	1.0	0.04	315.0	0.1
26326.0	60.0	epochs	1.0	0.04	225.0	0.8
26417.0	60.0	epochs	1.0	0.04	180.0	0.4
26507.0	60.0	epochs	1.0	0.04	315.0	0.05
26598.0	60.0	epochs	1.0	0.04	225.0	0.4
26688.0	60.0	epochs	1.0	0.04	90.0	0.05
26779.0	60.0	epochs	1.0	0.04	270.0	0.4
26869.0	60.0	epochs	1.0	0.04	90.0	0.8
26960.0	60.0	epochs	1.0	0.04	270.0	0.2
27050.0	60.0	epochs	1.0	0.04	315.0	0.4
27141.0	60.0	epochs	1.0	0.04	270.0	0.1
27231.0	60.0	epochs	1.0	0.04	315.0	0.8
27322.0	60.0	epochs	1.0	0.04	90.0	0.05
27412.0	60.0	epochs	1.0	0.04	45.0	0.2
27503.0	60.0	epochs	1.0	0.04	180.0	0.6
27593.0	60.0	epochs	1.0	0.04	315.0	0.8
27684.0	60.0	epochs	1.0	0.04	45.0	0.05
27774.0	60.0	epochs	1.0	0.04	225.0	0.1
27865.0	60.0	epochs	1.0	0.04	270.0	0.8
27956.0	59.0	epochs	1.0	0.04	180.0	0.4
28046.0	60.0	epochs	1.0	0.04	135.0	0.6
28137.0	59.0	epochs	1.0	0.04	45.0	0.1
28227.0	60.0	epochs	1.0	0.04	90.0	0.8
28318.0	59.0	epochs	1.0	0.04	225.0	0.8
28408.0	60.0	epochs	1.0	0.04	90.0	0.1
28499.0	59.0	epochs	1.0	0.04	135.0	0.05
28589.0	60.0	epochs	1.0	0.04	0.0	0.8
28680.0	60.0	epochs	1.0	0.04	225.0	0.2
28770.0	60.0	epochs	1.0	0.04	270.0	0.6
28861.0	60.0	epochs	1.0	0.04	45.0	0.6
28951.0	60.0	epochs	1.0	0.04	180.0	0.8
29042.0	60.0	epochs	1.0	0.04	90.0	0.6
29132.0	60.0	epochs	1.0	0.04	270.0	0.8
29223.0	60.0	epochs	1.0	0.04	135.0	0.05
29313.0	60.0	epochs	1.0	0.04	0.0	0.8
29404.0	60.0	epochs	1.0	0.04	270.0	0.2
