onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
23109.0	60.0	epochs	1.0	0.04	180.0	0.4
23200.0	59.0	epochs	1.0	0.04	180.0	0.2
23290.0	60.0	epochs	1.0	0.04	45.0	0.6
23380.0	60.0	epochs	1.0	0.04	90.0	0.4
23471.0	59.0	epochs	1.0	0.04	225.0	0.1
23561.0	60.0	epochs	1.0	0.04	315.0	0.8
23651.0	60.0	epochs	1.0	0.04	135.0	0.4
23741.0	60.0	epochs	1.0	0.04	225.0	0.4
23832.0	59.0	epochs	1.0	0.04	315.0	0.1
23922.0	60.0	epochs	1.0	0.04	135.0	0.1
24012.0	60.0	epochs	1.0	0.04	270.0	0.05
24103.0	59.0	epochs	1.0	0.04	0.0	0.4
24193.0	60.0	epochs	1.0	0.04	225.0	0.4
24283.0	60.0	epochs	1.0	0.04	0.0	0.1
24374.0	59.0	epochs	1.0	0.04	45.0	0.8
24464.0	60.0	epochs	1.0	0.04	315.0	0.4
24554.0	60.0	epochs				
24644.0	60.0	epochs	1.0	0.04	45.0	0.1
24735.0	59.0	epochs	1.0	0.04	0.0	0.6
24825.0	60.0	epochs	1.0	0.04	180.0	0.8
24915.0	60.0	epochs	1.0	0.04	315.0	0.05
25006.0	59.0	epochs	1.0	0.04	0.0	0.6
25096.0	60.0	epochs	1.0	0.04	315.0	0.05
25186.0	60.0	epochs	1.0	0.04	180.0	0.05
25276.0	60.0	epochs	1.0	0.04	45.0	0.2
25367.0	59.0	epochs	1.0	0.04	270.0	0.2
25457.0	60.0	epochs	1.0	0.04	90.0	0.6
25547.0	60.0	epochs	1.0	0.04	225.0	0.2
25638.0	59.0	epochs	1.0	0.04	45.0	0.6
25728.0	60.0	epochs	1.0	0.04	0.0	0.05
25818.0	60.0	epochs				
25909.0	59.0	epochs	1.0	0.04	0.0	0.6
25999.0	60.0	epochs	1.0	0.04	180.0	0.2
26089.0	60.0	epochs	1.0	0.04	135.0	0.4
26179.0	60.0	epochs	1.0	0.04	225.0	0.1
26270.0	59.0	epochs	1.0	0.04	225.0	0.4
26360.0	60.0	epochs	1.0	0.04	315.0	0.4
26450.0	60.0	epochs	1.0	0.04	180.0	0.4
26541.0	59.0	epochs	1.0	0.04	315.0	0.8
26631.0	60.0	epochs	1.0	0.04	0.0	0.05
26721.0	60.0	epochs	1.0	0.04	315.0	0.1
26812.0	59.0	epochs	1.0	0.04	135.0	0.05
26902.0	60.0	epochs	1.0	0.04	270.0	0.4
26992.0	60.0	epochs				
27082.0	60.0	epochs	1.0	0.04	0.0	0.4
27173.0	59.0	epochs	1.0	0.04	135.0	0.8
27263.0	60.0	epochs	1.0	0.04	180.0	0.4
27353.0	60.0	epochs	1.0	0.04	45.0	0.05
27444.0	59.0	epochs	1.0	0.04	270.0	0.05
27534.0	60.0	epochs	1.0	0.04	270.0	0.4
27624.0	60.0	epochs	1.0	0.04	0.0	0.2
27715.0	59.0	epochs	1.0	0.04	225.0	0.2
27805.0	60.0	epochs	1.0	0.04	180.0	0.2
27895.0	60.0	epochs	1.0	0.04	0.0	0.6
27985.0	60.0	epochs	1.0	0.04	270.0	0.4
28076.0	59.0	epochs	1.0	0.04	180.0	0.4
28166.0	60.0	epochs	1.0	0.04	0.0	0.8
28256.0	60.0	epochs	1.0	0.04	135.0	0.6
28347.0	59.0	epochs	1.0	0.04	0.0	0.2
28437.0	60.0	epochs	1.0	0.04	90.0	0.4
28527.0	60.0	epochs	1.0	0.04	180.0	0.2
28618.0	59.0	epochs	1.0	0.04	270.0	0.05
28708.0	60.0	epochs	1.0	0.04	45.0	0.05
28798.0	60.0	epochs	1.0	0.04	90.0	0.05
28888.0	60.0	epochs	1.0	0.04	135.0	0.6
28979.0	59.0	epochs	1.0	0.04	90.0	0.2
29069.0	60.0	epochs	1.0	0.04	0.0	0.6
29159.0	60.0	epochs	1.0	0.04	225.0	0.6
29250.0	59.0	epochs	1.0	0.04	45.0	0.6
29340.0	60.0	epochs	1.0	0.04	315.0	0.8
29430.0	60.0	epochs	1.0	0.04	180.0	0.05
29521.0	59.0	epochs	1.0	0.04	315.0	0.1
29611.0	60.0	epochs	1.0	0.04	90.0	0.2
29701.0	60.0	epochs	1.0	0.04	225.0	0.05
29791.0	60.0	epochs	1.0	0.04	315.0	0.6
29882.0	59.0	epochs	1.0	0.04	0.0	0.05
29972.0	60.0	epochs	1.0	0.04	45.0	0.8
30062.0	60.0	epochs	1.0	0.04	270.0	0.8
30153.0	59.0	epochs	1.0	0.04	180.0	0.05
30243.0	60.0	epochs	1.0	0.04	270.0	0.4
30333.0	60.0	epochs	1.0	0.04	180.0	0.6
30424.0	59.0	epochs	1.0	0.04	315.0	0.05
30514.0	59.0	epochs	1.0	0.04	180.0	0.2
30604.0	60.0	epochs	1.0	0.04	90.0	0.6
30694.0	60.0	epochs	1.0	0.04	90.0	0.2
30785.0	59.0	epochs	1.0	0.04	315.0	0.05
30875.0	60.0	epochs	1.0	0.04	45.0	0.4
30965.0	60.0	epochs	1.0	0.04	270.0	0.2
31056.0	59.0	epochs	1.0	0.04	90.0	0.05
31146.0	60.0	epochs	1.0	0.04	0.0	0.4
31236.0	60.0	epochs	1.0	0.04	270.0	0.6
31326.0	60.0	epochs	1.0	0.04	0.0	0.6
31417.0	59.0	epochs	1.0	0.04	225.0	0.2
31507.0	60.0	epochs	1.0	0.04	0.0	0.1
31597.0	60.0	epochs	1.0	0.04	45.0	0.2
31688.0	59.0	epochs	1.0	0.04	90.0	0.2
31778.0	60.0	epochs	1.0	0.04	135.0	0.05
31868.0	60.0	epochs	1.0	0.04	180.0	0.8
31959.0	59.0	epochs	1.0	0.04	180.0	0.4
32049.0	60.0	epochs	1.0	0.04	45.0	0.8
32139.0	60.0	epochs	1.0	0.04	135.0	0.2
32229.0	60.0	epochs	1.0	0.04	45.0	0.05
32320.0	59.0	epochs	1.0	0.04	270.0	0.6
32410.0	60.0	epochs	1.0	0.04	180.0	0.6
32500.0	60.0	epochs	1.0	0.04	45.0	0.6
32591.0	59.0	epochs	1.0	0.04	45.0	0.6
32681.0	60.0	epochs	1.0	0.04	180.0	0.8
32771.0	60.0	epochs	1.0	0.04	90.0	0.4
32862.0	59.0	epochs	1.0	0.04	90.0	0.2
32952.0	60.0	epochs	1.0	0.04	270.0	0.1
33042.0	60.0	epochs	1.0	0.04	315.0	0.8
33132.0	60.0	epochs	1.0	0.04	270.0	0.8
33223.0	59.0	epochs	1.0	0.04	0.0	0.1
33313.0	60.0	epochs	1.0	0.04	45.0	0.4
33403.0	60.0	epochs	1.0	0.04	225.0	0.6
33494.0	59.0	epochs	1.0	0.04	270.0	0.2
33584.0	60.0	epochs	1.0	0.04	90.0	0.8
33674.0	60.0	epochs	1.0	0.04	225.0	0.4
33765.0	59.0	epochs	1.0	0.04	315.0	0.1
33855.0	60.0	epochs	1.0	0.04	90.0	0.6
33945.0	60.0	epochs	1.0	0.04	270.0	0.4
34035.0	60.0	epochs	1.0	0.04	135.0	0.2
34126.0	59.0	epochs	1.0	0.04	45.0	0.2
34216.0	60.0	epochs	1.0	0.04	135.0	0.8
34306.0	60.0	epochs				
34397.0	59.0	epochs	1.0	0.04	45.0	0.05
34487.0	60.0	epochs	1.0	0.04	315.0	0.8
34577.0	60.0	epochs	1.0	0.04	45.0	0.1
34668.0	59.0	epochs	1.0	0.04	45.0	0.6
34758.0	60.0	epochs	1.0	0.04	180.0	0.6
34848.0	60.0	epochs	1.0	0.04	135.0	0.05
34938.0	60.0	epochs	1.0	0.04	0.0	0.2
35029.0	59.0	epochs	1.0	0.04	225.0	0.05
35119.0	60.0	epochs	1.0	0.04	180.0	0.6
35209.0	60.0	epochs	1.0	0.04	180.0	0.6
35300.0	59.0	epochs	1.0	0.04	135.0	0.05
35390.0	60.0	epochs	1.0	0.04	225.0	0.1
35480.0	60.0	epochs	1.0	0.04	0.0	0.1
35571.0	59.0	epochs	1.0	0.04	45.0	0.05
35661.0	60.0	epochs	1.0	0.04	90.0	0.4
35751.0	60.0	epochs	1.0	0.04	135.0	0.1
35841.0	60.0	epochs	1.0	0.04	225.0	0.6
35932.0	59.0	epochs	1.0	0.04	270.0	0.05
36022.0	60.0	epochs	1.0	0.04	45.0	0.6
36112.0	60.0	epochs	1.0	0.04	90.0	0.2
36203.0	59.0	epochs	1.0	0.04	270.0	0.4
36293.0	60.0	epochs	1.0	0.04	225.0	0.6
36383.0	60.0	epochs	1.0	0.04	0.0	0.05
36473.0	60.0	epochs	1.0	0.04	135.0	0.8
36564.0	59.0	epochs	1.0	0.04	45.0	0.1
36654.0	60.0	epochs	1.0	0.04	180.0	0.4
36744.0	60.0	epochs	1.0	0.04	45.0	0.4
36835.0	59.0	epochs	1.0	0.04	45.0	0.2
36925.0	60.0	epochs	1.0	0.04	90.0	0.6
37015.0	60.0	epochs	1.0	0.04	270.0	0.1
37106.0	59.0	epochs	1.0	0.04	270.0	0.6
37196.0	60.0	epochs	1.0	0.04	0.0	0.1
37286.0	60.0	epochs	1.0	0.04	315.0	0.1
37376.0	60.0	epochs	1.0	0.04	90.0	0.1
37467.0	59.0	epochs	1.0	0.04	270.0	0.2
37557.0	60.0	epochs	1.0	0.04	270.0	0.05
37647.0	60.0	epochs	1.0	0.04	90.0	0.6
37738.0	59.0	epochs	1.0	0.04	45.0	0.8
37828.0	60.0	epochs				
37918.0	60.0	epochs	1.0	0.04	315.0	0.2
38009.0	59.0	epochs	1.0	0.04	135.0	0.2
38099.0	60.0	epochs	1.0	0.04	180.0	0.8
38189.0	60.0	epochs	1.0	0.04	0.0	0.8
38279.0	60.0	epochs	1.0	0.04	180.0	0.4
38370.0	59.0	epochs	1.0	0.04	270.0	0.4
38460.0	60.0	epochs	1.0	0.04	225.0	0.2
38550.0	60.0	epochs	1.0	0.04	180.0	0.1
38641.0	59.0	epochs	1.0	0.04	45.0	0.1
38731.0	60.0	epochs	1.0	0.04	45.0	0.1
38821.0	60.0	epochs	1.0	0.04	135.0	0.1
38912.0	59.0	epochs	1.0	0.04	45.0	0.2
39002.0	60.0	epochs	1.0	0.04	45.0	0.4
39092.0	60.0	epochs	1.0	0.04	270.0	0.05
39182.0	60.0	epochs	1.0	0.04	45.0	0.4
39273.0	59.0	epochs	1.0	0.04	90.0	0.2
39363.0	60.0	epochs	1.0	0.04	315.0	0.8
39453.0	60.0	epochs	1.0	0.04	0.0	0.2
39544.0	59.0	epochs	1.0	0.04	270.0	0.05
39634.0	60.0	epochs	1.0	0.04	315.0	0.1
39724.0	60.0	epochs	1.0	0.04	90.0	0.4
39815.0	59.0	epochs	1.0	0.04	315.0	0.4
39905.0	60.0	epochs	1.0	0.04	90.0	0.2
39995.0	60.0	epochs	1.0	0.04	180.0	0.2
40085.0	60.0	epochs	1.0	0.04	180.0	0.8
40176.0	59.0	epochs	1.0	0.04	180.0	0.1
40266.0	60.0	epochs	1.0	0.04	180.0	0.6
40356.0	60.0	epochs	1.0	0.04	135.0	0.4
40447.0	59.0	epochs	1.0	0.04	0.0	0.1
40537.0	60.0	epochs	1.0	0.04	45.0	0.6
40627.0	60.0	epochs	1.0	0.04	0.0	0.2
40718.0	59.0	epochs	1.0	0.04	225.0	0.4
40808.0	60.0	epochs				
40898.0	60.0	epochs	1.0	0.04	45.0	0.4
40988.0	60.0	epochs	1.0	0.04	270.0	0.4
41079.0	59.0	epochs	1.0	0.04	270.0	0.1
41169.0	60.0	epochs	1.0	0.04	135.0	0.2
41259.0	60.0	epochs	1.0	0.04	270.0	0.1
41350.0	59.0	epochs	1.0	0.04	225.0	0.2
41440.0	60.0	epochs	1.0	0.04	135.0	0.1
41530.0	60.0	epochs	1.0	0.04	270.0	0.4
41620.0	60.0	epochs	1.0	0.04	0.0	0.2
41711.0	59.0	epochs	1.0	0.04	270.0	0.6
41801.0	60.0	epochs	1.0	0.04	225.0	0.2
41891.0	60.0	epochs	1.0	0.04	315.0	0.05
41982.0	59.0	epochs	1.0	0.04	90.0	0.05
42072.0	60.0	epochs	1.0	0.04	315.0	0.4
42162.0	60.0	epochs	1.0	0.04	270.0	0.6
42253.0	59.0	epochs	1.0	0.04	180.0	0.1
42343.0	60.0	epochs	1.0	0.04	135.0	0.6
42433.0	60.0	epochs	1.0	0.04	315.0	0.4
42523.0	60.0	epochs	1.0	0.04	315.0	0.4
42614.0	59.0	epochs	1.0	0.04	315.0	0.6
42704.0	60.0	epochs				
42794.0	60.0	epochs	1.0	0.04	45.0	0.4
42885.0	59.0	epochs	1.0	0.04	225.0	0.2
42975.0	60.0	epochs	1.0	0.04	0.0	0.05
43065.0	60.0	epochs	1.0	0.04	90.0	0.6
43156.0	59.0	epochs	1.0	0.04	270.0	0.2
43246.0	60.0	epochs	1.0	0.04	135.0	0.1
43336.0	60.0	epochs	1.0	0.04	225.0	0.6
43426.0	60.0	epochs	1.0	0.04	270.0	0.05
43517.0	59.0	epochs	1.0	0.04	180.0	0.05
43607.0	60.0	epochs	1.0	0.04	270.0	0.05
43697.0	60.0	epochs	1.0	0.04	270.0	0.8
43788.0	59.0	epochs	1.0	0.04	225.0	0.05
43878.0	60.0	epochs	1.0	0.04	45.0	0.2
43968.0	60.0	epochs	1.0	0.04	90.0	0.05
44059.0	59.0	epochs	1.0	0.04	0.0	0.8
44149.0	60.0	epochs	1.0	0.04	315.0	0.6
