onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
8885.0	60.0	epochs	1.0	0.04	315.0	0.8
8975.0	60.0	epochs	1.0	0.04	135.0	0.1
9066.0	60.0	epochs	1.0	0.04	180.0	0.4
9156.0	60.0	epochs	1.0	0.04	180.0	0.05
9247.0	60.0	epochs	1.0	0.04	315.0	0.2
9337.0	60.0	epochs	1.0	0.04	315.0	0.4
9428.0	60.0	epochs	1.0	0.04	270.0	0.4
9518.0	60.0	epochs	1.0	0.04	0.0	0.4
9609.0	60.0	epochs	1.0	0.04	0.0	0.4
9699.0	60.0	epochs	1.0	0.04	90.0	0.1
9790.0	60.0	epochs	1.0	0.04	90.0	0.1
9880.0	60.0	epochs	1.0	0.04	315.0	0.6
9971.0	60.0	epochs	1.0	0.04	45.0	0.8
10062.0	59.0	epochs	1.0	0.04	270.0	0.4
10152.0	60.0	epochs	1.0	0.04	180.0	0.8
10243.0	59.0	epochs	1.0	0.04	0.0	0.2
10333.0	60.0	epochs	1.0	0.04	135.0	0.6
10424.0	59.0	epochs	1.0	0.04	270.0	0.05
10514.0	60.0	epochs	1.0	0.04	135.0	0.4
10605.0	59.0	epochs	1.0	0.04	225.0	0.05
10695.0	60.0	epochs	1.0	0.04	270.0	0.8
10786.0	60.0	epochs	1.0	0.04	180.0	0.2
10876.0	60.0	epochs	1.0	0.04	225.0	0.05
10967.0	60.0	epochs	1.0	0.04	135.0	0.2
11057.0	60.0	epochs	1.0	0.04	45.0	0.05
11148.0	60.0	epochs	1.0	0.04	135.0	0.8
11238.0	60.0	epochs	1.0	0.04	270.0	0.4
11329.0	60.0	epochs	1.0	0.04	90.0	0.8
11419.0	60.0	epochs	1.0	0.04	315.0	0.6
11510.0	60.0	epochs	1.0	0.04	90.0	0.1
11600.0	60.0	epochs	1.0	0.04	45.0	0.1
11691.0	60.0	epochs	1.0	0.04	225.0	0.05
11781.0	60.0	epochs	1.0	0.04	315.0	0.4
11872.0	60.0	epochs	1.0	0.04	90.0	0.05
11962.0	60.0	epochs	1.0	0.04	45.0	0.2
12053.0	60.0	epochs	1.0	0.04	270.0	0.05
12143.0	60.0	epochs	1.0	0.04	270.0	0.8
12234.0	60.0	epochs	1.0	0.04	315.0	0.6
12325.0	59.0	epochs	1.0	0.04	90.0	0.6
12415.0	60.0	epochs	1.0	0.04	0.0	0.1
12506.0	59.0	epochs	1.0	0.04	270.0	0.1
12596.0	60.0	epochs	1.0	0.04	0.0	0.6
12687.0	59.0	epochs	1.0	0.04	315.0	0.8
12777.0	60.0	epochs	1.0	0.04	225.0	0.4
12868.0	59.0	epochs	1.0	0.04	225.0	0.1
12958.0	60.0	epochs	1.0	0.04	0.0	0.05
13049.0	60.0	epochs	1.0	0.04	225.0	0.1
13139.0	60.0	epochs	1.0	0.04	180.0	0.6
13230.0	60.0	epochs	1.0	0.04	0.0	0.05
13320.0	62.0	epochs	1.0	0.04	315.0	0.6
13412.0	60.0	epochs	1.0	0.04	90.0	0.6
13503.0	60.0	epochs	1.0	0.04	270.0	0.2
13593.0	60.0	epochs	1.0	0.04	45.0	0.05
13684.0	60.0	epochs	1.0	0.04	315.0	0.05
13774.0	60.0	epochs	1.0	0.04	0.0	0.4
13865.0	60.0	epochs	1.0	0.04	135.0	0.6
13955.0	60.0	epochs	1.0	0.04	270.0	0.8
14046.0	60.0	epochs	1.0	0.04	180.0	0.2
14136.0	60.0	epochs	1.0	0.04	45.0	0.6
14227.0	60.0	epochs				
14317.0	60.0	epochs	1.0	0.04	270.0	0.05
14408.0	60.0	epochs	1.0	0.04	135.0	0.1
14499.0	59.0	epochs	1.0	0.04	315.0	0.6
14589.0	60.0	epochs	1.0	0.04	0.0	0.2
14680.0	59.0	epochs	1.0	0.04	90.0	0.4
14770.0	60.0	epochs	1.0	0.04	0.0	0.4
14861.0	59.0	epochs	1.0	0.04	225.0	0.4
14951.0	60.0	epochs	1.0	0.04	0.0	0.2
15042.0	59.0	epochs	1.0	0.04	315.0	0.4
15132.0	60.0	epochs	1.0	0.04	315.0	0.1
15223.0	60.0	epochs	1.0	0.04	180.0	0.8
15313.0	60.0	epochs	1.0	0.04	225.0	0.6
15404.0	60.0	epochs	1.0	0.04	270.0	0.1
15494.0	60.0	epochs	1.0	0.04	270.0	0.2
15585.0	60.0	epochs	1.0	0.04	135.0	0.2
15675.0	60.0	epochs	1.0	0.04	90.0	0.8
15766.0	60.0	epochs	1.0	0.04	180.0	0.6
15856.0	60.0	epochs	1.0	0.04	90.0	0.05
15947.0	60.0	epochs	1.0	0.04	45.0	0.1
16037.0	60.0	epochs	1.0	0.04	135.0	0.4
16128.0	60.0	epochs	1.0	0.04	225.0	0.2
16218.0	60.0	epochs	1.0	0.04	45.0	0.2
16309.0	60.0	epochs	1.0	0.04	315.0	0.1
16399.0	60.0	epochs	1.0	0.04	180.0	0.1
16490.0	60.0	epochs	1.0	0.04	90.0	0.2
16580.0	60.0	epochs	1.0	0.04	135.0	0.6
16671.0	60.0	epochs	1.0	0.04	135.0	0.2
16762.0	59.0	epochs	1.0	0.04	225.0	0.05
16852.0	60.0	epochs	1.0	0.04	225.0	0.8
16943.0	59.0	epochs	1.0	0.04	0.0	0.8
17033.0	60.0	epochs	1.0	0.04	90.0	0.05
17124.0	59.0	epochs	1.0	0.04	315.0	0.6
17214.0	60.0	epochs	1.0	0.04	45.0	0.4
17305.0	59.0	epochs	1.0	0.04	315.0	0.6
17395.0	60.0	epochs	1.0	0.04	90.0	0.1
17486.0	60.0	epochs	1.0	0.04	90.0	0.05
17576.0	60.0	epochs	1.0	0.04	270.0	0.6
17667.0	60.0	epochs	1.0	0.04	180.0	0.1
17757.0	60.0	epochs	1.0	0.04	135.0	0.8
17848.0	60.0	epochs	1.0	0.04	270.0	0.1
17938.0	60.0	epochs	1.0	0.04	135.0	0.1
18029.0	60.0	epochs	1.0	0.04	0.0	0.05
18119.0	60.0	epochs	1.0	0.04	270.0	0.8
18210.0	60.0	epochs	1.0	0.04	0.0	0.6
18300.0	60.0	epochs	1.0	0.04	225.0	0.2
18391.0	60.0	epochs	1.0	0.04	225.0	0.4
18481.0	60.0	epochs	1.0	0.04	45.0	0.6
18572.0	60.0	epochs	1.0	0.04	0.0	0.6
18662.0	60.0	epochs	1.0	0.04	90.0	0.6
18753.0	60.0	epochs	1.0	0.04	90.0	0.8
18843.0	60.0	epochs	1.0	0.04	0.0	0.6
18934.0	60.0	epochs	1.0	0.04	315.0	0.8
19024.0	60.0	epochs	1.0	0.04	0.0	0.6
19115.0	60.0	epochs	1.0	0.04	180.0	0.8
19206.0	59.0	epochs	1.0	0.04	315.0	0.8
19296.0	60.0	epochs	1.0	0.04	45.0	0.8
19387.0	59.0	epochs	1.0	0.04	225.0	0.4
19477.0	60.0	epochs	1.0	0.04	135.0	0.1
19568.0	59.0	epochs	1.0	0.04	135.0	0.8
19658.0	60.0	epochs	1.0	0.04	135.0	0.05
19749.0	60.0	epochs	1.0	0.04	270.0	0.2
19839.0	60.0	epochs	1.0	0.04	270.0	0.8
19930.0	60.0	epochs	1.0	0.04	315.0	0.05
20020.0	60.0	epochs	1.0	0.04	180.0	0.6
20111.0	60.0	epochs	1.0	0.04	270.0	0.1
20201.0	60.0	epochs	1.0	0.04	45.0	0.05
20292.0	60.0	epochs	1.0	0.04	315.0	0.1
20382.0	60.0	epochs	1.0	0.04	90.0	0.8
20473.0	60.0	epochs	1.0	0.04	270.0	0.2
20563.0	60.0	epochs				
20654.0	60.0	epochs	1.0	0.04	135.0	0.05
20744.0	60.0	epochs	1.0	0.04	45.0	0.8
20835.0	60.0	epochs	1.0	0.04	270.0	0.1
20925.0	60.0	epochs	1.0	0.04	270.0	0.6
21016.0	60.0	epochs	1.0	0.04	90.0	0.05
21106.0	60.0	epochs	1.0	0.04	315.0	0.1
21197.0	60.0	epochs	1.0	0.04	90.0	0.8
21287.0	60.0	epochs				
21378.0	60.0	epochs	1.0	0.04	180.0	0.4
21469.0	59.0	epochs	1.0	0.04	45.0	0.8
21559.0	60.0	epochs	1.0	0.04	315.0	0.2
21650.0	59.0	epochs	1.0	0.04	90.0	0.8
21740.0	60.0	epochs	1.0	0.04	0.0	0.1
21831.0	59.0	epochs	1.0	0.04	225.0	0.4
21921.0	60.0	epochs	1.0	0.04	270.0	0.2
22012.0	59.0	epochs	1.0	0.04	45.0	0.2
22102.0	60.0	epochs	1.0	0.04	315.0	0.05
22193.0	60.0	epochs	1.0	0.04	315.0	0.4
22283.0	60.0	epochs	1.0	0.04	180.0	0.6
22374.0	60.0	epochs	1.0	0.04	0.0	0.05
22464.0	60.0	epochs	1.0	0.04	45.0	0.2
22555.0	60.0	epochs	1.0	0.04	225.0	0.4
22645.0	60.0	epochs	1.0	0.04	135.0	0.2
22736.0	60.0	epochs	1.0	0.04	0.0	0.05
22826.0	60.0	epochs	1.0	0.04	270.0	0.2
22917.0	60.0	epochs	1.0	0.04	315.0	0.1
23007.0	60.0	epochs	1.0	0.04	270.0	0.2
23098.0	60.0	epochs	1.0	0.04	225.0	0.05
23188.0	60.0	epochs	1.0	0.04	225.0	0.05
23279.0	60.0	epochs	1.0	0.04	45.0	0.2
23369.0	60.0	epochs	1.0	0.04	225.0	0.4
23460.0	60.0	epochs	1.0	0.04	270.0	0.2
23550.0	60.0	epochs	1.0	0.04	315.0	0.2
23641.0	60.0	epochs	1.0	0.04	135.0	0.8
23732.0	59.0	epochs	1.0	0.04	0.0	0.05
23822.0	60.0	epochs	1.0	0.04	45.0	0.05
23913.0	59.0	epochs	1.0	0.04	180.0	0.05
24003.0	60.0	epochs	1.0	0.04	225.0	0.1
24094.0	59.0	epochs	1.0	0.04	90.0	0.1
24184.0	60.0	epochs	1.0	0.04	45.0	0.1
24275.0	59.0	epochs	1.0	0.04	270.0	0.1
24365.0	60.0	epochs	1.0	0.04	315.0	0.8
24456.0	60.0	epochs	1.0	0.04	180.0	0.8
24546.0	60.0	epochs	1.0	0.04	90.0	0.2
24637.0	60.0	epochs	1.0	0.04	270.0	0.8
24727.0	60.0	epochs	1.0	0.04	45.0	0.1
24818.0	60.0	epochs	1.0	0.04	180.0	0.6
24908.0	60.0	epochs	1.0	0.04	45.0	0.2
24999.0	60.0	epochs	1.0	0.04	45.0	0.4
25089.0	60.0	epochs	1.0	0.04	270.0	0.6
25180.0	60.0	epochs	1.0	0.04	135.0	0.05
25270.0	60.0	epochs	1.0	0.04	135.0	0.8
25361.0	60.0	epochs	1.0	0.04	0.0	0.2
25451.0	60.0	epochs	1.0	0.04	180.0	0.4
25542.0	60.0	epochs	1.0	0.04	45.0	0.05
25632.0	60.0	epochs				
25723.0	60.0	epochs	1.0	0.04	225.0	0.2
25813.0	60.0	epochs	1.0	0.04	90.0	0.05
25904.0	60.0	epochs				
25995.0	59.0	epochs	1.0	0.04	0.0	0.05
26085.0	60.0	epochs	1.0	0.04	0.0	0.8
26176.0	59.0	epochs	1.0	0.04	315.0	0.05
26266.0	60.0	epochs	1.0	0.04	270.0	0.6
26357.0	59.0	epochs	1.0	0.04	180.0	0.2
26447.0	60.0	epochs	1.0	0.04	135.0	0.1
26538.0	59.0	epochs	1.0	0.04	180.0	0.05
26628.0	60.0	epochs	1.0	0.04	135.0	0.1
26719.0	60.0	epochs				
26809.0	60.0	epochs	1.0	0.04	225.0	0.6
26900.0	60.0	epochs	1.0	0.04	0.0	0.05
26990.0	60.0	epochs	1.0	0.04	45.0	0.05
27081.0	60.0	epochs	1.0	0.04	270.0	0.2
27171.0	60.0	epochs	1.0	0.04	180.0	0.05
27262.0	60.0	epochs	1.0	0.04	270.0	0.2
27352.0	60.0	epochs	1.0	0.04	90.0	0.6
27443.0	60.0	epochs	1.0	0.04	135.0	0.4
27533.0	60.0	epochs	1.0	0.04	180.0	0.1
27624.0	60.0	epochs	1.0	0.04	45.0	0.2
27714.0	60.0	epochs	1.0	0.04	135.0	0.6
27805.0	60.0	epochs	1.0	0.04	0.0	0.6
27895.0	60.0	epochs	1.0	0.04	0.0	0.8
27986.0	60.0	epochs	1.0	0.04	135.0	0.4
28076.0	60.0	epochs	1.0	0.04	90.0	0.2
28167.0	60.0	epochs	1.0	0.04	180.0	0.8
28257.0	60.0	epochs	1.0	0.04	180.0	0.6
28348.0	60.0	epochs	1.0	0.04	180.0	0.8
28439.0	59.0	epochs	1.0	0.04	270.0	0.1
28529.0	60.0	epochs	1.0	0.04	135.0	0.6
28620.0	59.0	epochs	1.0	0.04	180.0	0.4
28710.0	60.0	epochs	1.0	0.04	225.0	0.05
28801.0	59.0	epochs	1.0	0.04	225.0	0.05
28891.0	60.0	epochs	1.0	0.04	225.0	0.8
28982.0	59.0	epochs	1.0	0.04	225.0	0.6
29072.0	60.0	epochs	1.0	0.04	45.0	0.6
29163.0	60.0	epochs	1.0	0.04	135.0	0.05
29253.0	60.0	epochs	1.0	0.04	135.0	0.4
29344.0	60.0	epochs	1.0	0.04	225.0	0.6
29434.0	60.0	epochs	1.0	0.04	0.0	0.2
29525.0	60.0	epochs	1.0	0.04	135.0	0.6
29615.0	60.0	epochs	1.0	0.04	45.0	0.8
29706.0	60.0	epochs	1.0	0.04	0.0	0.8
29796.0	60.0	epochs	1.0	0.04	0.0	0.1
29887.0	60.0	epochs	1.0	0.04	180.0	0.1
29977.0	60.0	epochs	1.0	0.04	90.0	0.6
30068.0	60.0	epochs	1.0	0.04	0.0	0.05
30158.0	60.0	epochs	1.0	0.04	225.0	0.1
30249.0	60.0	epochs	1.0	0.04	135.0	0.6
30339.0	60.0	epochs	1.0	0.04	0.0	0.05
30430.0	60.0	epochs	1.0	0.04	180.0	0.2
30520.0	60.0	epochs	1.0	0.04	225.0	0.2
30611.0	60.0	epochs	1.0	0.04	0.0	0.6
30702.0	59.0	epochs	1.0	0.04	270.0	0.2
30792.0	60.0	epochs	1.0	0.04	315.0	0.4
30883.0	59.0	epochs	1.0	0.04	135.0	0.8
30973.0	60.0	epochs	1.0	0.04	90.0	0.1
31064.0	59.0	epochs	1.0	0.04	315.0	0.2
31154.0	60.0	epochs	1.0	0.04	45.0	0.05
31245.0	59.0	epochs	1.0	0.04	45.0	0.1
31335.0	60.0	epochs	1.0	0.04	315.0	0.8
31427.0	60.0	epochs	1.0	0.04	135.0	0.2
31518.0	60.0	epochs	1.0	0.04	315.0	0.05
31608.0	60.0	epochs	1.0	0.04	45.0	0.2
31699.0	60.0	epochs	1.0	0.04	270.0	0.8
31789.0	60.0	epochs	1.0	0.04	0.0	0.8
31880.0	60.0	epochs	1.0	0.04	0.0	0.05
31970.0	60.0	epochs	1.0	0.04	315.0	0.6
32061.0	60.0	epochs	1.0	0.04	90.0	0.8
32151.0	60.0	epochs	1.0	0.04	315.0	0.05
32242.0	60.0	epochs	1.0	0.04	0.0	0.2
32332.0	60.0	epochs	1.0	0.04	180.0	0.1
32423.0	60.0	epochs	1.0	0.04	45.0	0.2
32513.0	60.0	epochs	1.0	0.04	45.0	0.4
32604.0	60.0	epochs				
32694.0	60.0	epochs	1.0	0.04	225.0	0.05
32785.0	60.0	epochs	1.0	0.04	90.0	0.1
32875.0	60.0	epochs	1.0	0.04	135.0	0.2
32966.0	60.0	epochs	1.0	0.04	270.0	0.1
33057.0	59.0	epochs	1.0	0.04	90.0	0.4
33147.0	60.0	epochs	1.0	0.04	90.0	0.1
33238.0	59.0	epochs	1.0	0.04	135.0	0.1
33328.0	60.0	epochs	1.0	0.04	225.0	0.8
33419.0	59.0	epochs	1.0	0.04	315.0	0.1
33509.0	60.0	epochs	1.0	0.04	135.0	0.4
33600.0	59.0	epochs	1.0	0.04	0.0	0.8
33690.0	60.0	epochs	1.0	0.04	45.0	0.4
33781.0	60.0	epochs	1.0	0.04	270.0	0.1
33871.0	60.0	epochs	1.0	0.04	90.0	0.2
33962.0	60.0	epochs				
34052.0	60.0	epochs	1.0	0.04	225.0	0.1
34143.0	60.0	epochs	1.0	0.04	0.0	0.1
34233.0	60.0	epochs	1.0	0.04	90.0	0.8
34324.0	60.0	epochs	1.0	0.04	0.0	0.4
34414.0	60.0	epochs	1.0	0.04	0.0	0.4
34505.0	60.0	epochs	1.0	0.04	90.0	0.05
34595.0	60.0	epochs	1.0	0.04	45.0	0.1
34686.0	60.0	epochs	1.0	0.04	225.0	0.6
34776.0	60.0	epochs	1.0	0.04	135.0	0.1
34867.0	60.0	epochs	1.0	0.04	180.0	0.05
34957.0	60.0	epochs	1.0	0.04	135.0	0.6
35048.0	60.0	epochs	1.0	0.04	180.0	0.1
35138.0	60.0	epochs	1.0	0.04	225.0	0.4
35229.0	60.0	epochs	1.0	0.04	90.0	0.2
35320.0	59.0	epochs	1.0	0.04	45.0	0.6
35410.0	60.0	epochs	1.0	0.04	90.0	0.6
35501.0	59.0	epochs	1.0	0.04	270.0	0.2
35591.0	60.0	epochs	1.0	0.04	90.0	0.2
35682.0	59.0	epochs	1.0	0.04	45.0	0.1
35772.0	60.0	epochs				
35863.0	59.0	epochs	1.0	0.04	90.0	0.6
35953.0	60.0	epochs	1.0	0.04	315.0	0.6
36044.0	60.0	epochs	1.0	0.04	315.0	0.2
36134.0	60.0	epochs	1.0	0.04	270.0	0.1
36225.0	60.0	epochs	1.0	0.04	135.0	0.2
36315.0	60.0	epochs	1.0	0.04	45.0	0.1
36406.0	60.0	epochs	1.0	0.04	135.0	0.05
36496.0	60.0	epochs	1.0	0.04	135.0	0.2
36587.0	60.0	epochs				
36677.0	60.0	epochs	1.0	0.04	270.0	0.6
36768.0	60.0	epochs	1.0	0.04	180.0	0.4
36858.0	60.0	epochs	1.0	0.04	315.0	0.2
36949.0	60.0	epochs	1.0	0.04	45.0	0.2
37039.0	60.0	epochs	1.0	0.04	225.0	0.6
37130.0	60.0	epochs	1.0	0.04	225.0	0.6
37220.0	60.0	epochs	1.0	0.04	225.0	0.4
37311.0	60.0	epochs	1.0	0.04	315.0	0.4
37401.0	60.0	epochs	1.0	0.04	270.0	0.05
37492.0	60.0	epochs	1.0	0.04	225.0	0.1
37582.0	60.0	epochs				
37673.0	60.0	epochs	1.0	0.04	135.0	0.1
37764.0	59.0	epochs	1.0	0.04	135.0	0.8
37854.0	60.0	epochs	1.0	0.04	180.0	0.8
37945.0	59.0	epochs	1.0	0.04	135.0	0.4
38035.0	60.0	epochs	1.0	0.04	315.0	0.05
38126.0	59.0	epochs	1.0	0.04	45.0	0.6
38216.0	60.0	epochs	1.0	0.04	225.0	0.05
38307.0	59.0	epochs	1.0	0.04	0.0	0.1
38397.0	60.0	epochs	1.0	0.04	315.0	0.1
38488.0	60.0	epochs	1.0	0.04	45.0	0.4
38578.0	60.0	epochs	1.0	0.04	0.0	0.8
38669.0	60.0	epochs	1.0	0.04	135.0	0.05
38759.0	60.0	epochs	1.0	0.04	0.0	0.1
38850.0	60.0	epochs	1.0	0.04	0.0	0.05
38940.0	60.0	epochs	1.0	0.04	225.0	0.8
39031.0	60.0	epochs	1.0	0.04	135.0	0.8
39121.0	60.0	epochs	1.0	0.04	180.0	0.8
39212.0	60.0	epochs	1.0	0.04	90.0	0.05
39302.0	60.0	epochs	1.0	0.04	0.0	0.6
39393.0	60.0	epochs	1.0	0.04	90.0	0.6
39483.0	60.0	epochs	1.0	0.04	45.0	0.1
39574.0	60.0	epochs	1.0	0.04	225.0	0.2
39664.0	60.0	epochs	1.0	0.04	180.0	0.4
39755.0	60.0	epochs	1.0	0.04	315.0	0.6
39845.0	60.0	epochs	1.0	0.04	225.0	0.6
39936.0	60.0	epochs	1.0	0.04	315.0	0.6
40027.0	59.0	epochs	1.0	0.04	180.0	0.4
40117.0	60.0	epochs	1.0	0.04	90.0	0.05
40208.0	59.0	epochs	1.0	0.04	315.0	0.1
40298.0	60.0	epochs	1.0	0.04	225.0	0.8
40389.0	59.0	epochs	1.0	0.04	180.0	0.2
40479.0	60.0	epochs	1.0	0.04	225.0	0.2
40570.0	59.0	epochs	1.0	0.04	0.0	0.6
40660.0	60.0	epochs	1.0	0.04	0.0	0.8
40751.0	60.0	epochs	1.0	0.04	0.0	0.4
40841.0	60.0	epochs	1.0	0.04	0.0	0.2
40932.0	60.0	epochs	1.0	0.04	270.0	0.6
41022.0	60.0	epochs	1.0	0.04	180.0	0.2
41113.0	60.0	epochs	1.0	0.04	0.0	0.8
41203.0	60.0	epochs	1.0	0.04	180.0	0.05
41294.0	60.0	epochs	1.0	0.04	180.0	0.6
41384.0	60.0	epochs	1.0	0.04	315.0	0.2
41475.0	60.0	epochs	1.0	0.04	45.0	0.6
41565.0	60.0	epochs	1.0	0.04	270.0	0.1
41656.0	60.0	epochs	1.0	0.04	90.0	0.2
41746.0	60.0	epochs	1.0	0.04	45.0	0.4
41837.0	60.0	epochs	1.0	0.04	225.0	0.2
41927.0	60.0	epochs	1.0	0.04	180.0	0.2
42018.0	60.0	epochs	1.0	0.04	135.0	0.1
42108.0	60.0	epochs	1.0	0.04	315.0	0.8
42199.0	60.0	epochs	1.0	0.04	0.0	0.4
42289.0	60.0	epochs	1.0	0.04	225.0	0.1
42380.0	60.0	epochs	1.0	0.04	90.0	0.6
42471.0	59.0	epochs	1.0	0.04	45.0	0.1
42561.0	60.0	epochs	1.0	0.04	0.0	0.6
42652.0	59.0	epochs	1.0	0.04	225.0	0.2
42742.0	60.0	epochs	1.0	0.04	45.0	0.8
42833.0	59.0	epochs	1.0	0.04	180.0	0.1
42923.0	60.0	epochs	1.0	0.04	270.0	0.8
43014.0	59.0	epochs	1.0	0.04	270.0	0.6
43104.0	60.0	epochs	1.0	0.04	180.0	0.05
43195.0	60.0	epochs	1.0	0.04	315.0	0.05
43285.0	60.0	epochs	1.0	0.04	135.0	0.4
43376.0	60.0	epochs	1.0	0.04	225.0	0.8
43466.0	60.0	epochs	1.0	0.04	45.0	0.2
43557.0	60.0	epochs	1.0	0.04	270.0	0.05
43647.0	60.0	epochs	1.0	0.04	90.0	0.6
43738.0	60.0	epochs				
43828.0	60.0	epochs	1.0	0.04	135.0	0.1
43919.0	60.0	epochs	1.0	0.04	315.0	0.8
44009.0	60.0	epochs	1.0	0.04	225.0	0.1
44100.0	60.0	epochs	1.0	0.04	90.0	0.2
44190.0	60.0	epochs	1.0	0.04	180.0	0.05
44281.0	60.0	epochs	1.0	0.04	0.0	0.2
44371.0	60.0	epochs	1.0	0.04	225.0	0.2
44462.0	60.0	epochs	1.0	0.04	45.0	0.4
