onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
193.0	60.0	epochs	1.0	0.04	90.0	0.8
284.0	60.0	epochs	1.0	0.04	315.0	0.05
374.0	60.0	epochs	1.0	0.04	180.0	0.2
465.0	60.0	epochs	1.0	0.04	45.0	0.05
555.0	60.0	epochs	1.0	0.04	225.0	0.8
646.0	60.0	epochs	1.0	0.04	90.0	0.4
736.0	60.0	epochs	1.0	0.04	45.0	0.05
827.0	60.0	epochs	1.0	0.04	270.0	0.6
917.0	60.0	epochs	1.0	0.04	180.0	0.2
1008.0	60.0	epochs	1.0	0.04	315.0	0.4
1098.0	60.0	epochs	1.0	0.04	270.0	0.2
1189.0	60.0	epochs	1.0	0.04	90.0	0.6
1279.0	60.0	epochs	1.0	0.04	45.0	0.6
1370.0	60.0	epochs	1.0	0.04	90.0	0.8
1461.0	59.0	epochs	1.0	0.04	90.0	0.6
1551.0	60.0	epochs	1.0	0.04	315.0	0.1
1642.0	59.0	epochs	1.0	0.04	270.0	0.2
1732.0	60.0	epochs	1.0	0.04	45.0	0.4
1823.0	61.0	epochs	1.0	0.04	90.0	0.8
1915.0	60.0	epochs	1.0	0.04	90.0	0.4
2005.0	60.0	epochs	1.0	0.04	0.0	0.2
2096.0	60.0	epochs	1.0	0.04	0.0	0.4
2186.0	60.0	epochs	1.0	0.04	315.0	0.4
2277.0	60.0	epochs	1.0	0.04	225.0	0.6
2367.0	60.0	epochs	1.0	0.04	225.0	0.8
2458.0	60.0	epochs	1.0	0.04	315.0	0.4
2548.0	60.0	epochs	1.0	0.04	225.0	0.2
2639.0	60.0	epochs	1.0	0.04	180.0	0.2
2729.0	60.0	epochs	1.0	0.04	0.0	0.05
2820.0	60.0	epochs	1.0	0.04	135.0	0.05
2910.0	60.0	epochs	1.0	0.04	0.0	0.6
3001.0	60.0	epochs	1.0	0.04	135.0	0.05
3092.0	59.0	epochs	1.0	0.04	225.0	0.05
3182.0	60.0	epochs	1.0	0.04	135.0	0.2
3273.0	59.0	epochs	1.0	0.04	315.0	0.2
3363.0	60.0	epochs	1.0	0.04	270.0	0.8
3454.0	60.0	epochs	1.0	0.04	315.0	0.8
3544.0	60.0	epochs	1.0	0.04	180.0	0.1
3635.0	60.0	epochs	1.0	0.04	315.0	0.8
3725.0	60.0	epochs	1.0	0.04	0.0	0.2
3816.0	60.0	epochs	1.0	0.04	45.0	0.05
3906.0	60.0	epochs	1.0	0.04	180.0	0.05
3997.0	60.0	epochs	1.0	0.04	270.0	0.4
4087.0	60.0	epochs	1.0	0.04	45.0	0.4
4178.0	60.0	epochs	1.0	0.04	225.0	0.05
4268.0	60.0	epochs	1.0	0.04	180.0	0.4
4359.0	60.0	epochs	1.0	0.04	0.0	0.8
4449.0	60.0	epochs	1.0	0.04	135.0	0.05
4540.0	60.0	epochs	1.0	0.04	270.0	0.05
4631.0	59.0	epochs	1.0	0.04	90.0	0.6
4721.0	60.0	epochs	1.0	0.04	0.0	0.2
4812.0	59.0	epochs	1.0	0.04	180.0	0.2
4902.0	60.0	epochs	1.0	0.04	45.0	0.6
4993.0	59.0	epochs	1.0	0.04	225.0	0.8
5083.0	60.0	epochs	1.0	0.04	45.0	0.1
5174.0	60.0	epochs	1.0	0.04	90.0	0.4
5264.0	60.0	epochs	1.0	0.04	315.0	0.05
5355.0	60.0	epochs	1.0	0.04	45.0	0.4
5445.0	60.0	epochs	1.0	0.04	90.0	0.1
5536.0	60.0	epochs	1.0	0.04	225.0	0.1
5626.0	60.0	epochs	1.0	0.04	90.0	0.4
5717.0	60.0	epochs	1.0	0.04	90.0	0.2
5807.0	60.0	epochs	1.0	0.04	225.0	0.1
5898.0	60.0	epochs	1.0	0.04	315.0	0.4
5988.0	60.0	epochs	1.0	0.04	270.0	0.6
6079.0	60.0	epochs	1.0	0.04	45.0	0.6
6169.0	60.0	epochs	1.0	0.04	315.0	0.2
6260.0	60.0	epochs				
6351.0	59.0	epochs	1.0	0.04	270.0	0.1
6441.0	60.0	epochs	1.0	0.04	45.0	0.6
6532.0	59.0	epochs	1.0	0.04	270.0	0.8
6622.0	60.0	epochs	1.0	0.04	225.0	0.6
6713.0	59.0	epochs	1.0	0.04	0.0	0.1
6803.0	60.0	epochs	1.0	0.04	45.0	0.05
6894.0	60.0	epochs	1.0	0.04	180.0	0.6
6984.0	60.0	epochs	1.0	0.04	270.0	0.05
7075.0	60.0	epochs	1.0	0.04	0.0	0.1
7165.0	60.0	epochs	1.0	0.04	0.0	0.1
7256.0	60.0	epochs	1.0	0.04	90.0	0.1
7346.0	60.0	epochs	1.0	0.04	225.0	0.8
7437.0	60.0	epochs	1.0	0.04	0.0	0.8
7527.0	60.0	epochs	1.0	0.04	45.0	0.8
7618.0	60.0	epochs	1.0	0.04	270.0	0.1
7708.0	60.0	epochs	1.0	0.04	0.0	0.4
7799.0	60.0	epochs	1.0	0.04	225.0	0.8
7889.0	60.0	epochs	1.0	0.04	0.0	0.2
7980.0	60.0	epochs	1.0	0.04	315.0	0.2
8071.0	59.0	epochs	1.0	0.04	270.0	0.4
8161.0	60.0	epochs	1.0	0.04	270.0	0.8
8252.0	59.0	epochs	1.0	0.04	0.0	0.6
8342.0	60.0	epochs	1.0	0.04	180.0	0.2
8433.0	59.0	epochs	1.0	0.04	270.0	0.4
8523.0	60.0	epochs	1.0	0.04	270.0	0.4
8614.0	60.0	epochs	1.0	0.04	180.0	0.2
8704.0	60.0	epochs	1.0	0.04	180.0	0.4
8795.0	60.0	epochs	1.0	0.04	0.0	0.8
8885.0	60.0	epochs	1.0	0.04	0.0	0.05
8976.0	60.0	epochs	1.0	0.04	225.0	0.1
9066.0	60.0	epochs	1.0	0.04	315.0	0.4
9157.0	60.0	epochs				
9247.0	60.0	epochs	1.0	0.04	135.0	0.2
9338.0	60.0	epochs	1.0	0.04	225.0	0.4
9428.0	60.0	epochs	1.0	0.04	45.0	0.2
9519.0	60.0	epochs	1.0	0.04	45.0	0.6
9609.0	60.0	epochs	1.0	0.04	0.0	0.2
9700.0	60.0	epochs	1.0	0.04	225.0	0.1
9791.0	59.0	epochs	1.0	0.04	225.0	0.2
9881.0	60.0	epochs	1.0	0.04	180.0	0.4
9972.0	59.0	epochs	1.0	0.04	180.0	0.4
10062.0	60.0	epochs	1.0	0.04	225.0	0.6
10153.0	59.0	epochs	1.0	0.04	315.0	0.1
10243.0	60.0	epochs	1.0	0.04	270.0	0.1
