onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
9670.0	60.0	epochs	1.0	0.04	45.0	0.1
9761.0	59.0	epochs	1.0	0.04	315.0	0.05
9851.0	60.0	epochs	1.0	0.04	225.0	0.8
9942.0	59.0	epochs	1.0	0.04	180.0	0.05
10032.0	60.0	epochs	1.0	0.04	90.0	0.2
10123.0	60.0	epochs	1.0	0.04	225.0	0.4
10213.0	60.0	epochs	1.0	0.04	270.0	0.1
10304.0	60.0	epochs	1.0	0.04	315.0	0.05
10394.0	60.0	epochs	1.0	0.04	225.0	0.05
10485.0	60.0	epochs	1.0	0.04	135.0	0.2
10575.0	60.0	epochs	1.0	0.04	45.0	0.4
10666.0	60.0	epochs	1.0	0.04	45.0	0.8
10756.0	60.0	epochs	1.0	0.04	0.0	0.4
10847.0	60.0	epochs	1.0	0.04	0.0	0.4
10937.0	60.0	epochs	1.0	0.04	180.0	0.1
11028.0	60.0	epochs	1.0	0.04	270.0	0.6
11118.0	60.0	epochs	1.0	0.04	180.0	0.4
11209.0	60.0	epochs	1.0	0.04	135.0	0.2
11299.0	60.0	epochs	1.0	0.04	45.0	0.1
11390.0	60.0	epochs	1.0	0.04	315.0	0.4
11481.0	59.0	epochs	1.0	0.04	180.0	0.6
11571.0	60.0	epochs	1.0	0.04	180.0	0.6
11662.0	59.0	epochs	1.0	0.04	0.0	0.8
11752.0	60.0	epochs	1.0	0.04	45.0	0.8
11843.0	59.0	epochs	1.0	0.04	135.0	0.1
11933.0	60.0	epochs	1.0	0.04	225.0	0.8
12024.0	59.0	epochs	1.0	0.04	0.0	0.8
12114.0	60.0	epochs	1.0	0.04	315.0	0.4
12205.0	60.0	epochs	1.0	0.04	90.0	0.4
12295.0	60.0	epochs	1.0	0.04	315.0	0.4
12386.0	60.0	epochs	1.0	0.04	0.0	0.4
12476.0	60.0	epochs	1.0	0.04	270.0	0.2
12567.0	60.0	epochs	1.0	0.04	45.0	0.6
12657.0	60.0	epochs	1.0	0.04	135.0	0.4
12748.0	60.0	epochs	1.0	0.04	0.0	0.4
12838.0	60.0	epochs	1.0	0.04	90.0	0.4
12929.0	60.0	epochs	1.0	0.04	180.0	0.2
13019.0	60.0	epochs	1.0	0.04	0.0	0.8
13110.0	60.0	epochs	1.0	0.04	270.0	0.05
13200.0	60.0	epochs	1.0	0.04	135.0	0.8
13291.0	60.0	epochs	1.0	0.04	0.0	0.4
13381.0	60.0	epochs	1.0	0.04	90.0	0.1
13472.0	60.0	epochs	1.0	0.04	225.0	0.1
13563.0	59.0	epochs	1.0	0.04	90.0	0.1
13653.0	60.0	epochs	1.0	0.04	90.0	0.2
13744.0	59.0	epochs	1.0	0.04	135.0	0.4
13834.0	60.0	epochs	1.0	0.04	135.0	0.05
13925.0	59.0	epochs	1.0	0.04	270.0	0.2
14015.0	60.0	epochs	1.0	0.04	180.0	0.4
14106.0	59.0	epochs	1.0	0.04	180.0	0.4
14196.0	60.0	epochs	1.0	0.04	270.0	0.2
14287.0	60.0	epochs	1.0	0.04	90.0	0.8
14377.0	60.0	epochs	1.0	0.04	225.0	0.8
14468.0	60.0	epochs	1.0	0.04	90.0	0.05
14558.0	60.0	epochs	1.0	0.04	225.0	0.1
14649.0	60.0	epochs	1.0	0.04	315.0	0.6
14739.0	60.0	epochs	1.0	0.04	90.0	0.1
14830.0	60.0	epochs	1.0	0.04	270.0	0.8
14920.0	60.0	epochs	1.0	0.04	180.0	0.8
15011.0	60.0	epochs	1.0	0.04	90.0	0.05
15101.0	60.0	epochs	1.0	0.04	90.0	0.8
15192.0	60.0	epochs	1.0	0.04	135.0	0.4
15282.0	60.0	epochs	1.0	0.04	0.0	0.2
15373.0	60.0	epochs	1.0	0.04	90.0	0.05
15463.0	60.0	epochs	1.0	0.04	270.0	0.1
15554.0	60.0	epochs	1.0	0.04	45.0	0.2
15645.0	59.0	epochs				
15735.0	60.0	epochs	1.0	0.04	0.0	0.1
15826.0	59.0	epochs	1.0	0.04	0.0	0.2
15916.0	60.0	epochs	1.0	0.04	225.0	0.2
16007.0	59.0	epochs	1.0	0.04	180.0	0.4
16097.0	60.0	epochs	1.0	0.04	180.0	0.2
16188.0	59.0	epochs	1.0	0.04	45.0	0.2
16278.0	60.0	epochs	1.0	0.04	0.0	0.8
16369.0	60.0	epochs	1.0	0.04	135.0	0.6
16459.0	60.0	epochs	1.0	0.04	315.0	0.2
16550.0	60.0	epochs	1.0	0.04	0.0	0.6
16640.0	60.0	epochs	1.0	0.04	225.0	0.6
16731.0	60.0	epochs	1.0	0.04	180.0	0.6
16821.0	60.0	epochs	1.0	0.04	90.0	0.1
16912.0	60.0	epochs	1.0	0.04	90.0	0.6
17002.0	60.0	epochs	1.0	0.04	90.0	0.8
17093.0	60.0	epochs	1.0	0.04	225.0	0.6
17183.0	60.0	epochs	1.0	0.04	180.0	0.05
17274.0	60.0	epochs	1.0	0.04	270.0	0.05
17364.0	60.0	epochs	1.0	0.04	180.0	0.1
17455.0	60.0	epochs	1.0	0.04	270.0	0.4
17545.0	60.0	epochs	1.0	0.04	180.0	0.6
17636.0	60.0	epochs	1.0	0.04	180.0	0.1
17727.0	59.0	epochs	1.0	0.04	270.0	0.05
17817.0	60.0	epochs	1.0	0.04	45.0	0.6
17908.0	59.0	epochs	1.0	0.04	225.0	0.6
17998.0	60.0	epochs	1.0	0.04	0.0	0.2
18089.0	59.0	epochs	1.0	0.04	135.0	0.05
18179.0	60.0	epochs	1.0	0.04	135.0	0.05
18270.0	59.0	epochs	1.0	0.04	0.0	0.05
18360.0	60.0	epochs	1.0	0.04	270.0	0.1
18451.0	60.0	epochs	1.0	0.04	0.0	0.1
18541.0	60.0	epochs	1.0	0.04	270.0	0.2
18632.0	60.0	epochs	1.0	0.04	90.0	0.8
18722.0	60.0	epochs	1.0	0.04	0.0	0.4
18813.0	60.0	epochs	1.0	0.04	225.0	0.8
18903.0	60.0	epochs	1.0	0.04	180.0	0.4
18994.0	60.0	epochs	1.0	0.04	45.0	0.2
19084.0	60.0	epochs	1.0	0.04	0.0	0.05
19175.0	60.0	epochs	1.0	0.04	180.0	0.8
19265.0	60.0	epochs	1.0	0.04	90.0	0.6
19356.0	60.0	epochs	1.0	0.04	45.0	0.05
19446.0	60.0	epochs	1.0	0.04	135.0	0.2
19537.0	60.0	epochs	1.0	0.04	45.0	0.8
19627.0	60.0	epochs	1.0	0.04	135.0	0.8
19718.0	60.0	epochs	1.0	0.04	315.0	0.1
19808.0	60.0	epochs	1.0	0.04	225.0	0.2
19899.0	60.0	epochs	1.0	0.04	225.0	0.2
19990.0	59.0	epochs	1.0	0.04	0.0	0.1
20080.0	60.0	epochs	1.0	0.04	225.0	0.1
20171.0	59.0	epochs	1.0	0.04	225.0	0.8
20261.0	60.0	epochs	1.0	0.04	90.0	0.6
20352.0	59.0	epochs	1.0	0.04	45.0	0.8
20442.0	60.0	epochs	1.0	0.04	90.0	0.1
20533.0	60.0	epochs	1.0	0.04	180.0	0.2
20623.0	60.0	epochs	1.0	0.04	180.0	0.05
20714.0	60.0	epochs	1.0	0.04	45.0	0.05
20804.0	60.0	epochs	1.0	0.04	180.0	0.2
20895.0	60.0	epochs	1.0	0.04	315.0	0.1
20985.0	60.0	epochs	1.0	0.04	270.0	0.8
21076.0	60.0	epochs	1.0	0.04	45.0	0.05
21166.0	60.0	epochs	1.0	0.04	45.0	0.1
21257.0	60.0	epochs	1.0	0.04	0.0	0.05
21347.0	60.0	epochs	1.0	0.04	315.0	0.8
21438.0	60.0	epochs	1.0	0.04	90.0	0.05
21528.0	60.0	epochs	1.0	0.04	225.0	0.4
21619.0	60.0	epochs	1.0	0.04	0.0	0.4
21709.0	60.0	epochs	1.0	0.04	0.0	0.05
21800.0	60.0	epochs				
21890.0	60.0	epochs	1.0	0.04	90.0	0.1
21981.0	60.0	epochs	1.0	0.04	90.0	0.05
22072.0	59.0	epochs	1.0	0.04	0.0	0.6
22162.0	60.0	epochs	1.0	0.04	0.0	0.6
22253.0	59.0	epochs	1.0	0.04	135.0	0.1
22343.0	60.0	epochs	1.0	0.04	135.0	0.2
22434.0	59.0	epochs	1.0	0.04	135.0	0.2
22524.0	60.0	epochs	1.0	0.04	225.0	0.4
22615.0	59.0	epochs	1.0	0.04	270.0	0.4
22705.0	60.0	epochs	1.0	0.04	180.0	0.6
22796.0	60.0	epochs	1.0	0.04	225.0	0.8
22886.0	60.0	epochs	1.0	0.04	315.0	0.6
22977.0	60.0	epochs	1.0	0.04	315.0	0.05
23067.0	60.0	epochs	1.0	0.04	45.0	0.05
23158.0	60.0	epochs	1.0	0.04	90.0	0.4
23248.0	60.0	epochs	1.0	0.04	270.0	0.8
23339.0	60.0	epochs	1.0	0.04	45.0	0.05
23429.0	60.0	epochs	1.0	0.04	135.0	0.4
23520.0	60.0	epochs	1.0	0.04	180.0	0.6
23610.0	60.0	epochs	1.0	0.04	135.0	0.2
23702.0	60.0	epochs	1.0	0.04	0.0	0.6
23793.0	60.0	epochs	1.0	0.04	225.0	0.1
23883.0	60.0	epochs	1.0	0.04	180.0	0.8
23974.0	60.0	epochs	1.0	0.04	45.0	0.05
24065.0	59.0	epochs	1.0	0.04	225.0	0.2
24155.0	60.0	epochs	1.0	0.04	180.0	0.1
24246.0	59.0	epochs	1.0	0.04	180.0	0.05
24336.0	60.0	epochs	1.0	0.04	90.0	0.1
24427.0	59.0	epochs	1.0	0.04	315.0	0.1
24517.0	60.0	epochs	1.0	0.04	315.0	0.8
24608.0	59.0	epochs	1.0	0.04	225.0	0.1
24698.0	60.0	epochs	1.0	0.04	45.0	0.1
24789.0	60.0	epochs	1.0	0.04	225.0	0.8
24879.0	60.0	epochs	1.0	0.04	315.0	0.8
24970.0	60.0	epochs	1.0	0.04	270.0	0.4
25060.0	60.0	epochs	1.0	0.04	270.0	0.6
25151.0	60.0	epochs	1.0	0.04	45.0	0.4
25241.0	60.0	epochs	1.0	0.04	225.0	0.8
25332.0	60.0	epochs	1.0	0.04	45.0	0.4
25422.0	60.0	epochs	1.0	0.04	270.0	0.6
25513.0	60.0	epochs	1.0	0.04	270.0	0.05
25603.0	60.0	epochs	1.0	0.04	270.0	0.6
25694.0	60.0	epochs	1.0	0.04	270.0	0.4
25784.0	60.0	epochs	1.0	0.04	90.0	0.4
25875.0	60.0	epochs	1.0	0.04	270.0	0.4
25965.0	60.0	epochs	1.0	0.04	180.0	0.6
26056.0	60.0	epochs	1.0	0.04	135.0	0.05
26146.0	60.0	epochs	1.0	0.04	270.0	0.8
26237.0	60.0	epochs	1.0	0.04	90.0	0.4
26328.0	59.0	epochs	1.0	0.04	270.0	0.6
26418.0	60.0	epochs	1.0	0.04	315.0	0.1
26509.0	59.0	epochs	1.0	0.04	315.0	0.8
26599.0	60.0	epochs				
26690.0	59.0	epochs	1.0	0.04	270.0	0.1
26780.0	60.0	epochs	1.0	0.04	315.0	0.8
26871.0	59.0	epochs	1.0	0.04	45.0	0.2
26961.0	60.0	epochs	1.0	0.04	180.0	0.2
27052.0	60.0	epochs	1.0	0.04	270.0	0.05
27142.0	60.0	epochs	1.0	0.04	225.0	0.4
27233.0	60.0	epochs	1.0	0.04	135.0	0.1
27323.0	60.0	epochs	1.0	0.04	180.0	0.2
27414.0	60.0	epochs	1.0	0.04	180.0	0.05
27504.0	60.0	epochs	1.0	0.04	225.0	0.4
27595.0	60.0	epochs	1.0	0.04	45.0	0.6
27685.0	60.0	epochs	1.0	0.04	0.0	0.1
27776.0	60.0	epochs	1.0	0.04	0.0	0.4
27866.0	60.0	epochs	1.0	0.04	315.0	0.4
27957.0	60.0	epochs	1.0	0.04	45.0	0.05
28047.0	60.0	epochs	1.0	0.04	225.0	0.2
28138.0	60.0	epochs				
28228.0	60.0	epochs	1.0	0.04	90.0	0.8
28319.0	60.0	epochs	1.0	0.04	45.0	0.2
28410.0	59.0	epochs	1.0	0.04	315.0	0.05
28500.0	60.0	epochs	1.0	0.04	225.0	0.05
28591.0	59.0	epochs	1.0	0.04	180.0	0.8
28681.0	60.0	epochs	1.0	0.04	135.0	0.05
28772.0	59.0	epochs	1.0	0.04	315.0	0.8
28862.0	60.0	epochs	1.0	0.04	315.0	0.6
28953.0	59.0	epochs	1.0	0.04	315.0	0.2
29043.0	60.0	epochs	1.0	0.04	180.0	0.2
29134.0	60.0	epochs	1.0	0.04	225.0	0.1
29224.0	60.0	epochs	1.0	0.04	45.0	0.2
29315.0	60.0	epochs	1.0	0.04	90.0	0.2
29405.0	60.0	epochs	1.0	0.04	135.0	0.1
29496.0	60.0	epochs	1.0	0.04	270.0	0.2
29586.0	60.0	epochs	1.0	0.04	270.0	0.4
29677.0	60.0	epochs	1.0	0.04	180.0	0.8
29767.0	60.0	epochs	1.0	0.04	0.0	0.6
29858.0	60.0	epochs	1.0	0.04	315.0	0.2
29948.0	60.0	epochs	1.0	0.04	0.0	0.4
30039.0	60.0	epochs	1.0	0.04	45.0	0.1
30129.0	60.0	epochs	1.0	0.04	90.0	0.4
30220.0	60.0	epochs	1.0	0.04	315.0	0.05
30310.0	60.0	epochs	1.0	0.04	315.0	0.1
30401.0	60.0	epochs	1.0	0.04	180.0	0.1
30491.0	60.0	epochs	1.0	0.04	270.0	0.1
30582.0	60.0	epochs	1.0	0.04	270.0	0.1
30673.0	59.0	epochs	1.0	0.04	90.0	0.8
30763.0	60.0	epochs				
30854.0	59.0	epochs	1.0	0.04	225.0	0.4
30944.0	60.0	epochs	1.0	0.04	0.0	0.4
31035.0	59.0	epochs	1.0	0.04	45.0	0.1
31125.0	60.0	epochs	1.0	0.04	135.0	0.6
31216.0	60.0	epochs	1.0	0.04	270.0	0.05
31306.0	60.0	epochs	1.0	0.04	180.0	0.05
31397.0	60.0	epochs	1.0	0.04	135.0	0.6
31487.0	60.0	epochs	1.0	0.04	315.0	0.05
31578.0	60.0	epochs	1.0	0.04	315.0	0.05
31668.0	60.0	epochs	1.0	0.04	90.0	0.2
31759.0	60.0	epochs	1.0	0.04	45.0	0.4
31849.0	60.0	epochs	1.0	0.04	45.0	0.2
31940.0	60.0	epochs	1.0	0.04	135.0	0.2
32030.0	60.0	epochs	1.0	0.04	135.0	0.6
32121.0	60.0	epochs	1.0	0.04	0.0	0.2
32211.0	60.0	epochs	1.0	0.04	135.0	0.6
32302.0	60.0	epochs	1.0	0.04	135.0	0.4
32392.0	60.0	epochs	1.0	0.04	135.0	0.2
32483.0	60.0	epochs	1.0	0.04	90.0	0.4
32573.0	60.0	epochs	1.0	0.04	270.0	0.1
32664.0	60.0	epochs	1.0	0.04	180.0	0.05
32755.0	59.0	epochs	1.0	0.04	45.0	0.8
32845.0	60.0	epochs	1.0	0.04	180.0	0.4
32936.0	59.0	epochs	1.0	0.04	315.0	0.1
33026.0	60.0	epochs	1.0	0.04	45.0	0.6
33117.0	59.0	epochs	1.0	0.04	270.0	0.8
33207.0	60.0	epochs	1.0	0.04	225.0	0.6
33298.0	59.0	epochs	1.0	0.04	90.0	0.6
33388.0	60.0	epochs	1.0	0.04	135.0	0.4
33479.0	60.0	epochs	1.0	0.04	0.0	0.4
33569.0	60.0	epochs	1.0	0.04	135.0	0.05
33660.0	60.0	epochs	1.0	0.04	45.0	0.1
33750.0	60.0	epochs	1.0	0.04	90.0	0.1
33841.0	60.0	epochs	1.0	0.04	135.0	0.05
33931.0	60.0	epochs	1.0	0.04	270.0	0.8
34022.0	60.0	epochs	1.0	0.04	0.0	0.05
34112.0	60.0	epochs	1.0	0.04	225.0	0.8
34203.0	60.0	epochs	1.0	0.04	0.0	0.2
34293.0	60.0	epochs	1.0	0.04	45.0	0.05
34384.0	60.0	epochs	1.0	0.04	180.0	0.8
34474.0	60.0	epochs	1.0	0.04	270.0	0.4
34565.0	60.0	epochs	1.0	0.04	225.0	0.05
34655.0	60.0	epochs	1.0	0.04	90.0	0.6
34746.0	60.0	epochs	1.0	0.04	45.0	0.8
34836.0	60.0	epochs	1.0	0.04	0.0	0.6
34927.0	60.0	epochs	1.0	0.04	0.0	0.05
35018.0	59.0	epochs	1.0	0.04	315.0	0.05
35108.0	60.0	epochs	1.0	0.04	225.0	0.2
35199.0	59.0	epochs	1.0	0.04	90.0	0.05
35289.0	60.0	epochs	1.0	0.04	135.0	0.2
35380.0	59.0	epochs	1.0	0.04	135.0	0.2
35470.0	60.0	epochs	1.0	0.04	180.0	0.6
35561.0	59.0	epochs	1.0	0.04	0.0	0.4
35651.0	60.0	epochs	1.0	0.04	315.0	0.4
35742.0	60.0	epochs	1.0	0.04	90.0	0.05
35832.0	60.0	epochs	1.0	0.04	315.0	0.8
35923.0	60.0	epochs	1.0	0.04	180.0	0.8
36013.0	60.0	epochs	1.0	0.04	315.0	0.1
36104.0	60.0	epochs	1.0	0.04	0.0	0.8
36194.0	60.0	epochs	1.0	0.04	0.0	0.05
36285.0	60.0	epochs	1.0	0.04	225.0	0.6
36375.0	60.0	epochs	1.0	0.04	0.0	0.2
36466.0	60.0	epochs	1.0	0.04	90.0	0.2
36556.0	60.0	epochs	1.0	0.04	180.0	0.05
36647.0	60.0	epochs	1.0	0.04	270.0	0.6
36737.0	60.0	epochs	1.0	0.04	135.0	0.6
36828.0	60.0	epochs	1.0	0.04	180.0	0.6
36918.0	60.0	epochs	1.0	0.04	135.0	0.4
37009.0	60.0	epochs	1.0	0.04	45.0	0.6
37100.0	59.0	epochs	1.0	0.04	90.0	0.2
37190.0	60.0	epochs	1.0	0.04	180.0	0.8
37281.0	59.0	epochs	1.0	0.04	225.0	0.05
37371.0	60.0	epochs	1.0	0.04	90.0	0.8
37462.0	59.0	epochs	1.0	0.04	180.0	0.8
37552.0	60.0	epochs	1.0	0.04	180.0	0.8
37643.0	59.0	epochs	1.0	0.04	315.0	0.2
37733.0	60.0	epochs	1.0	0.04	45.0	0.8
37824.0	60.0	epochs	1.0	0.04	135.0	0.1
37914.0	60.0	epochs	1.0	0.04	90.0	0.4
38005.0	60.0	epochs	1.0	0.04	225.0	0.6
38095.0	60.0	epochs	1.0	0.04	45.0	0.6
38186.0	60.0	epochs	1.0	0.04	45.0	0.2
38276.0	60.0	epochs	1.0	0.04	315.0	0.8
38367.0	60.0	epochs	1.0	0.04	135.0	0.8
38457.0	60.0	epochs	1.0	0.04	225.0	0.6
38548.0	60.0	epochs	1.0	0.04	45.0	0.8
38638.0	60.0	epochs	1.0	0.04	0.0	0.05
38729.0	60.0	epochs	1.0	0.04	0.0	0.4
38819.0	60.0	epochs	1.0	0.04	180.0	0.8
38910.0	60.0	epochs	1.0	0.04	225.0	0.2
39000.0	60.0	epochs	1.0	0.04	180.0	0.05
39091.0	60.0	epochs	1.0	0.04	225.0	0.8
39181.0	60.0	epochs	1.0	0.04	45.0	0.4
39272.0	60.0	epochs	1.0	0.04	180.0	0.4
39363.0	59.0	epochs	1.0	0.04	135.0	0.6
39453.0	60.0	epochs	1.0	0.04	225.0	0.6
39544.0	59.0	epochs	1.0	0.04	225.0	0.8
39634.0	60.0	epochs	1.0	0.04	315.0	0.05
39725.0	59.0	epochs	1.0	0.04	135.0	0.05
39815.0	60.0	epochs	1.0	0.04	315.0	0.6
39906.0	59.0	epochs	1.0	0.04	0.0	0.6
39996.0	60.0	epochs	1.0	0.04	0.0	0.05
40087.0	60.0	epochs	1.0	0.04	135.0	0.4
40177.0	60.0	epochs	1.0	0.04	45.0	0.05
40268.0	60.0	epochs	1.0	0.04	315.0	0.4
40358.0	60.0	epochs	1.0	0.04	270.0	0.8
40449.0	60.0	epochs	1.0	0.04	0.0	0.6
40539.0	60.0	epochs	1.0	0.04	45.0	0.6
40630.0	60.0	epochs	1.0	0.04	270.0	0.4
40720.0	60.0	epochs	1.0	0.04	135.0	0.6
40811.0	60.0	epochs	1.0	0.04	225.0	0.6
40901.0	60.0	epochs	1.0	0.04	90.0	0.05
40992.0	60.0	epochs	1.0	0.04	135.0	0.1
41082.0	60.0	epochs	1.0	0.04	135.0	0.8
41173.0	60.0	epochs	1.0	0.04	45.0	0.05
41263.0	60.0	epochs	1.0	0.04	180.0	0.05
41354.0	60.0	epochs	1.0	0.04	225.0	0.8
41444.0	60.0	epochs	1.0	0.04	45.0	0.1
41535.0	60.0	epochs	1.0	0.04	0.0	0.05
41626.0	59.0	epochs	1.0	0.04	180.0	0.8
41716.0	60.0	epochs	1.0	0.04	0.0	0.1
41807.0	61.0	epochs	1.0	0.04	90.0	0.6
41899.0	59.0	epochs	1.0	0.04	225.0	0.2
41989.0	60.0	epochs	1.0	0.04	0.0	0.05
42080.0	59.0	epochs	1.0	0.04	315.0	0.2
42170.0	60.0	epochs	1.0	0.04	45.0	0.05
42261.0	60.0	epochs	1.0	0.04	180.0	0.2
42351.0	60.0	epochs	1.0	0.04	45.0	0.6
42442.0	60.0	epochs	1.0	0.04	225.0	0.2
42532.0	60.0	epochs	1.0	0.04	45.0	0.8
42623.0	60.0	epochs	1.0	0.04	45.0	0.8
42713.0	60.0	epochs	1.0	0.04	315.0	0.6
42804.0	60.0	epochs	1.0	0.04	135.0	0.4
42894.0	60.0	epochs	1.0	0.04	315.0	0.4
42985.0	60.0	epochs	1.0	0.04	315.0	0.6
43075.0	60.0	epochs	1.0	0.04	180.0	0.8
43166.0	60.0	epochs	1.0	0.04	225.0	0.1
43256.0	60.0	epochs	1.0	0.04	270.0	0.8
43347.0	60.0	epochs	1.0	0.04	270.0	0.2
43437.0	60.0	epochs	1.0	0.04	90.0	0.05
43528.0	60.0	epochs	1.0	0.04	90.0	0.6
43618.0	60.0	epochs	1.0	0.04	225.0	0.05
43709.0	60.0	epochs	1.0	0.04	180.0	0.2
43800.0	59.0	epochs	1.0	0.04	180.0	0.8
43890.0	60.0	epochs	1.0	0.04	180.0	0.05
43981.0	59.0	epochs	1.0	0.04	270.0	0.4
44071.0	60.0	epochs	1.0	0.04	90.0	0.4
