onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
6622.0	60.0	epochs	1.0	0.04	315.0	0.2
6713.0	59.0	epochs	1.0	0.04	45.0	0.4
6803.0	60.0	epochs	1.0	0.04	90.0	0.6
6894.0	59.0	epochs	1.0	0.04	90.0	0.1
6984.0	60.0	epochs	1.0	0.04	90.0	0.1
7075.0	59.0	epochs	1.0	0.04	0.0	0.2
7165.0	60.0	epochs				
7256.0	60.0	epochs	1.0	0.04	225.0	0.05
7346.0	60.0	epochs	1.0	0.04	180.0	0.2
7437.0	60.0	epochs	1.0	0.04	315.0	0.05
7527.0	60.0	epochs	1.0	0.04	270.0	0.1
7618.0	60.0	epochs	1.0	0.04	315.0	0.4
7708.0	60.0	epochs	1.0	0.04	45.0	0.4
7799.0	60.0	epochs	1.0	0.04	180.0	0.8
7889.0	60.0	epochs				
7980.0	60.0	epochs	1.0	0.04	225.0	0.4
8070.0	60.0	epochs	1.0	0.04	90.0	0.6
8161.0	60.0	epochs	1.0	0.04	45.0	0.8
8251.0	60.0	epochs	1.0	0.04	315.0	0.05
8342.0	60.0	epochs	1.0	0.04	90.0	0.6
8432.0	60.0	epochs				
8523.0	60.0	epochs	1.0	0.04	180.0	0.4
8613.0	60.0	epochs	1.0	0.04	90.0	0.8
8704.0	60.0	epochs	1.0	0.04	270.0	0.05
8795.0	59.0	epochs	1.0	0.04	135.0	0.4
8885.0	60.0	epochs	1.0	0.04	90.0	0.4
8976.0	59.0	epochs	1.0	0.04	45.0	0.8
9066.0	60.0	epochs	1.0	0.04	225.0	0.1
9157.0	59.0	epochs	1.0	0.04	180.0	0.1
9247.0	60.0	epochs	1.0	0.04	135.0	0.2
9338.0	59.0	epochs	1.0	0.04	270.0	0.2
9428.0	60.0	epochs	1.0	0.04	315.0	0.05
9519.0	60.0	epochs	1.0	0.04	45.0	0.1
9609.0	60.0	epochs	1.0	0.04	270.0	0.4
9700.0	60.0	epochs	1.0	0.04	0.0	0.05
9790.0	60.0	epochs	1.0	0.04	180.0	0.1
9881.0	60.0	epochs	1.0	0.04	45.0	0.8
9971.0	60.0	epochs	1.0	0.04	225.0	0.2
10062.0	60.0	epochs	1.0	0.04	180.0	0.6
10152.0	60.0	epochs	1.0	0.04	270.0	0.1
10243.0	60.0	epochs	1.0	0.04	135.0	0.8
10333.0	60.0	epochs	1.0	0.04	135.0	0.2
10424.0	60.0	epochs	1.0	0.04	0.0	0.05
10514.0	60.0	epochs	1.0	0.04	315.0	0.1
10605.0	60.0	epochs	1.0	0.04	270.0	0.4
10695.0	60.0	epochs	1.0	0.04	135.0	0.05
10786.0	60.0	epochs	1.0	0.04	135.0	0.6
10877.0	59.0	epochs	1.0	0.04	315.0	0.1
10967.0	60.0	epochs	1.0	0.04	0.0	0.2
11058.0	59.0	epochs				
11148.0	60.0	epochs	1.0	0.04	0.0	0.2
11239.0	59.0	epochs	1.0	0.04	270.0	0.8
11329.0	60.0	epochs	1.0	0.04	45.0	0.05
11420.0	59.0	epochs	1.0	0.04	270.0	0.05
11510.0	60.0	epochs	1.0	0.04	315.0	0.2
11601.0	60.0	epochs	1.0	0.04	315.0	0.8
11691.0	60.0	epochs	1.0	0.04	0.0	0.8
11782.0	60.0	epochs	1.0	0.04	135.0	0.05
11872.0	60.0	epochs	1.0	0.04	315.0	0.05
11963.0	60.0	epochs	1.0	0.04	45.0	0.6
12053.0	60.0	epochs	1.0	0.04	0.0	0.1
12144.0	60.0	epochs	1.0	0.04	135.0	0.2
12234.0	60.0	epochs	1.0	0.04	225.0	0.4
12325.0	60.0	epochs	1.0	0.04	90.0	0.4
12415.0	60.0	epochs	1.0	0.04	225.0	0.1
12506.0	60.0	epochs	1.0	0.04	135.0	0.4
12596.0	60.0	epochs	1.0	0.04	0.0	0.05
12687.0	60.0	epochs	1.0	0.04	45.0	0.1
12777.0	60.0	epochs	1.0	0.04	270.0	0.2
12868.0	60.0	epochs	1.0	0.04	90.0	0.2
12958.0	60.0	epochs	1.0	0.04	45.0	0.1
13049.0	60.0	epochs	1.0	0.04	225.0	0.6
13140.0	59.0	epochs	1.0	0.04	0.0	0.1
13230.0	60.0	epochs	1.0	0.04	315.0	0.8
13321.0	59.0	epochs	1.0	0.04	225.0	0.4
13411.0	60.0	epochs				
13502.0	59.0	epochs	1.0	0.04	135.0	0.8
13592.0	60.0	epochs	1.0	0.04	180.0	0.05
13683.0	59.0	epochs	1.0	0.04	225.0	0.6
13773.0	60.0	epochs	1.0	0.04	180.0	0.05
13864.0	61.0	epochs				
13956.0	60.0	epochs	1.0	0.04	0.0	0.4
14046.0	60.0	epochs	1.0	0.04	315.0	0.05
14137.0	60.0	epochs	1.0	0.04	0.0	0.8
14227.0	60.0	epochs				
14318.0	60.0	epochs	1.0	0.04	270.0	0.2
14408.0	60.0	epochs	1.0	0.04	45.0	0.2
14499.0	60.0	epochs	1.0	0.04	180.0	0.1
14589.0	60.0	epochs	1.0	0.04	180.0	0.6
14680.0	60.0	epochs	1.0	0.04	45.0	0.2
14770.0	60.0	epochs	1.0	0.04	135.0	0.05
14861.0	60.0	epochs	1.0	0.04	180.0	0.05
14951.0	60.0	epochs	1.0	0.04	315.0	0.1
15042.0	60.0	epochs	1.0	0.04	45.0	0.4
15132.0	60.0	epochs	1.0	0.04	270.0	0.05
15223.0	60.0	epochs	1.0	0.04	180.0	0.2
15314.0	59.0	epochs	1.0	0.04	90.0	0.2
15404.0	60.0	epochs	1.0	0.04	270.0	0.1
15495.0	59.0	epochs	1.0	0.04	270.0	0.05
15585.0	60.0	epochs	1.0	0.04	45.0	0.4
15676.0	59.0	epochs	1.0	0.04	45.0	0.1
15766.0	60.0	epochs	1.0	0.04	90.0	0.4
15857.0	59.0	epochs	1.0	0.04	315.0	0.8
15947.0	60.0	epochs	1.0	0.04	225.0	0.8
16038.0	60.0	epochs	1.0	0.04	225.0	0.4
16128.0	60.0	epochs	1.0	0.04	315.0	0.2
16219.0	60.0	epochs	1.0	0.04	90.0	0.1
16309.0	60.0	epochs	1.0	0.04	135.0	0.4
16400.0	60.0	epochs	1.0	0.04	135.0	0.2
16490.0	60.0	epochs	1.0	0.04	270.0	0.1
16581.0	60.0	epochs	1.0	0.04	0.0	0.4
16671.0	60.0	epochs	1.0	0.04	135.0	0.6
16762.0	60.0	epochs	1.0	0.04	90.0	0.6
16852.0	60.0	epochs	1.0	0.04	135.0	0.05
16943.0	60.0	epochs	1.0	0.04	90.0	0.1
17033.0	60.0	epochs	1.0	0.04	90.0	0.1
17124.0	60.0	epochs	1.0	0.04	45.0	0.6
17214.0	60.0	epochs	1.0	0.04	0.0	0.1
17305.0	60.0	epochs	1.0	0.04	0.0	0.6
17396.0	59.0	epochs	1.0	0.04	270.0	0.2
17486.0	60.0	epochs	1.0	0.04	45.0	0.6
17577.0	59.0	epochs	1.0	0.04	180.0	0.8
17667.0	60.0	epochs	1.0	0.04	270.0	0.05
17758.0	59.0	epochs	1.0	0.04	90.0	0.1
17848.0	60.0	epochs	1.0	0.04	180.0	0.05
17939.0	59.0	epochs	1.0	0.04	270.0	0.2
18029.0	60.0	epochs	1.0	0.04	315.0	0.6
18120.0	60.0	epochs	1.0	0.04	90.0	0.2
18210.0	60.0	epochs	1.0	0.04	180.0	0.4
18301.0	60.0	epochs	1.0	0.04	270.0	0.8
18391.0	60.0	epochs	1.0	0.04	135.0	0.6
18482.0	60.0	epochs	1.0	0.04	225.0	0.05
18572.0	60.0	epochs	1.0	0.04	180.0	0.8
18663.0	60.0	epochs	1.0	0.04	45.0	0.4
18753.0	60.0	epochs	1.0	0.04	225.0	0.8
18844.0	60.0	epochs	1.0	0.04	270.0	0.2
18934.0	60.0	epochs	1.0	0.04	315.0	0.8
19025.0	60.0	epochs	1.0	0.04	0.0	0.6
19115.0	60.0	epochs	1.0	0.04	135.0	0.6
19206.0	60.0	epochs	1.0	0.04	0.0	0.8
19296.0	60.0	epochs	1.0	0.04	225.0	0.8
19387.0	60.0	epochs	1.0	0.04	45.0	0.2
19477.0	60.0	epochs	1.0	0.04	270.0	0.05
19568.0	60.0	epochs	1.0	0.04	315.0	0.8
19659.0	59.0	epochs	1.0	0.04	315.0	0.6
19749.0	60.0	epochs	1.0	0.04	0.0	0.1
19840.0	59.0	epochs	1.0	0.04	135.0	0.8
19930.0	60.0	epochs	1.0	0.04	90.0	0.05
20021.0	59.0	epochs	1.0	0.04	135.0	0.05
20111.0	60.0	epochs	1.0	0.04	90.0	0.2
20202.0	59.0	epochs	1.0	0.04	0.0	0.4
20292.0	60.0	epochs	1.0	0.04	270.0	0.8
20383.0	60.0	epochs	1.0	0.04	0.0	0.4
20473.0	60.0	epochs	1.0	0.04	135.0	0.8
20564.0	60.0	epochs	1.0	0.04	225.0	0.05
20654.0	60.0	epochs	1.0	0.04	270.0	0.05
20745.0	60.0	epochs	1.0	0.04	0.0	0.2
20835.0	60.0	epochs	1.0	0.04	180.0	0.6
20926.0	60.0	epochs	1.0	0.04	90.0	0.1
21016.0	60.0	epochs	1.0	0.04	180.0	0.6
21107.0	60.0	epochs	1.0	0.04	180.0	0.4
21197.0	60.0	epochs				
21288.0	60.0	epochs	1.0	0.04	270.0	0.4
21378.0	60.0	epochs	1.0	0.04	315.0	0.2
21469.0	60.0	epochs	1.0	0.04	315.0	0.1
21559.0	60.0	epochs	1.0	0.04	225.0	0.8
21650.0	60.0	epochs	1.0	0.04	180.0	0.05
21740.0	60.0	epochs	1.0	0.04	225.0	0.4
21831.0	60.0	epochs	1.0	0.04	270.0	0.8
21922.0	59.0	epochs	1.0	0.04	315.0	0.1
22012.0	60.0	epochs	1.0	0.04	315.0	0.6
22103.0	59.0	epochs	1.0	0.04	270.0	0.8
22193.0	60.0	epochs	1.0	0.04	225.0	0.4
22284.0	59.0	epochs	1.0	0.04	135.0	0.1
22374.0	60.0	epochs	1.0	0.04	0.0	0.4
22465.0	59.0	epochs	1.0	0.04	45.0	0.6
22555.0	60.0	epochs	1.0	0.04	135.0	0.2
22646.0	60.0	epochs	1.0	0.04	225.0	0.2
22736.0	60.0	epochs	1.0	0.04	270.0	0.2
22827.0	60.0	epochs	1.0	0.04	135.0	0.6
22917.0	60.0	epochs	1.0	0.04	0.0	0.6
23008.0	60.0	epochs	1.0	0.04	135.0	0.2
23098.0	60.0	epochs	1.0	0.04	45.0	0.8
23189.0	60.0	epochs	1.0	0.04	135.0	0.1
23279.0	60.0	epochs	1.0	0.04	270.0	0.05
23370.0	60.0	epochs	1.0	0.04	45.0	0.8
23460.0	60.0	epochs	1.0	0.04	315.0	0.4
23551.0	60.0	epochs	1.0	0.04	225.0	0.2
23641.0	60.0	epochs	1.0	0.04	0.0	0.1
23732.0	60.0	epochs	1.0	0.04	0.0	0.6
23822.0	60.0	epochs				
23913.0	60.0	epochs	1.0	0.04	180.0	0.05
24003.0	60.0	epochs	1.0	0.04	90.0	0.4
24094.0	60.0	epochs	1.0	0.04	180.0	0.6
24185.0	59.0	epochs	1.0	0.04	90.0	0.05
24275.0	60.0	epochs	1.0	0.04	135.0	0.4
24366.0	59.0	epochs	1.0	0.04	180.0	0.2
24456.0	60.0	epochs	1.0	0.04	315.0	0.8
24547.0	59.0	epochs	1.0	0.04	270.0	0.6
24637.0	60.0	epochs	1.0	0.04	45.0	0.8
24728.0	60.0	epochs				
24818.0	60.0	epochs	1.0	0.04	45.0	0.8
24909.0	60.0	epochs				
24999.0	60.0	epochs	1.0	0.04	270.0	0.2
25090.0	60.0	epochs	1.0	0.04	90.0	0.4
25180.0	60.0	epochs	1.0	0.04	315.0	0.4
25271.0	60.0	epochs	1.0	0.04	90.0	0.8
25361.0	60.0	epochs	1.0	0.04	315.0	0.6
25452.0	60.0	epochs	1.0	0.04	90.0	0.4
25542.0	60.0	epochs	1.0	0.04	90.0	0.2
25633.0	60.0	epochs	1.0	0.04	315.0	0.1
25723.0	60.0	epochs	1.0	0.04	0.0	0.05
25814.0	60.0	epochs	1.0	0.04	0.0	0.8
25904.0	60.0	epochs	1.0	0.04	45.0	0.1
25995.0	60.0	epochs	1.0	0.04	315.0	0.8
26085.0	60.0	epochs	1.0	0.04	45.0	0.05
26176.0	60.0	epochs	1.0	0.04	0.0	0.8
26267.0	59.0	epochs	1.0	0.04	45.0	0.2
26357.0	60.0	epochs	1.0	0.04	225.0	0.1
26448.0	59.0	epochs	1.0	0.04	315.0	0.4
26538.0	60.0	epochs	1.0	0.04	135.0	0.4
26629.0	59.0	epochs	1.0	0.04	180.0	0.05
26719.0	60.0	epochs	1.0	0.04	90.0	0.2
26810.0	59.0	epochs	1.0	0.04	315.0	0.6
26900.0	60.0	epochs	1.0	0.04	180.0	0.4
26991.0	60.0	epochs	1.0	0.04	225.0	0.1
27081.0	60.0	epochs	1.0	0.04	0.0	0.6
27172.0	60.0	epochs	1.0	0.04	225.0	0.6
27262.0	60.0	epochs	1.0	0.04	180.0	0.6
27353.0	60.0	epochs	1.0	0.04	270.0	0.05
27443.0	60.0	epochs	1.0	0.04	90.0	0.1
27534.0	60.0	epochs	1.0	0.04	315.0	0.1
27624.0	60.0	epochs	1.0	0.04	225.0	0.2
27715.0	60.0	epochs	1.0	0.04	225.0	0.8
27805.0	60.0	epochs	1.0	0.04	225.0	0.2
27896.0	60.0	epochs	1.0	0.04	90.0	0.6
27986.0	60.0	epochs	1.0	0.04	135.0	0.05
28077.0	60.0	epochs	1.0	0.04	180.0	0.8
28167.0	60.0	epochs	1.0	0.04	270.0	0.8
28258.0	60.0	epochs	1.0	0.04	315.0	0.2
28348.0	60.0	epochs	1.0	0.04	0.0	0.8
28439.0	60.0	epochs	1.0	0.04	225.0	0.4
28530.0	59.0	epochs	1.0	0.04	45.0	0.05
28620.0	60.0	epochs	1.0	0.04	0.0	0.05
28711.0	59.0	epochs	1.0	0.04	225.0	0.1
28801.0	60.0	epochs	1.0	0.04	0.0	0.2
28892.0	59.0	epochs	1.0	0.04	45.0	0.6
28982.0	60.0	epochs	1.0	0.04	225.0	0.6
29073.0	59.0	epochs	1.0	0.04	270.0	0.8
29163.0	60.0	epochs	1.0	0.04	270.0	0.6
29254.0	60.0	epochs	1.0	0.04	45.0	0.8
29344.0	60.0	epochs	1.0	0.04	180.0	0.4
29435.0	60.0	epochs	1.0	0.04	45.0	0.2
29525.0	60.0	epochs	1.0	0.04	0.0	0.2
29616.0	60.0	epochs	1.0	0.04	270.0	0.4
29706.0	60.0	epochs	1.0	0.04	180.0	0.05
29797.0	60.0	epochs	1.0	0.04	225.0	0.6
29887.0	60.0	epochs	1.0	0.04	315.0	0.6
29978.0	60.0	epochs	1.0	0.04	315.0	0.2
30068.0	60.0	epochs	1.0	0.04	90.0	0.1
30159.0	60.0	epochs	1.0	0.04	90.0	0.1
30249.0	60.0	epochs	1.0	0.04	90.0	0.1
30340.0	60.0	epochs	1.0	0.04	135.0	0.1
30430.0	60.0	epochs	1.0	0.04	270.0	0.6
30521.0	60.0	epochs	1.0	0.04	135.0	0.6
30611.0	60.0	epochs	1.0	0.04	225.0	0.6
30702.0	60.0	epochs	1.0	0.04	270.0	0.1
30793.0	59.0	epochs	1.0	0.04	135.0	0.1
30883.0	60.0	epochs	1.0	0.04	315.0	0.1
30974.0	59.0	epochs	1.0	0.04	135.0	0.1
31064.0	60.0	epochs	1.0	0.04	0.0	0.8
31155.0	59.0	epochs	1.0	0.04	180.0	0.6
31245.0	60.0	epochs	1.0	0.04	90.0	0.6
31336.0	59.0	epochs	1.0	0.04	315.0	0.2
31426.0	60.0	epochs	1.0	0.04	0.0	0.1
31517.0	60.0	epochs	1.0	0.04	315.0	0.2
31607.0	60.0	epochs	1.0	0.04	180.0	0.2
31698.0	60.0	epochs	1.0	0.04	315.0	0.4
31788.0	60.0	epochs	1.0	0.04	0.0	0.05
31879.0	60.0	epochs	1.0	0.04	315.0	0.05
31969.0	60.0	epochs	1.0	0.04	135.0	0.4
32060.0	62.0	epochs	1.0	0.04	135.0	0.6
32152.0	60.0	epochs	1.0	0.04	135.0	0.2
32243.0	60.0	epochs	1.0	0.04	0.0	0.05
32333.0	60.0	epochs	1.0	0.04	225.0	0.2
32424.0	60.0	epochs	1.0	0.04	315.0	0.2
32514.0	60.0	epochs	1.0	0.04	180.0	0.6
32605.0	60.0	epochs	1.0	0.04	270.0	0.1
32695.0	60.0	epochs	1.0	0.04	180.0	0.6
32786.0	60.0	epochs	1.0	0.04	225.0	0.4
32876.0	60.0	epochs	1.0	0.04	315.0	0.6
32967.0	60.0	epochs	1.0	0.04	90.0	0.05
33058.0	59.0	epochs	1.0	0.04	45.0	0.05
33148.0	60.0	epochs	1.0	0.04	135.0	0.05
33239.0	59.0	epochs	1.0	0.04	315.0	0.05
33329.0	60.0	epochs	1.0	0.04	315.0	0.4
33420.0	59.0	epochs	1.0	0.04	315.0	0.1
33510.0	60.0	epochs	1.0	0.04	225.0	0.4
33601.0	59.0	epochs	1.0	0.04	180.0	0.1
33691.0	60.0	epochs	1.0	0.04	135.0	0.2
33782.0	60.0	epochs				
33872.0	60.0	epochs	1.0	0.04	90.0	0.6
33963.0	60.0	epochs	1.0	0.04	0.0	0.05
34053.0	60.0	epochs	1.0	0.04	0.0	0.2
34144.0	60.0	epochs	1.0	0.04	90.0	0.8
34234.0	60.0	epochs				
34325.0	60.0	epochs	1.0	0.04	135.0	0.2
34415.0	60.0	epochs	1.0	0.04	225.0	0.05
34506.0	60.0	epochs	1.0	0.04	135.0	0.4
34596.0	60.0	epochs	1.0	0.04	225.0	0.8
34687.0	60.0	epochs	1.0	0.04	315.0	0.4
34777.0	60.0	epochs	1.0	0.04	45.0	0.1
34868.0	60.0	epochs	1.0	0.04	45.0	0.6
34958.0	60.0	epochs	1.0	0.04	90.0	0.05
35049.0	60.0	epochs	1.0	0.04	0.0	0.4
35139.0	60.0	epochs	1.0	0.04	135.0	0.8
35230.0	60.0	epochs	1.0	0.04	225.0	0.1
35321.0	59.0	epochs	1.0	0.04	90.0	0.6
35411.0	60.0	epochs	1.0	0.04	135.0	0.1
35502.0	59.0	epochs	1.0	0.04	45.0	0.2
35592.0	60.0	epochs	1.0	0.04	270.0	0.6
35683.0	59.0	epochs	1.0	0.04	180.0	0.05
35773.0	60.0	epochs	1.0	0.04	225.0	0.6
35864.0	59.0	epochs	1.0	0.04	180.0	0.1
35954.0	60.0	epochs	1.0	0.04	315.0	0.8
36045.0	60.0	epochs	1.0	0.04	270.0	0.1
36135.0	60.0	epochs				
36226.0	60.0	epochs	1.0	0.04	0.0	0.2
36316.0	60.0	epochs	1.0	0.04	225.0	0.2
36407.0	60.0	epochs	1.0	0.04	135.0	0.6
36497.0	60.0	epochs	1.0	0.04	90.0	0.6
36588.0	60.0	epochs	1.0	0.04	135.0	0.4
36678.0	60.0	epochs	1.0	0.04	0.0	0.4
36769.0	60.0	epochs	1.0	0.04	135.0	0.1
36859.0	60.0	epochs				
36950.0	60.0	epochs	1.0	0.04	135.0	0.8
37040.0	60.0	epochs	1.0	0.04	315.0	0.8
37131.0	60.0	epochs	1.0	0.04	0.0	0.1
37221.0	60.0	epochs	1.0	0.04	270.0	0.1
37312.0	60.0	epochs	1.0	0.04	135.0	0.6
37402.0	60.0	epochs	1.0	0.04	180.0	0.6
37493.0	60.0	epochs	1.0	0.04	45.0	0.05
37584.0	59.0	epochs	1.0	0.04	315.0	0.05
37674.0	60.0	epochs	1.0	0.04	180.0	0.6
37765.0	59.0	epochs	1.0	0.04	135.0	0.2
37855.0	60.0	epochs	1.0	0.04	270.0	0.6
37946.0	59.0	epochs	1.0	0.04	315.0	0.4
38036.0	60.0	epochs	1.0	0.04	225.0	0.2
38127.0	59.0	epochs	1.0	0.04	0.0	0.1
38217.0	60.0	epochs	1.0	0.04	135.0	0.4
38308.0	60.0	epochs	1.0	0.04	90.0	0.8
38398.0	60.0	epochs	1.0	0.04	0.0	0.6
38489.0	60.0	epochs	1.0	0.04	0.0	0.6
38579.0	60.0	epochs	1.0	0.04	45.0	0.1
38670.0	60.0	epochs	1.0	0.04	225.0	0.8
38760.0	60.0	epochs	1.0	0.04	0.0	0.8
38851.0	60.0	epochs	1.0	0.04	0.0	0.2
38941.0	60.0	epochs	1.0	0.04	90.0	0.2
39032.0	60.0	epochs	1.0	0.04	90.0	0.8
39122.0	60.0	epochs	1.0	0.04	270.0	0.4
39213.0	60.0	epochs	1.0	0.04	180.0	0.6
39303.0	60.0	epochs	1.0	0.04	45.0	0.4
39394.0	60.0	epochs	1.0	0.04	315.0	0.8
39484.0	60.0	epochs	1.0	0.04	225.0	0.4
39575.0	60.0	epochs	1.0	0.04	180.0	0.1
39665.0	60.0	epochs	1.0	0.04	0.0	0.05
39756.0	60.0	epochs	1.0	0.04	135.0	0.4
39847.0	59.0	epochs	1.0	0.04	0.0	0.2
39937.0	60.0	epochs	1.0	0.04	135.0	0.4
40028.0	59.0	epochs	1.0	0.04	315.0	0.4
40118.0	60.0	epochs	1.0	0.04	225.0	0.2
40209.0	59.0	epochs	1.0	0.04	180.0	0.2
40299.0	60.0	epochs	1.0	0.04	45.0	0.4
40390.0	59.0	epochs	1.0	0.04	315.0	0.6
40480.0	60.0	epochs	1.0	0.04	135.0	0.8
40571.0	60.0	epochs	1.0	0.04	180.0	0.4
40661.0	60.0	epochs	1.0	0.04	180.0	0.4
40752.0	60.0	epochs	1.0	0.04	180.0	0.8
40842.0	60.0	epochs	1.0	0.04	90.0	0.05
40933.0	60.0	epochs	1.0	0.04	0.0	0.6
41023.0	60.0	epochs	1.0	0.04	315.0	0.1
41114.0	60.0	epochs	1.0	0.04	45.0	0.4
41204.0	60.0	epochs	1.0	0.04	315.0	0.2
41295.0	60.0	epochs	1.0	0.04	270.0	0.8
41385.0	60.0	epochs	1.0	0.04	90.0	0.2
41476.0	60.0	epochs	1.0	0.04	90.0	0.6
41566.0	60.0	epochs	1.0	0.04	315.0	0.6
41657.0	60.0	epochs	1.0	0.04	90.0	0.4
41747.0	60.0	epochs	1.0	0.04	90.0	0.05
41838.0	60.0	epochs	1.0	0.04	90.0	0.05
41928.0	60.0	epochs	1.0	0.04	270.0	0.1
42019.0	60.0	epochs	1.0	0.04	315.0	0.05
42110.0	59.0	epochs	1.0	0.04	0.0	0.4
42200.0	60.0	epochs	1.0	0.04	180.0	0.1
42291.0	59.0	epochs				
42381.0	60.0	epochs	1.0	0.04	180.0	0.05
42472.0	59.0	epochs	1.0	0.04	45.0	0.8
42562.0	60.0	epochs	1.0	0.04	270.0	0.4
42653.0	59.0	epochs	1.0	0.04	45.0	0.05
42743.0	60.0	epochs	1.0	0.04	315.0	0.6
42834.0	60.0	epochs	1.0	0.04	45.0	0.05
42924.0	60.0	epochs	1.0	0.04	90.0	0.2
43015.0	60.0	epochs	1.0	0.04	45.0	0.2
43105.0	60.0	epochs	1.0	0.04	225.0	0.05
43196.0	60.0	epochs	1.0	0.04	315.0	0.4
43286.0	60.0	epochs	1.0	0.04	225.0	0.6
43377.0	60.0	epochs	1.0	0.04	315.0	0.05
43467.0	60.0	epochs	1.0	0.04	180.0	0.6
43558.0	60.0	epochs	1.0	0.04	90.0	0.4
43648.0	60.0	epochs	1.0	0.04	90.0	0.8
43739.0	60.0	epochs	1.0	0.04	90.0	0.05
43829.0	60.0	epochs	1.0	0.04	270.0	0.6
43920.0	60.0	epochs	1.0	0.04	270.0	0.4
44010.0	60.0	epochs				
44101.0	60.0	epochs	1.0	0.04	135.0	0.05
44191.0	60.0	epochs	1.0	0.04	0.0	0.4
44282.0	60.0	epochs	1.0	0.04	0.0	0.8
44372.0	60.0	epochs	1.0	0.04	90.0	0.05
44463.0	60.0	epochs	1.0	0.04	0.0	0.1
44554.0	59.0	epochs	1.0	0.04	45.0	0.4
