onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
5412.0	60.0	epochs	1.0	0.04	135.0	0.4
5502.0	60.0	epochs	1.0	0.04	225.0	0.6
5593.0	59.0	epochs	1.0	0.04	90.0	0.05
5683.0	60.0	epochs	1.0	0.04	315.0	0.1
5773.0	60.0	epochs	1.0	0.04	135.0	0.8
5864.0	59.0	epochs	1.0	0.04	315.0	0.6
5954.0	60.0	epochs	1.0	0.04	45.0	0.6
6044.0	60.0	epochs	1.0	0.04	180.0	0.8
6135.0	59.0	epochs	1.0	0.04	225.0	0.1
6225.0	60.0	epochs	1.0	0.04	180.0	0.4
6315.0	60.0	epochs	1.0	0.04	225.0	0.1
6406.0	59.0	epochs	1.0	0.04	90.0	0.8
6496.0	60.0	epochs	1.0	0.04	45.0	0.05
6586.0	60.0	epochs	1.0	0.04	45.0	0.6
6677.0	59.0	epochs	1.0	0.04	225.0	0.05
6767.0	60.0	epochs	1.0	0.04	180.0	0.2
6857.0	60.0	epochs				
6948.0	59.0	epochs	1.0	0.04	0.0	0.2
7038.0	60.0	epochs	1.0	0.04	135.0	0.4
7128.0	60.0	epochs	1.0	0.04	315.0	0.05
7219.0	59.0	epochs	1.0	0.04	315.0	0.8
7309.0	60.0	epochs	1.0	0.04	180.0	0.1
7399.0	60.0	epochs	1.0	0.04	90.0	0.8
7490.0	59.0	epochs	1.0	0.04	135.0	0.1
7580.0	60.0	epochs	1.0	0.04	270.0	0.4
7670.0	60.0	epochs	1.0	0.04	270.0	0.4
7761.0	59.0	epochs	1.0	0.04	225.0	0.4
7851.0	60.0	epochs	1.0	0.04	270.0	0.1
7941.0	60.0	epochs	1.0	0.04	270.0	0.05
8031.0	60.0	epochs	1.0	0.04	45.0	0.6
8122.0	60.0	epochs	1.0	0.04	315.0	0.2
8212.0	60.0	epochs	1.0	0.04	45.0	0.4
8302.0	60.0	epochs	1.0	0.04	315.0	0.05
8393.0	59.0	epochs	1.0	0.04	315.0	0.6
8483.0	60.0	epochs	1.0	0.04	315.0	0.1
8573.0	60.0	epochs	1.0	0.04	315.0	0.2
8664.0	59.0	epochs	1.0	0.04	0.0	0.8
8754.0	60.0	epochs	1.0	0.04	225.0	0.6
8844.0	60.0	epochs	1.0	0.04	0.0	0.4
8935.0	59.0	epochs	1.0	0.04	45.0	0.1
9025.0	60.0	epochs	1.0	0.04	135.0	0.1
9115.0	60.0	epochs	1.0	0.04	45.0	0.8
9206.0	59.0	epochs	1.0	0.04	315.0	0.05
9296.0	60.0	epochs	1.0	0.04	315.0	0.6
9386.0	60.0	epochs				
9477.0	59.0	epochs	1.0	0.04	180.0	0.2
9567.0	60.0	epochs	1.0	0.04	45.0	0.05
9657.0	60.0	epochs	1.0	0.04	270.0	0.4
9748.0	59.0	epochs	1.0	0.04	225.0	0.4
9838.0	60.0	epochs	1.0	0.04	90.0	0.05
9928.0	60.0	epochs	1.0	0.04	180.0	0.1
10019.0	59.0	epochs	1.0	0.04	90.0	0.2
10109.0	60.0	epochs	1.0	0.04	0.0	0.2
10199.0	60.0	epochs	1.0	0.04	45.0	0.05
10290.0	59.0	epochs	1.0	0.04	0.0	0.8
10380.0	60.0	epochs	1.0	0.04	225.0	0.6
10470.0	60.0	epochs	1.0	0.04	225.0	0.4
10561.0	59.0	epochs	1.0	0.04	270.0	0.05
10651.0	60.0	epochs	1.0	0.04	90.0	0.4
10741.0	60.0	epochs	1.0	0.04	225.0	0.1
10831.0	60.0	epochs	1.0	0.04	270.0	0.6
10922.0	60.0	epochs	1.0	0.04	0.0	0.6
11012.0	60.0	epochs	1.0	0.04	270.0	0.2
11102.0	60.0	epochs	1.0	0.04	135.0	0.05
11193.0	59.0	epochs	1.0	0.04	180.0	0.4
11283.0	60.0	epochs	1.0	0.04	90.0	0.6
11373.0	60.0	epochs	1.0	0.04	270.0	0.4
11464.0	59.0	epochs	1.0	0.04	0.0	0.2
11554.0	60.0	epochs	1.0	0.04	270.0	0.05
11644.0	60.0	epochs	1.0	0.04	45.0	0.05
11735.0	59.0	epochs	1.0	0.04	225.0	0.1
11825.0	60.0	epochs	1.0	0.04	270.0	0.8
11915.0	60.0	epochs	1.0	0.04	180.0	0.05
12006.0	59.0	epochs	1.0	0.04	225.0	0.6
12096.0	60.0	epochs	1.0	0.04	90.0	0.05
12186.0	60.0	epochs	1.0	0.04	180.0	0.6
12277.0	59.0	epochs	1.0	0.04	225.0	0.1
12367.0	60.0	epochs	1.0	0.04	0.0	0.05
12457.0	60.0	epochs	1.0	0.04	0.0	0.6
12548.0	59.0	epochs	1.0	0.04	225.0	0.05
12638.0	60.0	epochs	1.0	0.04	225.0	0.6
12728.0	60.0	epochs	1.0	0.04	45.0	0.2
12819.0	59.0	epochs	1.0	0.04	315.0	0.8
12909.0	60.0	epochs	1.0	0.04	45.0	0.8
12999.0	60.0	epochs	1.0	0.04	45.0	0.6
13090.0	59.0	epochs	1.0	0.04	0.0	0.05
13180.0	60.0	epochs	1.0	0.04	315.0	0.05
13270.0	60.0	epochs	1.0	0.04	0.0	0.2
13360.0	60.0	epochs	1.0	0.04	180.0	0.2
13451.0	60.0	epochs	1.0	0.04	225.0	0.4
13541.0	60.0	epochs	1.0	0.04	270.0	0.8
13631.0	60.0	epochs	1.0	0.04	0.0	0.6
13722.0	59.0	epochs	1.0	0.04	315.0	0.8
13812.0	60.0	epochs	1.0	0.04	45.0	0.1
13902.0	60.0	epochs	1.0	0.04	45.0	0.4
13993.0	59.0	epochs	1.0	0.04	225.0	0.6
14083.0	60.0	epochs	1.0	0.04	270.0	0.6
14173.0	60.0	epochs	1.0	0.04	180.0	0.1
14264.0	59.0	epochs	1.0	0.04	135.0	0.05
14354.0	60.0	epochs	1.0	0.04	315.0	0.2
14444.0	60.0	epochs	1.0	0.04	225.0	0.6
14535.0	59.0	epochs	1.0	0.04	270.0	0.1
14625.0	60.0	epochs	1.0	0.04	315.0	0.4
14715.0	60.0	epochs	1.0	0.04	180.0	0.8
14806.0	59.0	epochs	1.0	0.04	315.0	0.2
14896.0	60.0	epochs	1.0	0.04	45.0	0.8
14986.0	60.0	epochs	1.0	0.04	225.0	0.1
15077.0	59.0	epochs	1.0	0.04	45.0	0.4
15167.0	60.0	epochs	1.0	0.04	135.0	0.6
15257.0	60.0	epochs	1.0	0.04	90.0	0.4
15348.0	59.0	epochs	1.0	0.04	270.0	0.8
15438.0	60.0	epochs	1.0	0.04	45.0	0.05
15528.0	60.0	epochs	1.0	0.04	0.0	0.1
15619.0	59.0	epochs	1.0	0.04	270.0	0.2
15709.0	60.0	epochs	1.0	0.04	90.0	0.4
15799.0	60.0	epochs	1.0	0.04	90.0	0.1
15890.0	59.0	epochs	1.0	0.04	225.0	0.1
15980.0	60.0	epochs	1.0	0.04	270.0	0.1
16070.0	60.0	epochs	1.0	0.04	180.0	0.2
16160.0	60.0	epochs	1.0	0.04	90.0	0.05
16251.0	60.0	epochs	1.0	0.04	180.0	0.8
16341.0	60.0	epochs				
16431.0	60.0	epochs	1.0	0.04	315.0	0.8
16522.0	59.0	epochs	1.0	0.04	315.0	0.1
16612.0	60.0	epochs	1.0	0.04	135.0	0.2
16702.0	60.0	epochs	1.0	0.04	225.0	0.8
16793.0	59.0	epochs	1.0	0.04	90.0	0.4
16883.0	60.0	epochs	1.0	0.04	270.0	0.2
16973.0	60.0	epochs	1.0	0.04	315.0	0.8
17064.0	59.0	epochs	1.0	0.04	135.0	0.4
17154.0	60.0	epochs	1.0	0.04	225.0	0.05
17244.0	60.0	epochs	1.0	0.04	180.0	0.2
17335.0	59.0	epochs	1.0	0.04	90.0	0.1
17425.0	60.0	epochs	1.0	0.04	225.0	0.8
17515.0	60.0	epochs	1.0	0.04	45.0	0.2
17606.0	59.0	epochs	1.0	0.04	315.0	0.1
17696.0	60.0	epochs	1.0	0.04	270.0	0.05
17786.0	60.0	epochs	1.0	0.04	90.0	0.05
17877.0	59.0	epochs	1.0	0.04	0.0	0.8
17967.0	60.0	epochs	1.0	0.04	90.0	0.8
18057.0	60.0	epochs	1.0	0.04	135.0	0.4
18148.0	59.0	epochs	1.0	0.04	45.0	0.2
18238.0	60.0	epochs	1.0	0.04	135.0	0.8
18328.0	60.0	epochs	1.0	0.04	135.0	0.1
18419.0	59.0	epochs	1.0	0.04	225.0	0.1
18509.0	60.0	epochs	1.0	0.04	225.0	0.1
18599.0	60.0	epochs	1.0	0.04	180.0	0.4
18689.0	60.0	epochs	1.0	0.04	315.0	0.05
18780.0	60.0	epochs	1.0	0.04	180.0	0.1
18870.0	60.0	epochs	1.0	0.04	45.0	0.6
18960.0	60.0	epochs	1.0	0.04	180.0	0.1
19051.0	59.0	epochs	1.0	0.04	135.0	0.05
19141.0	60.0	epochs	1.0	0.04	45.0	0.8
19231.0	60.0	epochs	1.0	0.04	135.0	0.4
19322.0	59.0	epochs	1.0	0.04	270.0	0.05
19412.0	60.0	epochs	1.0	0.04	90.0	0.6
19502.0	60.0	epochs	1.0	0.04	90.0	0.8
19593.0	59.0	epochs	1.0	0.04	225.0	0.8
19683.0	60.0	epochs	1.0	0.04	225.0	0.05
19773.0	60.0	epochs	1.0	0.04	180.0	0.6
19864.0	59.0	epochs	1.0	0.04	180.0	0.6
19954.0	60.0	epochs	1.0	0.04	180.0	0.2
20044.0	60.0	epochs	1.0	0.04	225.0	0.6
20135.0	59.0	epochs	1.0	0.04	0.0	0.4
20225.0	60.0	epochs	1.0	0.04	180.0	0.05
20315.0	60.0	epochs	1.0	0.04	0.0	0.1
20406.0	59.0	epochs	1.0	0.04	0.0	0.8
20496.0	60.0	epochs	1.0	0.04	45.0	0.4
20586.0	60.0	epochs	1.0	0.04	225.0	0.6
20677.0	59.0	epochs	1.0	0.04	90.0	0.2
20767.0	60.0	epochs	1.0	0.04	180.0	0.05
20857.0	60.0	epochs	1.0	0.04	90.0	0.1
20948.0	59.0	epochs	1.0	0.04	315.0	0.05
21038.0	60.0	epochs	1.0	0.04	270.0	0.05
21128.0	60.0	epochs	1.0	0.04	90.0	0.8
21219.0	59.0	epochs	1.0	0.04	270.0	0.05
21309.0	60.0	epochs	1.0	0.04	225.0	0.1
21399.0	60.0	epochs	1.0	0.04	180.0	0.2
21489.0	60.0	epochs	1.0	0.04	90.0	0.6
21580.0	60.0	epochs	1.0	0.04	270.0	0.2
21670.0	60.0	epochs	1.0	0.04	180.0	0.4
21760.0	60.0	epochs	1.0	0.04	0.0	0.4
21851.0	59.0	epochs	1.0	0.04	180.0	0.05
21941.0	60.0	epochs	1.0	0.04	225.0	0.4
22031.0	60.0	epochs	1.0	0.04	135.0	0.1
22122.0	59.0	epochs	1.0	0.04	270.0	0.4
22212.0	60.0	epochs	1.0	0.04	270.0	0.2
22302.0	60.0	epochs	1.0	0.04	315.0	0.4
22393.0	59.0	epochs	1.0	0.04	180.0	0.4
22483.0	60.0	epochs	1.0	0.04	0.0	0.6
22573.0	60.0	epochs	1.0	0.04	225.0	0.2
22664.0	59.0	epochs	1.0	0.04	270.0	0.4
22754.0	60.0	epochs	1.0	0.04	135.0	0.2
22844.0	60.0	epochs	1.0	0.04	90.0	0.2
22935.0	59.0	epochs	1.0	0.04	180.0	0.05
23025.0	60.0	epochs	1.0	0.04	0.0	0.2
23115.0	60.0	epochs	1.0	0.04	90.0	0.4
23206.0	59.0	epochs	1.0	0.04	315.0	0.1
23296.0	60.0	epochs	1.0	0.04	270.0	0.8
23386.0	60.0	epochs	1.0	0.04	90.0	0.8
23477.0	59.0	epochs	1.0	0.04	180.0	0.4
23567.0	60.0	epochs	1.0	0.04	0.0	0.4
23657.0	60.0	epochs	1.0	0.04	270.0	0.4
23748.0	59.0	epochs	1.0	0.04	225.0	0.1
23838.0	60.0	epochs	1.0	0.04	270.0	0.2
23928.0	60.0	epochs	1.0	0.04	0.0	0.2
24018.0	60.0	epochs	1.0	0.04	135.0	0.1
24109.0	60.0	epochs	1.0	0.04	315.0	0.1
24199.0	60.0	epochs	1.0	0.04	180.0	0.2
24289.0	60.0	epochs	1.0	0.04	45.0	0.8
24380.0	59.0	epochs	1.0	0.04	135.0	0.2
24470.0	60.0	epochs	1.0	0.04	315.0	0.2
24560.0	60.0	epochs	1.0	0.04	0.0	0.2
24651.0	59.0	epochs	1.0	0.04	270.0	0.1
24741.0	60.0	epochs	1.0	0.04	270.0	0.6
24831.0	60.0	epochs	1.0	0.04	0.0	0.6
24922.0	59.0	epochs	1.0	0.04	45.0	0.8
25012.0	60.0	epochs	1.0	0.04	135.0	0.6
25102.0	60.0	epochs	1.0	0.04	45.0	0.05
25193.0	59.0	epochs	1.0	0.04	135.0	0.8
25283.0	60.0	epochs	1.0	0.04	0.0	0.1
25373.0	60.0	epochs	1.0	0.04	225.0	0.2
25464.0	59.0	epochs	1.0	0.04	45.0	0.05
25554.0	60.0	epochs	1.0	0.04	45.0	0.4
25644.0	60.0	epochs	1.0	0.04	45.0	0.1
25735.0	59.0	epochs	1.0	0.04	0.0	0.1
25825.0	60.0	epochs	1.0	0.04	180.0	0.8
25915.0	60.0	epochs	1.0	0.04	135.0	0.4
26006.0	59.0	epochs	1.0	0.04	135.0	0.2
26096.0	60.0	epochs	1.0	0.04	0.0	0.4
26186.0	60.0	epochs	1.0	0.04	180.0	0.4
26277.0	59.0	epochs	1.0	0.04	225.0	0.8
26367.0	60.0	epochs	1.0	0.04	180.0	0.6
26457.0	60.0	epochs	1.0	0.04	225.0	0.05
26547.0	60.0	epochs	1.0	0.04	270.0	0.2
26638.0	60.0	epochs	1.0	0.04	135.0	0.1
26728.0	60.0	epochs	1.0	0.04	270.0	0.05
26818.0	60.0	epochs	1.0	0.04	45.0	0.1
26909.0	59.0	epochs	1.0	0.04	135.0	0.6
26999.0	60.0	epochs	1.0	0.04	225.0	0.8
27089.0	60.0	epochs	1.0	0.04	135.0	0.1
27180.0	59.0	epochs	1.0	0.04	270.0	0.05
27270.0	60.0	epochs	1.0	0.04	0.0	0.4
27360.0	60.0	epochs	1.0	0.04	0.0	0.6
27451.0	59.0	epochs	1.0	0.04	270.0	0.05
27541.0	60.0	epochs	1.0	0.04	270.0	0.1
27631.0	60.0	epochs	1.0	0.04	0.0	0.4
27722.0	59.0	epochs	1.0	0.04	45.0	0.4
27812.0	60.0	epochs	1.0	0.04	225.0	0.2
27902.0	60.0	epochs	1.0	0.04	315.0	0.1
27993.0	59.0	epochs	1.0	0.04	45.0	0.4
28083.0	60.0	epochs	1.0	0.04	90.0	0.05
28173.0	60.0	epochs	1.0	0.04	90.0	0.4
28264.0	59.0	epochs	1.0	0.04	45.0	0.8
28354.0	60.0	epochs	1.0	0.04	225.0	0.05
28444.0	60.0	epochs	1.0	0.04	45.0	0.2
28535.0	59.0	epochs	1.0	0.04	45.0	0.4
28625.0	60.0	epochs	1.0	0.04	270.0	0.6
28715.0	60.0	epochs	1.0	0.04	180.0	0.6
28806.0	59.0	epochs	1.0	0.04	90.0	0.4
28896.0	60.0	epochs	1.0	0.04	45.0	0.1
28986.0	60.0	epochs	1.0	0.04	90.0	0.2
29077.0	59.0	epochs	1.0	0.04	225.0	0.4
29167.0	60.0	epochs				
29257.0	60.0	epochs	1.0	0.04	135.0	0.2
29347.0	60.0	epochs	1.0	0.04	180.0	0.1
29438.0	59.0	epochs	1.0	0.04	45.0	0.4
29528.0	60.0	epochs	1.0	0.04	180.0	0.8
29618.0	60.0	epochs	1.0	0.04	135.0	0.8
29709.0	59.0	epochs	1.0	0.04	180.0	0.8
29799.0	60.0	epochs	1.0	0.04	270.0	0.1
29889.0	60.0	epochs	1.0	0.04	180.0	0.2
29980.0	59.0	epochs	1.0	0.04	315.0	0.8
30070.0	60.0	epochs	1.0	0.04	0.0	0.4
30160.0	60.0	epochs	1.0	0.04	270.0	0.2
30251.0	59.0	epochs	1.0	0.04	315.0	0.8
30341.0	60.0	epochs	1.0	0.04	225.0	0.4
30431.0	60.0	epochs	1.0	0.04	270.0	0.4
30522.0	59.0	epochs	1.0	0.04	90.0	0.1
30612.0	60.0	epochs	1.0	0.04	0.0	0.05
30702.0	60.0	epochs	1.0	0.04	225.0	0.6
30793.0	59.0	epochs	1.0	0.04	180.0	0.2
30883.0	60.0	epochs				
30973.0	60.0	epochs	1.0	0.04	270.0	0.1
31064.0	59.0	epochs	1.0	0.04	180.0	0.05
31154.0	60.0	epochs	1.0	0.04	180.0	0.2
31244.0	60.0	epochs	1.0	0.04	225.0	0.2
31335.0	59.0	epochs	1.0	0.04	0.0	0.8
31425.0	60.0	epochs	1.0	0.04	315.0	0.6
31515.0	60.0	epochs	1.0	0.04	225.0	0.4
31606.0	59.0	epochs	1.0	0.04	225.0	0.2
31696.0	60.0	epochs	1.0	0.04	315.0	0.6
31786.0	60.0	epochs	1.0	0.04	90.0	0.4
31876.0	60.0	epochs	1.0	0.04	135.0	0.1
31967.0	60.0	epochs	1.0	0.04	225.0	0.8
32057.0	60.0	epochs	1.0	0.04	180.0	0.05
32147.0	60.0	epochs	1.0	0.04	135.0	0.1
32238.0	59.0	epochs	1.0	0.04	180.0	0.4
32328.0	60.0	epochs	1.0	0.04	0.0	0.05
32418.0	60.0	epochs	1.0	0.04	135.0	0.6
32509.0	59.0	epochs	1.0	0.04	270.0	0.4
32599.0	60.0	epochs	1.0	0.04	135.0	0.2
32689.0	60.0	epochs	1.0	0.04	135.0	0.1
32780.0	59.0	epochs	1.0	0.04	315.0	0.8
32870.0	60.0	epochs	1.0	0.04	45.0	0.8
32960.0	60.0	epochs	1.0	0.04	0.0	0.1
33051.0	59.0	epochs	1.0	0.04	270.0	0.8
33141.0	60.0	epochs	1.0	0.04	135.0	0.4
33231.0	60.0	epochs	1.0	0.04	90.0	0.2
33322.0	59.0	epochs	1.0	0.04	180.0	0.8
33412.0	60.0	epochs	1.0	0.04	315.0	0.6
33502.0	60.0	epochs	1.0	0.04	90.0	0.1
33593.0	59.0	epochs	1.0	0.04	180.0	0.2
33683.0	60.0	epochs	1.0	0.04	315.0	0.6
33773.0	60.0	epochs	1.0	0.04	0.0	0.05
33864.0	59.0	epochs	1.0	0.04	315.0	0.1
33954.0	60.0	epochs	1.0	0.04	225.0	0.2
34044.0	60.0	epochs	1.0	0.04	90.0	0.6
34135.0	59.0	epochs	1.0	0.04	135.0	0.05
34225.0	60.0	epochs	1.0	0.04	180.0	0.6
34315.0	60.0	epochs	1.0	0.04	225.0	0.05
34405.0	60.0	epochs	1.0	0.04	315.0	0.05
34496.0	59.0	epochs	1.0	0.04	315.0	0.6
34586.0	60.0	epochs	1.0	0.04	315.0	0.4
34676.0	60.0	epochs	1.0	0.04	45.0	0.05
34767.0	59.0	epochs	1.0	0.04	45.0	0.05
34857.0	60.0	epochs	1.0	0.04	45.0	0.2
34947.0	60.0	epochs	1.0	0.04	45.0	0.05
35038.0	59.0	epochs	1.0	0.04	225.0	0.6
35128.0	60.0	epochs	1.0	0.04	225.0	0.8
35218.0	60.0	epochs	1.0	0.04	90.0	0.6
35309.0	59.0	epochs	1.0	0.04	0.0	0.6
35399.0	60.0	epochs	1.0	0.04	270.0	0.6
35489.0	60.0	epochs	1.0	0.04	135.0	0.4
35580.0	59.0	epochs	1.0	0.04	270.0	0.8
35670.0	60.0	epochs	1.0	0.04	135.0	0.6
35760.0	60.0	epochs	1.0	0.04	270.0	0.4
35851.0	59.0	epochs	1.0	0.04	90.0	0.8
35941.0	60.0	epochs	1.0	0.04	45.0	0.6
36031.0	60.0	epochs	1.0	0.04	315.0	0.2
36122.0	59.0	epochs	1.0	0.04	315.0	0.8
36212.0	60.0	epochs	1.0	0.04	225.0	0.4
36302.0	60.0	epochs	1.0	0.04	225.0	0.8
36393.0	59.0	epochs	1.0	0.04	45.0	0.05
36483.0	60.0	epochs	1.0	0.04	0.0	0.4
36573.0	60.0	epochs	1.0	0.04	180.0	0.4
36663.0	60.0	epochs	1.0	0.04	270.0	0.4
36754.0	60.0	epochs	1.0	0.04	135.0	0.8
36844.0	60.0	epochs	1.0	0.04	0.0	0.6
36934.0	60.0	epochs	1.0	0.04	0.0	0.6
37025.0	59.0	epochs	1.0	0.04	180.0	0.6
37115.0	60.0	epochs	1.0	0.04	135.0	0.6
37205.0	60.0	epochs	1.0	0.04	90.0	0.6
37296.0	59.0	epochs	1.0	0.04	180.0	0.8
37386.0	60.0	epochs	1.0	0.04	135.0	0.6
37476.0	60.0	epochs	1.0	0.04	135.0	0.1
37567.0	59.0	epochs	1.0	0.04	135.0	0.4
37657.0	60.0	epochs	1.0	0.04	180.0	0.1
37747.0	60.0	epochs	1.0	0.04	225.0	0.6
37838.0	59.0	epochs	1.0	0.04	135.0	0.05
37928.0	60.0	epochs	1.0	0.04	180.0	0.05
38018.0	60.0	epochs	1.0	0.04	270.0	0.8
38109.0	59.0	epochs	1.0	0.04	270.0	0.6
38199.0	60.0	epochs	1.0	0.04	315.0	0.05
38289.0	60.0	epochs	1.0	0.04	45.0	0.6
38380.0	59.0	epochs	1.0	0.04	270.0	0.4
38470.0	60.0	epochs	1.0	0.04	270.0	0.6
38560.0	60.0	epochs	1.0	0.04	45.0	0.8
38651.0	59.0	epochs	1.0	0.04	225.0	0.2
38741.0	60.0	epochs	1.0	0.04	315.0	0.6
38831.0	60.0	epochs	1.0	0.04	135.0	0.2
38922.0	59.0	epochs	1.0	0.04	315.0	0.4
39012.0	60.0	epochs	1.0	0.04	0.0	0.1
39102.0	60.0	epochs	1.0	0.04	135.0	0.6
39192.0	60.0	epochs	1.0	0.04	315.0	0.1
39283.0	60.0	epochs	1.0	0.04	90.0	0.1
39373.0	60.0	epochs	1.0	0.04	135.0	0.2
39463.0	60.0	epochs	1.0	0.04	225.0	0.05
39554.0	59.0	epochs	1.0	0.04	270.0	0.1
39644.0	60.0	epochs	1.0	0.04	0.0	0.4
39734.0	60.0	epochs	1.0	0.04	135.0	0.6
39825.0	59.0	epochs	1.0	0.04	0.0	0.6
39915.0	60.0	epochs	1.0	0.04	90.0	0.05
40005.0	60.0	epochs	1.0	0.04	315.0	0.4
40096.0	59.0	epochs	1.0	0.04	45.0	0.8
40186.0	60.0	epochs	1.0	0.04	0.0	0.8
40276.0	60.0	epochs	1.0	0.04	90.0	0.2
40367.0	59.0	epochs	1.0	0.04	0.0	0.2
40457.0	60.0	epochs	1.0	0.04	180.0	0.8
40547.0	60.0	epochs	1.0	0.04	315.0	0.6
40638.0	59.0	epochs	1.0	0.04	315.0	0.6
40728.0	60.0	epochs	1.0	0.04	90.0	0.8
40818.0	60.0	epochs	1.0	0.04	0.0	0.05
40909.0	59.0	epochs	1.0	0.04	180.0	0.1
40999.0	60.0	epochs	1.0	0.04	315.0	0.2
41089.0	60.0	epochs	1.0	0.04	45.0	0.05
41180.0	59.0	epochs	1.0	0.04	225.0	0.2
41270.0	60.0	epochs	1.0	0.04	270.0	0.05
41360.0	60.0	epochs	1.0	0.04	45.0	0.2
41451.0	59.0	epochs	1.0	0.04	90.0	0.05
41541.0	60.0	epochs	1.0	0.04	225.0	0.4
41631.0	60.0	epochs	1.0	0.04	315.0	0.8
41721.0	60.0	epochs				
41812.0	60.0	epochs	1.0	0.04	315.0	0.8
41902.0	60.0	epochs	1.0	0.04	0.0	0.8
41992.0	60.0	epochs	1.0	0.04	90.0	0.05
42083.0	59.0	epochs	1.0	0.04	180.0	0.6
42173.0	60.0	epochs	1.0	0.04	270.0	0.8
42263.0	60.0	epochs	1.0	0.04	0.0	0.8
42354.0	59.0	epochs	1.0	0.04	225.0	0.6
42444.0	60.0	epochs	1.0	0.04	315.0	0.4
42534.0	60.0	epochs	1.0	0.04	270.0	0.05
42625.0	59.0	epochs	1.0	0.04	90.0	0.1
42715.0	60.0	epochs	1.0	0.04	315.0	0.4
42805.0	60.0	epochs	1.0	0.04	45.0	0.05
42896.0	59.0	epochs	1.0	0.04	135.0	0.05
42986.0	60.0	epochs	1.0	0.04	135.0	0.05
43076.0	60.0	epochs	1.0	0.04	180.0	0.2
43167.0	59.0	epochs	1.0	0.04	90.0	0.2
43257.0	60.0	epochs	1.0	0.04	225.0	0.8
43347.0	60.0	epochs	1.0	0.04	180.0	0.05
43438.0	59.0	epochs	1.0	0.04	45.0	0.1
43528.0	60.0	epochs	1.0	0.04	0.0	0.05
43618.0	60.0	epochs	1.0	0.04	135.0	0.6
43709.0	59.0	epochs	1.0	0.04	315.0	0.4
43799.0	60.0	epochs	1.0	0.04	45.0	0.6
43889.0	60.0	epochs	1.0	0.04	45.0	0.4
43979.0	60.0	epochs	1.0	0.04	90.0	0.05
44070.0	60.0	epochs	1.0	0.04	270.0	0.2
