onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
8571.0	60.0	epochs	1.0	0.04	225.0	0.4
8662.0	59.0	epochs	1.0	0.04	180.0	0.2
8752.0	60.0	epochs	1.0	0.04	225.0	0.05
8842.0	60.0	epochs	1.0	0.04	135.0	0.1
8932.0	60.0	epochs	1.0	0.04	90.0	0.6
9023.0	59.0	epochs	1.0	0.04	315.0	0.05
9113.0	60.0	epochs	1.0	0.04	270.0	0.6
9203.0	60.0	epochs	1.0	0.04	270.0	0.6
9294.0	59.0	epochs	1.0	0.04	225.0	0.6
9384.0	60.0	epochs	1.0	0.04	90.0	0.4
9474.0	60.0	epochs	1.0	0.04	45.0	0.1
9565.0	59.0	epochs	1.0	0.04	225.0	0.2
9655.0	60.0	epochs	1.0	0.04	135.0	0.1
9745.0	60.0	epochs	1.0	0.04	0.0	0.1
9835.0	60.0	epochs				
9926.0	59.0	epochs	1.0	0.04	45.0	0.05
10016.0	60.0	epochs	1.0	0.04	315.0	0.8
10106.0	60.0	epochs	1.0	0.04	45.0	0.05
10197.0	59.0	epochs	1.0	0.04	225.0	0.2
10287.0	60.0	epochs	1.0	0.04	180.0	0.6
10377.0	60.0	epochs	1.0	0.04	45.0	0.05
10468.0	59.0	epochs	1.0	0.04	225.0	0.8
10558.0	60.0	epochs	1.0	0.04	135.0	0.05
10648.0	60.0	epochs	1.0	0.04	0.0	0.6
10739.0	59.0	epochs	1.0	0.04	315.0	0.8
10829.0	60.0	epochs	1.0	0.04	90.0	0.1
10919.0	60.0	epochs	1.0	0.04	90.0	0.05
11009.0	60.0	epochs	1.0	0.04	180.0	0.05
11100.0	59.0	epochs	1.0	0.04	0.0	0.05
11190.0	60.0	epochs	1.0	0.04	225.0	0.05
11280.0	60.0	epochs	1.0	0.04	225.0	0.2
11371.0	59.0	epochs	1.0	0.04	90.0	0.8
11461.0	60.0	epochs	1.0	0.04	135.0	0.2
11551.0	60.0	epochs	1.0	0.04	45.0	0.05
11642.0	59.0	epochs	1.0	0.04	270.0	0.8
11732.0	60.0	epochs	1.0	0.04	0.0	0.2
11822.0	60.0	epochs	1.0	0.04	45.0	0.2
11912.0	60.0	epochs	1.0	0.04	135.0	0.05
12003.0	59.0	epochs	1.0	0.04	0.0	0.2
12093.0	60.0	epochs	1.0	0.04	270.0	0.8
12183.0	60.0	epochs	1.0	0.04	315.0	0.4
12274.0	59.0	epochs	1.0	0.04	270.0	0.05
12364.0	60.0	epochs	1.0	0.04	225.0	0.05
12454.0	60.0	epochs	1.0	0.04	45.0	0.4
12545.0	59.0	epochs	1.0	0.04	90.0	0.8
12635.0	60.0	epochs	1.0	0.04	180.0	0.05
12725.0	60.0	epochs	1.0	0.04	180.0	0.1
12815.0	60.0	epochs	1.0	0.04	225.0	0.1
12906.0	59.0	epochs	1.0	0.04	225.0	0.2
12996.0	60.0	epochs	1.0	0.04	135.0	0.8
13086.0	60.0	epochs	1.0	0.04	90.0	0.2
13177.0	59.0	epochs	1.0	0.04	45.0	0.8
13267.0	60.0	epochs	1.0	0.04	180.0	0.8
13357.0	60.0	epochs	1.0	0.04	315.0	0.8
13448.0	59.0	epochs				
13538.0	60.0	epochs	1.0	0.04	270.0	0.4
13628.0	60.0	epochs	1.0	0.04	90.0	0.1
13718.0	60.0	epochs	1.0	0.04	135.0	0.4
13809.0	59.0	epochs	1.0	0.04	0.0	0.4
13899.0	60.0	epochs	1.0	0.04	315.0	0.8
13989.0	60.0	epochs	1.0	0.04	45.0	0.6
14080.0	59.0	epochs	1.0	0.04	315.0	0.1
14170.0	60.0	epochs	1.0	0.04	135.0	0.05
14260.0	60.0	epochs	1.0	0.04	135.0	0.6
14351.0	59.0	epochs	1.0	0.04	45.0	0.2
14441.0	60.0	epochs	1.0	0.04	0.0	0.6
14531.0	60.0	epochs	1.0	0.04	180.0	0.2
14621.0	60.0	epochs	1.0	0.04	270.0	0.6
14712.0	59.0	epochs	1.0	0.04	135.0	0.8
14802.0	60.0	epochs	1.0	0.04	45.0	0.05
14892.0	60.0	epochs	1.0	0.04	180.0	0.1
14983.0	59.0	epochs	1.0	0.04	0.0	0.05
15073.0	60.0	epochs	1.0	0.04	180.0	0.4
15163.0	60.0	epochs	1.0	0.04	180.0	0.4
15254.0	59.0	epochs	1.0	0.04	270.0	0.4
15344.0	60.0	epochs	1.0	0.04	225.0	0.6
15434.0	60.0	epochs	1.0	0.04	45.0	0.6
15524.0	60.0	epochs	1.0	0.04	45.0	0.2
15615.0	59.0	epochs	1.0	0.04	225.0	0.8
15705.0	60.0	epochs	1.0	0.04	180.0	0.6
15795.0	60.0	epochs	1.0	0.04	45.0	0.1
15886.0	59.0	epochs	1.0	0.04	315.0	0.05
15976.0	60.0	epochs	1.0	0.04	0.0	0.1
16066.0	60.0	epochs	1.0	0.04	0.0	0.6
16157.0	59.0	epochs	1.0	0.04	180.0	0.05
16247.0	60.0	epochs	1.0	0.04	45.0	0.4
16337.0	60.0	epochs	1.0	0.04	225.0	0.1
16427.0	60.0	epochs	1.0	0.04	45.0	0.1
16518.0	59.0	epochs	1.0	0.04	90.0	0.1
16608.0	60.0	epochs	1.0	0.04	0.0	0.05
16698.0	60.0	epochs	1.0	0.04	315.0	0.4
16789.0	59.0	epochs	1.0	0.04	225.0	0.2
16879.0	60.0	epochs	1.0	0.04	180.0	0.8
16969.0	60.0	epochs	1.0	0.04	180.0	0.2
17060.0	59.0	epochs	1.0	0.04	315.0	0.05
17150.0	60.0	epochs	1.0	0.04	0.0	0.05
17240.0	60.0	epochs	1.0	0.04	315.0	0.2
17331.0	59.0	epochs	1.0	0.04	45.0	0.8
17421.0	60.0	epochs	1.0	0.04	0.0	0.6
17511.0	60.0	epochs	1.0	0.04	225.0	0.6
17601.0	60.0	epochs	1.0	0.04	270.0	0.05
17692.0	59.0	epochs	1.0	0.04	90.0	0.8
17782.0	60.0	epochs	1.0	0.04	90.0	0.2
17872.0	60.0	epochs	1.0	0.04	180.0	0.6
17963.0	59.0	epochs	1.0	0.04	315.0	0.2
18053.0	60.0	epochs	1.0	0.04	270.0	0.6
18143.0	60.0	epochs	1.0	0.04	315.0	0.1
18234.0	59.0	epochs	1.0	0.04	135.0	0.6
18324.0	60.0	epochs	1.0	0.04	180.0	0.1
18414.0	60.0	epochs	1.0	0.04	315.0	0.2
18504.0	60.0	epochs	1.0	0.04	225.0	0.05
18595.0	59.0	epochs	1.0	0.04	180.0	0.1
18685.0	60.0	epochs	1.0	0.04	135.0	0.6
18775.0	60.0	epochs	1.0	0.04	225.0	0.8
18866.0	59.0	epochs	1.0	0.04	225.0	0.2
18956.0	60.0	epochs	1.0	0.04	0.0	0.2
19046.0	60.0	epochs	1.0	0.04	270.0	0.6
19137.0	59.0	epochs	1.0	0.04	225.0	0.8
19227.0	60.0	epochs	1.0	0.04	90.0	0.1
19317.0	60.0	epochs	1.0	0.04	90.0	0.8
19407.0	60.0	epochs	1.0	0.04	315.0	0.2
19498.0	59.0	epochs	1.0	0.04	0.0	0.8
19588.0	60.0	epochs	1.0	0.04	225.0	0.4
19678.0	60.0	epochs	1.0	0.04	90.0	0.6
19769.0	59.0	epochs	1.0	0.04	270.0	0.6
19859.0	60.0	epochs	1.0	0.04	315.0	0.8
19949.0	60.0	epochs	1.0	0.04	315.0	0.6
20040.0	59.0	epochs	1.0	0.04	45.0	0.1
20130.0	60.0	epochs	1.0	0.04	135.0	0.2
20220.0	60.0	epochs	1.0	0.04	315.0	0.1
20310.0	60.0	epochs	1.0	0.04	225.0	0.2
20401.0	59.0	epochs	1.0	0.04	90.0	0.1
20491.0	60.0	epochs	1.0	0.04	225.0	0.2
20581.0	60.0	epochs	1.0	0.04	180.0	0.6
20672.0	59.0	epochs	1.0	0.04	135.0	0.6
20762.0	60.0	epochs	1.0	0.04	45.0	0.4
20852.0	60.0	epochs	1.0	0.04	315.0	0.05
20943.0	59.0	epochs	1.0	0.04	45.0	0.2
21033.0	60.0	epochs	1.0	0.04	225.0	0.4
21123.0	60.0	epochs	1.0	0.04	0.0	0.8
21213.0	60.0	epochs	1.0	0.04	315.0	0.05
21304.0	59.0	epochs	1.0	0.04	270.0	0.2
21394.0	60.0	epochs	1.0	0.04	45.0	0.6
21484.0	60.0	epochs	1.0	0.04	180.0	0.05
21575.0	59.0	epochs	1.0	0.04	315.0	0.2
21665.0	60.0	epochs	1.0	0.04	270.0	0.4
21755.0	60.0	epochs	1.0	0.04	270.0	0.4
21846.0	59.0	epochs	1.0	0.04	0.0	0.4
21936.0	60.0	epochs	1.0	0.04	135.0	0.8
22026.0	60.0	epochs	1.0	0.04	90.0	0.05
22116.0	60.0	epochs	1.0	0.04	270.0	0.1
22207.0	59.0	epochs	1.0	0.04	90.0	0.8
22297.0	60.0	epochs	1.0	0.04	90.0	0.05
22387.0	60.0	epochs	1.0	0.04	0.0	0.1
22478.0	59.0	epochs	1.0	0.04	135.0	0.8
22568.0	60.0	epochs	1.0	0.04	90.0	0.6
22658.0	60.0	epochs	1.0	0.04	180.0	0.2
22749.0	59.0	epochs	1.0	0.04	0.0	0.2
22839.0	60.0	epochs	1.0	0.04	270.0	0.2
22929.0	60.0	epochs	1.0	0.04	90.0	0.6
23019.0	60.0	epochs	1.0	0.04	45.0	0.4
23110.0	59.0	epochs	1.0	0.04	135.0	0.4
23200.0	60.0	epochs	1.0	0.04	0.0	0.2
23290.0	60.0	epochs	1.0	0.04	135.0	0.1
23381.0	59.0	epochs	1.0	0.04	225.0	0.8
23471.0	60.0	epochs	1.0	0.04	135.0	0.8
23561.0	60.0	epochs	1.0	0.04	270.0	0.1
23652.0	59.0	epochs	1.0	0.04	0.0	0.2
23742.0	60.0	epochs	1.0	0.04	90.0	0.1
23832.0	60.0	epochs	1.0	0.04	0.0	0.6
23923.0	59.0	epochs	1.0	0.04	180.0	0.6
24013.0	60.0	epochs	1.0	0.04	135.0	0.2
24103.0	60.0	epochs	1.0	0.04	90.0	0.6
24193.0	60.0	epochs	1.0	0.04	180.0	0.2
24284.0	59.0	epochs	1.0	0.04	270.0	0.4
24374.0	60.0	epochs	1.0	0.04	315.0	0.4
24464.0	60.0	epochs	1.0	0.04	225.0	0.8
24555.0	59.0	epochs	1.0	0.04	315.0	0.1
24645.0	60.0	epochs	1.0	0.04	0.0	0.1
24735.0	60.0	epochs	1.0	0.04	180.0	0.8
24826.0	59.0	epochs	1.0	0.04	270.0	0.8
24916.0	60.0	epochs	1.0	0.04	225.0	0.4
25006.0	60.0	epochs	1.0	0.04	180.0	0.05
25096.0	60.0	epochs	1.0	0.04	225.0	0.1
25187.0	59.0	epochs	1.0	0.04	315.0	0.1
25277.0	60.0	epochs	1.0	0.04	315.0	0.1
25367.0	60.0	epochs	1.0	0.04	0.0	0.4
25458.0	59.0	epochs	1.0	0.04	270.0	0.4
25548.0	60.0	epochs	1.0	0.04	270.0	0.8
25638.0	60.0	epochs	1.0	0.04	180.0	0.8
25729.0	59.0	epochs	1.0	0.04	0.0	0.1
25819.0	60.0	epochs	1.0	0.04	270.0	0.2
25909.0	60.0	epochs	1.0	0.04	270.0	0.05
25999.0	60.0	epochs	1.0	0.04	90.0	0.4
26090.0	59.0	epochs	1.0	0.04	135.0	0.6
26180.0	60.0	epochs	1.0	0.04	180.0	0.1
26270.0	60.0	epochs	1.0	0.04	135.0	0.6
26361.0	59.0	epochs	1.0	0.04	180.0	0.2
26451.0	60.0	epochs	1.0	0.04	0.0	0.1
26541.0	60.0	epochs	1.0	0.04	270.0	0.2
26632.0	59.0	epochs	1.0	0.04	0.0	0.2
26722.0	60.0	epochs	1.0	0.04	135.0	0.4
26812.0	60.0	epochs	1.0	0.04	45.0	0.6
26902.0	60.0	epochs	1.0	0.04	270.0	0.8
26993.0	59.0	epochs	1.0	0.04	45.0	0.4
27083.0	60.0	epochs	1.0	0.04	180.0	0.6
27173.0	60.0	epochs	1.0	0.04	0.0	0.2
27264.0	59.0	epochs	1.0	0.04	225.0	0.2
27354.0	60.0	epochs	1.0	0.04	90.0	0.4
27444.0	60.0	epochs	1.0	0.04	315.0	0.6
27535.0	59.0	epochs	1.0	0.04	315.0	0.2
27625.0	60.0	epochs	1.0	0.04	180.0	0.6
27715.0	60.0	epochs	1.0	0.04	45.0	0.6
27805.0	60.0	epochs	1.0	0.04	135.0	0.05
27896.0	59.0	epochs	1.0	0.04	90.0	0.6
27986.0	60.0	epochs	1.0	0.04	0.0	0.05
28076.0	60.0	epochs	1.0	0.04	180.0	0.2
28167.0	59.0	epochs	1.0	0.04	45.0	0.2
28257.0	60.0	epochs	1.0	0.04	270.0	0.8
28347.0	60.0	epochs	1.0	0.04	135.0	0.4
28438.0	59.0	epochs	1.0	0.04	0.0	0.4
28528.0	60.0	epochs	1.0	0.04	315.0	0.2
28618.0	60.0	epochs	1.0	0.04	225.0	0.1
28708.0	60.0	epochs	1.0	0.04	315.0	0.05
28799.0	59.0	epochs	1.0	0.04	315.0	0.2
28889.0	60.0	epochs	1.0	0.04	45.0	0.8
28979.0	60.0	epochs	1.0	0.04	270.0	0.6
29070.0	59.0	epochs	1.0	0.04	315.0	0.6
29160.0	60.0	epochs	1.0	0.04	0.0	0.1
29250.0	60.0	epochs	1.0	0.04	315.0	0.05
29341.0	59.0	epochs	1.0	0.04	315.0	0.6
29431.0	60.0	epochs	1.0	0.04	225.0	0.8
29521.0	60.0	epochs	1.0	0.04	225.0	0.4
29611.0	60.0	epochs	1.0	0.04	45.0	0.05
29702.0	59.0	epochs	1.0	0.04	135.0	0.6
29792.0	60.0	epochs	1.0	0.04	225.0	0.1
29882.0	60.0	epochs	1.0	0.04	270.0	0.6
29973.0	59.0	epochs	1.0	0.04	90.0	0.6
30063.0	60.0	epochs	1.0	0.04	270.0	0.1
30153.0	60.0	epochs	1.0	0.04	225.0	0.1
30244.0	59.0	epochs				
30334.0	60.0	epochs	1.0	0.04	270.0	0.1
30424.0	60.0	epochs	1.0	0.04	180.0	0.8
30515.0	59.0	epochs	1.0	0.04	225.0	0.6
30605.0	60.0	epochs	1.0	0.04	315.0	0.05
30695.0	60.0	epochs	1.0	0.04	180.0	0.2
30785.0	60.0	epochs	1.0	0.04	180.0	0.4
30876.0	59.0	epochs	1.0	0.04	45.0	0.1
30966.0	60.0	epochs	1.0	0.04	270.0	0.1
31056.0	60.0	epochs	1.0	0.04	135.0	0.05
31147.0	59.0	epochs	1.0	0.04	270.0	0.1
31237.0	60.0	epochs	1.0	0.04	0.0	0.2
31327.0	60.0	epochs	1.0	0.04	315.0	0.05
31418.0	59.0	epochs	1.0	0.04	270.0	0.4
31508.0	60.0	epochs	1.0	0.04	90.0	0.1
31598.0	60.0	epochs	1.0	0.04	270.0	0.4
31688.0	60.0	epochs	1.0	0.04	270.0	0.4
31779.0	59.0	epochs	1.0	0.04	45.0	0.8
31869.0	60.0	epochs	1.0	0.04	135.0	0.05
31959.0	60.0	epochs	1.0	0.04	315.0	0.05
32050.0	59.0	epochs	1.0	0.04	45.0	0.1
32140.0	60.0	epochs	1.0	0.04	135.0	0.8
32230.0	60.0	epochs	1.0	0.04	315.0	0.6
32321.0	59.0	epochs	1.0	0.04	45.0	0.05
32411.0	60.0	epochs	1.0	0.04	90.0	0.1
32501.0	60.0	epochs	1.0	0.04	225.0	0.8
32591.0	60.0	epochs	1.0	0.04	135.0	0.4
32682.0	59.0	epochs	1.0	0.04	135.0	0.1
32772.0	60.0	epochs	1.0	0.04	180.0	0.4
32862.0	60.0	epochs	1.0	0.04	45.0	0.2
32953.0	59.0	epochs	1.0	0.04	180.0	0.05
33043.0	60.0	epochs	1.0	0.04	90.0	0.1
33133.0	60.0	epochs	1.0	0.04	270.0	0.05
33224.0	59.0	epochs	1.0	0.04	225.0	0.6
33314.0	60.0	epochs	1.0	0.04	315.0	0.1
33404.0	60.0	epochs	1.0	0.04	45.0	0.4
33494.0	60.0	epochs	1.0	0.04	90.0	0.2
33585.0	59.0	epochs	1.0	0.04	45.0	0.05
33675.0	60.0	epochs	1.0	0.04	315.0	0.1
33765.0	60.0	epochs	1.0	0.04	315.0	0.2
33856.0	59.0	epochs	1.0	0.04	90.0	0.05
33946.0	60.0	epochs	1.0	0.04	315.0	0.6
34036.0	60.0	epochs	1.0	0.04	90.0	0.05
34127.0	59.0	epochs	1.0	0.04	0.0	0.05
34217.0	60.0	epochs	1.0	0.04	315.0	0.6
34307.0	60.0	epochs	1.0	0.04	0.0	0.6
34397.0	60.0	epochs	1.0	0.04	45.0	0.05
34488.0	59.0	epochs	1.0	0.04	225.0	0.4
34578.0	60.0	epochs	1.0	0.04	315.0	0.05
34668.0	60.0	epochs	1.0	0.04	315.0	0.1
34759.0	59.0	epochs	1.0	0.04	225.0	0.4
34849.0	60.0	epochs	1.0	0.04	45.0	0.6
34939.0	60.0	epochs	1.0	0.04	225.0	0.6
35030.0	59.0	epochs	1.0	0.04	180.0	0.05
35120.0	60.0	epochs	1.0	0.04	180.0	0.8
35210.0	60.0	epochs	1.0	0.04	45.0	0.2
35300.0	60.0	epochs	1.0	0.04	0.0	0.6
35391.0	59.0	epochs	1.0	0.04	180.0	0.4
35481.0	60.0	epochs	1.0	0.04	135.0	0.2
35571.0	60.0	epochs	1.0	0.04	180.0	0.1
35662.0	59.0	epochs	1.0	0.04	0.0	0.4
35752.0	60.0	epochs	1.0	0.04	180.0	0.05
35842.0	60.0	epochs	1.0	0.04	0.0	0.1
35933.0	59.0	epochs	1.0	0.04	270.0	0.4
36023.0	60.0	epochs	1.0	0.04	225.0	0.8
36113.0	60.0	epochs	1.0	0.04	225.0	0.05
36203.0	60.0	epochs	1.0	0.04	315.0	0.4
36294.0	59.0	epochs	1.0	0.04	135.0	0.2
36384.0	60.0	epochs	1.0	0.04	0.0	0.2
36474.0	60.0	epochs	1.0	0.04	0.0	0.1
36565.0	59.0	epochs	1.0	0.04	90.0	0.6
36655.0	60.0	epochs	1.0	0.04	90.0	0.2
36745.0	60.0	epochs	1.0	0.04	0.0	0.05
36836.0	59.0	epochs	1.0	0.04	0.0	0.8
36926.0	60.0	epochs	1.0	0.04	45.0	0.6
37016.0	60.0	epochs				
37107.0	59.0	epochs	1.0	0.04	0.0	0.8
37197.0	60.0	epochs	1.0	0.04	270.0	0.4
37287.0	60.0	epochs	1.0	0.04	270.0	0.4
37377.0	60.0	epochs	1.0	0.04	225.0	0.4
37468.0	59.0	epochs	1.0	0.04	270.0	0.2
37558.0	60.0	epochs	1.0	0.04	315.0	0.8
37648.0	60.0	epochs	1.0	0.04	315.0	0.1
37739.0	59.0	epochs	1.0	0.04	135.0	0.4
37829.0	60.0	epochs	1.0	0.04	90.0	0.2
37919.0	60.0	epochs	1.0	0.04	90.0	0.8
38010.0	59.0	epochs	1.0	0.04	135.0	0.6
38100.0	60.0	epochs	1.0	0.04	90.0	0.05
38190.0	60.0	epochs	1.0	0.04	315.0	0.6
38280.0	60.0	epochs	1.0	0.04	225.0	0.05
38371.0	59.0	epochs	1.0	0.04	180.0	0.05
38461.0	60.0	epochs	1.0	0.04	90.0	0.8
38551.0	60.0	epochs	1.0	0.04	270.0	0.05
38642.0	59.0	epochs	1.0	0.04	0.0	0.1
38732.0	60.0	epochs	1.0	0.04	135.0	0.05
38822.0	60.0	epochs	1.0	0.04	0.0	0.4
38913.0	59.0	epochs	1.0	0.04	45.0	0.6
39003.0	60.0	epochs	1.0	0.04	270.0	0.8
39093.0	60.0	epochs	1.0	0.04	45.0	0.6
39183.0	60.0	epochs	1.0	0.04	270.0	0.6
39274.0	59.0	epochs	1.0	0.04	270.0	0.2
39364.0	60.0	epochs	1.0	0.04	90.0	0.2
39454.0	60.0	epochs	1.0	0.04	270.0	0.6
39545.0	59.0	epochs	1.0	0.04	180.0	0.1
39635.0	60.0	epochs	1.0	0.04	0.0	0.6
39725.0	60.0	epochs	1.0	0.04	0.0	0.1
39816.0	59.0	epochs	1.0	0.04	0.0	0.05
39906.0	60.0	epochs	1.0	0.04	90.0	0.6
39996.0	60.0	epochs	1.0	0.04	90.0	0.4
40086.0	60.0	epochs	1.0	0.04	180.0	0.4
40177.0	59.0	epochs	1.0	0.04	135.0	0.05
40267.0	60.0	epochs	1.0	0.04	180.0	0.4
40357.0	60.0	epochs	1.0	0.04	180.0	0.6
40448.0	59.0	epochs	1.0	0.04	270.0	0.05
40538.0	60.0	epochs	1.0	0.04	0.0	0.4
40628.0	60.0	epochs	1.0	0.04	225.0	0.2
40719.0	59.0	epochs	1.0	0.04	270.0	0.1
40809.0	60.0	epochs	1.0	0.04	225.0	0.1
40899.0	60.0	epochs	1.0	0.04	315.0	0.6
40989.0	60.0	epochs	1.0	0.04	315.0	0.4
41080.0	59.0	epochs	1.0	0.04	270.0	0.1
41170.0	60.0	epochs	1.0	0.04	315.0	0.05
41260.0	60.0	epochs	1.0	0.04	90.0	0.6
41351.0	59.0	epochs	1.0	0.04	225.0	0.1
41441.0	60.0	epochs	1.0	0.04	315.0	0.2
41531.0	60.0	epochs	1.0	0.04	270.0	0.05
41622.0	59.0	epochs	1.0	0.04	45.0	0.4
41712.0	60.0	epochs	1.0	0.04	180.0	0.1
41802.0	60.0	epochs	1.0	0.04	0.0	0.1
41892.0	60.0	epochs	1.0	0.04	315.0	0.4
41983.0	59.0	epochs	1.0	0.04	180.0	0.6
42073.0	60.0	epochs	1.0	0.04	90.0	0.1
42163.0	60.0	epochs	1.0	0.04	225.0	0.8
42254.0	59.0	epochs	1.0	0.04	270.0	0.1
42344.0	60.0	epochs	1.0	0.04	135.0	0.05
42434.0	60.0	epochs	1.0	0.04	90.0	0.6
42525.0	59.0	epochs	1.0	0.04	0.0	0.2
42615.0	60.0	epochs	1.0	0.04	0.0	0.6
42705.0	60.0	epochs	1.0	0.04	180.0	0.6
42795.0	60.0	epochs	1.0	0.04	180.0	0.2
42886.0	59.0	epochs	1.0	0.04	270.0	0.4
42976.0	60.0	epochs	1.0	0.04	0.0	0.2
43066.0	60.0	epochs	1.0	0.04	90.0	0.05
43157.0	59.0	epochs	1.0	0.04	45.0	0.4
43247.0	60.0	epochs	1.0	0.04	315.0	0.4
43337.0	60.0	epochs	1.0	0.04	315.0	0.2
43428.0	59.0	epochs	1.0	0.04	270.0	0.8
43518.0	60.0	epochs	1.0	0.04	180.0	0.8
43608.0	60.0	epochs	1.0	0.04	0.0	0.05
43698.0	60.0	epochs	1.0	0.04	225.0	0.8
43789.0	59.0	epochs	1.0	0.04	315.0	0.6
43879.0	60.0	epochs	1.0	0.04	225.0	0.05
