onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
18754.0	60.0	epochs	1.0	0.04	45.0	0.05
18845.0	60.0	epochs	1.0	0.04	135.0	0.2
18935.0	60.0	epochs				
19026.0	60.0	epochs	1.0	0.04	0.0	0.2
19116.0	60.0	epochs	1.0	0.04	180.0	0.2
19207.0	60.0	epochs	1.0	0.04	45.0	0.1
19297.0	60.0	epochs	1.0	0.04	90.0	0.8
19388.0	60.0	epochs	1.0	0.04	180.0	0.4
19478.0	60.0	epochs				
19569.0	60.0	epochs	1.0	0.04	315.0	0.05
19659.0	60.0	epochs	1.0	0.04	225.0	0.2
19750.0	60.0	epochs	1.0	0.04	315.0	0.05
19840.0	60.0	epochs				
19931.0	60.0	epochs	1.0	0.04	45.0	0.8
20022.0	59.0	epochs	1.0	0.04	315.0	0.6
20112.0	60.0	epochs	1.0	0.04	270.0	0.05
20203.0	59.0	epochs	1.0	0.04	270.0	0.1
20293.0	60.0	epochs	1.0	0.04	45.0	0.4
20384.0	59.0	epochs	1.0	0.04	315.0	0.1
20474.0	60.0	epochs	1.0	0.04	45.0	0.8
20565.0	59.0	epochs	1.0	0.04	45.0	0.05
20655.0	60.0	epochs	1.0	0.04	180.0	0.2
20746.0	60.0	epochs	1.0	0.04	0.0	0.05
20836.0	60.0	epochs	1.0	0.04	90.0	0.2
20927.0	60.0	epochs	1.0	0.04	225.0	0.1
21017.0	60.0	epochs	1.0	0.04	135.0	0.6
21108.0	60.0	epochs	1.0	0.04	45.0	0.6
21198.0	60.0	epochs				
21289.0	60.0	epochs	1.0	0.04	180.0	0.8
21379.0	60.0	epochs	1.0	0.04	270.0	0.05
21470.0	60.0	epochs	1.0	0.04	135.0	0.1
21560.0	60.0	epochs	1.0	0.04	0.0	0.6
21651.0	60.0	epochs	1.0	0.04	180.0	0.05
21741.0	60.0	epochs	1.0	0.04	0.0	0.1
21832.0	60.0	epochs	1.0	0.04	45.0	0.1
21922.0	60.0	epochs	1.0	0.04	90.0	0.4
22013.0	60.0	epochs	1.0	0.04	225.0	0.6
22103.0	60.0	epochs	1.0	0.04	270.0	0.6
22194.0	60.0	epochs	1.0	0.04	45.0	0.4
22285.0	59.0	epochs	1.0	0.04	90.0	0.8
22375.0	60.0	epochs	1.0	0.04	135.0	0.4
22466.0	59.0	epochs	1.0	0.04	135.0	0.4
22556.0	60.0	epochs	1.0	0.04	270.0	0.6
22647.0	59.0	epochs	1.0	0.04	315.0	0.2
22737.0	60.0	epochs	1.0	0.04	0.0	0.8
22828.0	59.0	epochs	1.0	0.04	225.0	0.6
22918.0	60.0	epochs				
23009.0	60.0	epochs	1.0	0.04	0.0	0.4
23099.0	60.0	epochs	1.0	0.04	270.0	0.6
23190.0	60.0	epochs	1.0	0.04	0.0	0.6
23280.0	60.0	epochs	1.0	0.04	225.0	0.4
23371.0	60.0	epochs	1.0	0.04	315.0	0.2
23461.0	60.0	epochs	1.0	0.04	315.0	0.4
23552.0	60.0	epochs	1.0	0.04	315.0	0.6
23642.0	60.0	epochs	1.0	0.04	90.0	0.05
23733.0	60.0	epochs	1.0	0.04	180.0	0.6
23823.0	60.0	epochs	1.0	0.04	135.0	0.1
23914.0	60.0	epochs	1.0	0.04	270.0	0.1
24004.0	60.0	epochs	1.0	0.04	135.0	0.6
24095.0	60.0	epochs	1.0	0.04	135.0	0.1
24185.0	60.0	epochs	1.0	0.04	90.0	0.1
24276.0	60.0	epochs	1.0	0.04	315.0	0.2
24366.0	60.0	epochs	1.0	0.04	0.0	0.1
24457.0	60.0	epochs	1.0	0.04	315.0	0.2
24548.0	59.0	epochs	1.0	0.04	270.0	0.05
24638.0	60.0	epochs	1.0	0.04	315.0	0.2
24729.0	59.0	epochs	1.0	0.04	180.0	0.4
24819.0	60.0	epochs	1.0	0.04	45.0	0.1
24910.0	59.0	epochs	1.0	0.04	0.0	0.05
25000.0	60.0	epochs	1.0	0.04	45.0	0.4
25091.0	60.0	epochs	1.0	0.04	270.0	0.8
25181.0	60.0	epochs	1.0	0.04	0.0	0.1
25272.0	60.0	epochs	1.0	0.04	0.0	0.8
25362.0	60.0	epochs	1.0	0.04	315.0	0.4
25453.0	60.0	epochs	1.0	0.04	45.0	0.2
25543.0	60.0	epochs	1.0	0.04	225.0	0.2
25634.0	60.0	epochs				
25724.0	60.0	epochs	1.0	0.04	315.0	0.8
25815.0	60.0	epochs	1.0	0.04	180.0	0.6
25905.0	60.0	epochs	1.0	0.04	45.0	0.8
25998.0	60.0	epochs	1.0	0.04	315.0	0.4
26088.0	60.0	epochs	1.0	0.04	45.0	0.1
26179.0	60.0	epochs	1.0	0.04	135.0	0.8
26269.0	60.0	epochs	1.0	0.04	135.0	0.8
26360.0	60.0	epochs	1.0	0.04	225.0	0.1
26450.0	60.0	epochs	1.0	0.04	180.0	0.05
26541.0	60.0	epochs	1.0	0.04	135.0	0.6
26632.0	59.0	epochs	1.0	0.04	0.0	0.8
26722.0	60.0	epochs	1.0	0.04	0.0	0.4
26813.0	59.0	epochs	1.0	0.04	270.0	0.2
26903.0	60.0	epochs	1.0	0.04	180.0	0.05
26994.0	59.0	epochs	1.0	0.04	45.0	0.4
27084.0	60.0	epochs	1.0	0.04	0.0	0.2
27175.0	59.0	epochs	1.0	0.04	315.0	0.4
27265.0	60.0	epochs	1.0	0.04	135.0	0.2
27356.0	60.0	epochs	1.0	0.04	315.0	0.4
27446.0	60.0	epochs	1.0	0.04	315.0	0.1
27537.0	60.0	epochs	1.0	0.04	90.0	0.2
27627.0	60.0	epochs	1.0	0.04	180.0	0.6
27718.0	60.0	epochs	1.0	0.04	135.0	0.8
27808.0	60.0	epochs	1.0	0.04	180.0	0.6
27899.0	60.0	epochs	1.0	0.04	90.0	0.8
27989.0	60.0	epochs	1.0	0.04	225.0	0.4
28080.0	60.0	epochs	1.0	0.04	270.0	0.4
28170.0	60.0	epochs	1.0	0.04	180.0	0.8
28261.0	60.0	epochs	1.0	0.04	135.0	0.05
28351.0	60.0	epochs	1.0	0.04	90.0	0.1
28442.0	60.0	epochs				
28532.0	60.0	epochs				
28623.0	60.0	epochs	1.0	0.04	270.0	0.2
28713.0	60.0	epochs	1.0	0.04	315.0	0.1
28804.0	60.0	epochs	1.0	0.04	135.0	0.6
28895.0	59.0	epochs	1.0	0.04	90.0	0.1
28985.0	60.0	epochs	1.0	0.04	45.0	0.2
29076.0	59.0	epochs	1.0	0.04	270.0	0.2
29166.0	60.0	epochs	1.0	0.04	90.0	0.05
29257.0	59.0	epochs	1.0	0.04	180.0	0.1
29347.0	60.0	epochs	1.0	0.04	270.0	0.4
29438.0	59.0	epochs	1.0	0.04	90.0	0.6
29528.0	60.0	epochs	1.0	0.04	135.0	0.2
29619.0	60.0	epochs	1.0	0.04	315.0	0.1
29709.0	60.0	epochs	1.0	0.04	45.0	0.05
29800.0	60.0	epochs	1.0	0.04	270.0	0.6
29890.0	60.0	epochs	1.0	0.04	225.0	0.6
29981.0	60.0	epochs	1.0	0.04	225.0	0.05
30071.0	60.0	epochs	1.0	0.04	315.0	0.1
30162.0	60.0	epochs				
30252.0	60.0	epochs	1.0	0.04	270.0	0.1
30343.0	60.0	epochs	1.0	0.04	45.0	0.4
30433.0	60.0	epochs	1.0	0.04	270.0	0.8
30524.0	60.0	epochs	1.0	0.04	45.0	0.1
30614.0	60.0	epochs	1.0	0.04	90.0	0.2
30705.0	60.0	epochs	1.0	0.04	315.0	0.2
30795.0	60.0	epochs	1.0	0.04	225.0	0.4
30886.0	60.0	epochs	1.0	0.04	225.0	0.6
30977.0	59.0	epochs	1.0	0.04	315.0	0.8
31067.0	60.0	epochs	1.0	0.04	180.0	0.2
31158.0	59.0	epochs	1.0	0.04	135.0	0.05
31248.0	60.0	epochs	1.0	0.04	90.0	0.2
31339.0	59.0	epochs	1.0	0.04	225.0	0.1
31429.0	60.0	epochs	1.0	0.04	180.0	0.05
31520.0	59.0	epochs	1.0	0.04	90.0	0.05
31610.0	60.0	epochs	1.0	0.04	90.0	0.1
31701.0	60.0	epochs	1.0	0.04	225.0	0.8
31791.0	60.0	epochs	1.0	0.04	315.0	0.6
31882.0	60.0	epochs	1.0	0.04	315.0	0.2
31972.0	60.0	epochs	1.0	0.04	180.0	0.1
32063.0	60.0	epochs	1.0	0.04	90.0	0.4
32153.0	60.0	epochs	1.0	0.04	45.0	0.1
32244.0	60.0	epochs	1.0	0.04	225.0	0.05
32334.0	60.0	epochs	1.0	0.04	180.0	0.8
32425.0	60.0	epochs	1.0	0.04	270.0	0.1
32515.0	60.0	epochs	1.0	0.04	270.0	0.4
32606.0	60.0	epochs	1.0	0.04	225.0	0.8
32696.0	60.0	epochs	1.0	0.04	90.0	0.8
32787.0	60.0	epochs	1.0	0.04	225.0	0.8
32877.0	60.0	epochs	1.0	0.04	0.0	0.2
32968.0	60.0	epochs	1.0	0.04	225.0	0.8
33058.0	60.0	epochs	1.0	0.04	45.0	0.2
33149.0	60.0	epochs	1.0	0.04	315.0	0.1
33240.0	59.0	epochs	1.0	0.04	225.0	0.1
33330.0	60.0	epochs	1.0	0.04	0.0	0.1
33421.0	59.0	epochs	1.0	0.04	270.0	0.2
33511.0	60.0	epochs	1.0	0.04	225.0	0.4
33602.0	59.0	epochs	1.0	0.04	270.0	0.2
33692.0	60.0	epochs				
33783.0	59.0	epochs	1.0	0.04	45.0	0.2
33873.0	60.0	epochs	1.0	0.04	0.0	0.2
33964.0	60.0	epochs	1.0	0.04	270.0	0.05
34054.0	60.0	epochs	1.0	0.04	180.0	0.05
34145.0	60.0	epochs	1.0	0.04	180.0	0.8
34235.0	60.0	epochs	1.0	0.04	0.0	0.1
34326.0	60.0	epochs	1.0	0.04	315.0	0.1
34416.0	60.0	epochs	1.0	0.04	0.0	0.05
34507.0	60.0	epochs	1.0	0.04	135.0	0.05
34597.0	60.0	epochs	1.0	0.04	135.0	0.4
34688.0	60.0	epochs	1.0	0.04	315.0	0.1
34778.0	60.0	epochs	1.0	0.04	135.0	0.1
34869.0	60.0	epochs	1.0	0.04	45.0	0.6
34959.0	60.0	epochs	1.0	0.04	180.0	0.05
35050.0	60.0	epochs	1.0	0.04	225.0	0.1
35140.0	60.0	epochs	1.0	0.04	180.0	0.05
35231.0	60.0	epochs				
35321.0	60.0	epochs	1.0	0.04	90.0	0.4
35412.0	60.0	epochs	1.0	0.04	90.0	0.8
35503.0	59.0	epochs	1.0	0.04	180.0	0.1
35593.0	60.0	epochs	1.0	0.04	270.0	0.4
35684.0	59.0	epochs	1.0	0.04	135.0	0.6
35774.0	60.0	epochs	1.0	0.04	270.0	0.4
35865.0	59.0	epochs	1.0	0.04	0.0	0.6
35955.0	60.0	epochs	1.0	0.04	225.0	0.05
36046.0	59.0	epochs	1.0	0.04	225.0	0.05
36136.0	60.0	epochs	1.0	0.04	90.0	0.2
36227.0	60.0	epochs	1.0	0.04	45.0	0.6
36317.0	60.0	epochs	1.0	0.04	45.0	0.6
36408.0	60.0	epochs	1.0	0.04	0.0	0.05
36498.0	60.0	epochs	1.0	0.04	315.0	0.6
36589.0	60.0	epochs	1.0	0.04	270.0	0.05
36679.0	60.0	epochs	1.0	0.04	90.0	0.6
36770.0	60.0	epochs	1.0	0.04	315.0	0.2
36860.0	60.0	epochs	1.0	0.04	180.0	0.8
36951.0	60.0	epochs	1.0	0.04	90.0	0.4
37041.0	60.0	epochs	1.0	0.04	45.0	0.8
37132.0	60.0	epochs	1.0	0.04	45.0	0.05
37222.0	60.0	epochs	1.0	0.04	135.0	0.1
37313.0	60.0	epochs	1.0	0.04	270.0	0.6
37403.0	60.0	epochs	1.0	0.04	180.0	0.4
37494.0	60.0	epochs	1.0	0.04	180.0	0.2
37584.0	60.0	epochs	1.0	0.04	270.0	0.1
37675.0	60.0	epochs	1.0	0.04	315.0	0.05
37766.0	59.0	epochs	1.0	0.04	135.0	0.05
37856.0	60.0	epochs	1.0	0.04	180.0	0.1
37947.0	59.0	epochs	1.0	0.04	180.0	0.05
38037.0	60.0	epochs	1.0	0.04	225.0	0.6
38128.0	59.0	epochs	1.0	0.04	90.0	0.1
38218.0	60.0	epochs	1.0	0.04	90.0	0.6
38309.0	59.0	epochs	1.0	0.04	45.0	0.2
38399.0	60.0	epochs	1.0	0.04	90.0	0.8
38490.0	60.0	epochs	1.0	0.04	90.0	0.2
38580.0	60.0	epochs	1.0	0.04	270.0	0.05
38671.0	60.0	epochs	1.0	0.04	0.0	0.4
38761.0	60.0	epochs	1.0	0.04	135.0	0.8
38852.0	60.0	epochs	1.0	0.04	270.0	0.8
38942.0	60.0	epochs	1.0	0.04	0.0	0.05
39033.0	60.0	epochs	1.0	0.04	225.0	0.8
39123.0	60.0	epochs	1.0	0.04	315.0	0.6
39214.0	60.0	epochs	1.0	0.04	135.0	0.05
39304.0	60.0	epochs	1.0	0.04	180.0	0.2
39395.0	60.0	epochs	1.0	0.04	180.0	0.1
39485.0	60.0	epochs	1.0	0.04	0.0	0.1
39576.0	60.0	epochs	1.0	0.04	225.0	0.6
39666.0	60.0	epochs	1.0	0.04	270.0	0.8
39757.0	60.0	epochs	1.0	0.04	225.0	0.2
39847.0	60.0	epochs	1.0	0.04	270.0	0.1
39938.0	60.0	epochs	1.0	0.04	0.0	0.8
40029.0	59.0	epochs	1.0	0.04	180.0	0.2
40119.0	60.0	epochs	1.0	0.04	135.0	0.6
40210.0	59.0	epochs	1.0	0.04	225.0	0.05
40300.0	60.0	epochs	1.0	0.04	0.0	0.1
40391.0	59.0	epochs	1.0	0.04	315.0	0.6
40481.0	60.0	epochs	1.0	0.04	270.0	0.8
40572.0	59.0	epochs	1.0	0.04	270.0	0.2
40662.0	60.0	epochs	1.0	0.04	135.0	0.6
40753.0	60.0	epochs	1.0	0.04	135.0	0.4
40843.0	60.0	epochs	1.0	0.04	225.0	0.2
40934.0	60.0	epochs	1.0	0.04	270.0	0.8
41024.0	60.0	epochs	1.0	0.04	135.0	0.2
41115.0	60.0	epochs	1.0	0.04	225.0	0.2
41205.0	60.0	epochs	1.0	0.04	90.0	0.4
41296.0	60.0	epochs	1.0	0.04	45.0	0.6
41386.0	60.0	epochs	1.0	0.04	90.0	0.6
41477.0	60.0	epochs	1.0	0.04	180.0	0.6
41567.0	60.0	epochs	1.0	0.04	0.0	0.8
41658.0	60.0	epochs	1.0	0.04	180.0	0.1
41748.0	60.0	epochs				
41839.0	60.0	epochs	1.0	0.04	270.0	0.2
41929.0	60.0	epochs	1.0	0.04	90.0	0.05
42020.0	60.0	epochs	1.0	0.04	90.0	0.05
42110.0	60.0	epochs	1.0	0.04	315.0	0.6
42201.0	60.0	epochs	1.0	0.04	315.0	0.8
42292.0	59.0	epochs	1.0	0.04	0.0	0.6
42382.0	60.0	epochs	1.0	0.04	180.0	0.1
42473.0	59.0	epochs				
42563.0	60.0	epochs	1.0	0.04	225.0	0.6
42654.0	59.0	epochs	1.0	0.04	270.0	0.4
42744.0	60.0	epochs	1.0	0.04	135.0	0.1
42835.0	59.0	epochs	1.0	0.04	0.0	0.6
42925.0	60.0	epochs	1.0	0.04	90.0	0.8
43016.0	60.0	epochs	1.0	0.04	315.0	0.05
43106.0	60.0	epochs	1.0	0.04	180.0	0.1
43197.0	60.0	epochs	1.0	0.04	225.0	0.8
43287.0	60.0	epochs	1.0	0.04	315.0	0.6
43378.0	60.0	epochs	1.0	0.04	45.0	0.8
43468.0	60.0	epochs	1.0	0.04	90.0	0.05
43559.0	60.0	epochs	1.0	0.04	0.0	0.05
43649.0	60.0	epochs	1.0	0.04	270.0	0.8
43740.0	60.0	epochs	1.0	0.04	0.0	0.6
43830.0	60.0	epochs	1.0	0.04	180.0	0.6
43921.0	60.0	epochs	1.0	0.04	180.0	0.1
44011.0	60.0	epochs	1.0	0.04	0.0	0.8
44102.0	60.0	epochs	1.0	0.04	315.0	0.8
44192.0	62.0	epochs	1.0	0.04	0.0	0.2
44284.0	60.0	epochs	1.0	0.04	315.0	0.1
44375.0	60.0	epochs	1.0	0.04	270.0	0.4
