onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
10470.0	60.0	epochs	1.0	0.04	135.0	0.6
10560.0	60.0	epochs	1.0	0.04	135.0	0.4
10651.0	59.0	epochs	1.0	0.04	45.0	0.1
10741.0	60.0	epochs	1.0	0.04	225.0	0.2
10831.0	60.0	epochs	1.0	0.04	180.0	0.1
10921.0	60.0	epochs	1.0	0.04	45.0	0.4
11012.0	59.0	epochs	1.0	0.04	225.0	0.05
11102.0	60.0	epochs				
11192.0	60.0	epochs	1.0	0.04	0.0	0.4
11283.0	59.0	epochs	1.0	0.04	180.0	0.05
11373.0	60.0	epochs	1.0	0.04	270.0	0.6
11463.0	60.0	epochs	1.0	0.04	90.0	0.05
11554.0	59.0	epochs	1.0	0.04	90.0	0.6
11644.0	60.0	epochs	1.0	0.04	135.0	0.8
11734.0	60.0	epochs	1.0	0.04	135.0	0.8
11825.0	59.0	epochs	1.0	0.04	0.0	0.05
11915.0	60.0	epochs	1.0	0.04	315.0	0.1
12005.0	60.0	epochs	1.0	0.04	135.0	0.2
12095.0	60.0	epochs	1.0	0.04	225.0	0.05
12186.0	59.0	epochs	1.0	0.04	315.0	0.2
12276.0	60.0	epochs	1.0	0.04	225.0	0.1
12366.0	60.0	epochs	1.0	0.04	90.0	0.4
12457.0	59.0	epochs	1.0	0.04	315.0	0.8
12547.0	60.0	epochs	1.0	0.04	180.0	0.2
12637.0	60.0	epochs	1.0	0.04	135.0	0.05
12728.0	59.0	epochs	1.0	0.04	90.0	0.6
12818.0	60.0	epochs	1.0	0.04	270.0	0.4
12908.0	60.0	epochs	1.0	0.04	90.0	0.6
12999.0	59.0	epochs	1.0	0.04	315.0	0.2
13089.0	60.0	epochs	1.0	0.04	0.0	0.1
13179.0	60.0	epochs	1.0	0.04	315.0	0.1
13269.0	60.0	epochs	1.0	0.04	315.0	0.4
13360.0	59.0	epochs	1.0	0.04	135.0	0.2
13450.0	60.0	epochs	1.0	0.04	270.0	0.6
13540.0	60.0	epochs	1.0	0.04	90.0	0.2
