onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
15076.0	60.0	epochs	1.0	0.04	225.0	0.8
15166.0	60.0	epochs	1.0	0.04	315.0	0.6
15256.0	60.0	epochs	1.0	0.04	225.0	0.1
15347.0	59.0	epochs				
15437.0	60.0	epochs	1.0	0.04	45.0	0.2
15527.0	60.0	epochs	1.0	0.04	45.0	0.4
15618.0	59.0	epochs	1.0	0.04	225.0	0.4
15708.0	60.0	epochs	1.0	0.04	270.0	0.05
15798.0	60.0	epochs	1.0	0.04	180.0	0.6
15889.0	59.0	epochs	1.0	0.04	225.0	0.4
15979.0	60.0	epochs	1.0	0.04	225.0	0.2
16069.0	60.0	epochs	1.0	0.04	270.0	0.1
16160.0	59.0	epochs	1.0	0.04	270.0	0.1
16250.0	60.0	epochs	1.0	0.04	180.0	0.4
16340.0	60.0	epochs	1.0	0.04	90.0	0.2
16430.0	60.0	epochs	1.0	0.04	0.0	0.8
16521.0	59.0	epochs	1.0	0.04	270.0	0.1
16611.0	60.0	epochs	1.0	0.04	315.0	0.1
16701.0	60.0	epochs	1.0	0.04	45.0	0.4
16792.0	59.0	epochs	1.0	0.04	135.0	0.05
16882.0	60.0	epochs	1.0	0.04	0.0	0.4
16972.0	60.0	epochs	1.0	0.04	0.0	0.1
17063.0	59.0	epochs	1.0	0.04	90.0	0.8
17153.0	60.0	epochs	1.0	0.04	135.0	0.1
17243.0	60.0	epochs	1.0	0.04	90.0	0.4
17334.0	59.0	epochs	1.0	0.04	90.0	0.8
17424.0	60.0	epochs	1.0	0.04	270.0	0.2
17514.0	60.0	epochs	1.0	0.04	180.0	0.2
17604.0	60.0	epochs	1.0	0.04	225.0	0.2
17695.0	59.0	epochs	1.0	0.04	0.0	0.1
17785.0	60.0	epochs	1.0	0.04	90.0	0.1
17875.0	60.0	epochs	1.0	0.04	135.0	0.8
17966.0	59.0	epochs	1.0	0.04	225.0	0.2
18056.0	60.0	epochs	1.0	0.04	225.0	0.2
18146.0	60.0	epochs	1.0	0.04	315.0	0.1
18237.0	59.0	epochs	1.0	0.04	270.0	0.05
18327.0	60.0	epochs	1.0	0.04	180.0	0.6
18417.0	60.0	epochs	1.0	0.04	225.0	0.6
18508.0	59.0	epochs	1.0	0.04	135.0	0.8
18598.0	60.0	epochs	1.0	0.04	0.0	0.05
18688.0	60.0	epochs	1.0	0.04	270.0	0.6
18778.0	60.0	epochs	1.0	0.04	45.0	0.1
18869.0	59.0	epochs	1.0	0.04	90.0	0.6
18959.0	60.0	epochs	1.0	0.04	270.0	0.8
19049.0	60.0	epochs	1.0	0.04	135.0	0.2
19140.0	59.0	epochs	1.0	0.04	45.0	0.6
19230.0	60.0	epochs	1.0	0.04	45.0	0.2
19320.0	60.0	epochs	1.0	0.04	90.0	0.4
19411.0	59.0	epochs	1.0	0.04	135.0	0.4
19501.0	60.0	epochs	1.0	0.04	45.0	0.05
19591.0	60.0	epochs	1.0	0.04	90.0	0.4
19682.0	59.0	epochs	1.0	0.04	315.0	0.8
19772.0	60.0	epochs	1.0	0.04	225.0	0.1
19862.0	60.0	epochs	1.0	0.04	0.0	0.2
19952.0	60.0	epochs	1.0	0.04	315.0	0.05
20043.0	59.0	epochs	1.0	0.04	225.0	0.05
20133.0	60.0	epochs	1.0	0.04	135.0	0.6
20223.0	60.0	epochs	1.0	0.04	270.0	0.1
20314.0	59.0	epochs	1.0	0.04	90.0	0.8
20404.0	60.0	epochs	1.0	0.04	135.0	0.2
20494.0	60.0	epochs	1.0	0.04	225.0	0.4
20585.0	59.0	epochs	1.0	0.04	315.0	0.2
20675.0	60.0	epochs	1.0	0.04	0.0	0.8
20765.0	60.0	epochs	1.0	0.04	180.0	0.2
20856.0	59.0	epochs	1.0	0.04	180.0	0.8
20946.0	60.0	epochs	1.0	0.04	0.0	0.05
21036.0	60.0	epochs	1.0	0.04	270.0	0.8
21126.0	60.0	epochs	1.0	0.04	45.0	0.8
21217.0	59.0	epochs	1.0	0.04	45.0	0.8
21307.0	60.0	epochs	1.0	0.04	225.0	0.2
21397.0	60.0	epochs	1.0	0.04	180.0	0.4
21488.0	59.0	epochs	1.0	0.04	45.0	0.2
21578.0	60.0	epochs	1.0	0.04	0.0	0.2
21668.0	60.0	epochs	1.0	0.04	180.0	0.6
21759.0	59.0	epochs	1.0	0.04	90.0	0.2
21849.0	60.0	epochs	1.0	0.04	45.0	0.2
21939.0	60.0	epochs	1.0	0.04	315.0	0.8
22030.0	59.0	epochs	1.0	0.04	45.0	0.8
22120.0	60.0	epochs	1.0	0.04	180.0	0.05
22210.0	60.0	epochs	1.0	0.04	180.0	0.2
22300.0	60.0	epochs				
22391.0	59.0	epochs	1.0	0.04	0.0	0.2
22481.0	60.0	epochs	1.0	0.04	0.0	0.6
22571.0	60.0	epochs	1.0	0.04	0.0	0.6
22662.0	59.0	epochs	1.0	0.04	135.0	0.6
22752.0	60.0	epochs	1.0	0.04	135.0	0.2
22842.0	60.0	epochs	1.0	0.04	180.0	0.4
22933.0	59.0	epochs	1.0	0.04	135.0	0.8
23023.0	60.0	epochs	1.0	0.04	90.0	0.05
23113.0	60.0	epochs	1.0	0.04	315.0	0.05
23204.0	59.0	epochs	1.0	0.04	90.0	0.4
23294.0	60.0	epochs	1.0	0.04	90.0	0.05
23384.0	60.0	epochs	1.0	0.04	180.0	0.8
23474.0	60.0	epochs	1.0	0.04	315.0	0.2
23565.0	59.0	epochs	1.0	0.04	315.0	0.2
23655.0	60.0	epochs	1.0	0.04	225.0	0.05
23745.0	60.0	epochs	1.0	0.04	270.0	0.05
23836.0	59.0	epochs	1.0	0.04	180.0	0.8
23926.0	60.0	epochs	1.0	0.04	45.0	0.8
24016.0	60.0	epochs	1.0	0.04	135.0	0.05
24107.0	59.0	epochs	1.0	0.04	45.0	0.4
24197.0	60.0	epochs	1.0	0.04	270.0	0.2
24287.0	60.0	epochs	1.0	0.04	135.0	0.05
24378.0	59.0	epochs	1.0	0.04	315.0	0.6
24468.0	60.0	epochs	1.0	0.04	315.0	0.8
24558.0	60.0	epochs	1.0	0.04	0.0	0.6
24648.0	60.0	epochs	1.0	0.04	0.0	0.4
24739.0	59.0	epochs	1.0	0.04	0.0	0.4
24829.0	60.0	epochs	1.0	0.04	270.0	0.1
24919.0	60.0	epochs	1.0	0.04	180.0	0.6
25010.0	59.0	epochs	1.0	0.04	90.0	0.2
25100.0	60.0	epochs	1.0	0.04	90.0	0.2
25190.0	60.0	epochs				
25281.0	59.0	epochs	1.0	0.04	315.0	0.8
25371.0	60.0	epochs	1.0	0.04	45.0	0.05
25461.0	60.0	epochs	1.0	0.04	180.0	0.1
25552.0	59.0	epochs	1.0	0.04	0.0	0.2
25642.0	60.0	epochs	1.0	0.04	315.0	0.2
25732.0	60.0	epochs	1.0	0.04	225.0	0.05
25822.0	60.0	epochs	1.0	0.04	180.0	0.4
25913.0	59.0	epochs	1.0	0.04	180.0	0.8
26003.0	60.0	epochs	1.0	0.04	225.0	0.6
26093.0	60.0	epochs	1.0	0.04	90.0	0.4
26184.0	59.0	epochs	1.0	0.04	45.0	0.8
26274.0	60.0	epochs	1.0	0.04	45.0	0.8
26364.0	60.0	epochs	1.0	0.04	45.0	0.6
26455.0	59.0	epochs	1.0	0.04	135.0	0.4
26545.0	60.0	epochs	1.0	0.04	180.0	0.4
26635.0	60.0	epochs	1.0	0.04	90.0	0.2
26726.0	59.0	epochs	1.0	0.04	90.0	0.4
26816.0	60.0	epochs	1.0	0.04	135.0	0.4
26906.0	60.0	epochs	1.0	0.04	180.0	0.05
26996.0	60.0	epochs	1.0	0.04	45.0	0.6
27087.0	59.0	epochs	1.0	0.04	270.0	0.4
27177.0	60.0	epochs	1.0	0.04	90.0	0.8
27267.0	60.0	epochs	1.0	0.04	135.0	0.8
27358.0	59.0	epochs	1.0	0.04	225.0	0.8
27448.0	60.0	epochs	1.0	0.04	270.0	0.4
27538.0	60.0	epochs	1.0	0.04	90.0	0.2
27629.0	59.0	epochs	1.0	0.04	90.0	0.6
27719.0	60.0	epochs	1.0	0.04	270.0	0.8
27809.0	60.0	epochs	1.0	0.04	45.0	0.1
27900.0	59.0	epochs	1.0	0.04	90.0	0.05
27990.0	60.0	epochs	1.0	0.04	315.0	0.2
28080.0	60.0	epochs	1.0	0.04	315.0	0.05
28170.0	60.0	epochs	1.0	0.04	0.0	0.05
28261.0	59.0	epochs	1.0	0.04	0.0	0.1
28351.0	60.0	epochs	1.0	0.04	90.0	0.2
28441.0	60.0	epochs	1.0	0.04	90.0	0.8
28532.0	59.0	epochs	1.0	0.04	0.0	0.4
28622.0	60.0	epochs	1.0	0.04	0.0	0.1
28712.0	60.0	epochs	1.0	0.04	0.0	0.6
28803.0	59.0	epochs	1.0	0.04	0.0	0.4
28893.0	60.0	epochs	1.0	0.04	90.0	0.8
28983.0	60.0	epochs	1.0	0.04	0.0	0.1
29074.0	59.0	epochs	1.0	0.04	225.0	0.1
29164.0	60.0	epochs	1.0	0.04	315.0	0.8
29254.0	60.0	epochs	1.0	0.04	45.0	0.1
29344.0	60.0	epochs	1.0	0.04	270.0	0.6
29435.0	59.0	epochs	1.0	0.04	315.0	0.6
29525.0	60.0	epochs	1.0	0.04	180.0	0.2
29615.0	60.0	epochs	1.0	0.04	180.0	0.6
29706.0	59.0	epochs	1.0	0.04	180.0	0.2
29796.0	60.0	epochs	1.0	0.04	315.0	0.6
29886.0	60.0	epochs	1.0	0.04	270.0	0.8
29977.0	59.0	epochs	1.0	0.04	225.0	0.1
30067.0	60.0	epochs				
30157.0	60.0	epochs	1.0	0.04	270.0	0.6
30248.0	59.0	epochs	1.0	0.04	180.0	0.2
30338.0	60.0	epochs	1.0	0.04	315.0	0.2
30428.0	60.0	epochs	1.0	0.04	135.0	0.6
30518.0	60.0	epochs	1.0	0.04	270.0	0.2
30609.0	59.0	epochs	1.0	0.04	135.0	0.8
30699.0	60.0	epochs	1.0	0.04	270.0	0.2
30789.0	60.0	epochs	1.0	0.04	0.0	0.05
30880.0	59.0	epochs	1.0	0.04	0.0	0.2
30970.0	60.0	epochs	1.0	0.04	90.0	0.2
31060.0	60.0	epochs	1.0	0.04	0.0	0.6
31151.0	59.0	epochs	1.0	0.04	90.0	0.6
31241.0	60.0	epochs	1.0	0.04	225.0	0.2
31331.0	60.0	epochs	1.0	0.04	315.0	0.8
31422.0	59.0	epochs	1.0	0.04	0.0	0.05
31512.0	60.0	epochs	1.0	0.04	0.0	0.8
31602.0	60.0	epochs	1.0	0.04	135.0	0.8
31692.0	60.0	epochs	1.0	0.04	180.0	0.4
31783.0	59.0	epochs	1.0	0.04	225.0	0.2
31873.0	60.0	epochs	1.0	0.04	90.0	0.1
31963.0	60.0	epochs	1.0	0.04	0.0	0.1
32054.0	59.0	epochs	1.0	0.04	0.0	0.4
32144.0	60.0	epochs	1.0	0.04	225.0	0.8
32234.0	60.0	epochs	1.0	0.04	0.0	0.05
32325.0	59.0	epochs	1.0	0.04	135.0	0.6
32415.0	60.0	epochs	1.0	0.04	270.0	0.8
32505.0	60.0	epochs	1.0	0.04	315.0	0.6
32596.0	59.0	epochs	1.0	0.04	45.0	0.2
32686.0	60.0	epochs	1.0	0.04	135.0	0.4
32776.0	60.0	epochs	1.0	0.04	315.0	0.4
32866.0	60.0	epochs	1.0	0.04	45.0	0.4
32957.0	59.0	epochs	1.0	0.04	270.0	0.05
33047.0	60.0	epochs	1.0	0.04	180.0	0.6
33137.0	60.0	epochs	1.0	0.04	315.0	0.4
33228.0	59.0	epochs	1.0	0.04	135.0	0.4
33318.0	60.0	epochs	1.0	0.04	270.0	0.6
33408.0	60.0	epochs	1.0	0.04	180.0	0.8
33499.0	59.0	epochs	1.0	0.04	45.0	0.1
33589.0	60.0	epochs	1.0	0.04	45.0	0.1
33679.0	60.0	epochs	1.0	0.04	225.0	0.4
33770.0	59.0	epochs	1.0	0.04	225.0	0.6
33860.0	60.0	epochs				
33950.0	60.0	epochs	1.0	0.04	45.0	0.05
34040.0	60.0	epochs	1.0	0.04	270.0	0.4
34131.0	59.0	epochs	1.0	0.04	0.0	0.1
34221.0	60.0	epochs	1.0	0.04	90.0	0.8
34311.0	60.0	epochs	1.0	0.04	225.0	0.8
34402.0	59.0	epochs	1.0	0.04	180.0	0.8
34492.0	60.0	epochs	1.0	0.04	90.0	0.8
34582.0	60.0	epochs	1.0	0.04	315.0	0.1
34673.0	59.0	epochs	1.0	0.04	270.0	0.05
34763.0	60.0	epochs	1.0	0.04	45.0	0.2
34853.0	60.0	epochs	1.0	0.04	135.0	0.05
34944.0	59.0	epochs	1.0	0.04	270.0	0.8
35034.0	60.0	epochs	1.0	0.04	225.0	0.6
35124.0	60.0	epochs				
35214.0	60.0	epochs	1.0	0.04	315.0	0.2
35305.0	59.0	epochs	1.0	0.04	45.0	0.8
35395.0	60.0	epochs	1.0	0.04	90.0	0.05
35485.0	60.0	epochs	1.0	0.04	0.0	0.05
35576.0	59.0	epochs	1.0	0.04	90.0	0.2
35666.0	60.0	epochs	1.0	0.04	0.0	0.2
35756.0	60.0	epochs	1.0	0.04	315.0	0.1
35847.0	59.0	epochs	1.0	0.04	0.0	0.2
35937.0	60.0	epochs	1.0	0.04	180.0	0.2
36027.0	60.0	epochs	1.0	0.04	135.0	0.4
36118.0	59.0	epochs	1.0	0.04	90.0	0.4
36208.0	60.0	epochs	1.0	0.04	90.0	0.05
36298.0	60.0	epochs	1.0	0.04	180.0	0.1
36388.0	60.0	epochs	1.0	0.04	315.0	0.6
36479.0	59.0	epochs	1.0	0.04	45.0	0.8
36569.0	60.0	epochs	1.0	0.04	45.0	0.8
36659.0	60.0	epochs	1.0	0.04	90.0	0.1
36750.0	59.0	epochs	1.0	0.04	270.0	0.6
36840.0	60.0	epochs	1.0	0.04	225.0	0.2
36930.0	60.0	epochs	1.0	0.04	315.0	0.8
37021.0	59.0	epochs	1.0	0.04	0.0	0.05
37111.0	60.0	epochs	1.0	0.04	225.0	0.4
37201.0	60.0	epochs	1.0	0.04	135.0	0.2
37292.0	59.0	epochs	1.0	0.04	0.0	0.4
37382.0	60.0	epochs	1.0	0.04	225.0	0.2
37472.0	60.0	epochs	1.0	0.04	315.0	0.05
37562.0	60.0	epochs	1.0	0.04	270.0	0.1
37653.0	59.0	epochs	1.0	0.04	135.0	0.4
37743.0	60.0	epochs	1.0	0.04	225.0	0.6
37833.0	60.0	epochs	1.0	0.04	45.0	0.2
37924.0	59.0	epochs	1.0	0.04	315.0	0.05
38014.0	60.0	epochs	1.0	0.04	225.0	0.4
38104.0	60.0	epochs	1.0	0.04	225.0	0.1
38195.0	59.0	epochs	1.0	0.04	0.0	0.05
38285.0	60.0	epochs	1.0	0.04	0.0	0.05
38375.0	60.0	epochs	1.0	0.04	225.0	0.2
38466.0	59.0	epochs	1.0	0.04	315.0	0.6
38556.0	60.0	epochs	1.0	0.04	0.0	0.4
38646.0	60.0	epochs	1.0	0.04	135.0	0.2
38736.0	60.0	epochs	1.0	0.04	225.0	0.4
38827.0	59.0	epochs	1.0	0.04	135.0	0.2
38917.0	60.0	epochs	1.0	0.04	315.0	0.05
39007.0	60.0	epochs	1.0	0.04	315.0	0.2
39098.0	59.0	epochs	1.0	0.04	45.0	0.4
39188.0	60.0	epochs	1.0	0.04	135.0	0.4
39278.0	60.0	epochs	1.0	0.04	0.0	0.4
39369.0	59.0	epochs	1.0	0.04	90.0	0.1
39459.0	60.0	epochs	1.0	0.04	270.0	0.1
39549.0	60.0	epochs	1.0	0.04	0.0	0.1
39640.0	59.0	epochs	1.0	0.04	270.0	0.4
39730.0	60.0	epochs	1.0	0.04	180.0	0.05
39820.0	60.0	epochs	1.0	0.04	225.0	0.1
39910.0	60.0	epochs	1.0	0.04	270.0	0.05
40001.0	59.0	epochs	1.0	0.04	90.0	0.4
40091.0	60.0	epochs	1.0	0.04	0.0	0.2
40181.0	60.0	epochs	1.0	0.04	135.0	0.4
40272.0	59.0	epochs	1.0	0.04	180.0	0.05
40362.0	60.0	epochs	1.0	0.04	90.0	0.1
40452.0	60.0	epochs	1.0	0.04	315.0	0.1
40543.0	59.0	epochs	1.0	0.04	45.0	0.05
40633.0	60.0	epochs	1.0	0.04	225.0	0.4
40723.0	60.0	epochs	1.0	0.04	315.0	0.8
40814.0	59.0	epochs	1.0	0.04	225.0	0.8
40904.0	60.0	epochs				
40994.0	60.0	epochs	1.0	0.04	45.0	0.4
41084.0	60.0	epochs	1.0	0.04	180.0	0.1
41175.0	59.0	epochs	1.0	0.04	45.0	0.6
41265.0	60.0	epochs	1.0	0.04	315.0	0.1
41355.0	60.0	epochs	1.0	0.04	315.0	0.1
41446.0	59.0	epochs	1.0	0.04	90.0	0.1
41536.0	60.0	epochs				
41626.0	60.0	epochs	1.0	0.04	180.0	0.8
41717.0	59.0	epochs	1.0	0.04	45.0	0.2
41807.0	60.0	epochs	1.0	0.04	90.0	0.1
41897.0	60.0	epochs	1.0	0.04	315.0	0.05
41988.0	59.0	epochs	1.0	0.04	315.0	0.6
42078.0	60.0	epochs	1.0	0.04	45.0	0.6
42168.0	60.0	epochs	1.0	0.04	270.0	0.1
42258.0	60.0	epochs	1.0	0.04	0.0	0.6
42349.0	59.0	epochs	1.0	0.04	135.0	0.05
42439.0	60.0	epochs	1.0	0.04	180.0	0.1
42529.0	60.0	epochs	1.0	0.04	45.0	0.6
42620.0	59.0	epochs	1.0	0.04	315.0	0.05
42710.0	60.0	epochs	1.0	0.04	0.0	0.6
42800.0	60.0	epochs	1.0	0.04	135.0	0.6
42891.0	59.0	epochs	1.0	0.04	315.0	0.1
42981.0	60.0	epochs	1.0	0.04	135.0	0.1
43071.0	60.0	epochs	1.0	0.04	270.0	0.6
43161.0	60.0	epochs	1.0	0.04	180.0	0.8
43252.0	60.0	epochs	1.0	0.04	180.0	0.2
43342.0	60.0	epochs	1.0	0.04	135.0	0.6
43432.0	60.0	epochs	1.0	0.04	315.0	0.8
43523.0	59.0	epochs	1.0	0.04	45.0	0.4
43613.0	60.0	epochs	1.0	0.04	225.0	0.1
43703.0	60.0	epochs	1.0	0.04	45.0	0.6
43794.0	59.0	epochs	1.0	0.04	180.0	0.05
43884.0	60.0	epochs	1.0	0.04	315.0	0.2
43974.0	60.0	epochs	1.0	0.04	315.0	0.6
44065.0	59.0	epochs	1.0	0.04	270.0	0.8
44155.0	60.0	epochs	1.0	0.04	135.0	0.05
